
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 18000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.156 ms: miss_ratio = 0.92006, load_admit = 1.000, cache_tp = 63.980, core_tp = 30942.323
  *** #0 @ 1000.595 ms: miss_ratio = 0.82242, load_admit = 1.000, cache_tp = 47.958, core_tp = 17568.597
  *** #0 @ 1500.862 ms: miss_ratio = 0.74187, load_admit = 1.000, cache_tp = 23.987, core_tp = 8411.504
  *** #0 @ 2000.874 ms: miss_ratio = 0.62573, load_admit = 1.000, cache_tp = 343.992, core_tp = 4135.903
  *** #0 @ 2501.094 ms: miss_ratio = 0.54810, load_admit = 1.000, cache_tp = 327.855, core_tp = 2566.867
  *** #0 @ 3001.757 ms: miss_ratio = 0.42488, load_admit = 1.000, cache_tp = 367.513, core_tp = 1989.363
  *** #0 @ 3501.821 ms: miss_ratio = 0.36037, load_admit = 1.000, cache_tp = 223.971, core_tp = 1375.824
  *** #0 @ 4002.064 ms: miss_ratio = 0.28251, load_admit = 1.000, cache_tp = 1519.261, core_tp = 1559.242
  *** #0 @ 4502.617 ms: miss_ratio = 0.22781, load_admit = 1.000, cache_tp = 1710.108, core_tp = 1574.259
  *** #0 @ 5002.717 ms: miss_ratio = 0.20280, load_admit = 1.000, cache_tp = 487.903, core_tp = 1111.779
  *** #0 @ 5503.063 ms: miss_ratio = 0.17687, load_admit = 1.000, cache_tp = 3109.843, core_tp = 1343.068
  *** #0 @ 6003.069 ms: miss_ratio = 0.15655, load_admit = 1.000, cache_tp = 2367.976, core_tp = 1383.986
  *** #0 @ 6503.219 ms: miss_ratio = 0.13372, load_admit = 1.000, cache_tp = 5366.385, core_tp = 1999.398
  *** #0 @ 7003.960 ms: miss_ratio = 0.12037, load_admit = 1.000, cache_tp = 4177.811, core_tp = 1805.326
  *** #0 @ 7504.236 ms: miss_ratio = 0.10619, load_admit = 1.000, cache_tp = 23339.113, core_tp = 2398.676
  *** #0 @ 8004.702 ms: miss_ratio = 0.09938, load_admit = 0.940, cache_tp = 7025.454, core_tp = 2237.915
  *** #0 @ 8505.250 ms: miss_ratio = 0.09237, load_admit = 0.880, cache_tp = 35177.460, core_tp = 5154.353
  *** #0 @ 9005.689 ms: miss_ratio = 0.08677, load_admit = 0.840, cache_tp = 37742.798, core_tp = 6522.262
  *** #0 @ 9505.876 ms: miss_ratio = 0.08211, load_admit = 0.840, cache_tp = 38713.549, core_tp = 7941.036
  *** #0 @ 10006.374 ms: miss_ratio = 0.07801, load_admit = 0.830, cache_tp = 38953.163, core_tp = 7688.335
  *** #0 @ 10506.384 ms: miss_ratio = 0.07427, load_admit = 0.860, cache_tp = 39655.209, core_tp = 8071.839
  *** #0 @ 11006.815 ms: miss_ratio = 0.07089, load_admit = 0.830, cache_tp = 39725.756, core_tp = 7849.234
  *** #0 @ 11507.577 ms: miss_ratio = 0.06783, load_admit = 0.820, cache_tp = 40282.684, core_tp = 9321.811
  *** #0 @ 12008.159 ms: miss_ratio = 0.06501, load_admit = 0.720, cache_tp = 39921.502, core_tp = 11051.128
  *** #0 @ 12508.324 ms: miss_ratio = 0.06235, load_admit = 0.670, cache_tp = 40098.798, core_tp = 14395.261
  *** #0 @ 13008.522 ms: miss_ratio = 0.05999, load_admit = 0.630, cache_tp = 40383.951, core_tp = 16041.625
  *** #0 @ 13508.849 ms: miss_ratio = 0.05776, load_admit = 0.540, cache_tp = 41285.036, core_tp = 18987.599
  *** #0 @ 14009.113 ms: miss_ratio = 0.05566, load_admit = 0.490, cache_tp = 41873.911, core_tp = 21708.548
  *** #0 @ 14509.725 ms: miss_ratio = 0.05368, load_admit = 0.520, cache_tp = 42172.332, core_tp = 22875.973

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15009.882 ms: miss_ratio = 0.05185, load_admit = 0.490, cache_tp = 42698.639, core_tp = 22760.878
  ??? #0 @ 15510.608 ms: miss_ratio = 0.05014, load_admit = 0.420, cache_tp = 42426.378, core_tp = 24732.078
  ??? #0 @ 16011.177 ms: miss_ratio = 0.04852, load_admit = 0.420, cache_tp = 42823.218, core_tp = 27496.677
  ??? #0 @ 16511.876 ms: miss_ratio = 0.04704, load_admit = 0.380, cache_tp = 41238.350, core_tp = 27018.229
  ??? #0 @ 17012.307 ms: miss_ratio = 0.04562, load_admit = 0.380, cache_tp = 41891.899, core_tp = 28559.389
  ??? #0 @ 17512.508 ms: miss_ratio = 0.04431, load_admit = 0.370, cache_tp = 42454.973, core_tp = 28948.390
  ??? #0 @ 18013.012 ms: miss_ratio = 0.04306, load_admit = 0.340, cache_tp = 42525.145, core_tp = 29554.217
  ??? #0 @ 18513.610 ms: miss_ratio = 0.04189, load_admit = 0.290, cache_tp = 42700.936, core_tp = 29804.358
  ??? #0 @ 19014.332 ms: miss_ratio = 0.04077, load_admit = 0.270, cache_tp = 42274.903, core_tp = 30979.228
  ??? #0 @ 19514.723 ms: miss_ratio = 0.03972, load_admit = 0.280, cache_tp = 42542.729, core_tp = 31239.569
  ??? #0 @ 20014.852 ms: miss_ratio = 0.03875, load_admit = 0.280, cache_tp = 42852.997, core_tp = 31383.942
  ??? #0 @ 20515.040 ms: miss_ratio = 0.03781, load_admit = 0.240, cache_tp = 43375.699, core_tp = 31508.159
  ??? #0 @ 21015.249 ms: miss_ratio = 0.03695, load_admit = 0.230, cache_tp = 42718.121, core_tp = 31410.854
  ??? #0 @ 21515.802 ms: miss_ratio = 0.03613, load_admit = 0.240, cache_tp = 42305.180, core_tp = 31093.588
  ??? #0 @ 22015.844 ms: miss_ratio = 0.03536, load_admit = 0.250, cache_tp = 41748.520, core_tp = 30477.459
  ??? #0 @ 22516.481 ms: miss_ratio = 0.03459, load_admit = 0.240, cache_tp = 33333.539, core_tp = 30760.816
  ??? #0 @ 23017.171 ms: miss_ratio = 0.03380, load_admit = 0.320, cache_tp = 13173.825, core_tp = 31005.225
  ??? #0 @ 23517.420 ms: miss_ratio = 0.03304, load_admit = 0.370, cache_tp = 16239.886, core_tp = 31288.368
  ??? #0 @ 24017.866 ms: miss_ratio = 0.03232, load_admit = 0.400, cache_tp = 16817.001, core_tp = 30964.383
  ??? #0 @ 24518.444 ms: miss_ratio = 0.03162, load_admit = 0.450, cache_tp = 18642.471, core_tp = 31443.687
  ??? #0 @ 25019.121 ms: miss_ratio = 0.03094, load_admit = 0.480, cache_tp = 21498.875, core_tp = 28745.058
  ??? #0 @ 25519.481 ms: miss_ratio = 0.03030, load_admit = 0.460, cache_tp = 20225.430, core_tp = 26085.209
  ??? #0 @ 26019.898 ms: miss_ratio = 0.02970, load_admit = 0.440, cache_tp = 18864.296, core_tp = 27057.475
  ??? #0 @ 26520.289 ms: miss_ratio = 0.02912, load_admit = 0.460, cache_tp = 19688.578, core_tp = 25763.820
  ??? #0 @ 27020.551 ms: miss_ratio = 0.02856, load_admit = 0.490, cache_tp = 21844.545, core_tp = 24347.233
  ??? #0 @ 27520.904 ms: miss_ratio = 0.02801, load_admit = 0.490, cache_tp = 21041.156, core_tp = 25581.952
  ??? #0 @ 28021.046 ms: miss_ratio = 0.02749, load_admit = 0.440, cache_tp = 20466.187, core_tp = 25776.679
  ??? #0 @ 28521.368 ms: miss_ratio = 0.02698, load_admit = 0.440, cache_tp = 20482.810, core_tp = 25847.356
  ??? #0 @ 29021.602 ms: miss_ratio = 0.02649, load_admit = 0.430, cache_tp = 19894.687, core_tp = 26731.487
  ??? #0 @ 29521.860 ms: miss_ratio = 0.02603, load_admit = 0.440, cache_tp = 18710.345, core_tp = 27393.864

Start the experiment... (30 - 60 secs)

  ... #340 @ 30022.329 ms: miss_ratio = 0.02557, load_admit = 0.430, cache_tp = 18470.670, core_tp = 28429.326
  ... #8540 @ 30522.936 ms: miss_ratio = 0.02507, load_admit = 0.400, cache_tp = 20159.555, core_tp = 30986.427
  ... #16710 @ 31022.989 ms: miss_ratio = 0.02459, load_admit = 0.400, cache_tp = 21181.745, core_tp = 31340.663
