
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 13000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.400 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7322.144, core_tp = 0.000
  *** #0 @ 1001.213 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 6741.032, core_tp = 0.000
  *** #0 @ 1501.661 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 1454.697, core_tp = 0.000
  *** #0 @ 2002.375 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 5560.060, core_tp = 0.000
  *** #0 @ 2502.888 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 7136.688, core_tp = 0.000
  *** #0 @ 3003.720 ms: miss_ratio = 0.00000, load_admit = 0.910, cache_tp = 4488.528, core_tp = 127.787
  *** #0 @ 3503.740 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 4111.838, core_tp = 103.996
  *** #0 @ 4003.807 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 2919.608, core_tp = 63.991
  *** #0 @ 4504.338 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 9334.091, core_tp = 87.907
  *** #0 @ 5005.019 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 4138.357, core_tp = 39.946
  *** #0 @ 5505.871 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 2419.881, core_tp = 0.000
  *** #0 @ 6006.433 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 8965.914, core_tp = 95.892
  *** #0 @ 6506.909 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 3772.406, core_tp = 7.992
  *** #0 @ 7007.280 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 10136.492, core_tp = 119.911
  *** #0 @ 7507.769 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 2373.680, core_tp = 39.961
  *** #0 @ 8008.324 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 5322.083, core_tp = 87.902
  *** #0 @ 8508.948 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 6783.546, core_tp = 135.831
  *** #0 @ 9009.652 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 5032.906, core_tp = 79.887
  *** #0 @ 9510.535 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 4000.937, core_tp = 95.831
  *** #0 @ 10011.333 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 1253.998, core_tp = 7.987
  *** #0 @ 10511.442 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 2807.389, core_tp = 63.986
  *** #0 @ 11012.335 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 7362.844, core_tp = 143.743
  *** #0 @ 11512.705 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 4676.538, core_tp = 87.935
  *** #0 @ 12013.163 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 1662.478, core_tp = 23.978
  *** #0 @ 12513.321 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 1759.445, core_tp = 39.987
  *** #0 @ 13013.927 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 9644.316, core_tp = 159.806
  *** #0 @ 13514.058 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 2343.385, core_tp = 15.996
  *** #0 @ 14014.640 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 9684.723, core_tp = 0.000
  *** #0 @ 14515.123 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 2797.300, core_tp = 271.738

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15015.179 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 1975.775, core_tp = 23.997
  ??? #0 @ 15515.654 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 4651.586, core_tp = 95.909
  ??? #0 @ 16016.014 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 6954.990, core_tp = 143.896
  ??? #0 @ 16516.346 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 3861.434, core_tp = 63.958
  ??? #0 @ 17016.488 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 4022.858, core_tp = 95.973
  ??? #0 @ 17516.565 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 1263.805, core_tp = 23.996
  ??? #0 @ 18016.850 ms: miss_ratio = 0.00000, load_admit = 0.720, cache_tp = 4317.545, core_tp = 111.936
  ??? #0 @ 18516.852 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 6511.968, core_tp = 183.999
  ??? #0 @ 19017.021 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 4254.564, core_tp = 111.962
  ??? #0 @ 19517.848 ms: miss_ratio = 0.00000, load_admit = 0.710, cache_tp = 1445.609, core_tp = 31.947
  ??? #0 @ 20018.580 ms: miss_ratio = 0.00000, load_admit = 0.710, cache_tp = 1797.369, core_tp = 55.918
  ??? #0 @ 20518.830 ms: miss_ratio = 0.00000, load_admit = 0.700, cache_tp = 9611.190, core_tp = 159.920
  ??? #0 @ 21019.388 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 3444.153, core_tp = 295.670
  ??? #0 @ 21519.841 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 8784.040, core_tp = 239.783
  ??? #0 @ 22020.305 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 2789.411, core_tp = 87.918
  ??? #0 @ 22520.668 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 2134.452, core_tp = 63.954
  ??? #0 @ 23020.956 ms: miss_ratio = 0.00000, load_admit = 0.690, cache_tp = 4301.519, core_tp = 103.940
  ??? #0 @ 23521.350 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 9080.844, core_tp = 303.761
  ??? #0 @ 24021.737 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 1734.659, core_tp = 47.963
  ??? #0 @ 24521.922 ms: miss_ratio = 0.00000, load_admit = 0.690, cache_tp = 4310.405, core_tp = 95.964
  ??? #0 @ 25022.313 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 2550.007, core_tp = 79.938
  ??? #0 @ 25523.140 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 4520.524, core_tp = 167.723
  ??? #0 @ 26023.583 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 5035.540, core_tp = 87.922
  ??? #0 @ 26524.455 ms: miss_ratio = 0.00000, load_admit = 0.640, cache_tp = 3937.133, core_tp = 87.847
  ??? #0 @ 27025.197 ms: miss_ratio = 0.00000, load_admit = 0.640, cache_tp = 2787.862, core_tp = 95.858
  ??? #0 @ 27525.301 ms: miss_ratio = 0.00000, load_admit = 0.640, cache_tp = 2535.469, core_tp = 79.983
  ??? #0 @ 28025.329 ms: miss_ratio = 0.00000, load_admit = 0.640, cache_tp = 8759.517, core_tp = 111.994
  ??? #0 @ 28526.245 ms: miss_ratio = 0.00000, load_admit = 0.580, cache_tp = 6883.385, core_tp = 279.488
  ??? #0 @ 29026.826 ms: miss_ratio = 0.00000, load_admit = 0.600, cache_tp = 4498.776, core_tp = 55.935
  ??? #0 @ 29527.223 ms: miss_ratio = 0.00000, load_admit = 0.580, cache_tp = 2406.091, core_tp = 167.867

Start the experiment... (30 - 60 secs)

  ... #310 @ 30028.088 ms: miss_ratio = 0.00000, load_admit = 0.540, cache_tp = 4576.079, core_tp = 127.779
  ... #6090 @ 30528.797 ms: miss_ratio = 0.00000, load_admit = 0.520, cache_tp = 6678.532, core_tp = 151.785
  ... #11860 @ 31029.007 ms: miss_ratio = 0.00000, load_admit = 0.520, cache_tp = 4726.019, core_tp = 167.930
  ... #17640 @ 31529.705 ms: miss_ratio = 0.00000, load_admit = 0.530, cache_tp = 2907.937, core_tp = 103.855
  ... #23410 @ 32029.712 ms: miss_ratio = 0.00000, load_admit = 0.510, cache_tp = 2663.965, core_tp = 55.999
