
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 16000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.526 ms: miss_ratio = 0.93962, load_admit = 1.000, cache_tp = 1654.259, core_tp = 14800.428
  *** #0 @ 1001.135 ms: miss_ratio = 0.93624, load_admit = 1.000, cache_tp = 23.971, core_tp = 8198.015
  *** #0 @ 1501.562 ms: miss_ratio = 0.90691, load_admit = 1.000, cache_tp = 887.242, core_tp = 4484.168
  *** #0 @ 2001.948 ms: miss_ratio = 0.89314, load_admit = 1.000, cache_tp = 311.760, core_tp = 2374.169
  *** #0 @ 2501.977 ms: miss_ratio = 0.85380, load_admit = 1.000, cache_tp = 943.946, core_tp = 1391.920
  *** #0 @ 3002.610 ms: miss_ratio = 0.81339, load_admit = 1.000, cache_tp = 942.806, core_tp = 751.049
  *** #0 @ 3503.305 ms: miss_ratio = 0.66177, load_admit = 1.000, cache_tp = 5688.095, core_tp = 527.267
  *** #0 @ 4003.796 ms: miss_ratio = 0.55486, load_admit = 1.000, cache_tp = 5786.318, core_tp = 311.694
  *** #0 @ 4504.210 ms: miss_ratio = 0.39660, load_admit = 1.000, cache_tp = 14627.895, core_tp = 255.788
  *** #0 @ 5004.489 ms: miss_ratio = 0.38192, load_admit = 1.000, cache_tp = 1711.045, core_tp = 87.951
  *** #0 @ 5504.956 ms: miss_ratio = 0.36304, load_admit = 1.000, cache_tp = 2973.222, core_tp = 143.866
  *** #0 @ 6005.120 ms: miss_ratio = 0.34826, load_admit = 1.000, cache_tp = 2991.015, core_tp = 87.971
  *** #0 @ 6505.189 ms: miss_ratio = 0.34479, load_admit = 1.000, cache_tp = 63.991, core_tp = 15.998
  *** #0 @ 7005.793 ms: miss_ratio = 0.34069, load_admit = 1.000, cache_tp = 1230.514, core_tp = 47.942
  *** #0 @ 7506.206 ms: miss_ratio = 0.33406, load_admit = 1.000, cache_tp = 1502.759, core_tp = 39.967
  *** #0 @ 8006.555 ms: miss_ratio = 0.33109, load_admit = 1.000, cache_tp = 1207.157, core_tp = 7.994
  *** #0 @ 8506.719 ms: miss_ratio = 0.32827, load_admit = 1.000, cache_tp = 2031.333, core_tp = 71.976
  *** #0 @ 9006.946 ms: miss_ratio = 0.32539, load_admit = 1.000, cache_tp = 1639.258, core_tp = 0.000
  *** #0 @ 9507.093 ms: miss_ratio = 0.32197, load_admit = 1.000, cache_tp = 1959.425, core_tp = 15.995
  *** #0 @ 10007.804 ms: miss_ratio = 0.31714, load_admit = 1.000, cache_tp = 4154.091, core_tp = 0.000
  *** #0 @ 10508.390 ms: miss_ratio = 0.31513, load_admit = 1.000, cache_tp = 1142.661, core_tp = 0.000
  *** #0 @ 11008.757 ms: miss_ratio = 0.29908, load_admit = 1.000, cache_tp = 14205.564, core_tp = 159.883
  *** #0 @ 11509.024 ms: miss_ratio = 0.27153, load_admit = 1.000, cache_tp = 31519.143, core_tp = 247.867
  *** #0 @ 12009.725 ms: miss_ratio = 0.25605, load_admit = 1.000, cache_tp = 19221.068, core_tp = 175.754
  *** #0 @ 12509.799 ms: miss_ratio = 0.24231, load_admit = 1.000, cache_tp = 19749.087, core_tp = 367.946
  *** #0 @ 13009.804 ms: miss_ratio = 0.21935, load_admit = 1.000, cache_tp = 25287.734, core_tp = 303.997
  *** #0 @ 13510.207 ms: miss_ratio = 0.21191, load_admit = 1.000, cache_tp = 9536.317, core_tp = 167.865
  *** #0 @ 14010.683 ms: miss_ratio = 0.20673, load_admit = 1.000, cache_tp = 6385.914, core_tp = 63.939
  *** #0 @ 14510.720 ms: miss_ratio = 0.20360, load_admit = 1.000, cache_tp = 4335.681, core_tp = 119.991

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.230 ms: miss_ratio = 0.20236, load_admit = 1.000, cache_tp = 1654.314, core_tp = 39.959
  ??? #0 @ 15511.758 ms: miss_ratio = 0.20149, load_admit = 1.000, cache_tp = 863.089, core_tp = 23.975
  ??? #0 @ 16012.268 ms: miss_ratio = 0.20052, load_admit = 1.000, cache_tp = 1766.196, core_tp = 23.976
  ??? #0 @ 16512.912 ms: miss_ratio = 0.19996, load_admit = 1.000, cache_tp = 1086.602, core_tp = 7.990
  ??? #0 @ 17013.106 ms: miss_ratio = 0.19891, load_admit = 1.000, cache_tp = 1775.308, core_tp = 15.994
  ??? #0 @ 17513.583 ms: miss_ratio = 0.19827, load_admit = 1.000, cache_tp = 815.223, core_tp = 63.939
  ??? #0 @ 18013.821 ms: miss_ratio = 0.19608, load_admit = 1.000, cache_tp = 3734.226, core_tp = 39.981
  ??? #0 @ 18513.894 ms: miss_ratio = 0.19498, load_admit = 1.000, cache_tp = 1575.769, core_tp = 55.992
  ??? #0 @ 19014.196 ms: miss_ratio = 0.19438, load_admit = 1.000, cache_tp = 799.517, core_tp = 0.000
  ??? #0 @ 19514.428 ms: miss_ratio = 0.18734, load_admit = 1.000, cache_tp = 12626.140, core_tp = 255.881
  ??? #0 @ 20014.805 ms: miss_ratio = 0.17557, load_admit = 1.000, cache_tp = 22399.119, core_tp = 391.705
  ??? #0 @ 20515.521 ms: miss_ratio = 0.16358, load_admit = 1.000, cache_tp = 29086.299, core_tp = 519.256
  ??? #0 @ 21015.829 ms: miss_ratio = 0.15453, load_admit = 1.000, cache_tp = 25040.586, core_tp = 551.660
  ??? #0 @ 21516.596 ms: miss_ratio = 0.15084, load_admit = 1.000, cache_tp = 10368.093, core_tp = 111.828
  ??? #0 @ 22016.806 ms: miss_ratio = 0.14839, load_admit = 1.000, cache_tp = 7564.830, core_tp = 71.970
  ??? #0 @ 22516.824 ms: miss_ratio = 0.14751, load_admit = 1.000, cache_tp = 4335.840, core_tp = 95.996
  ??? #0 @ 23017.536 ms: miss_ratio = 0.14643, load_admit = 1.000, cache_tp = 3475.053, core_tp = 31.955
  ??? #0 @ 23518.144 ms: miss_ratio = 0.14534, load_admit = 1.000, cache_tp = 3539.699, core_tp = 7.990
  ??? #0 @ 24018.657 ms: miss_ratio = 0.14470, load_admit = 1.000, cache_tp = 1838.114, core_tp = 15.984
  ??? #0 @ 24519.205 ms: miss_ratio = 0.14382, load_admit = 1.000, cache_tp = 2509.247, core_tp = 55.939
  ??? #0 @ 25019.522 ms: miss_ratio = 0.14345, load_admit = 1.000, cache_tp = 1399.115, core_tp = 7.995
  ??? #0 @ 25519.604 ms: miss_ratio = 0.14287, load_admit = 1.000, cache_tp = 1759.710, core_tp = 0.000
  ??? #0 @ 26020.073 ms: miss_ratio = 0.14253, load_admit = 1.000, cache_tp = 879.175, core_tp = 0.000
  ??? #0 @ 26520.594 ms: miss_ratio = 0.14101, load_admit = 1.000, cache_tp = 4339.479, core_tp = 71.925
  ??? #0 @ 27021.140 ms: miss_ratio = 0.13999, load_admit = 1.000, cache_tp = 3420.266, core_tp = 47.948
  ??? #0 @ 27521.809 ms: miss_ratio = 0.13653, load_admit = 1.000, cache_tp = 12311.532, core_tp = 183.754
  ??? #0 @ 28022.069 ms: miss_ratio = 0.13060, load_admit = 1.000, cache_tp = 20829.170, core_tp = 439.771
  ??? #0 @ 28522.509 ms: miss_ratio = 0.12520, load_admit = 1.000, cache_tp = 21852.772, core_tp = 119.895
  ??? #0 @ 29022.977 ms: miss_ratio = 0.12028, load_admit = 1.000, cache_tp = 21004.328, core_tp = 375.648
  ??? #0 @ 29523.419 ms: miss_ratio = 0.11602, load_admit = 1.000, cache_tp = 21596.912, core_tp = 215.809

Start the experiment... (30 - 60 secs)

  ... #320 @ 30024.063 ms: miss_ratio = 0.11576, load_admit = 1.000, cache_tp = 1294.331, core_tp = 23.969
  ... #7270 @ 30524.661 ms: miss_ratio = 0.11486, load_admit = 1.000, cache_tp = 5113.887, core_tp = 23.971
  ... #14120 @ 31025.208 ms: miss_ratio = 0.11449, load_admit = 1.000, cache_tp = 2493.271, core_tp = 63.930
