
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 22000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.539 ms: miss_ratio = 0.12678, load_admit = 1.000, cache_tp = 18939.587, core_tp = 8215.146
  *** #0 @ 1000.886 ms: miss_ratio = 0.06633, load_admit = 1.000, cache_tp = 40691.714, core_tp = 2158.500
  *** #0 @ 1500.933 ms: miss_ratio = 0.04843, load_admit = 1.000, cache_tp = 25557.602, core_tp = 79.992
  *** #0 @ 2001.162 ms: miss_ratio = 0.03972, load_admit = 0.950, cache_tp = 25700.263, core_tp = 2534.842
  *** #0 @ 2501.586 ms: miss_ratio = 0.03206, load_admit = 0.980, cache_tp = 35441.896, core_tp = 271.769
  *** #0 @ 3001.814 ms: miss_ratio = 0.02955, load_admit = 0.950, cache_tp = 18407.616, core_tp = 0.000
  *** #0 @ 3502.307 ms: miss_ratio = 0.02444, load_admit = 0.890, cache_tp = 24927.408, core_tp = 12899.274
  *** #0 @ 4002.528 ms: miss_ratio = 0.02166, load_admit = 0.870, cache_tp = 38199.120, core_tp = 0.000
  *** #0 @ 4502.986 ms: miss_ratio = 0.01904, load_admit = 0.880, cache_tp = 37437.740, core_tp = 6617.944
  *** #0 @ 5003.573 ms: miss_ratio = 0.01732, load_admit = 0.850, cache_tp = 25122.522, core_tp = 1094.716
  *** #0 @ 5503.938 ms: miss_ratio = 0.01527, load_admit = 0.880, cache_tp = 30961.382, core_tp = 13414.201
  *** #0 @ 6004.229 ms: miss_ratio = 0.01450, load_admit = 0.860, cache_tp = 22386.983, core_tp = 9298.593
  *** #0 @ 6504.661 ms: miss_ratio = 0.01338, load_admit = 0.780, cache_tp = 23387.784, core_tp = 14347.598
  *** #0 @ 7004.912 ms: miss_ratio = 0.01237, load_admit = 0.780, cache_tp = 32183.859, core_tp = 0.000
  *** #0 @ 7505.052 ms: miss_ratio = 0.01196, load_admit = 0.770, cache_tp = 18098.906, core_tp = 999.719
  *** #0 @ 8005.435 ms: miss_ratio = 0.01093, load_admit = 0.740, cache_tp = 16403.430, core_tp = 20512.281
  *** #0 @ 8505.901 ms: miss_ratio = 0.01036, load_admit = 0.730, cache_tp = 21172.305, core_tp = 26926.952
  *** #0 @ 9006.442 ms: miss_ratio = 0.00966, load_admit = 0.730, cache_tp = 31374.011, core_tp = 0.000
  *** #0 @ 9506.744 ms: miss_ratio = 0.00920, load_admit = 0.740, cache_tp = 26064.273, core_tp = 28614.735
  *** #0 @ 10006.901 ms: miss_ratio = 0.00888, load_admit = 0.750, cache_tp = 19393.910, core_tp = 0.000
  *** #0 @ 10507.193 ms: miss_ratio = 0.00869, load_admit = 0.730, cache_tp = 17030.036, core_tp = 143.916
  *** #0 @ 11007.286 ms: miss_ratio = 0.00808, load_admit = 0.720, cache_tp = 30394.357, core_tp = 19916.302
  *** #0 @ 11507.294 ms: miss_ratio = 0.00775, load_admit = 0.710, cache_tp = 21951.654, core_tp = 18775.704
  *** #0 @ 12007.343 ms: miss_ratio = 0.00749, load_admit = 0.640, cache_tp = 22493.785, core_tp = 5455.463
  *** #0 @ 12507.964 ms: miss_ratio = 0.00721, load_admit = 0.620, cache_tp = 22212.439, core_tp = 12592.375
  *** #0 @ 13008.431 ms: miss_ratio = 0.00695, load_admit = 0.630, cache_tp = 25680.003, core_tp = 11709.058
  *** #0 @ 13508.846 ms: miss_ratio = 0.00672, load_admit = 0.650, cache_tp = 14460.012, core_tp = 5747.235
  *** #0 @ 14009.224 ms: miss_ratio = 0.00658, load_admit = 0.670, cache_tp = 311.764, core_tp = 191.855
  *** #0 @ 14509.475 ms: miss_ratio = 0.00638, load_admit = 0.650, cache_tp = 2406.794, core_tp = 13537.217

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15009.501 ms: miss_ratio = 0.00604, load_admit = 0.600, cache_tp = 36798.102, core_tp = 26366.640
  ??? #0 @ 15509.877 ms: miss_ratio = 0.00576, load_admit = 0.580, cache_tp = 32375.621, core_tp = 27355.401
  ??? #0 @ 16010.447 ms: miss_ratio = 0.00560, load_admit = 0.570, cache_tp = 8598.212, core_tp = 6552.540
  ??? #0 @ 16510.815 ms: miss_ratio = 0.00539, load_admit = 0.570, cache_tp = 20696.741, core_tp = 16515.824
  ??? #0 @ 17011.219 ms: miss_ratio = 0.00527, load_admit = 0.600, cache_tp = 4076.703, core_tp = 21678.470
  ??? #0 @ 17511.496 ms: miss_ratio = 0.00517, load_admit = 0.590, cache_tp = 895.505, core_tp = 4941.269
  ??? #0 @ 18011.556 ms: miss_ratio = 0.00508, load_admit = 0.610, cache_tp = 0.000, core_tp = 17941.846
  ??? #0 @ 18511.799 ms: miss_ratio = 0.00498, load_admit = 0.630, cache_tp = 1343.347, core_tp = 7940.138
  ??? #0 @ 19011.813 ms: miss_ratio = 0.00477, load_admit = 0.550, cache_tp = 30687.159, core_tp = 26335.278
  ??? #0 @ 19512.086 ms: miss_ratio = 0.00458, load_admit = 0.560, cache_tp = 23291.277, core_tp = 26625.456
  ??? #0 @ 20012.636 ms: miss_ratio = 0.00446, load_admit = 0.530, cache_tp = 19810.201, core_tp = 29127.948
  ??? #0 @ 20512.980 ms: miss_ratio = 0.00437, load_admit = 0.520, cache_tp = 0.000, core_tp = 7211.041
  ??? #0 @ 21013.459 ms: miss_ratio = 0.00424, load_admit = 0.490, cache_tp = 16791.922, core_tp = 16855.861
  ??? #0 @ 21513.615 ms: miss_ratio = 0.00415, load_admit = 0.480, cache_tp = 4190.691, core_tp = 30102.600
  ??? #0 @ 22014.147 ms: miss_ratio = 0.00406, load_admit = 0.500, cache_tp = 0.000, core_tp = 13913.191
  ??? #0 @ 22514.427 ms: miss_ratio = 0.00398, load_admit = 0.500, cache_tp = 551.691, core_tp = 12904.764
  ??? #0 @ 23015.027 ms: miss_ratio = 0.00390, load_admit = 0.490, cache_tp = 0.000, core_tp = 31042.796
  ??? #0 @ 23515.362 ms: miss_ratio = 0.00383, load_admit = 0.480, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 24015.677 ms: miss_ratio = 0.00372, load_admit = 0.490, cache_tp = 17492.986, core_tp = 22793.649
  ??? #0 @ 24516.127 ms: miss_ratio = 0.00359, load_admit = 0.500, cache_tp = 20581.458, core_tp = 24473.951
  ??? #0 @ 25016.574 ms: miss_ratio = 0.00351, load_admit = 0.540, cache_tp = 19134.893, core_tp = 26808.033
  ??? #0 @ 25517.143 ms: miss_ratio = 0.00344, load_admit = 0.530, cache_tp = 12929.308, core_tp = 27017.299
  ??? #0 @ 26017.420 ms: miss_ratio = 0.00339, load_admit = 0.530, cache_tp = 4685.399, core_tp = 28272.304
  ??? #0 @ 26517.526 ms: miss_ratio = 0.00334, load_admit = 0.520, cache_tp = 0.000, core_tp = 1207.745
  ??? #0 @ 27018.023 ms: miss_ratio = 0.00326, load_admit = 0.570, cache_tp = 20683.403, core_tp = 22169.923
  ??? #0 @ 27518.437 ms: miss_ratio = 0.00321, load_admit = 0.550, cache_tp = 3133.411, core_tp = 29743.425
  ??? #0 @ 28018.492 ms: miss_ratio = 0.00317, load_admit = 0.520, cache_tp = 0.000, core_tp = 29812.700
  ??? #0 @ 28518.689 ms: miss_ratio = 0.00313, load_admit = 0.570, cache_tp = 0.000, core_tp = 21423.553
  ??? #0 @ 29019.246 ms: miss_ratio = 0.00309, load_admit = 0.580, cache_tp = 287.680, core_tp = 4227.294
  ??? #0 @ 29519.626 ms: miss_ratio = 0.00305, load_admit = 0.570, cache_tp = 0.000, core_tp = 30432.850

Start the experiment... (30 - 60 secs)

  ... #370 @ 30019.739 ms: miss_ratio = 0.00301, load_admit = 0.590, cache_tp = 0.000, core_tp = 30065.228
  ... #9920 @ 30520.049 ms: miss_ratio = 0.00297, load_admit = 0.590, cache_tp = 0.000, core_tp = 17932.870
  ... #19280 @ 31020.398 ms: miss_ratio = 0.00293, load_admit = 0.610, cache_tp = 1694.816, core_tp = 7346.866
