
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 21000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.249 ms: miss_ratio = 0.90621, load_admit = 1.000, cache_tp = 183.908, core_tp = 27290.398
  *** #0 @ 1000.269 ms: miss_ratio = 0.83249, load_admit = 1.000, cache_tp = 63.997, core_tp = 26766.940
  *** #0 @ 1500.544 ms: miss_ratio = 0.69637, load_admit = 1.000, cache_tp = 183.899, core_tp = 6588.378
  *** #0 @ 2001.132 ms: miss_ratio = 0.57292, load_admit = 1.000, cache_tp = 934.901, core_tp = 3268.158
  *** #0 @ 2501.324 ms: miss_ratio = 0.48533, load_admit = 1.000, cache_tp = 351.865, core_tp = 1743.329
  *** #0 @ 3001.759 ms: miss_ratio = 0.37698, load_admit = 1.000, cache_tp = 527.541, core_tp = 1374.803
  *** #0 @ 3501.879 ms: miss_ratio = 0.32802, load_admit = 1.000, cache_tp = 135.967, core_tp = 895.786
  *** #0 @ 4002.022 ms: miss_ratio = 0.26839, load_admit = 1.000, cache_tp = 1455.583, core_tp = 1263.638
  *** #0 @ 4502.145 ms: miss_ratio = 0.21284, load_admit = 1.000, cache_tp = 1079.735, core_tp = 1703.582
  *** #0 @ 5002.170 ms: miss_ratio = 0.14127, load_admit = 1.000, cache_tp = 3167.841, core_tp = 3975.800
  *** #0 @ 5502.475 ms: miss_ratio = 0.12384, load_admit = 1.000, cache_tp = 1758.929, core_tp = 2030.763
  *** #0 @ 6002.545 ms: miss_ratio = 0.10785, load_admit = 1.000, cache_tp = 1911.729, core_tp = 2383.662
  *** #0 @ 6503.114 ms: miss_ratio = 0.09492, load_admit = 1.000, cache_tp = 9884.756, core_tp = 2301.382
  *** #0 @ 7003.564 ms: miss_ratio = 0.08451, load_admit = 0.960, cache_tp = 19102.807, core_tp = 3157.158
  *** #0 @ 7503.980 ms: miss_ratio = 0.07802, load_admit = 0.880, cache_tp = 7633.646, core_tp = 6066.950
  *** #0 @ 8004.191 ms: miss_ratio = 0.07206, load_admit = 0.840, cache_tp = 23734.019, core_tp = 10587.547
  *** #0 @ 8504.388 ms: miss_ratio = 0.06743, load_admit = 0.790, cache_tp = 40943.845, core_tp = 12083.232
  *** #0 @ 9004.885 ms: miss_ratio = 0.06350, load_admit = 0.750, cache_tp = 34621.607, core_tp = 15480.621
  *** #0 @ 9505.272 ms: miss_ratio = 0.06007, load_admit = 0.670, cache_tp = 32374.930, core_tp = 19904.586
  *** #0 @ 10005.644 ms: miss_ratio = 0.05693, load_admit = 0.620, cache_tp = 41313.275, core_tp = 25045.374
  *** #0 @ 10506.243 ms: miss_ratio = 0.05413, load_admit = 0.530, cache_tp = 41670.085, core_tp = 27287.313
  *** #0 @ 11006.789 ms: miss_ratio = 0.05159, load_admit = 0.580, cache_tp = 41226.974, core_tp = 28616.746
  *** #0 @ 11506.873 ms: miss_ratio = 0.04928, load_admit = 0.560, cache_tp = 40721.127, core_tp = 27187.411
  *** #0 @ 12007.407 ms: miss_ratio = 0.04716, load_admit = 0.540, cache_tp = 40692.544, core_tp = 27954.147
  *** #0 @ 12507.950 ms: miss_ratio = 0.04522, load_admit = 0.520, cache_tp = 41674.752, core_tp = 28393.172
  *** #0 @ 13008.259 ms: miss_ratio = 0.04344, load_admit = 0.510, cache_tp = 42373.795, core_tp = 28390.443
  *** #0 @ 13508.879 ms: miss_ratio = 0.04179, load_admit = 0.470, cache_tp = 42347.539, core_tp = 28173.098
  *** #0 @ 14009.067 ms: miss_ratio = 0.04027, load_admit = 0.540, cache_tp = 41984.164, core_tp = 27917.470
  *** #0 @ 14509.246 ms: miss_ratio = 0.03885, load_admit = 0.520, cache_tp = 41585.168, core_tp = 28173.951

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15009.340 ms: miss_ratio = 0.03753, load_admit = 0.520, cache_tp = 42296.045, core_tp = 28226.691
  ??? #0 @ 15509.678 ms: miss_ratio = 0.03631, load_admit = 0.500, cache_tp = 42443.242, core_tp = 27661.258
  ??? #0 @ 16009.934 ms: miss_ratio = 0.03517, load_admit = 0.460, cache_tp = 41338.853, core_tp = 27561.900
  ??? #0 @ 16509.975 ms: miss_ratio = 0.03410, load_admit = 0.510, cache_tp = 42148.523, core_tp = 27485.733
  ??? #0 @ 17010.455 ms: miss_ratio = 0.03308, load_admit = 0.480, cache_tp = 40848.816, core_tp = 27325.788
  ??? #0 @ 17510.590 ms: miss_ratio = 0.03213, load_admit = 0.450, cache_tp = 40868.941, core_tp = 27840.466
  ??? #0 @ 18010.693 ms: miss_ratio = 0.03124, load_admit = 0.420, cache_tp = 41543.453, core_tp = 27370.369
  ??? #0 @ 18510.909 ms: miss_ratio = 0.03039, load_admit = 0.420, cache_tp = 41885.959, core_tp = 27300.241
  ??? #0 @ 19011.421 ms: miss_ratio = 0.02958, load_admit = 0.400, cache_tp = 42236.728, core_tp = 27172.162
  ??? #0 @ 19511.556 ms: miss_ratio = 0.02882, load_admit = 0.390, cache_tp = 42324.531, core_tp = 27288.605
  ??? #0 @ 20012.037 ms: miss_ratio = 0.02810, load_admit = 0.430, cache_tp = 42559.102, core_tp = 27229.833
  ??? #0 @ 20512.602 ms: miss_ratio = 0.02741, load_admit = 0.430, cache_tp = 42783.642, core_tp = 27041.435
  ??? #0 @ 21012.730 ms: miss_ratio = 0.02675, load_admit = 0.430, cache_tp = 42932.993, core_tp = 26993.080
  ??? #0 @ 21512.731 ms: miss_ratio = 0.02609, load_admit = 0.380, cache_tp = 43799.951, core_tp = 27535.969
  ??? #0 @ 22013.121 ms: miss_ratio = 0.02546, load_admit = 0.390, cache_tp = 43741.877, core_tp = 27802.312
  ??? #0 @ 22513.549 ms: miss_ratio = 0.02486, load_admit = 0.410, cache_tp = 43954.370, core_tp = 27760.234
  ??? #0 @ 23013.982 ms: miss_ratio = 0.02429, load_admit = 0.410, cache_tp = 44017.820, core_tp = 27679.991
  ??? #0 @ 23514.463 ms: miss_ratio = 0.02374, load_admit = 0.400, cache_tp = 44109.643, core_tp = 27189.890
  ??? #0 @ 24014.702 ms: miss_ratio = 0.02321, load_admit = 0.370, cache_tp = 44178.840, core_tp = 27434.859
  ??? #0 @ 24515.213 ms: miss_ratio = 0.02271, load_admit = 0.380, cache_tp = 44250.813, core_tp = 27244.179
  ??? #0 @ 25015.227 ms: miss_ratio = 0.02224, load_admit = 0.350, cache_tp = 42782.765, core_tp = 26447.236
  ??? #0 @ 25515.421 ms: miss_ratio = 0.02178, load_admit = 0.370, cache_tp = 42415.563, core_tp = 26781.622
  ??? #0 @ 26015.734 ms: miss_ratio = 0.02134, load_admit = 0.370, cache_tp = 42805.164, core_tp = 27055.038
  ??? #0 @ 26516.153 ms: miss_ratio = 0.02092, load_admit = 0.360, cache_tp = 43227.772, core_tp = 27177.223
  ??? #0 @ 27016.596 ms: miss_ratio = 0.02051, load_admit = 0.360, cache_tp = 43489.526, core_tp = 27263.881
  ??? #0 @ 27516.739 ms: miss_ratio = 0.02012, load_admit = 0.380, cache_tp = 43659.482, core_tp = 27216.196
  ??? #0 @ 28016.971 ms: miss_ratio = 0.01975, load_admit = 0.360, cache_tp = 43787.703, core_tp = 27227.379
  ??? #0 @ 28517.508 ms: miss_ratio = 0.01938, load_admit = 0.370, cache_tp = 43872.819, core_tp = 27330.609
  ??? #0 @ 29017.768 ms: miss_ratio = 0.01903, load_admit = 0.380, cache_tp = 43937.169, core_tp = 26977.982
  ??? #0 @ 29518.259 ms: miss_ratio = 0.01869, load_admit = 0.340, cache_tp = 43884.949, core_tp = 27277.241

Start the experiment... (30 - 60 secs)

  ... #330 @ 30018.446 ms: miss_ratio = 0.01837, load_admit = 0.370, cache_tp = 43871.569, core_tp = 27317.769
  ... #9710 @ 30518.853 ms: miss_ratio = 0.01802, load_admit = 0.400, cache_tp = 42973.053, core_tp = 26866.152
  ... #19180 @ 31019.025 ms: miss_ratio = 0.01768, load_admit = 0.430, cache_tp = 43481.052, core_tp = 26934.740
  ... #28680 @ 31519.379 ms: miss_ratio = 0.01735, load_admit = 0.430, cache_tp = 43753.028, core_tp = 26932.935
  ... #38190 @ 32019.737 ms: miss_ratio = 0.01704, load_admit = 0.410, cache_tp = 43784.631, core_tp = 27100.584
  ... #47750 @ 32520.159 ms: miss_ratio = 0.01673, load_admit = 0.380, cache_tp = 43842.941, core_tp = 27209.001
  ... #57320 @ 33020.374 ms: miss_ratio = 0.01643, load_admit = 0.380, cache_tp = 43853.159, core_tp = 27284.278
  ... #66900 @ 33520.602 ms: miss_ratio = 0.01615, load_admit = 0.450, cache_tp = 43876.045, core_tp = 27443.518
  ... #76480 @ 34020.784 ms: miss_ratio = 0.01587, load_admit = 0.480, cache_tp = 43776.035, core_tp = 27310.040
  ... #86140 @ 34521.109 ms: miss_ratio = 0.01560, load_admit = 0.480, cache_tp = 43995.398, core_tp = 27254.282
  ... #95860 @ 35021.327 ms: miss_ratio = 0.01534, load_admit = 0.470, cache_tp = 41246.055, core_tp = 27380.088
  ... #105550 @ 35521.807 ms: miss_ratio = 0.01509, load_admit = 0.540, cache_tp = 34103.228, core_tp = 27245.818
  ... #115290 @ 36021.961 ms: miss_ratio = 0.01484, load_admit = 0.580, cache_tp = 40755.435, core_tp = 27431.543
  ... #125030 @ 36522.402 ms: miss_ratio = 0.01460, load_admit = 0.590, cache_tp = 41643.316, core_tp = 27415.849
  ... #134790 @ 37022.650 ms: miss_ratio = 0.01438, load_admit = 0.550, cache_tp = 41611.357, core_tp = 27258.477
  ... #144520 @ 37522.762 ms: miss_ratio = 0.01415, load_admit = 0.600, cache_tp = 40846.829, core_tp = 27345.860
  ... #154300 @ 38023.049 ms: miss_ratio = 0.01394, load_admit = 0.650, cache_tp = 44214.588, core_tp = 27408.248
  ... #164070 @ 38523.127 ms: miss_ratio = 0.01372, load_admit = 0.660, cache_tp = 45592.901, core_tp = 27411.732
  ... #173840 @ 39023.384 ms: miss_ratio = 0.01352, load_admit = 0.650, cache_tp = 45688.521, core_tp = 27489.873
  ... #183610 @ 39523.867 ms: miss_ratio = 0.01332, load_admit = 0.680, cache_tp = 44317.166, core_tp = 27421.496
  ... #193380 @ 40024.079 ms: miss_ratio = 0.01313, load_admit = 0.670, cache_tp = 44125.365, core_tp = 27420.420
  ... #203140 @ 40524.501 ms: miss_ratio = 0.01294, load_admit = 0.670, cache_tp = 44042.741, core_tp = 27264.935
  ... #212860 @ 41024.541 ms: miss_ratio = 0.01276, load_admit = 0.690, cache_tp = 43796.498, core_tp = 27285.818
