
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 17000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.244 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4597.760, core_tp = 0.000
  *** #0 @ 1000.627 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3317.453, core_tp = 0.000
  *** #0 @ 1500.824 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9004.455, core_tp = 0.000
  *** #0 @ 2001.071 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2862.588, core_tp = 79.961
  *** #0 @ 2501.650 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3939.440, core_tp = 31.963
  *** #0 @ 3002.160 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 19164.456, core_tp = 0.000
  *** #0 @ 3502.848 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5664.206, core_tp = 223.692
  *** #0 @ 4003.507 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4601.927, core_tp = 47.937
  *** #0 @ 4504.107 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 495.406, core_tp = 7.990
  *** #0 @ 5004.568 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2965.267, core_tp = 7.993
  *** #0 @ 5505.081 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2341.595, core_tp = 79.918
  *** #0 @ 6005.140 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2775.674, core_tp = 47.994
  *** #0 @ 6505.299 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3926.747, core_tp = 39.987
  *** #0 @ 7005.871 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1238.585, core_tp = 23.973
  *** #0 @ 7506.010 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1359.621, core_tp = 7.998
  *** #0 @ 8006.661 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2516.725, core_tp = 39.948
  *** #0 @ 8507.310 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4849.706, core_tp = 55.927
  *** #0 @ 9007.342 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7503.521, core_tp = 143.991
  *** #0 @ 9508.119 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5479.477, core_tp = 103.838
  *** #0 @ 10008.758 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5536.924, core_tp = 87.888
  *** #0 @ 10508.767 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 14575.737, core_tp = 319.994
  *** #0 @ 11009.312 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5362.158, core_tp = 127.861
  *** #0 @ 11510.039 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4681.198, core_tp = 127.814
  *** #0 @ 12010.523 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 863.163, core_tp = 39.961
  *** #0 @ 12510.863 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2342.408, core_tp = 39.973
  *** #0 @ 13011.502 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2388.947, core_tp = 39.949
  *** #0 @ 13511.961 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2845.389, core_tp = 63.941
  *** #0 @ 14012.113 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3271.004, core_tp = 95.971
  *** #0 @ 14512.399 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1910.909, core_tp = 47.973

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15013.018 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1358.317, core_tp = 15.980
  ??? #0 @ 15513.675 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2516.694, core_tp = 23.969
  ??? #0 @ 16014.372 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4849.243, core_tp = 103.855
  ??? #0 @ 16515.061 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8252.628, core_tp = 215.703
  ??? #0 @ 17015.620 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4834.589, core_tp = 143.839
  ??? #0 @ 17515.855 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9027.769, core_tp = 175.918
  ??? #0 @ 18016.402 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 10964.004, core_tp = 215.764
  ??? #0 @ 18516.938 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5362.249, core_tp = 151.837
  ??? #0 @ 19017.676 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4681.095, core_tp = 151.776
  ??? #0 @ 19517.957 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 943.470, core_tp = 15.991
  ??? #0 @ 20018.015 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2263.737, core_tp = 63.993
  ??? #0 @ 20518.169 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2863.119, core_tp = 119.963
  ??? #0 @ 21018.432 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2694.581, core_tp = 103.945
  ??? #0 @ 21518.460 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3623.795, core_tp = 111.994
  ??? #0 @ 22019.164 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1238.256, core_tp = 31.955
  ??? #0 @ 22519.542 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1478.883, core_tp = 47.964
  ??? #0 @ 23020.006 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2397.776, core_tp = 71.933
  ??? #0 @ 23520.428 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4851.909, core_tp = 127.892
  ??? #0 @ 24020.572 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8261.606, core_tp = 207.940
  ??? #0 @ 24520.733 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4838.445, core_tp = 183.941
  ??? #0 @ 25021.305 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 11586.757, core_tp = 375.571
  ??? #0 @ 25521.662 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 12782.869, core_tp = 271.806
  ??? #0 @ 26021.848 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4238.419, core_tp = 0.000
  ??? #0 @ 26521.995 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1479.564, core_tp = 239.929
  ??? #0 @ 27022.276 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 951.466, core_tp = 15.991
  ??? #0 @ 27522.654 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3309.500, core_tp = 103.922
  ??? #0 @ 28022.700 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2711.751, core_tp = 71.993
  ??? #0 @ 28523.253 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3476.151, core_tp = 55.938
  ??? #0 @ 29023.553 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2742.357, core_tp = 103.938
  ??? #0 @ 29523.908 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1039.262, core_tp = 55.960

Start the experiment... (30 - 60 secs)

  ... #330 @ 30024.021 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2303.479, core_tp = 71.984
  ... #7620 @ 30524.054 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3327.785, core_tp = 87.994
  ... #14910 @ 31024.411 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8521.910, core_tp = 255.817
