
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 14000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.006 ms: miss_ratio = 0.88797, load_admit = 1.000, cache_tp = 543.993, core_tp = 30175.639
  *** #0 @ 1000.182 ms: miss_ratio = 0.69482, load_admit = 1.000, cache_tp = 2295.191, core_tp = 15498.540
  *** #0 @ 1500.511 ms: miss_ratio = 0.62325, load_admit = 1.000, cache_tp = 455.701, core_tp = 8098.681
  *** #0 @ 2000.611 ms: miss_ratio = 0.50021, load_admit = 1.000, cache_tp = 1007.796, core_tp = 4207.150
  *** #0 @ 2500.759 ms: miss_ratio = 0.38342, load_admit = 1.000, cache_tp = 3758.889, core_tp = 2543.248
  *** #0 @ 3000.927 ms: miss_ratio = 0.32499, load_admit = 1.000, cache_tp = 2359.208, core_tp = 1919.355
  *** #0 @ 3501.773 ms: miss_ratio = 0.28453, load_admit = 1.000, cache_tp = 4919.681, core_tp = 1421.596
  *** #0 @ 4002.572 ms: miss_ratio = 0.25679, load_admit = 1.000, cache_tp = 2164.540, core_tp = 1022.366
  *** #0 @ 4503.299 ms: miss_ratio = 0.22246, load_admit = 1.000, cache_tp = 5983.301, core_tp = 1046.479
  *** #0 @ 5003.930 ms: miss_ratio = 0.19965, load_admit = 1.000, cache_tp = 2644.659, core_tp = 910.849
  *** #0 @ 5504.475 ms: miss_ratio = 0.18195, load_admit = 1.000, cache_tp = 2037.779, core_tp = 950.964
  *** #0 @ 6005.307 ms: miss_ratio = 0.17026, load_admit = 1.000, cache_tp = 447.256, core_tp = 750.752
  *** #0 @ 6505.539 ms: miss_ratio = 0.15718, load_admit = 1.000, cache_tp = 2119.014, core_tp = 783.636
  *** #0 @ 7006.077 ms: miss_ratio = 0.14352, load_admit = 1.000, cache_tp = 6217.309, core_tp = 998.925
  *** #0 @ 7506.514 ms: miss_ratio = 0.13271, load_admit = 1.000, cache_tp = 11485.966, core_tp = 743.351
  *** #0 @ 8006.827 ms: miss_ratio = 0.12003, load_admit = 1.000, cache_tp = 38959.655, core_tp = 1175.266
  *** #0 @ 8507.501 ms: miss_ratio = 0.11263, load_admit = 1.000, cache_tp = 26132.773, core_tp = 974.686
  *** #0 @ 9008.282 ms: miss_ratio = 0.10588, load_admit = 1.000, cache_tp = 40624.545, core_tp = 966.490
  *** #0 @ 9508.887 ms: miss_ratio = 0.10063, load_admit = 1.000, cache_tp = 43027.887, core_tp = 854.965
  *** #0 @ 10008.916 ms: miss_ratio = 0.09663, load_admit = 1.000, cache_tp = 26102.496, core_tp = 607.965
  *** #0 @ 10509.476 ms: miss_ratio = 0.09297, load_admit = 1.000, cache_tp = 41617.407, core_tp = 535.401
  *** #0 @ 11009.487 ms: miss_ratio = 0.08972, load_admit = 1.000, cache_tp = 42847.034, core_tp = 543.988
  *** #0 @ 11509.852 ms: miss_ratio = 0.08690, load_admit = 1.000, cache_tp = 42512.947, core_tp = 839.387
  *** #0 @ 12010.555 ms: miss_ratio = 0.08388, load_admit = 1.000, cache_tp = 41285.984, core_tp = 431.394
  *** #0 @ 12511.072 ms: miss_ratio = 0.08042, load_admit = 1.000, cache_tp = 40717.905, core_tp = 527.455
  *** #0 @ 13011.867 ms: miss_ratio = 0.07703, load_admit = 1.000, cache_tp = 31198.403, core_tp = 543.137
  *** #0 @ 13512.115 ms: miss_ratio = 0.07430, load_admit = 1.000, cache_tp = 17911.093, core_tp = 655.674
  *** #0 @ 14012.807 ms: miss_ratio = 0.07119, load_admit = 1.000, cache_tp = 41127.135, core_tp = 479.337
  *** #0 @ 14513.259 ms: miss_ratio = 0.06776, load_admit = 1.000, cache_tp = 40970.887, core_tp = 519.529

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15013.605 ms: miss_ratio = 0.06500, load_admit = 1.000, cache_tp = 39644.615, core_tp = 391.729
  ??? #0 @ 15513.713 ms: miss_ratio = 0.06245, load_admit = 1.000, cache_tp = 24066.777, core_tp = 383.917
  ??? #0 @ 16013.944 ms: miss_ratio = 0.06022, load_admit = 1.000, cache_tp = 24436.707, core_tp = 471.782
  ??? #0 @ 16514.124 ms: miss_ratio = 0.05848, load_admit = 1.000, cache_tp = 13763.064, core_tp = 447.839
  ??? #0 @ 17014.723 ms: miss_ratio = 0.05651, load_admit = 1.000, cache_tp = 19984.047, core_tp = 343.588
  ??? #0 @ 17515.242 ms: miss_ratio = 0.05420, load_admit = 1.000, cache_tp = 41077.342, core_tp = 31.967
  ??? #0 @ 18015.818 ms: miss_ratio = 0.05239, load_admit = 1.000, cache_tp = 40825.025, core_tp = 1150.676
  ??? #0 @ 18515.968 ms: miss_ratio = 0.05104, load_admit = 1.000, cache_tp = 41667.506, core_tp = 535.839
  ??? #0 @ 19016.098 ms: miss_ratio = 0.04951, load_admit = 1.000, cache_tp = 40301.491, core_tp = 543.858
  ??? #0 @ 19516.801 ms: miss_ratio = 0.04838, load_admit = 1.000, cache_tp = 25012.850, core_tp = 711.001
  ??? #0 @ 20017.661 ms: miss_ratio = 0.04713, load_admit = 1.000, cache_tp = 39587.864, core_tp = 622.928
  ??? #0 @ 20518.483 ms: miss_ratio = 0.04576, load_admit = 1.000, cache_tp = 40541.339, core_tp = 790.700
  ??? #0 @ 21019.252 ms: miss_ratio = 0.04493, load_admit = 1.000, cache_tp = 25073.437, core_tp = 511.214
  ??? #0 @ 21519.685 ms: miss_ratio = 0.04414, load_admit = 1.000, cache_tp = 25026.339, core_tp = 375.675
  ??? #0 @ 22019.817 ms: miss_ratio = 0.04331, load_admit = 1.000, cache_tp = 41501.023, core_tp = 575.848
  ??? #0 @ 22520.348 ms: miss_ratio = 0.04243, load_admit = 1.000, cache_tp = 40996.496, core_tp = 463.508
  ??? #0 @ 23020.851 ms: miss_ratio = 0.04164, load_admit = 1.000, cache_tp = 24527.321, core_tp = 431.566
  ??? #0 @ 23520.979 ms: miss_ratio = 0.04067, load_admit = 1.000, cache_tp = 40405.635, core_tp = 479.877
  ??? #0 @ 24021.654 ms: miss_ratio = 0.03990, load_admit = 1.000, cache_tp = 23424.370, core_tp = 327.558
  ??? #0 @ 24522.119 ms: miss_ratio = 0.03926, load_admit = 1.000, cache_tp = 15169.918, core_tp = 375.651
  ??? #0 @ 25022.669 ms: miss_ratio = 0.03864, load_admit = 1.000, cache_tp = 15391.062, core_tp = 247.727
  ??? #0 @ 25523.298 ms: miss_ratio = 0.03811, load_admit = 1.000, cache_tp = 9827.641, core_tp = 223.719
  ??? #0 @ 26023.341 ms: miss_ratio = 0.03728, load_admit = 1.000, cache_tp = 39068.574, core_tp = 455.960
  ??? #0 @ 26523.705 ms: miss_ratio = 0.03662, load_admit = 1.000, cache_tp = 30793.622, core_tp = 359.739
  ??? #0 @ 27024.145 ms: miss_ratio = 0.03590, load_admit = 1.000, cache_tp = 31076.627, core_tp = 391.655
  ??? #0 @ 27524.146 ms: miss_ratio = 0.03546, load_admit = 1.000, cache_tp = 10607.984, core_tp = 240.000
  ??? #0 @ 28024.327 ms: miss_ratio = 0.03490, load_admit = 1.000, cache_tp = 22855.707, core_tp = 303.890
  ??? #0 @ 28524.816 ms: miss_ratio = 0.03436, load_admit = 1.000, cache_tp = 24376.200, core_tp = 255.750
  ??? #0 @ 29024.918 ms: miss_ratio = 0.03380, load_admit = 1.000, cache_tp = 24299.023, core_tp = 423.913
  ??? #0 @ 29525.114 ms: miss_ratio = 0.03345, load_admit = 1.000, cache_tp = 11587.447, core_tp = 279.890

Start the experiment... (30 - 60 secs)

  ... #290 @ 30025.701 ms: miss_ratio = 0.03282, load_admit = 1.000, cache_tp = 25098.549, core_tp = 247.709
  ... #6430 @ 30526.184 ms: miss_ratio = 0.03250, load_admit = 1.000, cache_tp = 4523.627, core_tp = 223.784
  ... #12740 @ 31026.541 ms: miss_ratio = 0.03180, load_admit = 1.000, cache_tp = 40251.298, core_tp = 319.772
