
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 19000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.548 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2677.066, core_tp = 0.000
  *** #0 @ 1001.131 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 10124.195, core_tp = 0.000
  *** #0 @ 1501.152 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 3495.854, core_tp = 0.000
  *** #0 @ 2001.772 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 10475.000, core_tp = 47.941
  *** #0 @ 2501.924 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 6422.048, core_tp = 119.964
  *** #0 @ 3001.975 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 1775.820, core_tp = 63.994
  *** #0 @ 3502.011 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 3847.722, core_tp = 47.997
  *** #0 @ 4002.571 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 4666.776, core_tp = 55.937
  *** #0 @ 4502.988 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 3245.295, core_tp = 55.953
  *** #0 @ 5003.206 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 4989.822, core_tp = 47.979
  *** #0 @ 5503.667 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 3292.963, core_tp = 39.963
  *** #0 @ 6004.142 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 4747.492, core_tp = 39.962
  *** #0 @ 6504.373 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 951.560, core_tp = 23.989
  *** #0 @ 7004.771 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 4972.047, core_tp = 71.943
  *** #0 @ 7505.320 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 1989.814, core_tp = 47.947
  *** #0 @ 8005.369 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 2751.727, core_tp = 7.999
  *** #0 @ 8505.958 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 7678.962, core_tp = 63.925
  *** #0 @ 9006.357 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 4428.466, core_tp = 71.943
  *** #0 @ 9506.765 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 8824.787, core_tp = 167.863
  *** #0 @ 10007.327 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 7080.047, core_tp = 215.758
  *** #0 @ 10507.983 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 2676.490, core_tp = 15.979
  *** #0 @ 11008.492 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 3188.751, core_tp = 31.967
  *** #0 @ 11508.527 ms: miss_ratio = 0.00000, load_admit = 0.710, cache_tp = 4719.668, core_tp = 111.992
  *** #0 @ 12008.722 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 2910.869, core_tp = 31.988
  *** #0 @ 12508.853 ms: miss_ratio = 0.00000, load_admit = 0.710, cache_tp = 5206.634, core_tp = 63.983
  *** #0 @ 13009.288 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 3285.141, core_tp = 31.972
  *** #0 @ 13509.790 ms: miss_ratio = 0.00000, load_admit = 0.720, cache_tp = 4787.194, core_tp = 63.936
  *** #0 @ 14010.293 ms: miss_ratio = 0.00000, load_admit = 0.720, cache_tp = 983.011, core_tp = 39.960
  *** #0 @ 14510.332 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 4967.610, core_tp = 151.988

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.395 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 1991.749, core_tp = 23.997
  ??? #0 @ 15510.667 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 1783.029, core_tp = 47.974
  ??? #0 @ 16010.671 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 8663.942, core_tp = 303.998
  ??? #0 @ 16510.738 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 4431.407, core_tp = 111.985
  ??? #0 @ 17010.776 ms: miss_ratio = 0.00000, load_admit = 0.570, cache_tp = 8831.324, core_tp = 207.984
  ??? #0 @ 17510.912 ms: miss_ratio = 0.00000, load_admit = 0.560, cache_tp = 7086.077, core_tp = 175.952
  ??? #0 @ 18011.045 ms: miss_ratio = 0.00000, load_admit = 0.550, cache_tp = 3599.038, core_tp = 87.976
  ??? #0 @ 18511.086 ms: miss_ratio = 0.00000, load_admit = 0.550, cache_tp = 3519.716, core_tp = 79.994
  ??? #0 @ 19011.759 ms: miss_ratio = 0.00000, load_admit = 0.530, cache_tp = 3467.329, core_tp = 63.914
  ??? #0 @ 19512.355 ms: miss_ratio = 0.00000, load_admit = 0.540, cache_tp = 2908.534, core_tp = 103.876
  ??? #0 @ 20012.924 ms: miss_ratio = 0.00000, load_admit = 0.520, cache_tp = 5202.084, core_tp = 119.864
  ??? #0 @ 20513.246 ms: miss_ratio = 0.00000, load_admit = 0.500, cache_tp = 5484.468, core_tp = 127.918
  ??? #0 @ 21013.650 ms: miss_ratio = 0.00000, load_admit = 0.530, cache_tp = 3237.381, core_tp = 87.929
  ??? #0 @ 21514.095 ms: miss_ratio = 0.00000, load_admit = 0.550, cache_tp = 335.701, core_tp = 7.993
  ??? #0 @ 22014.591 ms: miss_ratio = 0.00000, load_admit = 0.510, cache_tp = 4963.078, core_tp = 79.921
  ??? #0 @ 22514.651 ms: miss_ratio = 0.00000, load_admit = 0.490, cache_tp = 2431.705, core_tp = 47.994
  ??? #0 @ 23014.721 ms: miss_ratio = 0.00000, load_admit = 0.460, cache_tp = 2319.676, core_tp = 79.989
  ??? #0 @ 23514.829 ms: miss_ratio = 0.00000, load_admit = 0.490, cache_tp = 8814.091, core_tp = 223.951
  ??? #0 @ 24015.101 ms: miss_ratio = 0.00000, load_admit = 0.480, cache_tp = 4965.308, core_tp = 135.926
  ??? #0 @ 24515.372 ms: miss_ratio = 0.00000, load_admit = 0.510, cache_tp = 12952.974, core_tp = 295.840
  ??? #0 @ 25016.060 ms: miss_ratio = 0.00000, load_admit = 0.490, cache_tp = 2260.889, core_tp = 15.978
  ??? #0 @ 25516.622 ms: miss_ratio = 0.00000, load_admit = 0.480, cache_tp = 3180.423, core_tp = 111.874
  ??? #0 @ 26016.871 ms: miss_ratio = 0.00000, load_admit = 0.460, cache_tp = 3046.482, core_tp = 79.960
  ??? #0 @ 26517.483 ms: miss_ratio = 0.00000, load_admit = 0.460, cache_tp = 5912.765, core_tp = 167.795
  ??? #0 @ 27017.548 ms: miss_ratio = 0.00000, load_admit = 0.490, cache_tp = 1463.810, core_tp = 63.992
  ??? #0 @ 27518.188 ms: miss_ratio = 0.00000, load_admit = 0.470, cache_tp = 4761.899, core_tp = 159.795
  ??? #0 @ 28018.798 ms: miss_ratio = 0.00000, load_admit = 0.490, cache_tp = 4866.064, core_tp = 103.873
  ??? #0 @ 28519.053 ms: miss_ratio = 0.00000, load_admit = 0.450, cache_tp = 3534.200, core_tp = 87.955
  ??? #0 @ 29019.317 ms: miss_ratio = 0.00000, load_admit = 0.430, cache_tp = 4085.842, core_tp = 167.911
  ??? #0 @ 29519.962 ms: miss_ratio = 0.00000, load_admit = 0.450, cache_tp = 1262.371, core_tp = 79.897

Start the experiment... (30 - 60 secs)

  ... #330 @ 30020.326 ms: miss_ratio = 0.00000, load_admit = 0.430, cache_tp = 3245.639, core_tp = 119.913
  ... #8990 @ 30520.785 ms: miss_ratio = 0.00000, load_admit = 0.430, cache_tp = 7593.030, core_tp = 199.817
  ... #17650 @ 31021.047 ms: miss_ratio = 0.00000, load_admit = 0.410, cache_tp = 5653.035, core_tp = 79.958
