
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 13000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.530 ms: miss_ratio = 0.89021, load_admit = 1.000, cache_tp = 191.797, core_tp = 25980.464
  *** #0 @ 1000.573 ms: miss_ratio = 0.76037, load_admit = 1.000, cache_tp = 711.938, core_tp = 16062.607
  *** #0 @ 1501.273 ms: miss_ratio = 0.68671, load_admit = 1.000, cache_tp = 990.613, core_tp = 5328.540
  *** #0 @ 2001.675 ms: miss_ratio = 0.62294, load_admit = 1.000, cache_tp = 391.685, core_tp = 10207.799
  *** #0 @ 2502.131 ms: miss_ratio = 0.50772, load_admit = 1.000, cache_tp = 2094.091, core_tp = 4164.203
  *** #0 @ 3002.145 ms: miss_ratio = 0.43991, load_admit = 1.000, cache_tp = 2319.933, core_tp = 2807.919
  *** #0 @ 3502.434 ms: miss_ratio = 0.37489, load_admit = 1.000, cache_tp = 2750.411, core_tp = 183.894
  *** #0 @ 4003.062 ms: miss_ratio = 0.32943, load_admit = 1.000, cache_tp = 2253.173, core_tp = 3811.219
  *** #0 @ 4503.125 ms: miss_ratio = 0.29444, load_admit = 1.000, cache_tp = 1407.821, core_tp = 1319.832
  *** #0 @ 5003.161 ms: miss_ratio = 0.26683, load_admit = 1.000, cache_tp = 1175.916, core_tp = 991.929
  *** #0 @ 5503.751 ms: miss_ratio = 0.24191, load_admit = 1.000, cache_tp = 1965.679, core_tp = 1062.745
  *** #0 @ 6004.104 ms: miss_ratio = 0.20683, load_admit = 1.000, cache_tp = 15373.162, core_tp = 1942.630
  *** #0 @ 6504.705 ms: miss_ratio = 0.18369, load_admit = 1.000, cache_tp = 5689.156, core_tp = 1757.885
  *** #0 @ 7004.869 ms: miss_ratio = 0.16806, load_admit = 1.000, cache_tp = 17370.308, core_tp = 1847.395
  *** #0 @ 7505.435 ms: miss_ratio = 0.15643, load_admit = 1.000, cache_tp = 13824.345, core_tp = 1877.873
  *** #0 @ 8006.358 ms: miss_ratio = 0.14618, load_admit = 1.000, cache_tp = 34368.588, core_tp = 2683.050
  *** #0 @ 8506.713 ms: miss_ratio = 0.13732, load_admit = 0.950, cache_tp = 5867.829, core_tp = 1630.841
  *** #0 @ 9007.057 ms: miss_ratio = 0.12974, load_admit = 0.870, cache_tp = 34887.988, core_tp = 5428.264
  *** #0 @ 9507.210 ms: miss_ratio = 0.12347, load_admit = 0.840, cache_tp = 37380.559, core_tp = 6510.008
  *** #0 @ 10008.099 ms: miss_ratio = 0.11687, load_admit = 0.870, cache_tp = 36543.053, core_tp = 3825.202
  *** #0 @ 10508.100 ms: miss_ratio = 0.11183, load_admit = 0.820, cache_tp = 38535.931, core_tp = 7983.986
  *** #0 @ 11008.348 ms: miss_ratio = 0.10695, load_admit = 0.810, cache_tp = 38948.714, core_tp = 8052.013
  *** #0 @ 11508.504 ms: miss_ratio = 0.10179, load_admit = 0.770, cache_tp = 23056.771, core_tp = 1367.571
  *** #0 @ 12009.172 ms: miss_ratio = 0.09658, load_admit = 0.810, cache_tp = 38220.991, core_tp = 0.000
  *** #0 @ 12509.228 ms: miss_ratio = 0.09228, load_admit = 0.710, cache_tp = 39979.464, core_tp = 7431.157
  *** #0 @ 13009.307 ms: miss_ratio = 0.08790, load_admit = 0.720, cache_tp = 22844.422, core_tp = 15149.628
  *** #0 @ 13509.618 ms: miss_ratio = 0.08462, load_admit = 0.740, cache_tp = 11288.970, core_tp = 6763.788
  *** #0 @ 14010.314 ms: miss_ratio = 0.08118, load_admit = 0.750, cache_tp = 22448.730, core_tp = 15154.890
  *** #0 @ 14510.783 ms: miss_ratio = 0.07768, load_admit = 0.700, cache_tp = 23290.159, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.857 ms: miss_ratio = 0.07445, load_admit = 0.690, cache_tp = 23012.630, core_tp = 29739.644
  ??? #0 @ 15511.537 ms: miss_ratio = 0.07184, load_admit = 0.740, cache_tp = 24342.855, core_tp = 0.000
  ??? #0 @ 16012.086 ms: miss_ratio = 0.06935, load_admit = 0.710, cache_tp = 23510.182, core_tp = 11075.837
  ??? #0 @ 16512.310 ms: miss_ratio = 0.06673, load_admit = 0.720, cache_tp = 38806.637, core_tp = 11011.073
  ??? #0 @ 17012.401 ms: miss_ratio = 0.06452, load_admit = 0.720, cache_tp = 40016.756, core_tp = 3799.312
  ??? #0 @ 17513.325 ms: miss_ratio = 0.06263, load_admit = 0.700, cache_tp = 24179.317, core_tp = 1876.532
  ??? #0 @ 18013.394 ms: miss_ratio = 0.06067, load_admit = 0.730, cache_tp = 37986.710, core_tp = 935.870
  ??? #0 @ 18513.524 ms: miss_ratio = 0.05913, load_admit = 0.720, cache_tp = 11341.054, core_tp = 10389.301
  ??? #0 @ 19013.968 ms: miss_ratio = 0.05760, load_admit = 0.690, cache_tp = 26248.681, core_tp = 8064.835
  ??? #0 @ 19514.258 ms: miss_ratio = 0.05591, load_admit = 0.680, cache_tp = 21195.728, core_tp = 63.963
  ??? #0 @ 20014.979 ms: miss_ratio = 0.05442, load_admit = 0.590, cache_tp = 16975.529, core_tp = 12573.874
  ??? #0 @ 20515.327 ms: miss_ratio = 0.05277, load_admit = 0.590, cache_tp = 22256.497, core_tp = 12687.163
  ??? #0 @ 21016.167 ms: miss_ratio = 0.05145, load_admit = 0.610, cache_tp = 16955.517, core_tp = 3226.580
  ??? #0 @ 21516.491 ms: miss_ratio = 0.05014, load_admit = 0.580, cache_tp = 14214.793, core_tp = 4916.815
  ??? #0 @ 22017.133 ms: miss_ratio = 0.04880, load_admit = 0.560, cache_tp = 16986.176, core_tp = 8397.211
  ??? #0 @ 22517.678 ms: miss_ratio = 0.04757, load_admit = 0.520, cache_tp = 30414.858, core_tp = 17508.921
  ??? #0 @ 23018.076 ms: miss_ratio = 0.04655, load_admit = 0.480, cache_tp = 8329.361, core_tp = 687.452
  ??? #0 @ 23518.528 ms: miss_ratio = 0.04546, load_admit = 0.410, cache_tp = 23714.593, core_tp = 25776.731
  ??? #0 @ 24018.775 ms: miss_ratio = 0.04423, load_admit = 0.410, cache_tp = 38868.779, core_tp = 18183.009
  ??? #0 @ 24519.622 ms: miss_ratio = 0.04321, load_admit = 0.380, cache_tp = 40299.709, core_tp = 974.349
  ??? #0 @ 25019.875 ms: miss_ratio = 0.04233, load_admit = 0.370, cache_tp = 21205.278, core_tp = 599.697
  ??? #0 @ 25520.419 ms: miss_ratio = 0.04147, load_admit = 0.350, cache_tp = 13209.634, core_tp = 11443.555
  ??? #0 @ 26020.787 ms: miss_ratio = 0.04067, load_admit = 0.360, cache_tp = 25557.201, core_tp = 2957.824
  ??? #0 @ 26521.460 ms: miss_ratio = 0.03987, load_admit = 0.320, cache_tp = 34801.116, core_tp = 10457.911
  ??? #0 @ 27021.715 ms: miss_ratio = 0.03911, load_admit = 0.320, cache_tp = 5093.409, core_tp = 6716.583
  ??? #0 @ 27522.458 ms: miss_ratio = 0.03845, load_admit = 0.370, cache_tp = 23652.852, core_tp = 3155.311
  ??? #0 @ 28022.880 ms: miss_ratio = 0.03774, load_admit = 0.310, cache_tp = 20302.868, core_tp = 6186.779
  ??? #0 @ 28523.001 ms: miss_ratio = 0.03701, load_admit = 0.240, cache_tp = 24578.015, core_tp = 21930.660
  ??? #0 @ 29023.622 ms: miss_ratio = 0.03638, load_admit = 0.200, cache_tp = 25448.400, core_tp = 0.000
  ??? #0 @ 29523.837 ms: miss_ratio = 0.03579, load_admit = 0.200, cache_tp = 24725.384, core_tp = 127.945

Start the experiment... (30 - 60 secs)

  ... #270 @ 30023.999 ms: miss_ratio = 0.03523, load_admit = 0.250, cache_tp = 5406.245, core_tp = 1399.546
  ... #6210 @ 30524.680 ms: miss_ratio = 0.03452, load_admit = 0.210, cache_tp = 8867.919, core_tp = 15674.646
  ... #12050 @ 31024.720 ms: miss_ratio = 0.03389, load_admit = 0.230, cache_tp = 21462.313, core_tp = 7135.439
