
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 18000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.639 ms: miss_ratio = 0.18032, load_admit = 1.000, cache_tp = 183.765, core_tp = 6543.637
  *** #0 @ 1001.244 ms: miss_ratio = 0.06155, load_admit = 1.000, cache_tp = 26016.540, core_tp = 0.000
  *** #0 @ 1501.851 ms: miss_ratio = 0.04097, load_admit = 1.000, cache_tp = 41461.671, core_tp = 0.000
  *** #0 @ 2002.141 ms: miss_ratio = 0.03071, load_admit = 1.000, cache_tp = 43278.819, core_tp = 0.000
  *** #0 @ 2502.859 ms: miss_ratio = 0.02457, load_admit = 0.960, cache_tp = 43825.080, core_tp = 870.750
  *** #0 @ 3002.890 ms: miss_ratio = 0.02045, load_admit = 0.920, cache_tp = 43933.268, core_tp = 3975.753
  *** #0 @ 3503.170 ms: miss_ratio = 0.01750, load_admit = 0.870, cache_tp = 43903.460, core_tp = 6460.389
  *** #0 @ 4003.695 ms: miss_ratio = 0.01528, load_admit = 0.890, cache_tp = 43921.904, core_tp = 7392.242
  *** #0 @ 4504.173 ms: miss_ratio = 0.01356, load_admit = 0.850, cache_tp = 43957.926, core_tp = 7880.457
  *** #0 @ 5004.796 ms: miss_ratio = 0.01218, load_admit = 0.770, cache_tp = 43945.230, core_tp = 9604.030
  *** #0 @ 5505.319 ms: miss_ratio = 0.01106, load_admit = 0.750, cache_tp = 40813.371, core_tp = 14760.583
  *** #0 @ 6005.332 ms: miss_ratio = 0.01014, load_admit = 0.700, cache_tp = 39726.960, core_tp = 14271.626
  *** #0 @ 6505.736 ms: miss_ratio = 0.00935, load_admit = 0.660, cache_tp = 41086.748, core_tp = 18249.231
  *** #0 @ 7006.311 ms: miss_ratio = 0.00866, load_admit = 0.610, cache_tp = 42878.720, core_tp = 20232.747
  *** #0 @ 7506.356 ms: miss_ratio = 0.00807, load_admit = 0.560, cache_tp = 43428.130, core_tp = 22302.013
  *** #0 @ 8006.813 ms: miss_ratio = 0.00755, load_admit = 0.530, cache_tp = 43616.085, core_tp = 25544.623
  *** #0 @ 8507.390 ms: miss_ratio = 0.00710, load_admit = 0.520, cache_tp = 43581.709, core_tp = 25043.102
  *** #0 @ 9007.414 ms: miss_ratio = 0.00670, load_admit = 0.530, cache_tp = 43237.958, core_tp = 26950.727
  *** #0 @ 9508.083 ms: miss_ratio = 0.00636, load_admit = 0.510, cache_tp = 43110.310, core_tp = 24966.590
  *** #0 @ 10008.162 ms: miss_ratio = 0.00605, load_admit = 0.480, cache_tp = 44016.995, core_tp = 25403.957
  *** #0 @ 10508.650 ms: miss_ratio = 0.00578, load_admit = 0.500, cache_tp = 43957.146, core_tp = 27133.548
  *** #0 @ 11008.986 ms: miss_ratio = 0.00551, load_admit = 0.540, cache_tp = 29444.217, core_tp = 26726.043
  *** #0 @ 11509.070 ms: miss_ratio = 0.00526, load_admit = 0.520, cache_tp = 31210.773, core_tp = 25899.663
  *** #0 @ 12009.188 ms: miss_ratio = 0.00503, load_admit = 0.540, cache_tp = 30600.734, core_tp = 26825.630
  *** #0 @ 12509.607 ms: miss_ratio = 0.00482, load_admit = 0.560, cache_tp = 30758.227, core_tp = 26625.690
  *** #0 @ 13009.885 ms: miss_ratio = 0.00462, load_admit = 0.560, cache_tp = 32453.942, core_tp = 25042.066
  *** #0 @ 13510.004 ms: miss_ratio = 0.00444, load_admit = 0.610, cache_tp = 33424.083, core_tp = 24074.298
  *** #0 @ 14010.402 ms: miss_ratio = 0.00427, load_admit = 0.610, cache_tp = 35499.751, core_tp = 22054.450
  *** #0 @ 14510.743 ms: miss_ratio = 0.00412, load_admit = 0.660, cache_tp = 38085.981, core_tp = 19554.641

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.070 ms: miss_ratio = 0.00397, load_admit = 0.690, cache_tp = 38758.699, core_tp = 18875.678
  ??? #0 @ 15511.216 ms: miss_ratio = 0.00384, load_admit = 0.690, cache_tp = 40932.059, core_tp = 16819.093
  ??? #0 @ 16011.846 ms: miss_ratio = 0.00371, load_admit = 0.670, cache_tp = 39877.747, core_tp = 17817.547
  ??? #0 @ 16511.850 ms: miss_ratio = 0.00360, load_admit = 0.700, cache_tp = 40623.626, core_tp = 17055.843
  ??? #0 @ 17012.385 ms: miss_ratio = 0.00349, load_admit = 0.700, cache_tp = 41475.631, core_tp = 16278.586
  ??? #0 @ 17512.716 ms: miss_ratio = 0.00338, load_admit = 0.710, cache_tp = 40509.205, core_tp = 17228.604
  ??? #0 @ 18013.134 ms: miss_ratio = 0.00328, load_admit = 0.740, cache_tp = 42180.734, core_tp = 15754.828
  ??? #0 @ 18513.341 ms: miss_ratio = 0.00319, load_admit = 0.720, cache_tp = 42254.508, core_tp = 15985.383
  ??? #0 @ 19013.498 ms: miss_ratio = 0.00310, load_admit = 0.720, cache_tp = 42602.654, core_tp = 15427.167
  ??? #0 @ 19513.958 ms: miss_ratio = 0.00302, load_admit = 0.720, cache_tp = 42432.959, core_tp = 15809.454
  ??? #0 @ 20014.254 ms: miss_ratio = 0.00294, load_admit = 0.710, cache_tp = 41647.276, core_tp = 16518.194
  ??? #0 @ 20514.654 ms: miss_ratio = 0.00286, load_admit = 0.690, cache_tp = 42501.996, core_tp = 18089.528
  ??? #0 @ 21015.123 ms: miss_ratio = 0.00279, load_admit = 0.680, cache_tp = 42711.980, core_tp = 18422.739
  ??? #0 @ 21515.650 ms: miss_ratio = 0.00272, load_admit = 0.710, cache_tp = 42651.003, core_tp = 17845.173
  ??? #0 @ 22015.733 ms: miss_ratio = 0.00265, load_admit = 0.710, cache_tp = 42441.020, core_tp = 18972.880
  ??? #0 @ 22516.346 ms: miss_ratio = 0.00259, load_admit = 0.680, cache_tp = 42124.305, core_tp = 18856.859
  ??? #0 @ 23016.603 ms: miss_ratio = 0.00253, load_admit = 0.710, cache_tp = 42154.356, core_tp = 18798.348
  ??? #0 @ 23517.038 ms: miss_ratio = 0.00247, load_admit = 0.670, cache_tp = 42075.428, core_tp = 18951.528
  ??? #0 @ 24017.275 ms: miss_ratio = 0.00241, load_admit = 0.650, cache_tp = 40140.978, core_tp = 20638.220
  ??? #0 @ 24517.582 ms: miss_ratio = 0.00236, load_admit = 0.660, cache_tp = 39591.665, core_tp = 21019.081
  ??? #0 @ 25017.704 ms: miss_ratio = 0.00231, load_admit = 0.630, cache_tp = 38982.511, core_tp = 21498.767
  ??? #0 @ 25518.087 ms: miss_ratio = 0.00226, load_admit = 0.630, cache_tp = 37802.980, core_tp = 22470.750
  ??? #0 @ 26018.594 ms: miss_ratio = 0.00222, load_admit = 0.700, cache_tp = 40151.350, core_tp = 20411.335
  ??? #0 @ 26518.732 ms: miss_ratio = 0.00217, load_admit = 0.670, cache_tp = 41420.524, core_tp = 19450.611
  ??? #0 @ 27018.996 ms: miss_ratio = 0.00213, load_admit = 0.670, cache_tp = 40482.667, core_tp = 20245.332
  ??? #0 @ 27519.439 ms: miss_ratio = 0.00209, load_admit = 0.640, cache_tp = 39860.671, core_tp = 20981.404
  ??? #0 @ 28019.976 ms: miss_ratio = 0.00205, load_admit = 0.650, cache_tp = 40044.946, core_tp = 21353.042
  ??? #0 @ 28520.059 ms: miss_ratio = 0.00201, load_admit = 0.660, cache_tp = 39225.502, core_tp = 21884.375
  ??? #0 @ 29020.393 ms: miss_ratio = 0.00197, load_admit = 0.650, cache_tp = 39461.675, core_tp = 21713.515
  ??? #0 @ 29520.618 ms: miss_ratio = 0.00194, load_admit = 0.650, cache_tp = 40006.012, core_tp = 21302.421

Start the experiment... (30 - 60 secs)

  ... #330 @ 30020.958 ms: miss_ratio = 0.00190, load_admit = 0.620, cache_tp = 39197.328, core_tp = 22288.833
  ... #8610 @ 30520.991 ms: miss_ratio = 0.00186, load_admit = 0.600, cache_tp = 39477.381, core_tp = 26758.225
  ... #16900 @ 31021.351 ms: miss_ratio = 0.00183, load_admit = 0.630, cache_tp = 39779.356, core_tp = 26484.929
