
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 19000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.471 ms: miss_ratio = 0.35009, load_admit = 1.000, cache_tp = 4411.847, core_tp = 3228.960
  *** #0 @ 1000.995 ms: miss_ratio = 0.16975, load_admit = 1.000, cache_tp = 19107.954, core_tp = 0.000
  *** #0 @ 1501.364 ms: miss_ratio = 0.13142, load_admit = 1.000, cache_tp = 12782.565, core_tp = 0.000
  *** #0 @ 2001.448 ms: miss_ratio = 0.09326, load_admit = 1.000, cache_tp = 20700.550, core_tp = 0.000
  *** #0 @ 2502.122 ms: miss_ratio = 0.07884, load_admit = 1.000, cache_tp = 11696.225, core_tp = 0.000
  *** #0 @ 3002.446 ms: miss_ratio = 0.06374, load_admit = 1.000, cache_tp = 18939.730, core_tp = 0.000
  *** #0 @ 3502.608 ms: miss_ratio = 0.06015, load_admit = 1.000, cache_tp = 6357.942, core_tp = 0.000
  *** #0 @ 4003.159 ms: miss_ratio = 0.05672, load_admit = 1.000, cache_tp = 6808.496, core_tp = 0.000
  *** #0 @ 4503.207 ms: miss_ratio = 0.05511, load_admit = 1.000, cache_tp = 2775.734, core_tp = 0.000
  *** #0 @ 5003.516 ms: miss_ratio = 0.05436, load_admit = 1.000, cache_tp = 1575.024, core_tp = 0.000
  *** #0 @ 5503.665 ms: miss_ratio = 0.05130, load_admit = 1.000, cache_tp = 6350.113, core_tp = 0.000
  *** #0 @ 6003.963 ms: miss_ratio = 0.05093, load_admit = 1.000, cache_tp = 1311.219, core_tp = 0.000
  *** #0 @ 6504.144 ms: miss_ratio = 0.04994, load_admit = 1.000, cache_tp = 2743.005, core_tp = 0.000
  *** #0 @ 7004.510 ms: miss_ratio = 0.04669, load_admit = 1.000, cache_tp = 8785.579, core_tp = 0.000
  *** #0 @ 7504.819 ms: miss_ratio = 0.04629, load_admit = 1.000, cache_tp = 1455.100, core_tp = 0.000
  *** #0 @ 8005.264 ms: miss_ratio = 0.04431, load_admit = 1.000, cache_tp = 6170.503, core_tp = 0.000
  *** #0 @ 8505.798 ms: miss_ratio = 0.04419, load_admit = 1.000, cache_tp = 551.411, core_tp = 0.000
  *** #0 @ 9006.184 ms: miss_ratio = 0.04311, load_admit = 1.000, cache_tp = 3821.055, core_tp = 0.000
  *** #0 @ 9506.225 ms: miss_ratio = 0.04169, load_admit = 1.000, cache_tp = 5127.571, core_tp = 0.000
  *** #0 @ 10006.483 ms: miss_ratio = 0.03992, load_admit = 1.000, cache_tp = 7716.026, core_tp = 0.000
  *** #0 @ 10506.538 ms: miss_ratio = 0.03855, load_admit = 1.000, cache_tp = 4975.456, core_tp = 0.000
  *** #0 @ 11007.244 ms: miss_ratio = 0.03693, load_admit = 1.000, cache_tp = 7900.842, core_tp = 0.000
  *** #0 @ 11507.344 ms: miss_ratio = 0.03332, load_admit = 1.000, cache_tp = 17980.390, core_tp = 0.000
  *** #0 @ 12007.961 ms: miss_ratio = 0.03211, load_admit = 1.000, cache_tp = 8213.866, core_tp = 0.000
  *** #0 @ 12508.583 ms: miss_ratio = 0.02929, load_admit = 1.000, cache_tp = 17929.713, core_tp = 0.000
  *** #0 @ 13009.265 ms: miss_ratio = 0.02757, load_admit = 1.000, cache_tp = 14356.406, core_tp = 0.000
  *** #0 @ 13509.508 ms: miss_ratio = 0.02590, load_admit = 1.000, cache_tp = 15688.382, core_tp = 0.000
  *** #0 @ 14009.582 ms: miss_ratio = 0.02426, load_admit = 1.000, cache_tp = 16757.504, core_tp = 0.000
  *** #0 @ 14510.104 ms: miss_ratio = 0.02327, load_admit = 1.000, cache_tp = 11020.499, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.242 ms: miss_ratio = 0.02252, load_admit = 1.000, cache_tp = 9845.284, core_tp = 0.000
  ??? #0 @ 15510.491 ms: miss_ratio = 0.02204, load_admit = 1.000, cache_tp = 5237.393, core_tp = 0.000
  ??? #0 @ 16011.045 ms: miss_ratio = 0.02159, load_admit = 1.000, cache_tp = 6424.879, core_tp = 0.000
  ??? #0 @ 16511.371 ms: miss_ratio = 0.02109, load_admit = 1.000, cache_tp = 7267.256, core_tp = 0.000
  ??? #0 @ 17012.009 ms: miss_ratio = 0.02086, load_admit = 1.000, cache_tp = 2780.454, core_tp = 0.000
  ??? #0 @ 17512.094 ms: miss_ratio = 0.02077, load_admit = 1.000, cache_tp = 1335.774, core_tp = 0.000
  ??? #0 @ 18012.272 ms: miss_ratio = 0.02047, load_admit = 1.000, cache_tp = 4054.554, core_tp = 0.000
  ??? #0 @ 18512.666 ms: miss_ratio = 0.02003, load_admit = 1.000, cache_tp = 7074.422, core_tp = 0.000
  ??? #0 @ 19012.948 ms: miss_ratio = 0.01973, load_admit = 1.000, cache_tp = 5013.178, core_tp = 0.000
  ??? #0 @ 19513.162 ms: miss_ratio = 0.01969, load_admit = 1.000, cache_tp = 575.754, core_tp = 0.000
  ??? #0 @ 20013.864 ms: miss_ratio = 0.01954, load_admit = 1.000, cache_tp = 3019.756, core_tp = 0.000
  ??? #0 @ 20514.054 ms: miss_ratio = 0.01936, load_admit = 1.000, cache_tp = 3078.833, core_tp = 0.000
  ??? #0 @ 21014.098 ms: miss_ratio = 0.01912, load_admit = 1.000, cache_tp = 3975.650, core_tp = 0.000
  ??? #0 @ 21514.721 ms: miss_ratio = 0.01864, load_admit = 1.000, cache_tp = 8852.965, core_tp = 0.000
  ??? #0 @ 22014.896 ms: miss_ratio = 0.01852, load_admit = 1.000, cache_tp = 2727.047, core_tp = 0.000
  ??? #0 @ 22515.552 ms: miss_ratio = 0.01802, load_admit = 1.000, cache_tp = 8908.315, core_tp = 0.000
  ??? #0 @ 23015.729 ms: miss_ratio = 0.01713, load_admit = 1.000, cache_tp = 17513.780, core_tp = 0.000
  ??? #0 @ 23516.137 ms: miss_ratio = 0.01679, load_admit = 1.000, cache_tp = 7545.853, core_tp = 0.000
  ??? #0 @ 24016.775 ms: miss_ratio = 0.01593, load_admit = 1.000, cache_tp = 21484.576, core_tp = 0.000
  ??? #0 @ 24517.391 ms: miss_ratio = 0.01535, load_admit = 1.000, cache_tp = 14885.651, core_tp = 0.000
  ??? #0 @ 25018.073 ms: miss_ratio = 0.01486, load_admit = 1.000, cache_tp = 14412.336, core_tp = 0.000
  ??? #0 @ 25518.389 ms: miss_ratio = 0.01414, load_admit = 1.000, cache_tp = 21778.242, core_tp = 0.000
  ??? #0 @ 26018.846 ms: miss_ratio = 0.01389, load_admit = 1.000, cache_tp = 7657.006, core_tp = 0.000
  ??? #0 @ 26519.399 ms: miss_ratio = 0.01363, load_admit = 1.000, cache_tp = 8918.131, core_tp = 0.000
  ??? #0 @ 27019.585 ms: miss_ratio = 0.01337, load_admit = 1.000, cache_tp = 9316.538, core_tp = 0.000
  ??? #0 @ 27520.272 ms: miss_ratio = 0.01325, load_admit = 1.000, cache_tp = 4593.686, core_tp = 0.000
  ??? #0 @ 28020.405 ms: miss_ratio = 0.01304, load_admit = 1.000, cache_tp = 7613.975, core_tp = 0.000
  ??? #0 @ 28520.485 ms: miss_ratio = 0.01293, load_admit = 1.000, cache_tp = 4263.323, core_tp = 0.000
  ??? #0 @ 29020.493 ms: miss_ratio = 0.01291, load_admit = 1.000, cache_tp = 863.985, core_tp = 0.000
  ??? #0 @ 29520.590 ms: miss_ratio = 0.01277, load_admit = 1.000, cache_tp = 5055.024, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #320 @ 30020.677 ms: miss_ratio = 0.01271, load_admit = 1.000, cache_tp = 2663.538, core_tp = 0.000
  ... #8550 @ 30521.089 ms: miss_ratio = 0.01260, load_admit = 1.000, cache_tp = 4492.294, core_tp = 0.000
  ... #16780 @ 31021.093 ms: miss_ratio = 0.01254, load_admit = 1.000, cache_tp = 2303.984, core_tp = 0.000
