
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 19000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.141 ms: miss_ratio = 0.95031, load_admit = 1.000, cache_tp = 655.814, core_tp = 4886.618
  *** #0 @ 1000.632 ms: miss_ratio = 0.85218, load_admit = 1.000, cache_tp = 1734.299, core_tp = 5474.632
  *** #0 @ 1501.395 ms: miss_ratio = 0.82977, load_admit = 1.000, cache_tp = 662.989, core_tp = 1062.379
  *** #0 @ 2001.528 ms: miss_ratio = 0.81529, load_admit = 1.000, cache_tp = 5238.597, core_tp = 191.949
  *** #0 @ 2502.065 ms: miss_ratio = 0.77535, load_admit = 1.000, cache_tp = 990.938, core_tp = 1350.552
  *** #0 @ 3002.574 ms: miss_ratio = 0.71012, load_admit = 1.000, cache_tp = 5810.082, core_tp = 3444.491
  *** #0 @ 3502.781 ms: miss_ratio = 0.64701, load_admit = 1.000, cache_tp = 12338.887, core_tp = 1367.433
  *** #0 @ 4003.106 ms: miss_ratio = 0.63682, load_admit = 1.000, cache_tp = 2182.582, core_tp = 543.647
  *** #0 @ 4503.773 ms: miss_ratio = 0.58371, load_admit = 1.000, cache_tp = 11936.075, core_tp = 1509.985
  *** #0 @ 5004.133 ms: miss_ratio = 0.56266, load_admit = 1.000, cache_tp = 2813.975, core_tp = 815.413
  *** #0 @ 5504.751 ms: miss_ratio = 0.54570, load_admit = 1.000, cache_tp = 1701.897, core_tp = 575.289
  *** #0 @ 6005.353 ms: miss_ratio = 0.51867, load_admit = 1.000, cache_tp = 1526.162, core_tp = 1725.921
  *** #0 @ 6505.426 ms: miss_ratio = 0.50713, load_admit = 1.000, cache_tp = 6846.991, core_tp = 399.941
  *** #0 @ 7005.722 ms: miss_ratio = 0.49485, load_admit = 1.000, cache_tp = 5348.840, core_tp = 0.000
  *** #0 @ 7505.942 ms: miss_ratio = 0.47347, load_admit = 1.000, cache_tp = 7604.649, core_tp = 1527.327
  *** #0 @ 8006.609 ms: miss_ratio = 0.45927, load_admit = 1.000, cache_tp = 5488.677, core_tp = 735.019
  *** #0 @ 8507.180 ms: miss_ratio = 0.44492, load_admit = 1.000, cache_tp = 7767.135, core_tp = 303.653
  *** #0 @ 9007.268 ms: miss_ratio = 0.43373, load_admit = 1.000, cache_tp = 5687.000, core_tp = 1103.806
  *** #0 @ 9507.377 ms: miss_ratio = 0.42773, load_admit = 1.000, cache_tp = 4007.123, core_tp = 0.000
  *** #0 @ 10007.642 ms: miss_ratio = 0.39215, load_admit = 1.000, cache_tp = 5557.059, core_tp = 4629.550
  *** #0 @ 10507.927 ms: miss_ratio = 0.38531, load_admit = 1.000, cache_tp = 3182.185, core_tp = 607.653
  *** #0 @ 11008.571 ms: miss_ratio = 0.37672, load_admit = 1.000, cache_tp = 11145.650, core_tp = 183.763
  *** #0 @ 11508.811 ms: miss_ratio = 0.36152, load_admit = 1.000, cache_tp = 9691.342, core_tp = 0.000
  *** #0 @ 12008.930 ms: miss_ratio = 0.33459, load_admit = 1.000, cache_tp = 7622.194, core_tp = 4031.045
  *** #0 @ 12509.468 ms: miss_ratio = 0.33171, load_admit = 1.000, cache_tp = 4363.299, core_tp = 87.905
  *** #0 @ 13010.099 ms: miss_ratio = 0.32558, load_admit = 1.000, cache_tp = 7318.767, core_tp = 463.415
  *** #0 @ 13510.372 ms: miss_ratio = 0.30153, load_admit = 1.000, cache_tp = 3014.351, core_tp = 479.738
  *** #0 @ 14010.451 ms: miss_ratio = 0.29543, load_admit = 1.000, cache_tp = 5719.099, core_tp = 0.000
  *** #0 @ 14510.485 ms: miss_ratio = 0.29348, load_admit = 1.000, cache_tp = 3079.794, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.720 ms: miss_ratio = 0.28647, load_admit = 1.000, cache_tp = 5965.191, core_tp = 71.966
  ??? #0 @ 15510.811 ms: miss_ratio = 0.28408, load_admit = 1.000, cache_tp = 11637.889, core_tp = 23.996
  ??? #0 @ 16011.367 ms: miss_ratio = 0.27289, load_admit = 1.000, cache_tp = 4762.699, core_tp = 111.875
  ??? #0 @ 16511.771 ms: miss_ratio = 0.26846, load_admit = 1.000, cache_tp = 9016.722, core_tp = 15.987
  ??? #0 @ 17011.799 ms: miss_ratio = 0.26846, load_admit = 1.000, cache_tp = 2327.870, core_tp = 0.000
  ??? #0 @ 17512.243 ms: miss_ratio = 0.26683, load_admit = 1.000, cache_tp = 2861.457, core_tp = 23.979
  ??? #0 @ 18012.487 ms: miss_ratio = 0.26484, load_admit = 1.000, cache_tp = 6764.703, core_tp = 15.992
  ??? #0 @ 18512.523 ms: miss_ratio = 0.26364, load_admit = 1.000, cache_tp = 6711.521, core_tp = 0.000
  ??? #0 @ 19013.043 ms: miss_ratio = 0.25934, load_admit = 1.000, cache_tp = 14736.657, core_tp = 15.983
  ??? #0 @ 19513.297 ms: miss_ratio = 0.25890, load_admit = 1.000, cache_tp = 383.805, core_tp = 0.000
  ??? #0 @ 20013.817 ms: miss_ratio = 0.25890, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 20513.908 ms: miss_ratio = 0.24969, load_admit = 1.000, cache_tp = 7454.638, core_tp = 31.994
  ??? #0 @ 21014.055 ms: miss_ratio = 0.24603, load_admit = 1.000, cache_tp = 5422.405, core_tp = 15.995
  ??? #0 @ 21514.373 ms: miss_ratio = 0.24283, load_admit = 1.000, cache_tp = 3525.763, core_tp = 15.990
  ??? #0 @ 22015.015 ms: miss_ratio = 0.24006, load_admit = 1.000, cache_tp = 1334.285, core_tp = 23.969
  ??? #0 @ 22515.283 ms: miss_ratio = 0.24006, load_admit = 1.000, cache_tp = 1735.071, core_tp = 0.000
  ??? #0 @ 23015.304 ms: miss_ratio = 0.23654, load_admit = 1.000, cache_tp = 3911.835, core_tp = 15.999
  ??? #0 @ 23515.313 ms: miss_ratio = 0.22709, load_admit = 1.000, cache_tp = 9543.828, core_tp = 135.998
  ??? #0 @ 24015.853 ms: miss_ratio = 0.22545, load_admit = 1.000, cache_tp = 1814.042, core_tp = 15.983
  ??? #0 @ 24516.330 ms: miss_ratio = 0.22460, load_admit = 1.000, cache_tp = 3252.894, core_tp = 15.985
  ??? #0 @ 25016.631 ms: miss_ratio = 0.22182, load_admit = 1.000, cache_tp = 3310.005, core_tp = 15.990
  ??? #0 @ 25517.054 ms: miss_ratio = 0.22091, load_admit = 1.000, cache_tp = 1878.413, core_tp = 23.980
  ??? #0 @ 26017.239 ms: miss_ratio = 0.21991, load_admit = 1.000, cache_tp = 1407.480, core_tp = 15.994
  ??? #0 @ 26517.543 ms: miss_ratio = 0.21948, load_admit = 1.000, cache_tp = 559.659, core_tp = 0.000
  ??? #0 @ 27017.559 ms: miss_ratio = 0.21838, load_admit = 1.000, cache_tp = 1535.952, core_tp = 16.000
  ??? #0 @ 27517.932 ms: miss_ratio = 0.21747, load_admit = 1.000, cache_tp = 279.791, core_tp = 39.970
  ??? #0 @ 28017.984 ms: miss_ratio = 0.21450, load_admit = 1.000, cache_tp = 5279.448, core_tp = 31.997
  ??? #0 @ 28518.082 ms: miss_ratio = 0.21099, load_admit = 1.000, cache_tp = 2839.441, core_tp = 63.987
  ??? #0 @ 29018.297 ms: miss_ratio = 0.21006, load_admit = 1.000, cache_tp = 3966.296, core_tp = 15.993
  ??? #0 @ 29518.618 ms: miss_ratio = 0.20739, load_admit = 1.000, cache_tp = 3485.762, core_tp = 7.995

Start the experiment... (30 - 60 secs)

  ... #300 @ 30018.689 ms: miss_ratio = 0.20739, load_admit = 1.000, cache_tp = 727.897, core_tp = 0.000
  ... #8380 @ 30518.794 ms: miss_ratio = 0.20469, load_admit = 1.000, cache_tp = 4327.092, core_tp = 55.988
  ... #16610 @ 31019.079 ms: miss_ratio = 0.20151, load_admit = 1.000, cache_tp = 5061.117, core_tp = 119.932
