
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 22000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.196 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1607.370, core_tp = 10363.935
  *** #0 @ 1000.254 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 247.971
  *** #0 @ 1500.576 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 2566.344
  *** #0 @ 2001.103 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 1622.290, core_tp = 2461.405
  *** #0 @ 2501.661 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3348.267, core_tp = 0.000
  *** #0 @ 3001.954 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 6804.014, core_tp = 0.000
  *** #0 @ 3502.252 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 2678.404, core_tp = 0.000
  *** #0 @ 4002.478 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 12586.291, core_tp = 0.000
  *** #0 @ 4503.023 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 5937.530, core_tp = 0.000
  *** #0 @ 5003.124 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 3935.207, core_tp = 0.000
  *** #0 @ 5503.234 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 2503.452, core_tp = 0.000
  *** #0 @ 6003.794 ms: miss_ratio = 0.00000, load_admit = 0.910, cache_tp = 2900.749, core_tp = 0.000
  *** #0 @ 6504.015 ms: miss_ratio = 0.00000, load_admit = 0.910, cache_tp = 1631.278, core_tp = 0.000
  *** #0 @ 7004.634 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 2732.620, core_tp = 0.000
  *** #0 @ 7505.047 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 3485.123, core_tp = 0.000
  *** #0 @ 8005.563 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 1398.554, core_tp = 0.000
  *** #0 @ 8506.061 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 3708.312, core_tp = 0.000
  *** #0 @ 9006.189 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 5870.494, core_tp = 0.000
  *** #0 @ 9506.743 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 7152.072, core_tp = 0.000
  *** #0 @ 10007.008 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 2534.660, core_tp = 0.000
  *** #0 @ 10507.061 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 5599.403, core_tp = 0.000
  *** #0 @ 11007.376 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 647.592, core_tp = 0.000
  *** #0 @ 11507.671 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 12007.984 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 743.534, core_tp = 0.000
  *** #0 @ 12508.327 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 335.770, core_tp = 0.000
  *** #0 @ 13008.786 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 287.736, core_tp = 0.000
  *** #0 @ 13508.816 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 1367.917, core_tp = 0.000
  *** #0 @ 14009.396 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 3220.265, core_tp = 0.000
  *** #0 @ 14509.867 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 199.812, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15009.903 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 71.995, core_tp = 0.000
  ??? #0 @ 15510.480 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 6272.756, core_tp = 0.000
  ??? #0 @ 16010.774 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 1399.176, core_tp = 0.000
  ??? #0 @ 16510.867 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 2623.513, core_tp = 0.000
  ??? #0 @ 17011.403 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 1662.219, core_tp = 0.000
  ??? #0 @ 17511.531 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 575.852, core_tp = 0.000
  ??? #0 @ 18011.932 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 47.962, core_tp = 0.000
  ??? #0 @ 18511.970 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 2559.804, core_tp = 0.000
  ??? #0 @ 19011.976 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 3943.954, core_tp = 0.000
  ??? #0 @ 19512.414 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 2166.100, core_tp = 0.000
  ??? #0 @ 20012.872 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 3588.714, core_tp = 31.971
  ??? #0 @ 20513.169 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 1479.122, core_tp = 39.976
  ??? #0 @ 21013.699 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 2541.307, core_tp = 0.000
  ??? #0 @ 21514.233 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 2533.295, core_tp = 79.915
  ??? #0 @ 22014.285 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 2343.757, core_tp = 31.997
  ??? #0 @ 22514.577 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 4117.595, core_tp = 0.000
  ??? #0 @ 23014.946 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 5252.120, core_tp = 31.976
  ??? #0 @ 23515.236 ms: miss_ratio = 0.00000, load_admit = 0.690, cache_tp = 5916.571, core_tp = 15.991
  ??? #0 @ 24015.912 ms: miss_ratio = 0.00000, load_admit = 0.710, cache_tp = 23.968, core_tp = 0.000
  ??? #0 @ 24516.113 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 31.987, core_tp = 0.000
  ??? #0 @ 25016.553 ms: miss_ratio = 0.00000, load_admit = 0.700, cache_tp = 87.923, core_tp = 0.000
  ??? #0 @ 25516.933 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 1566.811, core_tp = 0.000
  ??? #0 @ 26017.004 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 271.961, core_tp = 7.999
  ??? #0 @ 26517.353 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 2102.531, core_tp = 15.989
  ??? #0 @ 27017.745 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 415.674, core_tp = 7.994
  ??? #0 @ 27517.750 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 1455.987, core_tp = 8.000
  ??? #0 @ 28018.131 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 463.647, core_tp = 0.000
  ??? #0 @ 28518.168 ms: miss_ratio = 0.00000, load_admit = 0.610, cache_tp = 1743.869, core_tp = 7.999
  ??? #0 @ 29018.472 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 231.859, core_tp = 0.000
  ??? #0 @ 29519.124 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 0.000, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #360 @ 30019.352 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 63.971, core_tp = 0.000
  ... #10040 @ 30519.759 ms: miss_ratio = 0.00000, load_admit = 0.600, cache_tp = 247.798, core_tp = 0.000
  ... #19710 @ 31019.847 ms: miss_ratio = 0.00000, load_admit = 0.580, cache_tp = 639.887, core_tp = 0.000
