
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 18000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.731 ms: miss_ratio = 0.90105, load_admit = 1.000, cache_tp = 207.697, core_tp = 29660.658
  *** #0 @ 1001.105 ms: miss_ratio = 0.79429, load_admit = 1.000, cache_tp = 95.928, core_tp = 13997.508
  *** #0 @ 1501.640 ms: miss_ratio = 0.71548, load_admit = 1.000, cache_tp = 55.940, core_tp = 13689.354
  *** #0 @ 2001.742 ms: miss_ratio = 0.57739, load_admit = 1.000, cache_tp = 1103.776, core_tp = 5566.872
  *** #0 @ 2502.363 ms: miss_ratio = 0.49184, load_admit = 1.000, cache_tp = 351.563, core_tp = 2644.711
  *** #0 @ 3003.056 ms: miss_ratio = 0.39153, load_admit = 1.000, cache_tp = 599.170, core_tp = 1501.920
  *** #0 @ 3503.103 ms: miss_ratio = 0.32451, load_admit = 1.000, cache_tp = 1335.876, core_tp = 1823.830
  *** #0 @ 4003.482 ms: miss_ratio = 0.29076, load_admit = 1.000, cache_tp = 175.866, core_tp = 0.000
  *** #0 @ 4504.133 ms: miss_ratio = 0.23606, load_admit = 1.000, cache_tp = 942.772, core_tp = 2940.171
  *** #0 @ 5004.204 ms: miss_ratio = 0.20249, load_admit = 1.000, cache_tp = 1775.748, core_tp = 1503.786
  *** #0 @ 5504.466 ms: miss_ratio = 0.18062, load_admit = 1.000, cache_tp = 12377.530, core_tp = 335.824
  *** #0 @ 6005.173 ms: miss_ratio = 0.15775, load_admit = 1.000, cache_tp = 1214.282, core_tp = 191.729
  *** #0 @ 6505.541 ms: miss_ratio = 0.13350, load_admit = 1.000, cache_tp = 2022.514, core_tp = 5260.136
  *** #0 @ 7006.239 ms: miss_ratio = 0.12289, load_admit = 0.960, cache_tp = 6782.523, core_tp = 1829.444
  *** #0 @ 7506.791 ms: miss_ratio = 0.11189, load_admit = 0.890, cache_tp = 20777.073, core_tp = 719.206
  *** #0 @ 8007.206 ms: miss_ratio = 0.10367, load_admit = 0.880, cache_tp = 22157.611, core_tp = 14507.959
  *** #0 @ 8507.494 ms: miss_ratio = 0.09813, load_admit = 0.960, cache_tp = 38705.713, core_tp = 543.687
  *** #0 @ 9008.145 ms: miss_ratio = 0.09321, load_admit = 0.910, cache_tp = 27180.575, core_tp = 12487.724
  *** #0 @ 9508.438 ms: miss_ratio = 0.08927, load_admit = 0.930, cache_tp = 25137.280, core_tp = 1311.232
  *** #0 @ 10008.526 ms: miss_ratio = 0.08569, load_admit = 0.910, cache_tp = 41912.657, core_tp = 111.980
  *** #0 @ 10509.108 ms: miss_ratio = 0.08237, load_admit = 0.920, cache_tp = 41895.205, core_tp = 11922.114
  *** #0 @ 11009.253 ms: miss_ratio = 0.07901, load_admit = 0.910, cache_tp = 41212.090, core_tp = 71.979
  *** #0 @ 11509.727 ms: miss_ratio = 0.07657, load_admit = 0.900, cache_tp = 41176.926, core_tp = 6537.796
  *** #0 @ 12010.265 ms: miss_ratio = 0.07424, load_admit = 0.840, cache_tp = 41619.218, core_tp = 9174.129
  *** #0 @ 12510.463 ms: miss_ratio = 0.07182, load_admit = 0.790, cache_tp = 41391.643, core_tp = 3262.711
  *** #0 @ 13010.967 ms: miss_ratio = 0.06937, load_admit = 0.840, cache_tp = 33869.809, core_tp = 11756.132
  *** #0 @ 13511.234 ms: miss_ratio = 0.06714, load_admit = 0.850, cache_tp = 32126.845, core_tp = 8787.308
  *** #0 @ 14011.890 ms: miss_ratio = 0.06481, load_admit = 0.840, cache_tp = 23664.957, core_tp = 11337.128
  *** #0 @ 14512.331 ms: miss_ratio = 0.06274, load_admit = 0.780, cache_tp = 26848.360, core_tp = 23763.077

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15012.545 ms: miss_ratio = 0.06004, load_admit = 0.770, cache_tp = 39998.855, core_tp = 1791.232
  ??? #0 @ 15512.762 ms: miss_ratio = 0.05807, load_admit = 0.770, cache_tp = 16392.894, core_tp = 2950.721
  ??? #0 @ 16012.829 ms: miss_ratio = 0.05592, load_admit = 0.790, cache_tp = 31635.746, core_tp = 10614.573
  ??? #0 @ 16512.928 ms: miss_ratio = 0.05362, load_admit = 0.840, cache_tp = 30145.998, core_tp = 7686.470
  ??? #0 @ 17013.200 ms: miss_ratio = 0.05176, load_admit = 0.820, cache_tp = 24954.454, core_tp = 18046.204
  ??? #0 @ 17513.384 ms: miss_ratio = 0.05040, load_admit = 0.830, cache_tp = 14826.548, core_tp = 7773.142
  ??? #0 @ 18013.501 ms: miss_ratio = 0.04891, load_admit = 0.830, cache_tp = 16348.163, core_tp = 9709.721
  ??? #0 @ 18513.541 ms: miss_ratio = 0.04759, load_admit = 0.790, cache_tp = 13190.937, core_tp = 5271.575
  ??? #0 @ 19013.960 ms: miss_ratio = 0.04546, load_admit = 0.850, cache_tp = 36585.342, core_tp = 5339.526
  ??? #0 @ 19514.395 ms: miss_ratio = 0.04406, load_admit = 0.790, cache_tp = 22412.530, core_tp = 6146.660
  ??? #0 @ 20015.049 ms: miss_ratio = 0.04317, load_admit = 0.770, cache_tp = 15667.491, core_tp = 1158.484
  ??? #0 @ 20515.732 ms: miss_ratio = 0.04197, load_admit = 0.730, cache_tp = 31029.605, core_tp = 8340.605
  ??? #0 @ 21016.250 ms: miss_ratio = 0.04108, load_admit = 0.700, cache_tp = 10828.787, core_tp = 15176.285
  ??? #0 @ 21516.326 ms: miss_ratio = 0.03983, load_admit = 0.680, cache_tp = 34826.696, core_tp = 8990.631
  ??? #0 @ 22016.940 ms: miss_ratio = 0.03877, load_admit = 0.660, cache_tp = 22444.467, core_tp = 4354.658
  ??? #0 @ 22517.325 ms: miss_ratio = 0.03794, load_admit = 0.640, cache_tp = 26835.314, core_tp = 8577.388
  ??? #0 @ 23017.567 ms: miss_ratio = 0.03709, load_admit = 0.620, cache_tp = 19982.319, core_tp = 29793.566
  ??? #0 @ 23517.657 ms: miss_ratio = 0.03626, load_admit = 0.610, cache_tp = 22435.965, core_tp = 3015.458
  ??? #0 @ 24018.295 ms: miss_ratio = 0.03545, load_admit = 0.640, cache_tp = 38071.454, core_tp = 17289.953
  ??? #0 @ 24518.543 ms: miss_ratio = 0.03461, load_admit = 0.650, cache_tp = 37149.540, core_tp = 28945.617
  ??? #0 @ 25019.157 ms: miss_ratio = 0.03393, load_admit = 0.610, cache_tp = 38856.290, core_tp = 17378.661
  ??? #0 @ 25519.335 ms: miss_ratio = 0.03317, load_admit = 0.530, cache_tp = 38586.304, core_tp = 7669.278
  ??? #0 @ 26019.369 ms: miss_ratio = 0.03245, load_admit = 0.480, cache_tp = 22686.437, core_tp = 10055.307
  ??? #0 @ 26519.991 ms: miss_ratio = 0.03184, load_admit = 0.470, cache_tp = 23091.268, core_tp = 15876.246
  ??? #0 @ 27020.305 ms: miss_ratio = 0.03115, load_admit = 0.470, cache_tp = 32147.853, core_tp = 29509.506
  ??? #0 @ 27520.601 ms: miss_ratio = 0.03050, load_admit = 0.530, cache_tp = 29070.793, core_tp = 10801.607
  ??? #0 @ 28021.224 ms: miss_ratio = 0.02987, load_admit = 0.500, cache_tp = 27845.285, core_tp = 2157.310
  ??? #0 @ 28521.578 ms: miss_ratio = 0.02929, load_admit = 0.510, cache_tp = 22583.983, core_tp = 4980.468
  ??? #0 @ 29021.988 ms: miss_ratio = 0.02870, load_admit = 0.460, cache_tp = 22237.777, core_tp = 3429.190
  ??? #0 @ 29522.398 ms: miss_ratio = 0.02821, load_admit = 0.540, cache_tp = 36897.753, core_tp = 19312.169

Start the experiment... (30 - 60 secs)

  ... #350 @ 30022.758 ms: miss_ratio = 0.02768, load_admit = 0.550, cache_tp = 36797.507, core_tp = 23359.182
  ... #8100 @ 30522.994 ms: miss_ratio = 0.02712, load_admit = 0.590, cache_tp = 29649.995, core_tp = 1503.290
  ... #15590 @ 31023.051 ms: miss_ratio = 0.02663, load_admit = 0.530, cache_tp = 13406.466, core_tp = 3303.622
