
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 13000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.170 ms: miss_ratio = 0.94404, load_admit = 1.000, cache_tp = 47.984, core_tp = 26710.943
  *** #0 @ 1000.595 ms: miss_ratio = 0.87230, load_admit = 1.000, cache_tp = 87.925, core_tp = 15946.431
  *** #0 @ 1501.279 ms: miss_ratio = 0.80545, load_admit = 1.000, cache_tp = 47.934, core_tp = 9538.958
  *** #0 @ 2001.859 ms: miss_ratio = 0.70312, load_admit = 1.000, cache_tp = 63.926, core_tp = 5473.641
  *** #0 @ 2502.081 ms: miss_ratio = 0.61954, load_admit = 1.000, cache_tp = 407.819, core_tp = 3358.512
  *** #0 @ 3002.795 ms: miss_ratio = 0.55658, load_admit = 1.000, cache_tp = 127.818, core_tp = 2148.933
  *** #0 @ 3503.410 ms: miss_ratio = 0.45772, load_admit = 1.000, cache_tp = 343.577, core_tp = 1574.061
  *** #0 @ 4003.956 ms: miss_ratio = 0.38667, load_admit = 1.000, cache_tp = 399.564, core_tp = 1478.386
  *** #0 @ 4504.738 ms: miss_ratio = 0.29393, load_admit = 1.000, cache_tp = 1150.202, core_tp = 1485.677
  *** #0 @ 5005.373 ms: miss_ratio = 0.25003, load_admit = 1.000, cache_tp = 3124.033, core_tp = 1198.478
  *** #0 @ 5506.165 ms: miss_ratio = 0.19087, load_admit = 1.000, cache_tp = 8466.592, core_tp = 2196.521
  *** #0 @ 6006.283 ms: miss_ratio = 0.17175, load_admit = 1.000, cache_tp = 5678.658, core_tp = 1295.694
  *** #0 @ 6506.977 ms: miss_ratio = 0.15393, load_admit = 1.000, cache_tp = 15921.903, core_tp = 1477.949
  *** #0 @ 7007.185 ms: miss_ratio = 0.14203, load_admit = 1.000, cache_tp = 6965.108, core_tp = 1159.519
  *** #0 @ 7507.600 ms: miss_ratio = 0.13077, load_admit = 1.000, cache_tp = 13029.170, core_tp = 1222.983
  *** #0 @ 8008.458 ms: miss_ratio = 0.12172, load_admit = 1.000, cache_tp = 25987.395, core_tp = 1229.889
  *** #0 @ 8508.944 ms: miss_ratio = 0.11418, load_admit = 1.000, cache_tp = 42606.624, core_tp = 1142.890
  *** #0 @ 9009.199 ms: miss_ratio = 0.10765, load_admit = 1.000, cache_tp = 42506.335, core_tp = 1119.429
  *** #0 @ 9509.519 ms: miss_ratio = 0.10186, load_admit = 1.000, cache_tp = 26830.793, core_tp = 1015.349
  *** #0 @ 10009.997 ms: miss_ratio = 0.09670, load_admit = 1.000, cache_tp = 42887.077, core_tp = 967.077
  *** #0 @ 10510.709 ms: miss_ratio = 0.09198, load_admit = 1.000, cache_tp = 43490.061, core_tp = 942.657
  *** #0 @ 11011.313 ms: miss_ratio = 0.08776, load_admit = 1.000, cache_tp = 44162.644, core_tp = 910.899
  *** #0 @ 11512.100 ms: miss_ratio = 0.08392, load_admit = 1.000, cache_tp = 43603.369, core_tp = 1190.127
  *** #0 @ 12012.839 ms: miss_ratio = 0.08048, load_admit = 1.000, cache_tp = 42513.163, core_tp = 1118.347
  *** #0 @ 12512.878 ms: miss_ratio = 0.07722, load_admit = 1.000, cache_tp = 43124.593, core_tp = 1015.920
  *** #0 @ 13013.349 ms: miss_ratio = 0.07422, load_admit = 1.000, cache_tp = 42879.588, core_tp = 967.089
  *** #0 @ 13513.433 ms: miss_ratio = 0.07144, load_admit = 1.000, cache_tp = 43464.759, core_tp = 1055.824
  *** #0 @ 14013.904 ms: miss_ratio = 0.06891, load_admit = 1.000, cache_tp = 43463.053, core_tp = 1134.931
  *** #0 @ 14514.785 ms: miss_ratio = 0.06653, load_admit = 1.000, cache_tp = 44146.205, core_tp = 1022.199

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15014.825 ms: miss_ratio = 0.06432, load_admit = 1.000, cache_tp = 44244.437, core_tp = 1015.918
  ??? #0 @ 15515.035 ms: miss_ratio = 0.06226, load_admit = 1.000, cache_tp = 44261.394, core_tp = 1007.576
  ??? #0 @ 16015.897 ms: miss_ratio = 0.06032, load_admit = 1.000, cache_tp = 44531.237, core_tp = 1181.963
  ??? #0 @ 16516.335 ms: miss_ratio = 0.05849, load_admit = 1.000, cache_tp = 43929.499, core_tp = 1087.047
  ??? #0 @ 17017.112 ms: miss_ratio = 0.05678, load_admit = 1.000, cache_tp = 43987.719, core_tp = 990.463
  ??? #0 @ 17517.277 ms: miss_ratio = 0.05516, load_admit = 1.000, cache_tp = 44081.404, core_tp = 1063.648
  ??? #0 @ 18017.412 ms: miss_ratio = 0.05361, load_admit = 1.000, cache_tp = 44004.157, core_tp = 855.770
  ??? #0 @ 18518.146 ms: miss_ratio = 0.05217, load_admit = 1.000, cache_tp = 44270.952, core_tp = 1214.216
  ??? #0 @ 19018.432 ms: miss_ratio = 0.05081, load_admit = 1.000, cache_tp = 44574.553, core_tp = 1007.425
  ??? #0 @ 19518.487 ms: miss_ratio = 0.04954, load_admit = 1.000, cache_tp = 42803.248, core_tp = 1127.875
  ??? #0 @ 20018.903 ms: miss_ratio = 0.04833, load_admit = 1.000, cache_tp = 42908.314, core_tp = 1039.136
  ??? #0 @ 20519.220 ms: miss_ratio = 0.04717, load_admit = 1.000, cache_tp = 43580.367, core_tp = 1167.260
  ??? #0 @ 21019.530 ms: miss_ratio = 0.04607, load_admit = 1.000, cache_tp = 43589.028, core_tp = 1095.322
  ??? #0 @ 21520.446 ms: miss_ratio = 0.04504, load_admit = 1.000, cache_tp = 43727.856, core_tp = 1149.893
  ??? #0 @ 22020.784 ms: miss_ratio = 0.04404, load_admit = 1.000, cache_tp = 43826.403, core_tp = 1079.271
  ??? #0 @ 22521.652 ms: miss_ratio = 0.04307, load_admit = 1.000, cache_tp = 43819.874, core_tp = 926.391
  ??? #0 @ 23021.713 ms: miss_ratio = 0.04217, load_admit = 1.000, cache_tp = 43626.715, core_tp = 1167.859
  ??? #0 @ 23522.433 ms: miss_ratio = 0.04129, load_admit = 1.000, cache_tp = 43585.188, core_tp = 934.653
  ??? #0 @ 24022.441 ms: miss_ratio = 0.04045, load_admit = 1.000, cache_tp = 43711.307, core_tp = 1119.982
  ??? #0 @ 24523.262 ms: miss_ratio = 0.03964, load_admit = 1.000, cache_tp = 43640.364, core_tp = 910.505
  ??? #0 @ 25023.281 ms: miss_ratio = 0.03887, load_admit = 1.000, cache_tp = 43598.383, core_tp = 863.968
  ??? #0 @ 25523.495 ms: miss_ratio = 0.03813, load_admit = 1.000, cache_tp = 43517.353, core_tp = 1055.548
  ??? #0 @ 26023.813 ms: miss_ratio = 0.03742, load_admit = 1.000, cache_tp = 43788.117, core_tp = 935.404
  ??? #0 @ 26523.985 ms: miss_ratio = 0.03674, load_admit = 1.000, cache_tp = 43864.976, core_tp = 943.677
  ??? #0 @ 27024.058 ms: miss_ratio = 0.03606, load_admit = 1.000, cache_tp = 44025.500, core_tp = 1143.831
  ??? #0 @ 27524.642 ms: miss_ratio = 0.03540, load_admit = 1.000, cache_tp = 44116.463, core_tp = 1022.805
  ??? #0 @ 28024.856 ms: miss_ratio = 0.03477, load_admit = 1.000, cache_tp = 44197.115, core_tp = 903.614
  ??? #0 @ 28525.380 ms: miss_ratio = 0.03414, load_admit = 1.000, cache_tp = 40989.022, core_tp = 1062.886
  ??? #0 @ 29025.980 ms: miss_ratio = 0.03354, load_admit = 1.000, cache_tp = 34430.674, core_tp = 1054.734
  ??? #0 @ 29526.124 ms: miss_ratio = 0.03295, load_admit = 1.000, cache_tp = 34846.032, core_tp = 1119.680

Start the experiment... (30 - 60 secs)

  ... #310 @ 30026.498 ms: miss_ratio = 0.03239, load_admit = 1.000, cache_tp = 34789.935, core_tp = 959.281
  ... #6380 @ 30527.089 ms: miss_ratio = 0.03179, load_admit = 1.000, cache_tp = 37811.285, core_tp = 1294.469
  ... #12440 @ 31027.751 ms: miss_ratio = 0.03123, load_admit = 1.000, cache_tp = 37270.651, core_tp = 1278.307
