
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 15000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.649 ms: miss_ratio = 0.88186, load_admit = 1.000, cache_tp = 31.959, core_tp = 30935.841
  *** #0 @ 1001.229 ms: miss_ratio = 0.76992, load_admit = 1.000, cache_tp = 311.638, core_tp = 18035.066
  *** #0 @ 1501.594 ms: miss_ratio = 0.70073, load_admit = 1.000, cache_tp = 1566.858, core_tp = 9888.793
  *** #0 @ 2002.233 ms: miss_ratio = 0.60295, load_admit = 1.000, cache_tp = 455.418, core_tp = 5880.479
  *** #0 @ 2502.560 ms: miss_ratio = 0.52302, load_admit = 1.000, cache_tp = 407.733, core_tp = 3397.777
  *** #0 @ 3003.095 ms: miss_ratio = 0.45243, load_admit = 1.000, cache_tp = 1957.908, core_tp = 2365.473
  *** #0 @ 3503.811 ms: miss_ratio = 0.38318, load_admit = 1.000, cache_tp = 854.775, core_tp = 1541.790
  *** #0 @ 4004.222 ms: miss_ratio = 0.33097, load_admit = 1.000, cache_tp = 639.475, core_tp = 1366.879
  *** #0 @ 4504.419 ms: miss_ratio = 0.29701, load_admit = 1.000, cache_tp = 1135.552, core_tp = 1055.584
  *** #0 @ 5004.632 ms: miss_ratio = 0.24640, load_admit = 1.000, cache_tp = 1991.152, core_tp = 1535.346
  *** #0 @ 5505.067 ms: miss_ratio = 0.21511, load_admit = 1.000, cache_tp = 5946.820, core_tp = 1294.872
  *** #0 @ 6005.261 ms: miss_ratio = 0.17674, load_admit = 1.000, cache_tp = 9172.438, core_tp = 2311.103
  *** #0 @ 6505.786 ms: miss_ratio = 0.15983, load_admit = 1.000, cache_tp = 2501.377, core_tp = 1166.776
  *** #0 @ 7006.255 ms: miss_ratio = 0.14337, load_admit = 1.000, cache_tp = 8999.556, core_tp = 1654.448
  *** #0 @ 7506.749 ms: miss_ratio = 0.12880, load_admit = 1.000, cache_tp = 21634.633, core_tp = 1870.153
  *** #0 @ 8007.335 ms: miss_ratio = 0.11766, load_admit = 1.000, cache_tp = 23380.574, core_tp = 1670.041
  *** #0 @ 8507.893 ms: miss_ratio = 0.10930, load_admit = 1.000, cache_tp = 42001.162, core_tp = 1510.316
  *** #0 @ 9008.466 ms: miss_ratio = 0.10299, load_admit = 0.930, cache_tp = 25834.393, core_tp = 2948.621
  *** #0 @ 9508.494 ms: miss_ratio = 0.09739, load_admit = 0.850, cache_tp = 42357.638, core_tp = 5343.702
  *** #0 @ 10009.272 ms: miss_ratio = 0.09239, load_admit = 0.760, cache_tp = 42797.391, core_tp = 8826.263
  *** #0 @ 10509.964 ms: miss_ratio = 0.08806, load_admit = 0.770, cache_tp = 42341.419, core_tp = 9922.272
  *** #0 @ 11010.127 ms: miss_ratio = 0.08419, load_admit = 0.730, cache_tp = 41658.392, core_tp = 10036.721
  *** #0 @ 11510.559 ms: miss_ratio = 0.08063, load_admit = 0.760, cache_tp = 41452.135, core_tp = 9863.466
  *** #0 @ 12011.303 ms: miss_ratio = 0.07730, load_admit = 0.760, cache_tp = 42249.190, core_tp = 10791.956
  *** #0 @ 12512.003 ms: miss_ratio = 0.07429, load_admit = 0.780, cache_tp = 41789.437, core_tp = 9035.338
  *** #0 @ 13012.609 ms: miss_ratio = 0.07145, load_admit = 0.730, cache_tp = 42053.100, core_tp = 10035.853
  *** #0 @ 13512.653 ms: miss_ratio = 0.06885, load_admit = 0.740, cache_tp = 42300.266, core_tp = 9751.139
  *** #0 @ 14013.024 ms: miss_ratio = 0.06641, load_admit = 0.740, cache_tp = 42528.435, core_tp = 10552.168
  *** #0 @ 14513.753 ms: miss_ratio = 0.06416, load_admit = 0.700, cache_tp = 43424.675, core_tp = 11559.144

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15013.896 ms: miss_ratio = 0.06206, load_admit = 0.650, cache_tp = 43787.522, core_tp = 13820.062
  ??? #0 @ 15514.679 ms: miss_ratio = 0.06009, load_admit = 0.640, cache_tp = 43963.119, core_tp = 15296.034
  ??? #0 @ 16014.916 ms: miss_ratio = 0.05827, load_admit = 0.590, cache_tp = 44338.954, core_tp = 15992.409
  ??? #0 @ 16515.025 ms: miss_ratio = 0.05655, load_admit = 0.590, cache_tp = 43614.528, core_tp = 16884.333
  ??? #0 @ 17015.142 ms: miss_ratio = 0.05498, load_admit = 0.580, cache_tp = 42078.116, core_tp = 16820.049
  ??? #0 @ 17515.862 ms: miss_ratio = 0.05347, load_admit = 0.530, cache_tp = 42826.327, core_tp = 17398.944
  ??? #0 @ 18016.448 ms: miss_ratio = 0.05207, load_admit = 0.530, cache_tp = 43053.546, core_tp = 18210.659
  ??? #0 @ 18517.141 ms: miss_ratio = 0.05072, load_admit = 0.540, cache_tp = 43180.204, core_tp = 18670.146
  ??? #0 @ 19017.331 ms: miss_ratio = 0.04943, load_admit = 0.510, cache_tp = 43839.276, core_tp = 18784.834
  ??? #0 @ 19517.526 ms: miss_ratio = 0.04823, load_admit = 0.440, cache_tp = 43910.914, core_tp = 19888.261
  ??? #0 @ 20017.860 ms: miss_ratio = 0.04710, load_admit = 0.420, cache_tp = 43850.683, core_tp = 21217.814
  ??? #0 @ 20518.324 ms: miss_ratio = 0.04604, load_admit = 0.410, cache_tp = 43759.413, core_tp = 22115.488
  ??? #0 @ 21018.839 ms: miss_ratio = 0.04502, load_admit = 0.390, cache_tp = 42436.328, core_tp = 22424.922
  ??? #0 @ 21519.122 ms: miss_ratio = 0.04401, load_admit = 0.320, cache_tp = 37410.772, core_tp = 25041.790
  ??? #0 @ 22019.913 ms: miss_ratio = 0.04301, load_admit = 0.350, cache_tp = 11853.243, core_tp = 27101.115
  ??? #0 @ 22520.315 ms: miss_ratio = 0.04205, load_admit = 0.320, cache_tp = 12390.057, core_tp = 26698.575
  ??? #0 @ 23020.783 ms: miss_ratio = 0.04114, load_admit = 0.370, cache_tp = 12196.588, core_tp = 26774.949
  ??? #0 @ 23521.057 ms: miss_ratio = 0.04025, load_admit = 0.380, cache_tp = 14464.056, core_tp = 24994.273
  ??? #0 @ 24021.323 ms: miss_ratio = 0.03941, load_admit = 0.380, cache_tp = 14704.196, core_tp = 24522.984
  ??? #0 @ 24521.798 ms: miss_ratio = 0.03860, load_admit = 0.430, cache_tp = 15137.604, core_tp = 24145.038
  ??? #0 @ 25022.291 ms: miss_ratio = 0.03783, load_admit = 0.440, cache_tp = 16599.642, core_tp = 22337.987
  ??? #0 @ 25522.485 ms: miss_ratio = 0.03707, load_admit = 0.440, cache_tp = 17969.024, core_tp = 22063.434
  ??? #0 @ 26023.021 ms: miss_ratio = 0.03634, load_admit = 0.490, cache_tp = 17924.781, core_tp = 22048.360
  ??? #0 @ 26523.350 ms: miss_ratio = 0.03564, load_admit = 0.540, cache_tp = 19715.013, core_tp = 20442.534
  ??? #0 @ 27023.958 ms: miss_ratio = 0.03497, load_admit = 0.530, cache_tp = 21302.119, core_tp = 18481.546
  ??? #0 @ 27524.240 ms: miss_ratio = 0.03432, load_admit = 0.540, cache_tp = 20436.466, core_tp = 19844.800
  ??? #0 @ 28024.433 ms: miss_ratio = 0.03370, load_admit = 0.550, cache_tp = 21583.657, core_tp = 18296.928
  ??? #0 @ 28525.074 ms: miss_ratio = 0.03309, load_admit = 0.560, cache_tp = 21061.027, core_tp = 19295.288
  ??? #0 @ 29025.718 ms: miss_ratio = 0.03250, load_admit = 0.510, cache_tp = 20901.048, core_tp = 19191.253
  ??? #0 @ 29525.777 ms: miss_ratio = 0.03194, load_admit = 0.490, cache_tp = 19733.696, core_tp = 20149.647

Start the experiment... (30 - 60 secs)

  ... #340 @ 30026.334 ms: miss_ratio = 0.03140, load_admit = 0.460, cache_tp = 19034.768, core_tp = 21120.442
  ... #7160 @ 30526.880 ms: miss_ratio = 0.03083, load_admit = 0.490, cache_tp = 20849.232, core_tp = 22415.521
  ... #13970 @ 31026.881 ms: miss_ratio = 0.03028, load_admit = 0.450, cache_tp = 20799.991, core_tp = 23159.991
