
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 14000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.710 ms: miss_ratio = 0.15585, load_admit = 1.000, cache_tp = 1158.356, core_tp = 6542.713
  *** #0 @ 1001.181 ms: miss_ratio = 0.07445, load_admit = 1.000, cache_tp = 25519.931, core_tp = 0.000
  *** #0 @ 1501.547 ms: miss_ratio = 0.04958, load_admit = 1.000, cache_tp = 43232.373, core_tp = 0.000
  *** #0 @ 2001.659 ms: miss_ratio = 0.03716, load_admit = 1.000, cache_tp = 43302.329, core_tp = 0.000
  *** #0 @ 2502.180 ms: miss_ratio = 0.02938, load_admit = 0.970, cache_tp = 44313.807, core_tp = 127.867
  *** #0 @ 3002.613 ms: miss_ratio = 0.02429, load_admit = 0.930, cache_tp = 43802.093, core_tp = 2789.586
  *** #0 @ 3503.380 ms: miss_ratio = 0.02069, load_admit = 0.910, cache_tp = 44347.905, core_tp = 4129.659
  *** #0 @ 4004.098 ms: miss_ratio = 0.01803, load_admit = 0.850, cache_tp = 44232.528, core_tp = 5951.460
  *** #0 @ 4504.754 ms: miss_ratio = 0.01597, load_admit = 0.820, cache_tp = 44413.756, core_tp = 7398.298
  *** #0 @ 5004.754 ms: miss_ratio = 0.01434, load_admit = 0.750, cache_tp = 44399.984, core_tp = 9807.996
  *** #0 @ 5505.242 ms: miss_ratio = 0.01301, load_admit = 0.780, cache_tp = 44516.489, core_tp = 11181.072
  *** #0 @ 6005.700 ms: miss_ratio = 0.01192, load_admit = 0.730, cache_tp = 43608.113, core_tp = 11789.217
  *** #0 @ 6506.534 ms: miss_ratio = 0.01098, load_admit = 0.700, cache_tp = 44453.814, core_tp = 13185.995
  *** #0 @ 7007.350 ms: miss_ratio = 0.01018, load_admit = 0.680, cache_tp = 43369.222, core_tp = 15191.208
  *** #0 @ 7507.537 ms: miss_ratio = 0.00949, load_admit = 0.650, cache_tp = 31012.400, core_tp = 16249.922
  *** #0 @ 8007.673 ms: miss_ratio = 0.00888, load_admit = 0.650, cache_tp = 31191.501, core_tp = 16075.620
  *** #0 @ 8508.352 ms: miss_ratio = 0.00834, load_admit = 0.700, cache_tp = 31357.433, core_tp = 15770.592
  *** #0 @ 9009.016 ms: miss_ratio = 0.00787, load_admit = 0.710, cache_tp = 32508.868, core_tp = 14476.793
  *** #0 @ 9509.703 ms: miss_ratio = 0.00745, load_admit = 0.720, cache_tp = 33633.728, core_tp = 13261.755
  *** #0 @ 10010.343 ms: miss_ratio = 0.00707, load_admit = 0.770, cache_tp = 35075.137, core_tp = 11744.978
  *** #0 @ 10510.570 ms: miss_ratio = 0.00673, load_admit = 0.790, cache_tp = 36775.317, core_tp = 10163.389
  *** #0 @ 11010.624 ms: miss_ratio = 0.00642, load_admit = 0.800, cache_tp = 38107.848, core_tp = 9230.994
  *** #0 @ 11511.210 ms: miss_ratio = 0.00612, load_admit = 0.810, cache_tp = 40360.734, core_tp = 9109.332
  *** #0 @ 12011.419 ms: miss_ratio = 0.00585, load_admit = 0.800, cache_tp = 39071.644, core_tp = 10259.705
  *** #0 @ 12512.200 ms: miss_ratio = 0.00561, load_admit = 0.820, cache_tp = 40137.345, core_tp = 9321.449
  *** #0 @ 13012.907 ms: miss_ratio = 0.00538, load_admit = 0.770, cache_tp = 39567.985, core_tp = 9802.123
  *** #0 @ 13512.910 ms: miss_ratio = 0.00517, load_admit = 0.800, cache_tp = 38567.773, core_tp = 10687.937
  *** #0 @ 14013.262 ms: miss_ratio = 0.00498, load_admit = 0.800, cache_tp = 37997.254, core_tp = 11192.122
  *** #0 @ 14513.637 ms: miss_ratio = 0.00480, load_admit = 0.770, cache_tp = 38427.216, core_tp = 10815.898

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15014.153 ms: miss_ratio = 0.00463, load_admit = 0.800, cache_tp = 38392.361, core_tp = 10900.745
  ??? #0 @ 15514.249 ms: miss_ratio = 0.00448, load_admit = 0.850, cache_tp = 38528.615, core_tp = 8582.355
  ??? #0 @ 16014.960 ms: miss_ratio = 0.00434, load_admit = 0.870, cache_tp = 39967.161, core_tp = 7181.786
  ??? #0 @ 16515.680 ms: miss_ratio = 0.00421, load_admit = 0.900, cache_tp = 41747.924, core_tp = 5448.160
  ??? #0 @ 17015.940 ms: miss_ratio = 0.00408, load_admit = 0.920, cache_tp = 42002.118, core_tp = 5181.301
  ??? #0 @ 17516.274 ms: miss_ratio = 0.00397, load_admit = 0.870, cache_tp = 42563.568, core_tp = 4844.764
  ??? #0 @ 18016.742 ms: miss_ratio = 0.00386, load_admit = 0.870, cache_tp = 41505.161, core_tp = 5738.630
  ??? #0 @ 18516.894 ms: miss_ratio = 0.00375, load_admit = 0.900, cache_tp = 42363.117, core_tp = 4878.516
  ??? #0 @ 19017.479 ms: miss_ratio = 0.00365, load_admit = 0.890, cache_tp = 42877.819, core_tp = 4434.810
  ??? #0 @ 19517.860 ms: miss_ratio = 0.00355, load_admit = 0.890, cache_tp = 44078.381, core_tp = 4916.250
  ??? #0 @ 20018.291 ms: miss_ratio = 0.00346, load_admit = 0.880, cache_tp = 43906.183, core_tp = 4659.986
  ??? #0 @ 20518.646 ms: miss_ratio = 0.00337, load_admit = 0.850, cache_tp = 43489.097, core_tp = 6627.291
  ??? #0 @ 21018.922 ms: miss_ratio = 0.00329, load_admit = 0.840, cache_tp = 43527.966, core_tp = 6964.155
  ??? #0 @ 21519.549 ms: miss_ratio = 0.00321, load_admit = 0.850, cache_tp = 42171.141, core_tp = 8189.735
  ??? #0 @ 22020.241 ms: miss_ratio = 0.00313, load_admit = 0.830, cache_tp = 42021.822, core_tp = 7813.183
  ??? #0 @ 22520.405 ms: miss_ratio = 0.00306, load_admit = 0.810, cache_tp = 41346.461, core_tp = 8493.219
  ??? #0 @ 23020.772 ms: miss_ratio = 0.00299, load_admit = 0.860, cache_tp = 42017.139, core_tp = 7778.287
  ??? #0 @ 23521.549 ms: miss_ratio = 0.00293, load_admit = 0.870, cache_tp = 40025.856, core_tp = 7188.839
  ??? #0 @ 24021.566 ms: miss_ratio = 0.00287, load_admit = 0.900, cache_tp = 41934.515, core_tp = 5343.811
  ??? #0 @ 24521.841 ms: miss_ratio = 0.00281, load_admit = 0.880, cache_tp = 41537.182, core_tp = 5716.859
  ??? #0 @ 25022.511 ms: miss_ratio = 0.00275, load_admit = 0.890, cache_tp = 42007.729, core_tp = 5272.937
  ??? #0 @ 25523.043 ms: miss_ratio = 0.00270, load_admit = 0.880, cache_tp = 42314.956, core_tp = 5010.666
  ??? #0 @ 26023.052 ms: miss_ratio = 0.00265, load_admit = 0.900, cache_tp = 42167.264, core_tp = 5071.911
  ??? #0 @ 26523.153 ms: miss_ratio = 0.00260, load_admit = 0.870, cache_tp = 42127.460, core_tp = 5182.949
  ??? #0 @ 27023.403 ms: miss_ratio = 0.00255, load_admit = 0.910, cache_tp = 42082.994, core_tp = 5165.422
  ??? #0 @ 27523.511 ms: miss_ratio = 0.00250, load_admit = 0.880, cache_tp = 42478.835, core_tp = 4958.930
  ??? #0 @ 28024.079 ms: miss_ratio = 0.00246, load_admit = 0.860, cache_tp = 41488.863, core_tp = 6296.846
  ??? #0 @ 28524.151 ms: miss_ratio = 0.00241, load_admit = 0.850, cache_tp = 41433.997, core_tp = 6319.085
  ??? #0 @ 29024.845 ms: miss_ratio = 0.00237, load_admit = 0.850, cache_tp = 40519.807, core_tp = 7245.951
  ??? #0 @ 29525.362 ms: miss_ratio = 0.00233, load_admit = 0.880, cache_tp = 41620.954, core_tp = 6081.710

Start the experiment... (30 - 60 secs)

  ... #310 @ 30025.949 ms: miss_ratio = 0.00229, load_admit = 0.900, cache_tp = 42997.536, core_tp = 4898.251
  ... #6560 @ 30526.354 ms: miss_ratio = 0.00225, load_admit = 0.870, cache_tp = 44060.239, core_tp = 5491.543
  ... #12800 @ 31026.558 ms: miss_ratio = 0.00222, load_admit = 0.820, cache_tp = 43486.260, core_tp = 6885.191
