
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 15000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.522 ms: miss_ratio = 0.61815, load_admit = 1.000, cache_tp = 5218.557, core_tp = 2229.674
  *** #0 @ 1000.700 ms: miss_ratio = 0.33027, load_admit = 1.000, cache_tp = 6133.808, core_tp = 1871.331
  *** #0 @ 1501.320 ms: miss_ratio = 0.27622, load_admit = 1.000, cache_tp = 6392.072, core_tp = 167.792
  *** #0 @ 2001.515 ms: miss_ratio = 0.22507, load_admit = 1.000, cache_tp = 1911.254, core_tp = 7.997
  *** #0 @ 2501.707 ms: miss_ratio = 0.22507, load_admit = 1.000, cache_tp = 3830.536, core_tp = 0.000
  *** #0 @ 3001.805 ms: miss_ratio = 0.19420, load_admit = 1.000, cache_tp = 5238.966, core_tp = 0.000
  *** #0 @ 3501.846 ms: miss_ratio = 0.17833, load_admit = 1.000, cache_tp = 2991.757, core_tp = 0.000
  *** #0 @ 4002.588 ms: miss_ratio = 0.15328, load_admit = 1.000, cache_tp = 5064.482, core_tp = 0.000
  *** #0 @ 4502.631 ms: miss_ratio = 0.13541, load_admit = 1.000, cache_tp = 5551.520, core_tp = 0.000
  *** #0 @ 5003.195 ms: miss_ratio = 0.13381, load_admit = 1.000, cache_tp = 623.298, core_tp = 0.000
  *** #0 @ 5503.570 ms: miss_ratio = 0.12738, load_admit = 1.000, cache_tp = 2398.197, core_tp = 0.000
  *** #0 @ 6003.649 ms: miss_ratio = 0.11601, load_admit = 1.000, cache_tp = 4895.233, core_tp = 0.000
  *** #0 @ 6503.706 ms: miss_ratio = 0.10644, load_admit = 1.000, cache_tp = 4983.424, core_tp = 0.000
  *** #0 @ 7004.093 ms: miss_ratio = 0.10165, load_admit = 1.000, cache_tp = 2949.719, core_tp = 0.000
  *** #0 @ 7504.542 ms: miss_ratio = 0.09660, load_admit = 1.000, cache_tp = 1614.550, core_tp = 0.000
  *** #0 @ 8004.883 ms: miss_ratio = 0.09463, load_admit = 1.000, cache_tp = 3149.851, core_tp = 0.000
  *** #0 @ 8504.920 ms: miss_ratio = 0.08892, load_admit = 1.000, cache_tp = 4679.655, core_tp = 0.000
  *** #0 @ 9005.341 ms: miss_ratio = 0.08741, load_admit = 1.000, cache_tp = 1246.950, core_tp = 0.000
  *** #0 @ 9505.954 ms: miss_ratio = 0.08496, load_admit = 1.000, cache_tp = 830.982, core_tp = 0.000
  *** #0 @ 10006.176 ms: miss_ratio = 0.08030, load_admit = 1.000, cache_tp = 3022.655, core_tp = 0.000
  *** #0 @ 10506.436 ms: miss_ratio = 0.08030, load_admit = 1.000, cache_tp = 2726.585, core_tp = 0.000
  *** #0 @ 11006.747 ms: miss_ratio = 0.07580, load_admit = 1.000, cache_tp = 4868.966, core_tp = 0.000
  *** #0 @ 11507.263 ms: miss_ratio = 0.07256, load_admit = 1.000, cache_tp = 3412.483, core_tp = 0.000
  *** #0 @ 12007.424 ms: miss_ratio = 0.06859, load_admit = 1.000, cache_tp = 3822.767, core_tp = 0.000
  *** #0 @ 12507.679 ms: miss_ratio = 0.06531, load_admit = 1.000, cache_tp = 3862.031, core_tp = 0.000
  *** #0 @ 13008.223 ms: miss_ratio = 0.06520, load_admit = 1.000, cache_tp = 2229.574, core_tp = 0.000
  *** #0 @ 13508.318 ms: miss_ratio = 0.06296, load_admit = 1.000, cache_tp = 3271.377, core_tp = 0.000
  *** #0 @ 14008.536 ms: miss_ratio = 0.06060, load_admit = 1.000, cache_tp = 4414.079, core_tp = 0.000
  *** #0 @ 14508.878 ms: miss_ratio = 0.05798, load_admit = 1.000, cache_tp = 4892.647, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15009.235 ms: miss_ratio = 0.05659, load_admit = 1.000, cache_tp = 2885.940, core_tp = 0.000
  ??? #0 @ 15509.592 ms: miss_ratio = 0.05527, load_admit = 1.000, cache_tp = 2710.067, core_tp = 0.000
  ??? #0 @ 16009.993 ms: miss_ratio = 0.05420, load_admit = 1.000, cache_tp = 2214.224, core_tp = 0.000
  ??? #0 @ 16510.271 ms: miss_ratio = 0.05133, load_admit = 1.000, cache_tp = 5796.781, core_tp = 0.000
  ??? #0 @ 17010.758 ms: miss_ratio = 0.05017, load_admit = 1.000, cache_tp = 2973.100, core_tp = 0.000
  ??? #0 @ 17511.046 ms: miss_ratio = 0.04801, load_admit = 1.000, cache_tp = 4021.687, core_tp = 0.000
  ??? #0 @ 18011.516 ms: miss_ratio = 0.04666, load_admit = 1.000, cache_tp = 4443.823, core_tp = 0.000
  ??? #0 @ 18512.287 ms: miss_ratio = 0.04631, load_admit = 1.000, cache_tp = 1765.278, core_tp = 0.000
  ??? #0 @ 19012.314 ms: miss_ratio = 0.04583, load_admit = 1.000, cache_tp = 1391.925, core_tp = 0.000
  ??? #0 @ 19513.089 ms: miss_ratio = 0.04526, load_admit = 1.000, cache_tp = 1749.289, core_tp = 0.000
  ??? #0 @ 20013.638 ms: miss_ratio = 0.04369, load_admit = 1.000, cache_tp = 1758.069, core_tp = 0.000
  ??? #0 @ 20514.164 ms: miss_ratio = 0.04219, load_admit = 1.000, cache_tp = 2589.277, core_tp = 0.000
  ??? #0 @ 21014.763 ms: miss_ratio = 0.04219, load_admit = 1.000, cache_tp = 5721.144, core_tp = 0.000
  ??? #0 @ 21515.319 ms: miss_ratio = 0.04149, load_admit = 1.000, cache_tp = 2804.878, core_tp = 0.000
  ??? #0 @ 22015.612 ms: miss_ratio = 0.04028, load_admit = 1.000, cache_tp = 4021.644, core_tp = 0.000
  ??? #0 @ 22515.900 ms: miss_ratio = 0.03890, load_admit = 1.000, cache_tp = 4813.230, core_tp = 0.000
  ??? #0 @ 23016.541 ms: miss_ratio = 0.03820, load_admit = 1.000, cache_tp = 1166.504, core_tp = 0.000
  ??? #0 @ 23517.150 ms: miss_ratio = 0.03754, load_admit = 1.000, cache_tp = 5760.981, core_tp = 0.000
  ??? #0 @ 24017.534 ms: miss_ratio = 0.03711, load_admit = 1.000, cache_tp = 2238.280, core_tp = 0.000
  ??? #0 @ 24517.627 ms: miss_ratio = 0.03604, load_admit = 1.000, cache_tp = 4695.130, core_tp = 0.000
  ??? #0 @ 25018.054 ms: miss_ratio = 0.03543, load_admit = 1.000, cache_tp = 3429.070, core_tp = 0.000
  ??? #0 @ 25518.410 ms: miss_ratio = 0.03459, load_admit = 1.000, cache_tp = 3341.624, core_tp = 0.000
  ??? #0 @ 26018.734 ms: miss_ratio = 0.03390, load_admit = 1.000, cache_tp = 3349.825, core_tp = 0.000
  ??? #0 @ 26518.746 ms: miss_ratio = 0.03377, load_admit = 1.000, cache_tp = 2671.937, core_tp = 0.000
  ??? #0 @ 27019.376 ms: miss_ratio = 0.03315, load_admit = 1.000, cache_tp = 3307.831, core_tp = 0.000
  ??? #0 @ 27519.517 ms: miss_ratio = 0.03231, load_admit = 1.000, cache_tp = 4926.617, core_tp = 0.000
  ??? #0 @ 28020.139 ms: miss_ratio = 0.03128, load_admit = 1.000, cache_tp = 5680.926, core_tp = 0.000
  ??? #0 @ 28520.822 ms: miss_ratio = 0.03104, load_admit = 1.000, cache_tp = 1813.522, core_tp = 0.000
  ??? #0 @ 29021.324 ms: miss_ratio = 0.03104, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 29521.807 ms: miss_ratio = 0.03089, load_admit = 1.000, cache_tp = 1110.927, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #280 @ 30021.873 ms: miss_ratio = 0.03014, load_admit = 1.000, cache_tp = 2031.733, core_tp = 0.000
  ... #6930 @ 30522.501 ms: miss_ratio = 0.02945, load_admit = 1.000, cache_tp = 5896.589, core_tp = 0.000
  ... #13600 @ 31022.511 ms: miss_ratio = 0.02901, load_admit = 1.000, cache_tp = 5231.891, core_tp = 0.000
