
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 17000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.056 ms: miss_ratio = 0.93482, load_admit = 1.000, cache_tp = 71.992, core_tp = 30084.616
  *** #0 @ 1000.162 ms: miss_ratio = 0.84735, load_admit = 1.000, cache_tp = 151.968, core_tp = 1607.659
  *** #0 @ 1500.372 ms: miss_ratio = 0.77877, load_admit = 1.000, cache_tp = 47.980, core_tp = 14641.847
  *** #0 @ 2000.968 ms: miss_ratio = 0.66431, load_admit = 1.000, cache_tp = 407.514, core_tp = 5585.344
  *** #0 @ 2501.492 ms: miss_ratio = 0.53853, load_admit = 1.000, cache_tp = 807.155, core_tp = 14584.730
  *** #0 @ 3002.027 ms: miss_ratio = 0.46541, load_admit = 1.000, cache_tp = 231.752, core_tp = 2509.315
  *** #0 @ 3502.116 ms: miss_ratio = 0.41140, load_admit = 1.000, cache_tp = 207.963, core_tp = 1319.764
  *** #0 @ 4002.336 ms: miss_ratio = 0.34011, load_admit = 1.000, cache_tp = 8692.178, core_tp = 2183.040
  *** #0 @ 4502.881 ms: miss_ratio = 0.29216, load_admit = 1.000, cache_tp = 807.121, core_tp = 1206.685
  *** #0 @ 5003.127 ms: miss_ratio = 0.25547, load_admit = 1.000, cache_tp = 583.713, core_tp = 1255.383
  *** #0 @ 5503.901 ms: miss_ratio = 0.23126, load_admit = 1.000, cache_tp = 495.233, core_tp = 950.527
  *** #0 @ 6004.495 ms: miss_ratio = 0.21041, load_admit = 1.000, cache_tp = 5193.832, core_tp = 1150.633
  *** #0 @ 6504.899 ms: miss_ratio = 0.17695, load_admit = 1.000, cache_tp = 14300.444, core_tp = 2637.868
  *** #0 @ 7005.020 ms: miss_ratio = 0.15268, load_admit = 1.000, cache_tp = 2103.493, core_tp = 2127.487
  *** #0 @ 7505.055 ms: miss_ratio = 0.13781, load_admit = 0.960, cache_tp = 14766.967, core_tp = 2623.817
  *** #0 @ 8005.058 ms: miss_ratio = 0.12958, load_admit = 0.880, cache_tp = 12495.907, core_tp = 3735.972
  *** #0 @ 8505.189 ms: miss_ratio = 0.12064, load_admit = 0.870, cache_tp = 39173.764, core_tp = 2807.266
  *** #0 @ 9005.441 ms: miss_ratio = 0.11373, load_admit = 0.820, cache_tp = 24035.883, core_tp = 3806.081
  *** #0 @ 9505.688 ms: miss_ratio = 0.10793, load_admit = 0.770, cache_tp = 41779.364, core_tp = 303.850
  *** #0 @ 10005.707 ms: miss_ratio = 0.10305, load_admit = 0.770, cache_tp = 27430.956, core_tp = 3583.864
  *** #0 @ 10506.420 ms: miss_ratio = 0.09873, load_admit = 0.830, cache_tp = 40558.126, core_tp = 4537.525
  *** #0 @ 11006.831 ms: miss_ratio = 0.09395, load_admit = 0.760, cache_tp = 41014.291, core_tp = 5747.276
  *** #0 @ 11507.093 ms: miss_ratio = 0.09019, load_admit = 0.780, cache_tp = 41714.184, core_tp = 3182.336
  *** #0 @ 12007.445 ms: miss_ratio = 0.08670, load_admit = 0.740, cache_tp = 41210.980, core_tp = 3869.275
  *** #0 @ 12507.458 ms: miss_ratio = 0.08356, load_admit = 0.780, cache_tp = 40934.931, core_tp = 28399.259
  *** #0 @ 13007.697 ms: miss_ratio = 0.08017, load_admit = 0.830, cache_tp = 40564.584, core_tp = 7412.452
  *** #0 @ 13508.322 ms: miss_ratio = 0.07753, load_admit = 0.770, cache_tp = 9060.672, core_tp = 5193.507
  *** #0 @ 14008.424 ms: miss_ratio = 0.07463, load_admit = 0.760, cache_tp = 14173.111, core_tp = 8686.229
  *** #0 @ 14509.139 ms: miss_ratio = 0.07167, load_admit = 0.730, cache_tp = 33520.094, core_tp = 7517.257

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15009.236 ms: miss_ratio = 0.06852, load_admit = 0.680, cache_tp = 21835.774, core_tp = 17564.601
  ??? #0 @ 15509.729 ms: miss_ratio = 0.06557, load_admit = 0.680, cache_tp = 25366.962, core_tp = 6169.910
  ??? #0 @ 16009.948 ms: miss_ratio = 0.06301, load_admit = 0.700, cache_tp = 21374.630, core_tp = 29155.220
  ??? #0 @ 16510.222 ms: miss_ratio = 0.06062, load_admit = 0.710, cache_tp = 21844.052, core_tp = 11977.449
  ??? #0 @ 17010.919 ms: miss_ratio = 0.05822, load_admit = 0.680, cache_tp = 21873.513, core_tp = 8995.462
  ??? #0 @ 17511.206 ms: miss_ratio = 0.05603, load_admit = 0.630, cache_tp = 22139.299, core_tp = 551.684
  ??? #0 @ 18011.296 ms: miss_ratio = 0.05459, load_admit = 0.580, cache_tp = 7886.569, core_tp = 10470.100
  ??? #0 @ 18512.007 ms: miss_ratio = 0.05266, load_admit = 0.540, cache_tp = 22064.640, core_tp = 11503.650
  ??? #0 @ 19012.273 ms: miss_ratio = 0.05092, load_admit = 0.470, cache_tp = 39403.026, core_tp = 0.000
  ??? #0 @ 19512.598 ms: miss_ratio = 0.04954, load_admit = 0.440, cache_tp = 24216.278, core_tp = 8090.747
  ??? #0 @ 20012.634 ms: miss_ratio = 0.04809, load_admit = 0.400, cache_tp = 23054.343, core_tp = 17606.734
  ??? #0 @ 20512.764 ms: miss_ratio = 0.04667, load_admit = 0.420, cache_tp = 37502.234, core_tp = 2191.429
  ??? #0 @ 21013.411 ms: miss_ratio = 0.04540, load_admit = 0.380, cache_tp = 19478.800, core_tp = 19087.307
  ??? #0 @ 21513.448 ms: miss_ratio = 0.04425, load_admit = 0.390, cache_tp = 25766.065, core_tp = 26294.026
  ??? #0 @ 22013.830 ms: miss_ratio = 0.04300, load_admit = 0.440, cache_tp = 38706.450, core_tp = 6427.093
  ??? #0 @ 22513.908 ms: miss_ratio = 0.04203, load_admit = 0.390, cache_tp = 23396.360, core_tp = 0.000
  ??? #0 @ 23014.470 ms: miss_ratio = 0.04092, load_admit = 0.360, cache_tp = 37789.490, core_tp = 10524.161
  ??? #0 @ 23515.083 ms: miss_ratio = 0.03988, load_admit = 0.330, cache_tp = 22652.266, core_tp = 12736.406
  ??? #0 @ 24015.838 ms: miss_ratio = 0.03901, load_admit = 0.290, cache_tp = 15209.033, core_tp = 10504.138
  ??? #0 @ 24516.266 ms: miss_ratio = 0.03803, load_admit = 0.270, cache_tp = 15075.097, core_tp = 2030.262
  ??? #0 @ 25016.619 ms: miss_ratio = 0.03715, load_admit = 0.300, cache_tp = 25086.273, core_tp = 4284.972
  ??? #0 @ 25517.238 ms: miss_ratio = 0.03638, load_admit = 0.240, cache_tp = 34021.840, core_tp = 12089.019
  ??? #0 @ 26017.916 ms: miss_ratio = 0.03571, load_admit = 0.220, cache_tp = 12742.728, core_tp = 926.744
  ??? #0 @ 26518.537 ms: miss_ratio = 0.03494, load_admit = 0.270, cache_tp = 24833.175, core_tp = 10706.710
  ??? #0 @ 27018.728 ms: miss_ratio = 0.03436, load_admit = 0.260, cache_tp = 24206.733, core_tp = 8684.675
  ??? #0 @ 27519.154 ms: miss_ratio = 0.03358, load_admit = 0.250, cache_tp = 32412.392, core_tp = 23523.963
  ??? #0 @ 28019.307 ms: miss_ratio = 0.03303, load_admit = 0.240, cache_tp = 32981.880, core_tp = 0.000
  ??? #0 @ 28519.905 ms: miss_ratio = 0.03229, load_admit = 0.200, cache_tp = 8789.497, core_tp = 26664.137
  ??? #0 @ 29020.063 ms: miss_ratio = 0.03168, load_admit = 0.190, cache_tp = 27295.378, core_tp = 27871.196
  ??? #0 @ 29520.386 ms: miss_ratio = 0.03098, load_admit = 0.120, cache_tp = 15390.048, core_tp = 22281.591

Start the experiment... (30 - 60 secs)

  ... #290 @ 30020.610 ms: miss_ratio = 0.03049, load_admit = 0.120, cache_tp = 5261.645, core_tp = 0.000
  ... #7580 @ 30520.752 ms: miss_ratio = 0.02982, load_admit = 0.040, cache_tp = 10269.089, core_tp = 19594.446
  ... #14800 @ 31021.183 ms: miss_ratio = 0.02931, load_admit = 0.020, cache_tp = 22428.666, core_tp = 1966.305
