
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 19000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.031 ms: miss_ratio = 0.24102, load_admit = 1.000, cache_tp = 223.986, core_tp = 6975.562
  *** #0 @ 1000.437 ms: miss_ratio = 0.09641, load_admit = 1.000, cache_tp = 359.709, core_tp = 183.851
  *** #0 @ 1501.066 ms: miss_ratio = 0.06794, load_admit = 1.000, cache_tp = 33413.902, core_tp = 503.366
  *** #0 @ 2001.491 ms: miss_ratio = 0.05624, load_admit = 1.000, cache_tp = 40829.352, core_tp = 1838.440
  *** #0 @ 2501.983 ms: miss_ratio = 0.04025, load_admit = 1.000, cache_tp = 23169.210, core_tp = 447.560
  *** #0 @ 3002.301 ms: miss_ratio = 0.03479, load_admit = 1.000, cache_tp = 8690.470, core_tp = 951.395
  *** #0 @ 3502.302 ms: miss_ratio = 0.03087, load_admit = 0.990, cache_tp = 38775.940, core_tp = 3103.995
  *** #0 @ 4002.541 ms: miss_ratio = 0.02773, load_admit = 1.000, cache_tp = 39045.329, core_tp = 0.000
  *** #0 @ 4503.229 ms: miss_ratio = 0.02255, load_admit = 0.960, cache_tp = 31149.140, core_tp = 2101.109
  *** #0 @ 5003.800 ms: miss_ratio = 0.02080, load_admit = 0.920, cache_tp = 12106.177, core_tp = 1038.814
  *** #0 @ 5504.443 ms: miss_ratio = 0.01936, load_admit = 0.860, cache_tp = 23154.212, core_tp = 13598.505
  *** #0 @ 6004.923 ms: miss_ratio = 0.01772, load_admit = 0.890, cache_tp = 37723.794, core_tp = 2445.653
  *** #0 @ 6505.196 ms: miss_ratio = 0.01674, load_admit = 0.830, cache_tp = 22635.638, core_tp = 9474.825
  *** #0 @ 7005.827 ms: miss_ratio = 0.01530, load_admit = 0.800, cache_tp = 21444.930, core_tp = 3563.502
  *** #0 @ 7506.026 ms: miss_ratio = 0.01412, load_admit = 0.830, cache_tp = 14050.414, core_tp = 3414.643
  *** #0 @ 8006.270 ms: miss_ratio = 0.01317, load_admit = 0.840, cache_tp = 26746.907, core_tp = 18734.829
  *** #0 @ 8506.563 ms: miss_ratio = 0.01240, load_admit = 0.830, cache_tp = 35075.464, core_tp = 14343.602
  *** #0 @ 9006.906 ms: miss_ratio = 0.01128, load_admit = 0.800, cache_tp = 34096.599, core_tp = 10392.867
  *** #0 @ 9506.927 ms: miss_ratio = 0.01062, load_admit = 0.790, cache_tp = 20719.148, core_tp = 1223.950
  *** #0 @ 10007.520 ms: miss_ratio = 0.01017, load_admit = 0.800, cache_tp = 37859.071, core_tp = 2972.472
  *** #0 @ 10507.827 ms: miss_ratio = 0.00950, load_admit = 0.720, cache_tp = 22506.190, core_tp = 12664.229
  *** #0 @ 11008.199 ms: miss_ratio = 0.00884, load_admit = 0.690, cache_tp = 19689.366, core_tp = 15460.509
  *** #0 @ 11508.251 ms: miss_ratio = 0.00848, load_admit = 0.630, cache_tp = 36004.257, core_tp = 9271.036
  *** #0 @ 12008.781 ms: miss_ratio = 0.00809, load_admit = 0.650, cache_tp = 18084.822, core_tp = 14536.585
  *** #0 @ 12509.352 ms: miss_ratio = 0.00789, load_admit = 0.720, cache_tp = 30772.824, core_tp = 447.488
  *** #0 @ 13009.770 ms: miss_ratio = 0.00769, load_admit = 0.720, cache_tp = 24755.301, core_tp = 3173.347
  *** #0 @ 13509.843 ms: miss_ratio = 0.00749, load_admit = 0.720, cache_tp = 13134.093, core_tp = 2527.633
  *** #0 @ 14010.038 ms: miss_ratio = 0.00710, load_admit = 0.730, cache_tp = 23430.866, core_tp = 20815.885
  *** #0 @ 14510.450 ms: miss_ratio = 0.00679, load_admit = 0.660, cache_tp = 31038.425, core_tp = 26578.100

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.526 ms: miss_ratio = 0.00663, load_admit = 0.660, cache_tp = 12382.123, core_tp = 2911.559
  ??? #0 @ 15510.908 ms: miss_ratio = 0.00628, load_admit = 0.620, cache_tp = 27283.126, core_tp = 15795.915
  ??? #0 @ 16011.341 ms: miss_ratio = 0.00616, load_admit = 0.620, cache_tp = 9367.901, core_tp = 0.000
  ??? #0 @ 16511.823 ms: miss_ratio = 0.00598, load_admit = 0.570, cache_tp = 11900.523, core_tp = 25351.552
  ??? #0 @ 17012.468 ms: miss_ratio = 0.00585, load_admit = 0.560, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 17512.775 ms: miss_ratio = 0.00553, load_admit = 0.560, cache_tp = 33643.346, core_tp = 22074.448
  ??? #0 @ 18012.937 ms: miss_ratio = 0.00532, load_admit = 0.570, cache_tp = 26871.298, core_tp = 27687.034
  ??? #0 @ 18513.083 ms: miss_ratio = 0.00521, load_admit = 0.570, cache_tp = 6510.109, core_tp = 3590.957
  ??? #0 @ 19013.374 ms: miss_ratio = 0.00500, load_admit = 0.550, cache_tp = 13144.348, core_tp = 19180.834
  ??? #0 @ 19513.523 ms: miss_ratio = 0.00491, load_admit = 0.590, cache_tp = 17562.736, core_tp = 17370.794
  ??? #0 @ 20013.849 ms: miss_ratio = 0.00480, load_admit = 0.570, cache_tp = 6979.450, core_tp = 8194.658
  ??? #0 @ 20514.300 ms: miss_ratio = 0.00470, load_admit = 0.600, cache_tp = 5546.998, core_tp = 30372.611
  ??? #0 @ 21014.960 ms: miss_ratio = 0.00463, load_admit = 0.620, cache_tp = 0.000, core_tp = 8436.869
  ??? #0 @ 21515.115 ms: miss_ratio = 0.00451, load_admit = 0.630, cache_tp = 16210.980, core_tp = 15315.258
  ??? #0 @ 22015.280 ms: miss_ratio = 0.00436, load_admit = 0.610, cache_tp = 16546.546, core_tp = 26599.233
  ??? #0 @ 22515.625 ms: miss_ratio = 0.00428, load_admit = 0.580, cache_tp = 23183.974, core_tp = 30386.995
  ??? #0 @ 23016.054 ms: miss_ratio = 0.00421, load_admit = 0.580, cache_tp = 767.342, core_tp = 5499.282
  ??? #0 @ 23516.288 ms: miss_ratio = 0.00411, load_admit = 0.600, cache_tp = 16048.502, core_tp = 19646.821
  ??? #0 @ 24016.472 ms: miss_ratio = 0.00401, load_admit = 0.580, cache_tp = 17609.518, core_tp = 28237.606
  ??? #0 @ 24516.959 ms: miss_ratio = 0.00395, load_admit = 0.570, cache_tp = 0.000, core_tp = 10014.246
  ??? #0 @ 25017.075 ms: miss_ratio = 0.00387, load_admit = 0.530, cache_tp = 11029.441, core_tp = 14228.699
  ??? #0 @ 25517.139 ms: miss_ratio = 0.00381, load_admit = 0.560, cache_tp = 0.000, core_tp = 30580.082
  ??? #0 @ 26017.513 ms: miss_ratio = 0.00376, load_admit = 0.540, cache_tp = 0.000, core_tp = 14852.876
  ??? #0 @ 26517.807 ms: miss_ratio = 0.00368, load_admit = 0.560, cache_tp = 12568.631, core_tp = 8578.970
  ??? #0 @ 27017.902 ms: miss_ratio = 0.00358, load_admit = 0.480, cache_tp = 24227.400, core_tp = 25939.075
  ??? #0 @ 27518.167 ms: miss_ratio = 0.00348, load_admit = 0.450, cache_tp = 23787.365, core_tp = 26769.781
  ??? #0 @ 28018.633 ms: miss_ratio = 0.00343, load_admit = 0.430, cache_tp = 0.000, core_tp = 26183.624
  ??? #0 @ 28518.912 ms: miss_ratio = 0.00337, load_admit = 0.450, cache_tp = 151.915, core_tp = 111.937
  ??? #0 @ 29019.106 ms: miss_ratio = 0.00327, load_admit = 0.430, cache_tp = 27805.216, core_tp = 26197.840
  ??? #0 @ 29519.592 ms: miss_ratio = 0.00322, load_admit = 0.440, cache_tp = 1238.797, core_tp = 30874.008

Start the experiment... (30 - 60 secs)

  ... #290 @ 30019.716 ms: miss_ratio = 0.00317, load_admit = 0.440, cache_tp = 0.000, core_tp = 17723.591
  ... #8170 @ 30520.276 ms: miss_ratio = 0.00311, load_admit = 0.430, cache_tp = 6177.088, core_tp = 7479.630
  ... #16440 @ 31020.669 ms: miss_ratio = 0.00306, load_admit = 0.450, cache_tp = 4340.584, core_tp = 29480.801
