
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 15000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.667 ms: miss_ratio = 0.94887, load_admit = 1.000, cache_tp = 1110.519, core_tp = 10098.535
  *** #0 @ 1000.961 ms: miss_ratio = 0.82504, load_admit = 0.960, cache_tp = 255.849, core_tp = 9402.458
  *** #0 @ 1501.158 ms: miss_ratio = 0.79307, load_admit = 0.950, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 2001.651 ms: miss_ratio = 0.70165, load_admit = 0.940, cache_tp = 1590.432, core_tp = 2517.519
  *** #0 @ 2501.951 ms: miss_ratio = 0.66103, load_admit = 0.940, cache_tp = 9018.590, core_tp = 2326.604
  *** #0 @ 3002.187 ms: miss_ratio = 0.64761, load_admit = 0.940, cache_tp = 4222.005, core_tp = 111.947
  *** #0 @ 3502.509 ms: miss_ratio = 0.61886, load_admit = 0.950, cache_tp = 3789.560, core_tp = 639.588
  *** #0 @ 4003.126 ms: miss_ratio = 0.58720, load_admit = 0.930, cache_tp = 4290.706, core_tp = 0.000
  *** #0 @ 4503.770 ms: miss_ratio = 0.57313, load_admit = 0.940, cache_tp = 3587.382, core_tp = 527.321
  *** #0 @ 5004.138 ms: miss_ratio = 0.53976, load_admit = 0.940, cache_tp = 4540.653, core_tp = 3725.254
  *** #0 @ 5504.639 ms: miss_ratio = 0.52022, load_admit = 0.910, cache_tp = 1030.968, core_tp = 703.296
  *** #0 @ 6004.711 ms: miss_ratio = 0.49521, load_admit = 0.880, cache_tp = 8846.715, core_tp = 551.920
  *** #0 @ 6504.928 ms: miss_ratio = 0.47645, load_admit = 0.890, cache_tp = 5957.412, core_tp = 799.653
  *** #0 @ 7004.960 ms: miss_ratio = 0.44043, load_admit = 0.840, cache_tp = 2887.818, core_tp = 3255.795
  *** #0 @ 7505.617 ms: miss_ratio = 0.41880, load_admit = 0.830, cache_tp = 6950.869, core_tp = 910.804
  *** #0 @ 8005.732 ms: miss_ratio = 0.39992, load_admit = 0.830, cache_tp = 4406.987, core_tp = 1951.551
  *** #0 @ 8506.442 ms: miss_ratio = 0.37064, load_admit = 0.810, cache_tp = 13492.822, core_tp = 3970.357
  *** #0 @ 9007.151 ms: miss_ratio = 0.35608, load_admit = 0.830, cache_tp = 1054.504, core_tp = 806.856
  *** #0 @ 9507.565 ms: miss_ratio = 0.33974, load_admit = 0.830, cache_tp = 5803.200, core_tp = 327.729
  *** #0 @ 10007.935 ms: miss_ratio = 0.32688, load_admit = 0.810, cache_tp = 19433.623, core_tp = 1351.001
  *** #0 @ 10508.803 ms: miss_ratio = 0.31136, load_admit = 0.810, cache_tp = 2060.422, core_tp = 2715.285
  *** #0 @ 11008.866 ms: miss_ratio = 0.30184, load_admit = 0.780, cache_tp = 12158.469, core_tp = 399.950
  *** #0 @ 11509.656 ms: miss_ratio = 0.29267, load_admit = 0.760, cache_tp = 6501.727, core_tp = 231.634
  *** #0 @ 12010.434 ms: miss_ratio = 0.28227, load_admit = 0.750, cache_tp = 9057.914, core_tp = 1573.553
  *** #0 @ 12511.257 ms: miss_ratio = 0.27392, load_admit = 0.720, cache_tp = 455.251, core_tp = 0.000
  *** #0 @ 13011.512 ms: miss_ratio = 0.26414, load_admit = 0.710, cache_tp = 5661.113, core_tp = 871.555
  *** #0 @ 13512.222 ms: miss_ratio = 0.25468, load_admit = 0.700, cache_tp = 3586.902, core_tp = 279.603
  *** #0 @ 14012.956 ms: miss_ratio = 0.24431, load_admit = 0.680, cache_tp = 8235.915, core_tp = 1046.465
  *** #0 @ 14513.444 ms: miss_ratio = 0.23624, load_admit = 0.670, cache_tp = 3564.524, core_tp = 751.267

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15013.662 ms: miss_ratio = 0.22685, load_admit = 0.670, cache_tp = 7268.817, core_tp = 2239.020
  ??? #0 @ 15513.985 ms: miss_ratio = 0.21869, load_admit = 0.650, cache_tp = 10385.306, core_tp = 1047.325
  ??? #0 @ 16014.793 ms: miss_ratio = 0.20900, load_admit = 0.600, cache_tp = 7348.129, core_tp = 2851.393
  ??? #0 @ 16514.813 ms: miss_ratio = 0.20051, load_admit = 0.580, cache_tp = 3071.876, core_tp = 855.965
  ??? #0 @ 17015.523 ms: miss_ratio = 0.19141, load_admit = 0.600, cache_tp = 1374.049, core_tp = 1445.947
  ??? #0 @ 17515.728 ms: miss_ratio = 0.18321, load_admit = 0.560, cache_tp = 6789.214, core_tp = 4046.340
  ??? #0 @ 18016.440 ms: miss_ratio = 0.17667, load_admit = 0.530, cache_tp = 2827.975, core_tp = 15.977
  ??? #0 @ 18517.169 ms: miss_ratio = 0.17045, load_admit = 0.520, cache_tp = 679.010, core_tp = 63.907
  ??? #0 @ 19017.853 ms: miss_ratio = 0.16462, load_admit = 0.540, cache_tp = 7.989, core_tp = 0.000
  ??? #0 @ 19518.219 ms: miss_ratio = 0.15712, load_admit = 0.500, cache_tp = 2710.017, core_tp = 3837.193
  ??? #0 @ 20018.517 ms: miss_ratio = 0.15161, load_admit = 0.500, cache_tp = 5652.629, core_tp = 71.957
  ??? #0 @ 20518.778 ms: miss_ratio = 0.14637, load_admit = 0.490, cache_tp = 1023.465, core_tp = 119.937
  ??? #0 @ 21019.235 ms: miss_ratio = 0.14020, load_admit = 0.480, cache_tp = 5826.684, core_tp = 2597.630
  ??? #0 @ 21519.562 ms: miss_ratio = 0.13405, load_admit = 0.500, cache_tp = 7930.802, core_tp = 7555.049
  ??? #0 @ 22019.619 ms: miss_ratio = 0.12913, load_admit = 0.460, cache_tp = 5823.345, core_tp = 6087.316
  ??? #0 @ 22520.393 ms: miss_ratio = 0.12509, load_admit = 0.440, cache_tp = 3187.061, core_tp = 527.183
  ??? #0 @ 23020.683 ms: miss_ratio = 0.12107, load_admit = 0.420, cache_tp = 2838.353, core_tp = 895.480
  ??? #0 @ 23521.322 ms: miss_ratio = 0.11713, load_admit = 0.440, cache_tp = 759.030, core_tp = 79.898
  ??? #0 @ 24021.667 ms: miss_ratio = 0.11360, load_admit = 0.410, cache_tp = 1950.654, core_tp = 447.691
  ??? #0 @ 24522.171 ms: miss_ratio = 0.11018, load_admit = 0.410, cache_tp = 2437.542, core_tp = 575.420
  ??? #0 @ 25022.471 ms: miss_ratio = 0.10654, load_admit = 0.420, cache_tp = 919.449, core_tp = 6835.905
  ??? #0 @ 25522.828 ms: miss_ratio = 0.10353, load_admit = 0.410, cache_tp = 3981.154, core_tp = 0.000
  ??? #0 @ 26023.069 ms: miss_ratio = 0.10070, load_admit = 0.410, cache_tp = 1311.368, core_tp = 1359.345
  ??? #0 @ 26523.833 ms: miss_ratio = 0.09780, load_admit = 0.390, cache_tp = 1389.876, core_tp = 806.767
  ??? #0 @ 27024.559 ms: miss_ratio = 0.09457, load_admit = 0.370, cache_tp = 6686.300, core_tp = 3730.588
  ??? #0 @ 27524.946 ms: miss_ratio = 0.09188, load_admit = 0.370, cache_tp = 8777.201, core_tp = 1119.133
  ??? #0 @ 28025.289 ms: miss_ratio = 0.08962, load_admit = 0.390, cache_tp = 247.830, core_tp = 0.000
  ??? #0 @ 28525.730 ms: miss_ratio = 0.08701, load_admit = 0.360, cache_tp = 1982.253, core_tp = 7169.680
  ??? #0 @ 29026.107 ms: miss_ratio = 0.08508, load_admit = 0.380, cache_tp = 7082.659, core_tp = 23.982
  ??? #0 @ 29526.335 ms: miss_ratio = 0.08312, load_admit = 0.340, cache_tp = 1159.472, core_tp = 2510.857

Start the experiment... (30 - 60 secs)

  ... #340 @ 30026.460 ms: miss_ratio = 0.08125, load_admit = 0.340, cache_tp = 1175.706, core_tp = 0.000
  ... #7150 @ 30526.589 ms: miss_ratio = 0.07875, load_admit = 0.310, cache_tp = 8477.807, core_tp = 19994.827
  ... #13940 @ 31027.047 ms: miss_ratio = 0.07668, load_admit = 0.270, cache_tp = 975.106, core_tp = 7896.760
  ... #20660 @ 31527.219 ms: miss_ratio = 0.07469, load_admit = 0.270, cache_tp = 3286.870, core_tp = 231.920
  ... #27460 @ 32027.589 ms: miss_ratio = 0.07268, load_admit = 0.250, cache_tp = 2150.410, core_tp = 2294.304
  ... #34260 @ 32527.923 ms: miss_ratio = 0.07083, load_admit = 0.270, cache_tp = 1143.237, core_tp = 511.659
  ... #41060 @ 33028.201 ms: miss_ratio = 0.06912, load_admit = 0.260, cache_tp = 0.000, core_tp = 0.000
  ... #47810 @ 33528.431 ms: miss_ratio = 0.06743, load_admit = 0.260, cache_tp = 599.724, core_tp = 327.849
  ... #54550 @ 34029.033 ms: miss_ratio = 0.06584, load_admit = 0.260, cache_tp = 511.384, core_tp = 7654.785
  ... #61310 @ 34529.494 ms: miss_ratio = 0.06427, load_admit = 0.230, cache_tp = 3956.357, core_tp = 9862.919
  ... #67940 @ 35029.642 ms: miss_ratio = 0.06285, load_admit = 0.250, cache_tp = 975.709, core_tp = 191.943
  ... #74730 @ 35530.062 ms: miss_ratio = 0.06153, load_admit = 0.240, cache_tp = 1622.639, core_tp = 2350.028
  ... #81430 @ 36030.770 ms: miss_ratio = 0.06015, load_admit = 0.220, cache_tp = 4321.882, core_tp = 7277.698
