
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 19000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.635 ms: miss_ratio = 0.96000, load_admit = 0.970, cache_tp = 167.787, core_tp = 31432.073
  *** #0 @ 1000.726 ms: miss_ratio = 0.95585, load_admit = 1.000, cache_tp = 0.000, core_tp = 31642.255
  *** #0 @ 1501.019 ms: miss_ratio = 0.91585, load_admit = 0.980, cache_tp = 103.939, core_tp = 21995.108
  *** #0 @ 2001.361 ms: miss_ratio = 0.88717, load_admit = 0.960, cache_tp = 63.956, core_tp = 18403.407
  *** #0 @ 2501.782 ms: miss_ratio = 0.87180, load_admit = 0.940, cache_tp = 23.980, core_tp = 18112.752
  *** #0 @ 3002.389 ms: miss_ratio = 0.81093, load_admit = 0.900, cache_tp = 191.767, core_tp = 17962.179
  *** #0 @ 3502.873 ms: miss_ratio = 0.77237, load_admit = 0.930, cache_tp = 119.884, core_tp = 17598.975
  *** #0 @ 4003.170 ms: miss_ratio = 0.70127, load_admit = 0.920, cache_tp = 1990.819, core_tp = 17485.630
  *** #0 @ 4503.788 ms: miss_ratio = 0.54550, load_admit = 0.900, cache_tp = 9652.056, core_tp = 18592.991
  *** #0 @ 5003.975 ms: miss_ratio = 0.50465, load_admit = 0.890, cache_tp = 33315.566, core_tp = 19120.864
  *** #0 @ 5504.410 ms: miss_ratio = 0.49164, load_admit = 0.890, cache_tp = 42411.086, core_tp = 17936.389
  *** #0 @ 6005.049 ms: miss_ratio = 0.48076, load_admit = 0.870, cache_tp = 42257.993, core_tp = 16890.414
  *** #0 @ 6505.358 ms: miss_ratio = 0.47041, load_admit = 0.880, cache_tp = 42157.946, core_tp = 16581.752
  *** #0 @ 7005.830 ms: miss_ratio = 0.45222, load_admit = 0.890, cache_tp = 40401.859, core_tp = 15753.129
  *** #0 @ 7506.509 ms: miss_ratio = 0.43328, load_admit = 0.850, cache_tp = 40584.891, core_tp = 14500.310
  *** #0 @ 8006.810 ms: miss_ratio = 0.42546, load_admit = 0.800, cache_tp = 8722.745, core_tp = 14495.267
  *** #0 @ 8506.924 ms: miss_ratio = 0.41476, load_admit = 0.720, cache_tp = 25170.299, core_tp = 15484.493
  *** #0 @ 9007.305 ms: miss_ratio = 0.40727, load_admit = 0.720, cache_tp = 16259.606, core_tp = 15196.416
  *** #0 @ 9507.411 ms: miss_ratio = 0.39898, load_admit = 0.700, cache_tp = 24026.902, core_tp = 15116.792
  *** #0 @ 10007.609 ms: miss_ratio = 0.39233, load_admit = 0.630, cache_tp = 18792.552, core_tp = 15585.823
  *** #0 @ 10508.194 ms: miss_ratio = 0.38628, load_admit = 0.610, cache_tp = 18650.179, core_tp = 15861.442
  *** #0 @ 11008.725 ms: miss_ratio = 0.37888, load_admit = 0.520, cache_tp = 33572.331, core_tp = 16246.739
  *** #0 @ 11509.311 ms: miss_ratio = 0.37397, load_admit = 0.530, cache_tp = 11810.163, core_tp = 16404.780
  *** #0 @ 12009.711 ms: miss_ratio = 0.36951, load_admit = 0.480, cache_tp = 12158.280, core_tp = 16290.975
  *** #0 @ 12510.175 ms: miss_ratio = 0.36404, load_admit = 0.430, cache_tp = 16568.614, core_tp = 15713.408
  *** #0 @ 13010.552 ms: miss_ratio = 0.35957, load_admit = 0.380, cache_tp = 10136.360, core_tp = 15668.190
  *** #0 @ 13510.601 ms: miss_ratio = 0.35436, load_admit = 0.350, cache_tp = 11758.852, core_tp = 15638.474
  *** #0 @ 14011.013 ms: miss_ratio = 0.34994, load_admit = 0.310, cache_tp = 14987.651, core_tp = 15451.269
  *** #0 @ 14511.323 ms: miss_ratio = 0.34633, load_admit = 0.310, cache_tp = 14598.929, core_tp = 15070.636

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.372 ms: miss_ratio = 0.34080, load_admit = 0.290, cache_tp = 21229.918, core_tp = 14278.600
  ??? #0 @ 15511.961 ms: miss_ratio = 0.33768, load_admit = 0.240, cache_tp = 15901.285, core_tp = 14822.555
  ??? #0 @ 16012.566 ms: miss_ratio = 0.33387, load_admit = 0.250, cache_tp = 8493.719, core_tp = 13855.230
  ??? #0 @ 16512.823 ms: miss_ratio = 0.32791, load_admit = 0.240, cache_tp = 23715.829, core_tp = 14408.606
  ??? #0 @ 17012.889 ms: miss_ratio = 0.32384, load_admit = 0.170, cache_tp = 26556.464, core_tp = 13734.171
  ??? #0 @ 17512.944 ms: miss_ratio = 0.31808, load_admit = 0.110, cache_tp = 40515.559, core_tp = 13998.466
  ??? #0 @ 18013.360 ms: miss_ratio = 0.31533, load_admit = 0.100, cache_tp = 9847.807, core_tp = 13181.034
  ??? #0 @ 18513.705 ms: miss_ratio = 0.31022, load_admit = 0.110, cache_tp = 41651.275, core_tp = 13606.616
  ??? #0 @ 19013.934 ms: miss_ratio = 0.30641, load_admit = 0.150, cache_tp = 33376.741, core_tp = 12906.100
  ??? #0 @ 19514.044 ms: miss_ratio = 0.30066, load_admit = 0.120, cache_tp = 34880.282, core_tp = 11733.404
  ??? #0 @ 20014.137 ms: miss_ratio = 0.29674, load_admit = 0.080, cache_tp = 42816.015, core_tp = 11613.834
  ??? #0 @ 20514.460 ms: miss_ratio = 0.29136, load_admit = 0.090, cache_tp = 41197.422, core_tp = 10864.991
  ??? #0 @ 21014.881 ms: miss_ratio = 0.28579, load_admit = 0.070, cache_tp = 41708.893, core_tp = 1358.856
  ??? #0 @ 21515.273 ms: miss_ratio = 0.27987, load_admit = 0.030, cache_tp = 41215.680, core_tp = 19368.812
  ??? #0 @ 22015.322 ms: miss_ratio = 0.27447, load_admit = 0.030, cache_tp = 40988.006, core_tp = 10159.010
  ??? #0 @ 22515.442 ms: miss_ratio = 0.26924, load_admit = 0.020, cache_tp = 40678.172, core_tp = 9493.706
  ??? #0 @ 23015.674 ms: miss_ratio = 0.26557, load_admit = 0.030, cache_tp = 24428.697, core_tp = 8947.860
  ??? #0 @ 23516.177 ms: miss_ratio = 0.26137, load_admit = 0.020, cache_tp = 40495.260, core_tp = 9382.561
  ??? #0 @ 24016.382 ms: miss_ratio = 0.25678, load_admit = 0.080, cache_tp = 40159.549, core_tp = 8428.547
  ??? #0 @ 24516.862 ms: miss_ratio = 0.25260, load_admit = 0.090, cache_tp = 40017.545, core_tp = 0.000
  ??? #0 @ 25017.167 ms: miss_ratio = 0.24880, load_admit = 0.040, cache_tp = 40431.343, core_tp = 16445.970
  ??? #0 @ 25517.399 ms: miss_ratio = 0.24603, load_admit = 0.010, cache_tp = 23692.992, core_tp = 8052.259
  ??? #0 @ 26017.532 ms: miss_ratio = 0.24325, load_admit = 0.020, cache_tp = 22929.922, core_tp = 7821.927
  ??? #0 @ 26517.674 ms: miss_ratio = 0.24084, load_admit = 0.010, cache_tp = 24257.126, core_tp = 7325.924
  ??? #0 @ 27018.014 ms: miss_ratio = 0.23874, load_admit = 0.010, cache_tp = 8514.195, core_tp = 7203.089
  ??? #0 @ 27518.408 ms: miss_ratio = 0.23581, load_admit = 0.060, cache_tp = 23653.364, core_tp = 6762.672
  ??? #0 @ 28018.832 ms: miss_ratio = 0.23314, load_admit = 0.060, cache_tp = 24611.151, core_tp = 6458.529
  ??? #0 @ 28518.953 ms: miss_ratio = 0.22966, load_admit = 0.050, cache_tp = 41046.059, core_tp = 6782.357
  ??? #0 @ 29019.458 ms: miss_ratio = 0.22731, load_admit = 0.030, cache_tp = 15224.637, core_tp = 6329.613
  ??? #0 @ 29520.104 ms: miss_ratio = 0.22488, load_admit = 0.040, cache_tp = 19231.131, core_tp = 6080.138

Start the experiment... (30 - 60 secs)

  ... #320 @ 30020.251 ms: miss_ratio = 0.22321, load_admit = 0.050, cache_tp = 7525.783, core_tp = 5686.325
  ... #8620 @ 30520.471 ms: miss_ratio = 0.22102, load_admit = 0.030, cache_tp = 13538.049, core_tp = 6125.307
  ... #16860 @ 31020.495 ms: miss_ratio = 0.21938, load_admit = 0.050, cache_tp = 14999.289, core_tp = 6287.702
