
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 17000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.356 ms: miss_ratio = 0.91520, load_admit = 1.000, cache_tp = 1670.809, core_tp = 6723.209
  *** #0 @ 1000.946 ms: miss_ratio = 0.86578, load_admit = 1.000, cache_tp = 799.057, core_tp = 1038.775
  *** #0 @ 1501.652 ms: miss_ratio = 0.82701, load_admit = 1.000, cache_tp = 2628.290, core_tp = 671.053
  *** #0 @ 2002.321 ms: miss_ratio = 0.78941, load_admit = 1.000, cache_tp = 6782.926, core_tp = 1613.841
  *** #0 @ 2502.522 ms: miss_ratio = 0.76546, load_admit = 1.000, cache_tp = 4398.233, core_tp = 671.730
  *** #0 @ 3002.572 ms: miss_ratio = 0.74032, load_admit = 1.000, cache_tp = 14734.516, core_tp = 343.965
  *** #0 @ 3502.861 ms: miss_ratio = 0.69946, load_admit = 1.000, cache_tp = 5404.871, core_tp = 1439.167
  *** #0 @ 4003.328 ms: miss_ratio = 0.66956, load_admit = 1.000, cache_tp = 4291.993, core_tp = 831.224
  *** #0 @ 4503.626 ms: miss_ratio = 0.62291, load_admit = 1.000, cache_tp = 2254.658, core_tp = 2102.748
  *** #0 @ 5004.107 ms: miss_ratio = 0.55487, load_admit = 1.000, cache_tp = 2293.796, core_tp = 5610.608
  *** #0 @ 5504.624 ms: miss_ratio = 0.51668, load_admit = 1.000, cache_tp = 7632.100, core_tp = 2405.510
  *** #0 @ 6004.907 ms: miss_ratio = 0.50174, load_admit = 1.000, cache_tp = 7195.930, core_tp = 31.982
  *** #0 @ 6505.604 ms: miss_ratio = 0.48653, load_admit = 1.000, cache_tp = 2692.247, core_tp = 878.775
  *** #0 @ 7006.082 ms: miss_ratio = 0.44432, load_admit = 1.000, cache_tp = 1007.037, core_tp = 4323.863
  *** #0 @ 7506.309 ms: miss_ratio = 0.42398, load_admit = 1.000, cache_tp = 5453.531, core_tp = 111.949
  *** #0 @ 8006.923 ms: miss_ratio = 0.40529, load_admit = 1.000, cache_tp = 2956.366, core_tp = 862.939
  *** #0 @ 8507.319 ms: miss_ratio = 0.37905, load_admit = 1.000, cache_tp = 6147.138, core_tp = 2422.084
  *** #0 @ 9007.352 ms: miss_ratio = 0.37387, load_admit = 1.000, cache_tp = 3407.771, core_tp = 63.996
  *** #0 @ 9507.729 ms: miss_ratio = 0.36464, load_admit = 1.000, cache_tp = 11367.444, core_tp = 191.856
  *** #0 @ 10008.134 ms: miss_ratio = 0.35789, load_admit = 1.000, cache_tp = 527.572, core_tp = 471.617
  *** #0 @ 10508.811 ms: miss_ratio = 0.34425, load_admit = 1.000, cache_tp = 7925.273, core_tp = 119.838
  *** #0 @ 11008.861 ms: miss_ratio = 0.33849, load_admit = 1.000, cache_tp = 14414.546, core_tp = 0.000
  *** #0 @ 11508.927 ms: miss_ratio = 0.32050, load_admit = 1.000, cache_tp = 10902.574, core_tp = 1359.822
  *** #0 @ 12009.431 ms: miss_ratio = 0.31761, load_admit = 1.000, cache_tp = 5650.308, core_tp = 319.678
  *** #0 @ 12509.790 ms: miss_ratio = 0.31063, load_admit = 1.000, cache_tp = 2558.162, core_tp = 279.799
  *** #0 @ 13010.545 ms: miss_ratio = 0.30796, load_admit = 1.000, cache_tp = 8283.496, core_tp = 127.807
  *** #0 @ 13510.953 ms: miss_ratio = 0.29635, load_admit = 1.000, cache_tp = 391.680, core_tp = 199.837
  *** #0 @ 14011.642 ms: miss_ratio = 0.29249, load_admit = 1.000, cache_tp = 9035.552, core_tp = 15.978
  *** #0 @ 14512.192 ms: miss_ratio = 0.28853, load_admit = 1.000, cache_tp = 2093.698, core_tp = 15.982

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15012.372 ms: miss_ratio = 0.28610, load_admit = 1.000, cache_tp = 11515.832, core_tp = 7.997
  ??? #0 @ 15512.413 ms: miss_ratio = 0.28379, load_admit = 1.000, cache_tp = 1575.872, core_tp = 15.999
  ??? #0 @ 16012.421 ms: miss_ratio = 0.27490, load_admit = 1.000, cache_tp = 13231.794, core_tp = 111.998
  ??? #0 @ 16512.593 ms: miss_ratio = 0.26972, load_admit = 1.000, cache_tp = 5342.158, core_tp = 55.981
  ??? #0 @ 17012.827 ms: miss_ratio = 0.26531, load_admit = 1.000, cache_tp = 775.637, core_tp = 15.993
  ??? #0 @ 17513.398 ms: miss_ratio = 0.26227, load_admit = 1.000, cache_tp = 9820.790, core_tp = 23.973
  ??? #0 @ 18014.120 ms: miss_ratio = 0.25871, load_admit = 1.000, cache_tp = 5799.623, core_tp = 31.954
  ??? #0 @ 18514.636 ms: miss_ratio = 0.25493, load_admit = 1.000, cache_tp = 10956.698, core_tp = 39.959
  ??? #0 @ 19015.214 ms: miss_ratio = 0.25475, load_admit = 1.000, cache_tp = 5457.686, core_tp = 0.000
  ??? #0 @ 19515.252 ms: miss_ratio = 0.25068, load_admit = 1.000, cache_tp = 3911.706, core_tp = 23.998
  ??? #0 @ 20015.619 ms: miss_ratio = 0.25068, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 20516.419 ms: miss_ratio = 0.23913, load_admit = 1.000, cache_tp = 11940.887, core_tp = 71.885
  ??? #0 @ 21017.061 ms: miss_ratio = 0.23771, load_admit = 1.000, cache_tp = 1637.899, core_tp = 7.990
  ??? #0 @ 21517.330 ms: miss_ratio = 0.23746, load_admit = 1.000, cache_tp = 215.884, core_tp = 0.000
  ??? #0 @ 22017.432 ms: miss_ratio = 0.23697, load_admit = 1.000, cache_tp = 415.915, core_tp = 0.000
  ??? #0 @ 22517.572 ms: miss_ratio = 0.23542, load_admit = 1.000, cache_tp = 527.852, core_tp = 7.998
  ??? #0 @ 23017.736 ms: miss_ratio = 0.22738, load_admit = 1.000, cache_tp = 7045.690, core_tp = 87.971
  ??? #0 @ 23517.879 ms: miss_ratio = 0.22613, load_admit = 1.000, cache_tp = 5278.487, core_tp = 15.995
  ??? #0 @ 24018.153 ms: miss_ratio = 0.21395, load_admit = 1.000, cache_tp = 1639.103, core_tp = 199.891
  ??? #0 @ 24518.502 ms: miss_ratio = 0.21395, load_admit = 1.000, cache_tp = 2790.051, core_tp = 0.000
  ??? #0 @ 25019.234 ms: miss_ratio = 0.21202, load_admit = 1.000, cache_tp = 11039.832, core_tp = 55.918
  ??? #0 @ 25519.876 ms: miss_ratio = 0.20968, load_admit = 1.000, cache_tp = 6279.947, core_tp = 39.949
  ??? #0 @ 26020.628 ms: miss_ratio = 0.20488, load_admit = 1.000, cache_tp = 2436.335, core_tp = 95.856
  ??? #0 @ 26521.265 ms: miss_ratio = 0.20150, load_admit = 1.000, cache_tp = 5632.823, core_tp = 63.919
  ??? #0 @ 27021.386 ms: miss_ratio = 0.20082, load_admit = 1.000, cache_tp = 6110.517, core_tp = 7.998
  ??? #0 @ 27522.164 ms: miss_ratio = 0.20051, load_admit = 1.000, cache_tp = 495.230, core_tp = 7.988
  ??? #0 @ 28022.335 ms: miss_ratio = 0.19756, load_admit = 1.000, cache_tp = 5006.282, core_tp = 95.967
  ??? #0 @ 28523.027 ms: miss_ratio = 0.19637, load_admit = 1.000, cache_tp = 1941.315, core_tp = 7.989
  ??? #0 @ 29023.269 ms: miss_ratio = 0.19636, load_admit = 1.000, cache_tp = 111.946, core_tp = 0.000
  ??? #0 @ 29523.818 ms: miss_ratio = 0.19306, load_admit = 1.000, cache_tp = 4778.745, core_tp = 79.912

Start the experiment... (30 - 60 secs)

  ... #330 @ 30024.055 ms: miss_ratio = 0.19027, load_admit = 1.000, cache_tp = 5853.235, core_tp = 95.955
  ... #7690 @ 30524.518 ms: miss_ratio = 0.19027, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ... #15040 @ 31025.148 ms: miss_ratio = 0.19002, load_admit = 1.000, cache_tp = 455.426, core_tp = 7.990
  ... #22290 @ 31525.671 ms: miss_ratio = 0.18631, load_admit = 1.000, cache_tp = 4323.482, core_tp = 39.958
  ... #29630 @ 32026.309 ms: miss_ratio = 0.18212, load_admit = 1.000, cache_tp = 3507.524, core_tp = 119.847
  ... #36970 @ 32526.688 ms: miss_ratio = 0.18156, load_admit = 1.000, cache_tp = 6347.181, core_tp = 15.988
  ... #44320 @ 33026.974 ms: miss_ratio = 0.18156, load_admit = 1.000, cache_tp = 1878.927, core_tp = 0.000
  ... #51650 @ 33527.043 ms: miss_ratio = 0.18109, load_admit = 1.000, cache_tp = 935.870, core_tp = 7.999
  ... #58990 @ 34027.541 ms: miss_ratio = 0.18073, load_admit = 1.000, cache_tp = 703.300, core_tp = 0.000
  ... #66320 @ 34527.666 ms: miss_ratio = 0.18049, load_admit = 1.000, cache_tp = 519.870, core_tp = 0.000
  ... #73640 @ 35028.195 ms: miss_ratio = 0.17705, load_admit = 1.000, cache_tp = 3716.070, core_tp = 111.882
  ... #80970 @ 35528.761 ms: miss_ratio = 0.17494, load_admit = 1.000, cache_tp = 6089.105, core_tp = 71.919
  ... #88280 @ 36029.321 ms: miss_ratio = 0.17285, load_admit = 1.000, cache_tp = 6360.878, core_tp = 31.964
  ... #95620 @ 36529.942 ms: miss_ratio = 0.17254, load_admit = 1.000, cache_tp = 910.868, core_tp = 7.990
  ... #102960 @ 37030.325 ms: miss_ratio = 0.17022, load_admit = 1.000, cache_tp = 4964.198, core_tp = 79.939
  ... #110290 @ 37530.633 ms: miss_ratio = 0.17011, load_admit = 1.000, cache_tp = 279.828, core_tp = 0.000
