
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 22000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.054 ms: miss_ratio = 0.21190, load_admit = 1.000, cache_tp = 1343.856, core_tp = 6551.296
  *** #0 @ 1000.460 ms: miss_ratio = 0.09189, load_admit = 1.000, cache_tp = 471.617, core_tp = 0.000
  *** #0 @ 1500.720 ms: miss_ratio = 0.03553, load_admit = 1.000, cache_tp = 32591.035, core_tp = 0.000
  *** #0 @ 2001.010 ms: miss_ratio = 0.02664, load_admit = 1.000, cache_tp = 41447.959, core_tp = 0.000
  *** #0 @ 2501.493 ms: miss_ratio = 0.02129, load_admit = 0.920, cache_tp = 38538.765, core_tp = 2965.135
  *** #0 @ 3001.788 ms: miss_ratio = 0.01770, load_admit = 0.840, cache_tp = 41311.618, core_tp = 6340.258
  *** #0 @ 3502.395 ms: miss_ratio = 0.01511, load_admit = 0.830, cache_tp = 43778.829, core_tp = 10059.782
  *** #0 @ 4002.564 ms: miss_ratio = 0.01317, load_admit = 0.720, cache_tp = 43809.232, core_tp = 14515.107
  *** #0 @ 4502.778 ms: miss_ratio = 0.01164, load_admit = 0.650, cache_tp = 43349.456, core_tp = 21126.962
  *** #0 @ 5003.329 ms: miss_ratio = 0.01043, load_admit = 0.650, cache_tp = 43296.264, core_tp = 22151.577
  *** #0 @ 5503.623 ms: miss_ratio = 0.00944, load_admit = 0.590, cache_tp = 43270.552, core_tp = 25457.029
  *** #0 @ 6004.027 ms: miss_ratio = 0.00864, load_admit = 0.590, cache_tp = 39991.678, core_tp = 26194.829
  *** #0 @ 6504.603 ms: miss_ratio = 0.00796, load_admit = 0.500, cache_tp = 38116.074, core_tp = 28822.784
  *** #0 @ 7005.117 ms: miss_ratio = 0.00738, load_admit = 0.500, cache_tp = 39327.588, core_tp = 30168.999
  *** #0 @ 7505.610 ms: miss_ratio = 0.00688, load_admit = 0.490, cache_tp = 40232.365, core_tp = 30050.396
  *** #0 @ 8005.928 ms: miss_ratio = 0.00644, load_admit = 0.480, cache_tp = 41093.848, core_tp = 30228.763
  *** #0 @ 8506.037 ms: miss_ratio = 0.00606, load_admit = 0.440, cache_tp = 42022.844, core_tp = 30289.401
  *** #0 @ 9006.348 ms: miss_ratio = 0.00571, load_admit = 0.450, cache_tp = 43724.757, core_tp = 30828.792
  *** #0 @ 9506.774 ms: miss_ratio = 0.00541, load_admit = 0.460, cache_tp = 44681.924, core_tp = 30765.783
  *** #0 @ 10006.861 ms: miss_ratio = 0.00513, load_admit = 0.460, cache_tp = 44544.250, core_tp = 30690.661
  *** #0 @ 10507.266 ms: miss_ratio = 0.00489, load_admit = 0.490, cache_tp = 44228.236, core_tp = 29919.806
  *** #0 @ 11007.482 ms: miss_ratio = 0.00466, load_admit = 0.500, cache_tp = 44356.815, core_tp = 30458.826
  *** #0 @ 11507.793 ms: miss_ratio = 0.00446, load_admit = 0.510, cache_tp = 44268.441, core_tp = 30405.071
  *** #0 @ 12008.023 ms: miss_ratio = 0.00428, load_admit = 0.490, cache_tp = 42508.491, core_tp = 30226.128
  *** #0 @ 12508.552 ms: miss_ratio = 0.00411, load_admit = 0.480, cache_tp = 43537.936, core_tp = 30519.710
  *** #0 @ 13009.047 ms: miss_ratio = 0.00395, load_admit = 0.460, cache_tp = 43868.559, core_tp = 30473.823
  *** #0 @ 13509.669 ms: miss_ratio = 0.00381, load_admit = 0.480, cache_tp = 44185.063, core_tp = 30577.981
  *** #0 @ 14009.990 ms: miss_ratio = 0.00367, load_admit = 0.470, cache_tp = 43859.772, core_tp = 30492.375
  *** #0 @ 14510.079 ms: miss_ratio = 0.00355, load_admit = 0.470, cache_tp = 44192.141, core_tp = 30114.644

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.636 ms: miss_ratio = 0.00344, load_admit = 0.480, cache_tp = 38549.063, core_tp = 31780.602
  ??? #0 @ 15510.728 ms: miss_ratio = 0.00332, load_admit = 0.530, cache_tp = 32665.970, core_tp = 32042.085
  ??? #0 @ 16011.270 ms: miss_ratio = 0.00321, load_admit = 0.570, cache_tp = 37039.877, core_tp = 31733.625
  ??? #0 @ 16511.660 ms: miss_ratio = 0.00311, load_admit = 0.530, cache_tp = 36523.514, core_tp = 31663.304
  ??? #0 @ 17011.769 ms: miss_ratio = 0.00302, load_admit = 0.560, cache_tp = 36639.988, core_tp = 31337.147
  ??? #0 @ 17511.962 ms: miss_ratio = 0.00292, load_admit = 0.610, cache_tp = 39952.591, core_tp = 31315.922
  ??? #0 @ 18012.320 ms: miss_ratio = 0.00284, load_admit = 0.600, cache_tp = 41514.261, core_tp = 31409.500
  ??? #0 @ 18512.706 ms: miss_ratio = 0.00276, load_admit = 0.650, cache_tp = 42439.256, core_tp = 31567.644
  ??? #0 @ 19013.233 ms: miss_ratio = 0.00268, load_admit = 0.630, cache_tp = 43018.710, core_tp = 30551.835
  ??? #0 @ 19513.580 ms: miss_ratio = 0.00261, load_admit = 0.660, cache_tp = 42618.388, core_tp = 30842.570
  ??? #0 @ 20013.775 ms: miss_ratio = 0.00255, load_admit = 0.630, cache_tp = 41919.693, core_tp = 31195.864
  ??? #0 @ 20514.019 ms: miss_ratio = 0.00248, load_admit = 0.640, cache_tp = 41523.712, core_tp = 22860.830
  ??? #0 @ 21014.443 ms: miss_ratio = 0.00242, load_admit = 0.620, cache_tp = 42388.023, core_tp = 23428.116
  ??? #0 @ 21514.623 ms: miss_ratio = 0.00237, load_admit = 0.630, cache_tp = 38738.059, core_tp = 24127.317
  ??? #0 @ 22014.634 ms: miss_ratio = 0.00232, load_admit = 0.610, cache_tp = 39335.173, core_tp = 23399.508
  ??? #0 @ 22514.887 ms: miss_ratio = 0.00227, load_admit = 0.600, cache_tp = 37700.911, core_tp = 25147.267
  ??? #0 @ 23015.253 ms: miss_ratio = 0.00221, load_admit = 0.580, cache_tp = 39523.078, core_tp = 28035.484
  ??? #0 @ 23515.281 ms: miss_ratio = 0.00216, load_admit = 0.580, cache_tp = 40261.705, core_tp = 28526.374
  ??? #0 @ 24015.763 ms: miss_ratio = 0.00212, load_admit = 0.580, cache_tp = 40297.167, core_tp = 28428.604
  ??? #0 @ 24516.118 ms: miss_ratio = 0.00207, load_admit = 0.580, cache_tp = 40739.071, core_tp = 27948.154
  ??? #0 @ 25016.238 ms: miss_ratio = 0.00203, load_admit = 0.590, cache_tp = 40406.298, core_tp = 27657.359
  ??? #0 @ 25516.553 ms: miss_ratio = 0.00198, load_admit = 0.570, cache_tp = 40414.513, core_tp = 28158.243
  ??? #0 @ 26016.921 ms: miss_ratio = 0.00194, load_admit = 0.580, cache_tp = 39283.113, core_tp = 29418.367
  ??? #0 @ 26517.171 ms: miss_ratio = 0.00190, load_admit = 0.570, cache_tp = 39524.232, core_tp = 29241.375
  ??? #0 @ 27017.669 ms: miss_ratio = 0.00187, load_admit = 0.550, cache_tp = 37986.150, core_tp = 30010.098
  ??? #0 @ 27517.898 ms: miss_ratio = 0.00183, load_admit = 0.550, cache_tp = 39358.008, core_tp = 29610.464
  ??? #0 @ 28018.354 ms: miss_ratio = 0.00180, load_admit = 0.580, cache_tp = 38061.314, core_tp = 29597.028
  ??? #0 @ 28518.565 ms: miss_ratio = 0.00176, load_admit = 0.570, cache_tp = 38727.597, core_tp = 29851.356
  ??? #0 @ 29018.972 ms: miss_ratio = 0.00173, load_admit = 0.590, cache_tp = 40487.047, core_tp = 28185.060
  ??? #0 @ 29519.166 ms: miss_ratio = 0.00170, load_admit = 0.610, cache_tp = 41375.947, core_tp = 27349.389

Start the experiment... (30 - 60 secs)

  ... #360 @ 30019.389 ms: miss_ratio = 0.00167, load_admit = 0.610, cache_tp = 40837.842, core_tp = 27867.609
  ... #10010 @ 30519.393 ms: miss_ratio = 0.00164, load_admit = 0.620, cache_tp = 43271.580, core_tp = 28431.724
  ... #19680 @ 31019.663 ms: miss_ratio = 0.00161, load_admit = 0.600, cache_tp = 43392.607, core_tp = 29672.004
