
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 15000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.308 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3877.614, core_tp = 0.000
  *** #0 @ 1000.562 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1935.015, core_tp = 0.000
  *** #0 @ 1500.753 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3702.588, core_tp = 0.000
  *** #0 @ 2001.443 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7517.632, core_tp = 0.000
  *** #0 @ 2501.899 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3740.586, core_tp = 47.956
  *** #0 @ 3002.413 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8103.666, core_tp = 103.893
  *** #0 @ 3503.091 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 319.567, core_tp = 47.935
  *** #0 @ 4003.518 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2182.136, core_tp = 39.966
  *** #0 @ 4504.182 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3858.875, core_tp = 39.947
  *** #0 @ 5004.456 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2982.365, core_tp = 0.000
  *** #0 @ 5504.921 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3532.714, core_tp = 23.978
  *** #0 @ 6004.977 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4639.475, core_tp = 23.997
  *** #0 @ 6505.808 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 12627.013, core_tp = 71.881
  *** #0 @ 7005.997 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3030.856, core_tp = 31.988
  *** #0 @ 7506.256 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5812.990, core_tp = 23.988
  *** #0 @ 8006.970 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2580.317, core_tp = 31.954
  *** #0 @ 8507.558 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5169.917, core_tp = 63.925
  *** #0 @ 9007.674 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3671.146, core_tp = 95.978
  *** #0 @ 9508.206 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4299.431, core_tp = 87.907
  *** #0 @ 10008.745 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1558.318, core_tp = 15.983
  *** #0 @ 10509.084 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9025.889, core_tp = 95.935
  *** #0 @ 11009.403 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1678.927, core_tp = 23.985
  *** #0 @ 11509.984 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2796.752, core_tp = 39.954
  *** #0 @ 12010.443 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1894.262, core_tp = 15.985
  *** #0 @ 12510.958 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3052.855, core_tp = 55.942
  *** #0 @ 13011.464 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3963.985, core_tp = 79.919
  *** #0 @ 13512.159 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6175.416, core_tp = 87.878
  *** #0 @ 14012.291 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 10893.129, core_tp = 167.956
  *** #0 @ 14513.137 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2883.122, core_tp = 63.892

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15013.302 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4862.394, core_tp = 71.976
  ??? #0 @ 15513.822 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3556.306, core_tp = 31.967
  ??? #0 @ 16013.948 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5158.698, core_tp = 119.970
  ??? #0 @ 16514.624 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3667.038, core_tp = 47.935
  ??? #0 @ 17015.191 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4307.119, core_tp = 263.701
  ??? #0 @ 17515.772 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2780.768, core_tp = 39.954
  ??? #0 @ 18016.022 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7804.099, core_tp = 175.912
  ??? #0 @ 18516.290 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1679.101, core_tp = 55.970
  ??? #0 @ 19016.901 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2804.571, core_tp = 79.902
  ??? #0 @ 19517.215 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1894.812, core_tp = 39.975
  ??? #0 @ 20017.719 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5426.523, core_tp = 31.968
  ??? #0 @ 20517.733 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1591.955, core_tp = 119.997
  ??? #0 @ 21018.428 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 12926.050, core_tp = 287.601
  ??? #0 @ 21518.813 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4276.704, core_tp = 0.000
  ??? #0 @ 22019.533 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6262.987, core_tp = 175.747
  ??? #0 @ 22519.795 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3182.331, core_tp = 55.971
  ??? #0 @ 23019.928 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1711.542, core_tp = 303.919
  ??? #0 @ 23520.493 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5353.959, core_tp = 159.820
  ??? #0 @ 24021.062 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5074.221, core_tp = 143.836
  ??? #0 @ 24521.223 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3286.944, core_tp = 55.982
  ??? #0 @ 25021.813 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8765.646, core_tp = 263.689
  ??? #0 @ 25522.312 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1518.486, core_tp = 47.952
  ??? #0 @ 26022.922 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2468.989, core_tp = 63.922
  ??? #0 @ 26522.961 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2247.824, core_tp = 95.992
  ??? #0 @ 27023.457 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1766.247, core_tp = 95.905
  ??? #0 @ 27523.930 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4987.284, core_tp = 103.902
  ??? #0 @ 28024.735 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4193.249, core_tp = 111.820
  ??? #0 @ 28525.003 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 11737.708, core_tp = 399.786
  ??? #0 @ 29025.527 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3004.850, core_tp = 111.883
  ??? #0 @ 29525.772 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6756.695, core_tp = 175.914

Start the experiment... (30 - 60 secs)

  ... #340 @ 30026.194 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3549.000, core_tp = 135.885
  ... #6950 @ 30526.731 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1822.043, core_tp = 55.940
  ... #13430 @ 31026.904 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4302.517, core_tp = 119.959
