
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 21000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.422 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6642.399, core_tp = 0.000
  *** #0 @ 1000.928 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1310.672, core_tp = 0.000
  *** #0 @ 1501.283 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6955.073, core_tp = 7.994
  *** #0 @ 2001.363 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2199.648, core_tp = 119.981
  *** #0 @ 2501.722 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5563.999, core_tp = 95.931
  *** #0 @ 3001.951 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2222.982, core_tp = 23.989
  *** #0 @ 3502.189 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4749.738, core_tp = 23.989
  *** #0 @ 4002.854 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6047.957, core_tp = 23.968
  *** #0 @ 4503.059 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1815.255, core_tp = 15.993
  *** #0 @ 5003.729 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3043.921, core_tp = 15.979
  *** #0 @ 5503.807 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8702.642, core_tp = 55.991
  *** #0 @ 6004.165 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3029.835, core_tp = 7.994
  *** #0 @ 6504.391 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9131.864, core_tp = 71.967
  *** #0 @ 7004.584 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2886.885, core_tp = 23.991
  *** #0 @ 7505.030 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 871.224, core_tp = 7.993
  *** #0 @ 8005.711 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7302.049, core_tp = 119.837
  *** #0 @ 8505.798 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1463.744, core_tp = 63.989
  *** #0 @ 9005.836 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6135.536, core_tp = 151.989
  *** #0 @ 9506.142 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4908.999, core_tp = 79.951
  *** #0 @ 10006.498 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3917.207, core_tp = 55.960
  *** #0 @ 10506.939 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1654.540, core_tp = 55.951
  *** #0 @ 11007.490 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4610.923, core_tp = 55.938
  *** #0 @ 11508.080 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5889.046, core_tp = 63.925
  *** #0 @ 12008.481 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1798.560, core_tp = 23.981
  *** #0 @ 12509.073 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3164.251, core_tp = 47.943
  *** #0 @ 13009.413 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8722.071, core_tp = 39.973
  *** #0 @ 13510.059 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3028.090, core_tp = 127.835
  *** #0 @ 14010.431 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9129.203, core_tp = 223.833
  *** #0 @ 14510.620 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2886.912, core_tp = 55.979

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.110 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 871.145, core_tp = 15.984
  ??? #0 @ 15511.382 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7308.029, core_tp = 111.939
  ??? #0 @ 16012.000 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3979.084, core_tp = 31.961
  ??? #0 @ 16512.498 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6193.828, core_tp = 0.000
  ??? #0 @ 17012.684 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2782.966, core_tp = 271.899
  ??? #0 @ 17512.689 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3463.968, core_tp = 63.999
  ??? #0 @ 18012.829 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1655.534, core_tp = 31.991
  ??? #0 @ 18513.090 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6460.630, core_tp = 151.921
  ??? #0 @ 19013.348 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4269.796, core_tp = 87.955
  ??? #0 @ 19513.666 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1934.771, core_tp = 39.975
  ??? #0 @ 20013.690 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2807.862, core_tp = 95.995
  ??? #0 @ 20514.021 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8890.123, core_tp = 207.863
  ??? #0 @ 21014.035 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2903.917, core_tp = 95.997
  ??? #0 @ 21514.459 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9088.300, core_tp = 367.688
  ??? #0 @ 22014.652 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3446.670, core_tp = 63.975
  ??? #0 @ 22514.726 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7422.904, core_tp = 231.966
  ??? #0 @ 23014.738 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 519.987, core_tp = 8.000
  ??? #0 @ 23515.013 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6732.304, core_tp = 151.917
  ??? #0 @ 24015.230 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3126.642, core_tp = 71.969
  ??? #0 @ 24515.536 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4237.408, core_tp = 87.946
  ??? #0 @ 25016.103 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3364.182, core_tp = 87.900
  ??? #0 @ 25516.451 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 327.772, core_tp = 7.994
  ??? #0 @ 26016.501 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8319.160, core_tp = 247.975
  ??? #0 @ 26516.953 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2677.581, core_tp = 63.942
  ??? #0 @ 27017.059 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3431.274, core_tp = 127.973
  ??? #0 @ 27517.339 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6044.615, core_tp = 119.933
  ??? #0 @ 28017.463 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4654.844, core_tp = 223.944
  ??? #0 @ 28517.716 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5853.034, core_tp = 159.919
  ??? #0 @ 29017.975 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6700.533, core_tp = 223.884
  ??? #0 @ 29518.291 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2246.580, core_tp = 79.949

Start the experiment... (30 - 60 secs)

  ... #330 @ 30018.774 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7264.978, core_tp = 223.784
  ... #9720 @ 30519.185 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 551.547, core_tp = 7.993
  ... #19090 @ 31019.683 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7040.996, core_tp = 191.809
  ... #28450 @ 31519.704 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2895.875, core_tp = 79.997
  ... #37830 @ 32020.252 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4531.040, core_tp = 191.790
  ... #47170 @ 32520.313 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3255.602, core_tp = 127.984
  ... #56550 @ 33020.607 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4613.287, core_tp = 103.939
