
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 18000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.252 ms: miss_ratio = 0.91688, load_admit = 1.000, cache_tp = 2566.706, core_tp = 17375.239
  *** #0 @ 1000.311 ms: miss_ratio = 0.88647, load_admit = 1.000, cache_tp = 687.919, core_tp = 8670.976
  *** #0 @ 1500.395 ms: miss_ratio = 0.83913, load_admit = 1.000, cache_tp = 1327.777, core_tp = 4079.314
  *** #0 @ 2000.833 ms: miss_ratio = 0.72406, load_admit = 0.990, cache_tp = 3644.806, core_tp = 2214.060
  *** #0 @ 2501.057 ms: miss_ratio = 0.57065, load_admit = 0.920, cache_tp = 8444.226, core_tp = 1959.124
  *** #0 @ 3001.232 ms: miss_ratio = 0.55731, load_admit = 0.890, cache_tp = 31.989, core_tp = 1863.345
  *** #0 @ 3501.612 ms: miss_ratio = 0.50827, load_admit = 0.900, cache_tp = 3365.447, core_tp = 1630.763
  *** #0 @ 4001.813 ms: miss_ratio = 0.47882, load_admit = 0.920, cache_tp = 2103.153, core_tp = 1383.443
  *** #0 @ 4502.194 ms: miss_ratio = 0.46699, load_admit = 0.890, cache_tp = 599.543, core_tp = 927.293
  *** #0 @ 5002.762 ms: miss_ratio = 0.44564, load_admit = 0.870, cache_tp = 2668.971, core_tp = 1126.721
  *** #0 @ 5503.267 ms: miss_ratio = 0.42888, load_admit = 0.870, cache_tp = 1430.553, core_tp = 1302.683
  *** #0 @ 6003.757 ms: miss_ratio = 0.41240, load_admit = 0.840, cache_tp = 1686.348, core_tp = 1142.881
  *** #0 @ 6503.846 ms: miss_ratio = 0.39514, load_admit = 0.830, cache_tp = 2247.602, core_tp = 1127.800
  *** #0 @ 7004.535 ms: miss_ratio = 0.37562, load_admit = 0.800, cache_tp = 2604.409, core_tp = 1046.557
  *** #0 @ 7504.812 ms: miss_ratio = 0.33721, load_admit = 0.760, cache_tp = 13120.748, core_tp = 1247.311
  *** #0 @ 8005.114 ms: miss_ratio = 0.32483, load_admit = 0.720, cache_tp = 6220.231, core_tp = 1175.288
  *** #0 @ 8505.242 ms: miss_ratio = 0.31531, load_admit = 0.740, cache_tp = 4894.749, core_tp = 1167.702
  *** #0 @ 9005.509 ms: miss_ratio = 0.30305, load_admit = 0.720, cache_tp = 7963.759, core_tp = 1023.455
  *** #0 @ 9506.234 ms: miss_ratio = 0.29576, load_admit = 0.700, cache_tp = 6909.975, core_tp = 1046.482
  *** #0 @ 10006.725 ms: miss_ratio = 0.27791, load_admit = 0.660, cache_tp = 19117.240, core_tp = 1015.004
  *** #0 @ 10507.281 ms: miss_ratio = 0.26799, load_admit = 0.670, cache_tp = 14320.065, core_tp = 671.253
  *** #0 @ 11007.653 ms: miss_ratio = 0.26202, load_admit = 0.690, cache_tp = 8313.809, core_tp = 495.631
  *** #0 @ 11508.106 ms: miss_ratio = 0.25082, load_admit = 0.660, cache_tp = 17056.557, core_tp = 511.537
  *** #0 @ 12008.240 ms: miss_ratio = 0.24905, load_admit = 0.650, cache_tp = 3231.131, core_tp = 183.951
  *** #0 @ 12508.444 ms: miss_ratio = 0.24561, load_admit = 0.640, cache_tp = 5829.623, core_tp = 287.883
  *** #0 @ 13009.170 ms: miss_ratio = 0.24291, load_admit = 0.670, cache_tp = 4106.043, core_tp = 143.791
  *** #0 @ 13509.350 ms: miss_ratio = 0.24115, load_admit = 0.650, cache_tp = 2950.936, core_tp = 167.939
  *** #0 @ 14009.720 ms: miss_ratio = 0.23997, load_admit = 0.630, cache_tp = 3317.548, core_tp = 183.864
  *** #0 @ 14509.755 ms: miss_ratio = 0.23661, load_admit = 0.610, cache_tp = 5055.647, core_tp = 167.988

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.382 ms: miss_ratio = 0.23164, load_admit = 0.610, cache_tp = 6903.335, core_tp = 223.719
  ??? #0 @ 15511.111 ms: miss_ratio = 0.22714, load_admit = 0.600, cache_tp = 7045.723, core_tp = 231.662
  ??? #0 @ 16011.408 ms: miss_ratio = 0.21653, load_admit = 0.610, cache_tp = 15926.537, core_tp = 311.815
  ??? #0 @ 16511.736 ms: miss_ratio = 0.21552, load_admit = 0.580, cache_tp = 2598.298, core_tp = 199.869
  ??? #0 @ 17011.752 ms: miss_ratio = 0.20974, load_admit = 0.630, cache_tp = 11159.643, core_tp = 311.990
  ??? #0 @ 17511.840 ms: miss_ratio = 0.20876, load_admit = 0.590, cache_tp = 3687.351, core_tp = 375.934
  ??? #0 @ 18012.111 ms: miss_ratio = 0.20395, load_admit = 0.580, cache_tp = 9762.713, core_tp = 23.987
  ??? #0 @ 18512.766 ms: miss_ratio = 0.19570, load_admit = 0.600, cache_tp = 20373.292, core_tp = 894.827
  ??? #0 @ 19012.825 ms: miss_ratio = 0.19299, load_admit = 0.590, cache_tp = 9118.929, core_tp = 383.955
  ??? #0 @ 19513.432 ms: miss_ratio = 0.19052, load_admit = 0.590, cache_tp = 8341.877, core_tp = 431.476
  ??? #0 @ 20013.516 ms: miss_ratio = 0.18996, load_admit = 0.570, cache_tp = 3727.374, core_tp = 271.954
  ??? #0 @ 20513.763 ms: miss_ratio = 0.18899, load_admit = 0.600, cache_tp = 5365.346, core_tp = 335.834
  ??? #0 @ 21014.285 ms: miss_ratio = 0.18840, load_admit = 0.560, cache_tp = 4499.304, core_tp = 335.650
  ??? #0 @ 21514.490 ms: miss_ratio = 0.18857, load_admit = 0.570, cache_tp = 2638.916, core_tp = 319.869
  ??? #0 @ 22014.603 ms: miss_ratio = 0.18823, load_admit = 0.600, cache_tp = 3343.243, core_tp = 271.938
  ??? #0 @ 22515.010 ms: miss_ratio = 0.18544, load_admit = 0.600, cache_tp = 11694.500, core_tp = 495.597
  ??? #0 @ 23015.420 ms: miss_ratio = 0.18542, load_admit = 0.600, cache_tp = 2525.925, core_tp = 287.764
  ??? #0 @ 23515.936 ms: miss_ratio = 0.18530, load_admit = 0.590, cache_tp = 3907.974, core_tp = 407.580
  ??? #0 @ 24016.340 ms: miss_ratio = 0.17793, load_admit = 0.600, cache_tp = 25803.137, core_tp = 799.354
  ??? #0 @ 24516.818 ms: miss_ratio = 0.17785, load_admit = 0.630, cache_tp = 3652.507, core_tp = 375.641
  ??? #0 @ 25017.022 ms: miss_ratio = 0.17764, load_admit = 0.600, cache_tp = 4110.324, core_tp = 415.830
  ??? #0 @ 25517.122 ms: miss_ratio = 0.17668, load_admit = 0.640, cache_tp = 6238.755, core_tp = 407.919
  ??? #0 @ 26017.176 ms: miss_ratio = 0.17368, load_admit = 0.600, cache_tp = 13118.581, core_tp = 551.940
  ??? #0 @ 26517.702 ms: miss_ratio = 0.16890, load_admit = 0.540, cache_tp = 18900.105, core_tp = 823.134
  ??? #0 @ 27018.355 ms: miss_ratio = 0.16806, load_admit = 0.540, cache_tp = 7206.593, core_tp = 535.301
  ??? #0 @ 27518.859 ms: miss_ratio = 0.16660, load_admit = 0.460, cache_tp = 9806.114, core_tp = 551.444
  ??? #0 @ 28019.276 ms: miss_ratio = 0.16646, load_admit = 0.440, cache_tp = 5083.754, core_tp = 527.559
  ??? #0 @ 28519.416 ms: miss_ratio = 0.16648, load_admit = 0.430, cache_tp = 5574.446, core_tp = 567.842
  ??? #0 @ 29019.838 ms: miss_ratio = 0.16649, load_admit = 0.400, cache_tp = 3620.944, core_tp = 431.636
  ??? #0 @ 29520.324 ms: miss_ratio = 0.16765, load_admit = 0.430, cache_tp = 1590.454, core_tp = 607.409

Start the experiment... (30 - 60 secs)

  ... #300 @ 30020.839 ms: miss_ratio = 0.16792, load_admit = 0.390, cache_tp = 3995.887, core_tp = 479.506
  ... #8070 @ 30521.161 ms: miss_ratio = 0.16716, load_admit = 0.330, cache_tp = 8442.552, core_tp = 591.618
  ... #15830 @ 31021.272 ms: miss_ratio = 0.16718, load_admit = 0.340, cache_tp = 6222.617, core_tp = 711.842
