
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 12000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.784 ms: miss_ratio = 0.33653, load_admit = 1.000, cache_tp = 9944.406, core_tp = 2460.142
  *** #0 @ 1001.474 ms: miss_ratio = 0.10739, load_admit = 1.000, cache_tp = 10833.057, core_tp = 4505.785
  *** #0 @ 1501.843 ms: miss_ratio = 0.06985, load_admit = 1.000, cache_tp = 25972.802, core_tp = 1327.019
  *** #0 @ 2001.981 ms: miss_ratio = 0.05558, load_admit = 1.000, cache_tp = 26312.740, core_tp = 271.925
  *** #0 @ 2502.687 ms: miss_ratio = 0.04106, load_admit = 1.000, cache_tp = 39823.789, core_tp = 447.369
  *** #0 @ 3002.692 ms: miss_ratio = 0.03495, load_admit = 1.000, cache_tp = 39823.621, core_tp = 0.000
  *** #0 @ 3503.506 ms: miss_ratio = 0.03185, load_admit = 1.000, cache_tp = 26181.389, core_tp = 0.000
  *** #0 @ 4004.014 ms: miss_ratio = 0.02426, load_admit = 1.000, cache_tp = 25446.145, core_tp = 0.000
  *** #0 @ 4504.459 ms: miss_ratio = 0.02295, load_admit = 1.000, cache_tp = 39852.520, core_tp = 0.000
  *** #0 @ 5004.570 ms: miss_ratio = 0.01946, load_admit = 1.000, cache_tp = 39311.261, core_tp = 1471.673
  *** #0 @ 5504.873 ms: miss_ratio = 0.01858, load_admit = 1.000, cache_tp = 35810.303, core_tp = 0.000
  *** #0 @ 6005.410 ms: miss_ratio = 0.01601, load_admit = 1.000, cache_tp = 13377.637, core_tp = 974.953
  *** #0 @ 6506.118 ms: miss_ratio = 0.01500, load_admit = 1.000, cache_tp = 39472.092, core_tp = 1997.171
  *** #0 @ 7006.513 ms: miss_ratio = 0.01429, load_admit = 1.000, cache_tp = 30823.666, core_tp = 0.000
  *** #0 @ 7507.566 ms: miss_ratio = 0.01350, load_admit = 1.000, cache_tp = 8925.196, core_tp = 159.664
  *** #0 @ 8008.244 ms: miss_ratio = 0.01253, load_admit = 1.000, cache_tp = 20348.407, core_tp = 3043.872
  *** #0 @ 8508.931 ms: miss_ratio = 0.01192, load_admit = 1.000, cache_tp = 39641.495, core_tp = 383.473
  *** #0 @ 9009.933 ms: miss_ratio = 0.01131, load_admit = 1.000, cache_tp = 38426.999, core_tp = 2746.497
  *** #0 @ 9510.075 ms: miss_ratio = 0.01064, load_admit = 1.000, cache_tp = 21689.859, core_tp = 375.894
  *** #0 @ 10010.143 ms: miss_ratio = 0.01020, load_admit = 1.000, cache_tp = 21845.044, core_tp = 2775.624
  *** #0 @ 10511.082 ms: miss_ratio = 0.00989, load_admit = 1.000, cache_tp = 22334.029, core_tp = 606.860
  *** #0 @ 11012.031 ms: miss_ratio = 0.00957, load_admit = 1.000, cache_tp = 27787.288, core_tp = 2012.183
  *** #0 @ 11512.226 ms: miss_ratio = 0.00917, load_admit = 1.000, cache_tp = 20240.107, core_tp = 839.673
  *** #0 @ 12012.581 ms: miss_ratio = 0.00867, load_admit = 1.000, cache_tp = 32808.685, core_tp = 23.983
  *** #0 @ 12513.065 ms: miss_ratio = 0.00830, load_admit = 1.000, cache_tp = 37707.488, core_tp = 2909.183
  *** #0 @ 13013.756 ms: miss_ratio = 0.00813, load_admit = 1.000, cache_tp = 22464.957, core_tp = 55.923
  *** #0 @ 13514.026 ms: miss_ratio = 0.00777, load_admit = 1.000, cache_tp = 34693.276, core_tp = 2470.667
  *** #0 @ 14014.665 ms: miss_ratio = 0.00749, load_admit = 1.000, cache_tp = 22603.128, core_tp = 503.357
  *** #0 @ 14514.736 ms: miss_ratio = 0.00735, load_admit = 1.000, cache_tp = 18677.324, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15015.341 ms: miss_ratio = 0.00714, load_admit = 1.000, cache_tp = 29036.896, core_tp = 351.575
  ??? #0 @ 15515.638 ms: miss_ratio = 0.00689, load_admit = 1.000, cache_tp = 26720.094, core_tp = 2646.425
  ??? #0 @ 16016.459 ms: miss_ratio = 0.00679, load_admit = 1.000, cache_tp = 9879.786, core_tp = 2260.291
  ??? #0 @ 16517.337 ms: miss_ratio = 0.00654, load_admit = 1.000, cache_tp = 35194.216, core_tp = 319.439
  ??? #0 @ 17018.108 ms: miss_ratio = 0.00634, load_admit = 1.000, cache_tp = 35968.542, core_tp = 607.064
  ??? #0 @ 17519.046 ms: miss_ratio = 0.00620, load_admit = 1.000, cache_tp = 21974.755, core_tp = 2866.620
  ??? #0 @ 18019.657 ms: miss_ratio = 0.00595, load_admit = 1.000, cache_tp = 34046.412, core_tp = 2453.004
  ??? #0 @ 18520.444 ms: miss_ratio = 0.00581, load_admit = 1.000, cache_tp = 22748.186, core_tp = 0.000
  ??? #0 @ 19021.056 ms: miss_ratio = 0.00573, load_admit = 1.000, cache_tp = 21429.782, core_tp = 543.335
  ??? #0 @ 19521.230 ms: miss_ratio = 0.00563, load_admit = 1.000, cache_tp = 21568.503, core_tp = 2942.977
  ??? #0 @ 20022.256 ms: miss_ratio = 0.00553, load_admit = 1.000, cache_tp = 23487.766, core_tp = 479.016
  ??? #0 @ 20522.866 ms: miss_ratio = 0.00540, load_admit = 1.000, cache_tp = 19376.364, core_tp = 1861.729
  ??? #0 @ 21023.832 ms: miss_ratio = 0.00528, load_admit = 1.000, cache_tp = 21095.235, core_tp = 782.488
  ??? #0 @ 21524.182 ms: miss_ratio = 0.00515, load_admit = 1.000, cache_tp = 35383.299, core_tp = 503.648
  ??? #0 @ 22024.884 ms: miss_ratio = 0.00499, load_admit = 1.000, cache_tp = 35262.459, core_tp = 3323.331
  ??? #0 @ 22525.526 ms: miss_ratio = 0.00493, load_admit = 1.000, cache_tp = 21188.775, core_tp = 814.953
  ??? #0 @ 23025.858 ms: miss_ratio = 0.00479, load_admit = 1.000, cache_tp = 34169.332, core_tp = 2046.642
  ??? #0 @ 23526.534 ms: miss_ratio = 0.00468, load_admit = 1.000, cache_tp = 34689.132, core_tp = 327.557
  ??? #0 @ 24026.681 ms: miss_ratio = 0.00459, load_admit = 1.000, cache_tp = 34925.685, core_tp = 0.000
  ??? #0 @ 24526.803 ms: miss_ratio = 0.00448, load_admit = 1.000, cache_tp = 21290.812, core_tp = 2599.367
  ??? #0 @ 25027.594 ms: miss_ratio = 0.00441, load_admit = 1.000, cache_tp = 21286.351, core_tp = 2915.391
  ??? #0 @ 25528.481 ms: miss_ratio = 0.00432, load_admit = 1.000, cache_tp = 35512.986, core_tp = 95.830
  ??? #0 @ 26028.779 ms: miss_ratio = 0.00427, load_admit = 1.000, cache_tp = 21419.232, core_tp = 263.843
  ??? #0 @ 26529.095 ms: miss_ratio = 0.00419, load_admit = 1.000, cache_tp = 20970.722, core_tp = 711.549
  ??? #0 @ 27029.556 ms: miss_ratio = 0.00411, load_admit = 1.000, cache_tp = 20613.009, core_tp = 2389.798
  ??? #0 @ 27530.316 ms: miss_ratio = 0.00403, load_admit = 1.000, cache_tp = 32518.563, core_tp = 2292.515
  ??? #0 @ 28031.245 ms: miss_ratio = 0.00396, load_admit = 1.000, cache_tp = 27844.301, core_tp = 0.000
  ??? #0 @ 28531.921 ms: miss_ratio = 0.00390, load_admit = 1.000, cache_tp = 27498.817, core_tp = 295.600
  ??? #0 @ 29032.030 ms: miss_ratio = 0.00384, load_admit = 1.000, cache_tp = 21603.289, core_tp = 3047.335
  ??? #0 @ 29532.111 ms: miss_ratio = 0.00381, load_admit = 1.000, cache_tp = 11238.171, core_tp = 1807.706

Start the experiment... (30 - 60 secs)

  ... #330 @ 30033.071 ms: miss_ratio = 0.00378, load_admit = 1.000, cache_tp = 11170.548, core_tp = 654.743
  ... #5740 @ 30533.606 ms: miss_ratio = 0.00372, load_admit = 1.000, cache_tp = 27258.835, core_tp = 559.401
  ... #11190 @ 31033.628 ms: miss_ratio = 0.00370, load_admit = 1.000, cache_tp = 7343.675, core_tp = 199.991
