
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 14000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.864 ms: miss_ratio = 0.29372, load_admit = 1.000, cache_tp = 535.075, core_tp = 6532.708
  *** #0 @ 1001.292 ms: miss_ratio = 0.07518, load_admit = 1.000, cache_tp = 8368.849, core_tp = 7.993
  *** #0 @ 1502.152 ms: miss_ratio = 0.04971, load_admit = 1.000, cache_tp = 40570.167, core_tp = 0.000
  *** #0 @ 2002.459 ms: miss_ratio = 0.03721, load_admit = 1.000, cache_tp = 43141.552, core_tp = 0.000
  *** #0 @ 2502.769 ms: miss_ratio = 0.02974, load_admit = 0.980, cache_tp = 43716.878, core_tp = 239.851
  *** #0 @ 3003.636 ms: miss_ratio = 0.02477, load_admit = 0.930, cache_tp = 43468.641, core_tp = 2164.248
  *** #0 @ 3503.828 ms: miss_ratio = 0.02122, load_admit = 0.860, cache_tp = 43591.218, core_tp = 5765.780
  *** #0 @ 4004.556 ms: miss_ratio = 0.01855, load_admit = 0.760, cache_tp = 43656.469, core_tp = 8259.980
  *** #0 @ 4505.395 ms: miss_ratio = 0.01648, load_admit = 0.790, cache_tp = 44373.502, core_tp = 10262.770
  *** #0 @ 5006.215 ms: miss_ratio = 0.01482, load_admit = 0.760, cache_tp = 43880.042, core_tp = 9823.890
  *** #0 @ 5506.688 ms: miss_ratio = 0.01348, load_admit = 0.730, cache_tp = 41736.526, core_tp = 10621.954
  *** #0 @ 6007.097 ms: miss_ratio = 0.01233, load_admit = 0.720, cache_tp = 42956.896, core_tp = 12581.718
  *** #0 @ 6507.249 ms: miss_ratio = 0.01136, load_admit = 0.710, cache_tp = 43594.682, core_tp = 13099.998
  *** #0 @ 7007.329 ms: miss_ratio = 0.01054, load_admit = 0.620, cache_tp = 42137.256, core_tp = 16133.418
  *** #0 @ 7507.893 ms: miss_ratio = 0.00981, load_admit = 0.630, cache_tp = 29063.215, core_tp = 16884.953
  *** #0 @ 8008.466 ms: miss_ratio = 0.00918, load_admit = 0.640, cache_tp = 28695.151, core_tp = 17012.525
  *** #0 @ 8509.080 ms: miss_ratio = 0.00863, load_admit = 0.600, cache_tp = 27981.656, core_tp = 17961.954
  *** #0 @ 9009.753 ms: miss_ratio = 0.00813, load_admit = 0.610, cache_tp = 28026.242, core_tp = 17991.761
  *** #0 @ 9510.180 ms: miss_ratio = 0.00769, load_admit = 0.640, cache_tp = 27992.103, core_tp = 18040.599
  *** #0 @ 10010.982 ms: miss_ratio = 0.00731, load_admit = 0.690, cache_tp = 29624.481, core_tp = 15191.632
  *** #0 @ 10511.185 ms: miss_ratio = 0.00696, load_admit = 0.640, cache_tp = 29516.001, core_tp = 15185.827
  *** #0 @ 11011.372 ms: miss_ratio = 0.00665, load_admit = 0.620, cache_tp = 28629.302, core_tp = 15994.024
  *** #0 @ 11511.400 ms: miss_ratio = 0.00635, load_admit = 0.630, cache_tp = 28310.423, core_tp = 17687.015
  *** #0 @ 12011.594 ms: miss_ratio = 0.00607, load_admit = 0.610, cache_tp = 29404.574, core_tp = 17457.217
  *** #0 @ 12512.133 ms: miss_ratio = 0.00582, load_admit = 0.580, cache_tp = 28353.446, core_tp = 18795.745
  *** #0 @ 13012.614 ms: miss_ratio = 0.00559, load_admit = 0.580, cache_tp = 27557.481, core_tp = 18957.757
  *** #0 @ 13512.816 ms: miss_ratio = 0.00537, load_admit = 0.570, cache_tp = 27260.978, core_tp = 19440.140
  *** #0 @ 14013.217 ms: miss_ratio = 0.00517, load_admit = 0.560, cache_tp = 26586.698, core_tp = 20255.771
  *** #0 @ 14513.227 ms: miss_ratio = 0.00499, load_admit = 0.580, cache_tp = 26303.493, core_tp = 20495.605

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15013.505 ms: miss_ratio = 0.00482, load_admit = 0.570, cache_tp = 26713.103, core_tp = 20140.768
  ??? #0 @ 15513.791 ms: miss_ratio = 0.00466, load_admit = 0.550, cache_tp = 25305.526, core_tp = 21787.539
  ??? #0 @ 16014.387 ms: miss_ratio = 0.00450, load_admit = 0.560, cache_tp = 26424.500, core_tp = 21118.824
  ??? #0 @ 16515.162 ms: miss_ratio = 0.00436, load_admit = 0.540, cache_tp = 26087.602, core_tp = 21510.689
  ??? #0 @ 17015.223 ms: miss_ratio = 0.00423, load_admit = 0.510, cache_tp = 25244.884, core_tp = 22437.231
  ??? #0 @ 17515.894 ms: miss_ratio = 0.00410, load_admit = 0.460, cache_tp = 22897.288, core_tp = 25230.159
  ??? #0 @ 18016.666 ms: miss_ratio = 0.00398, load_admit = 0.460, cache_tp = 22333.544, core_tp = 25951.962
  ??? #0 @ 18516.842 ms: miss_ratio = 0.00387, load_admit = 0.450, cache_tp = 22799.957, core_tp = 25343.060
  ??? #0 @ 19016.983 ms: miss_ratio = 0.00376, load_admit = 0.460, cache_tp = 22033.789, core_tp = 26280.592
  ??? #0 @ 19517.788 ms: miss_ratio = 0.00366, load_admit = 0.470, cache_tp = 23594.016, core_tp = 24408.704
  ??? #0 @ 20017.943 ms: miss_ratio = 0.00357, load_admit = 0.510, cache_tp = 22944.879, core_tp = 23600.676
  ??? #0 @ 20517.999 ms: miss_ratio = 0.00348, load_admit = 0.500, cache_tp = 23053.412, core_tp = 23573.354
  ??? #0 @ 21018.760 ms: miss_ratio = 0.00339, load_admit = 0.500, cache_tp = 23196.689, core_tp = 23460.287
  ??? #0 @ 21519.537 ms: miss_ratio = 0.00331, load_admit = 0.460, cache_tp = 22501.038, core_tp = 24146.482
  ??? #0 @ 22020.121 ms: miss_ratio = 0.00324, load_admit = 0.480, cache_tp = 22901.250, core_tp = 23740.270
  ??? #0 @ 22520.615 ms: miss_ratio = 0.00316, load_admit = 0.530, cache_tp = 24216.070, core_tp = 22481.784
  ??? #0 @ 23021.392 ms: miss_ratio = 0.00309, load_admit = 0.580, cache_tp = 25360.595, core_tp = 21207.048
  ??? #0 @ 23521.799 ms: miss_ratio = 0.00303, load_admit = 0.570, cache_tp = 26074.766, core_tp = 20527.284
  ??? #0 @ 24022.251 ms: miss_ratio = 0.00296, load_admit = 0.570, cache_tp = 27279.337, core_tp = 19638.245
  ??? #0 @ 24522.949 ms: miss_ratio = 0.00290, load_admit = 0.570, cache_tp = 27729.331, core_tp = 19404.939
  ??? #0 @ 25023.179 ms: miss_ratio = 0.00284, load_admit = 0.580, cache_tp = 26619.713, core_tp = 20478.547
  ??? #0 @ 25523.444 ms: miss_ratio = 0.00278, load_admit = 0.540, cache_tp = 26282.084, core_tp = 20812.980
  ??? #0 @ 26024.034 ms: miss_ratio = 0.00273, load_admit = 0.570, cache_tp = 25561.841, core_tp = 21502.630
  ??? #0 @ 26524.367 ms: miss_ratio = 0.00268, load_admit = 0.620, cache_tp = 27797.476, core_tp = 19291.145
  ??? #0 @ 27024.799 ms: miss_ratio = 0.00263, load_admit = 0.580, cache_tp = 28023.786, core_tp = 19055.535
  ??? #0 @ 27525.377 ms: miss_ratio = 0.00258, load_admit = 0.610, cache_tp = 27895.782, core_tp = 19161.869
  ??? #0 @ 28026.204 ms: miss_ratio = 0.00253, load_admit = 0.640, cache_tp = 29311.481, core_tp = 17738.637
  ??? #0 @ 28526.270 ms: miss_ratio = 0.00249, load_admit = 0.650, cache_tp = 30124.078, core_tp = 16589.840
  ??? #0 @ 29026.759 ms: miss_ratio = 0.00244, load_admit = 0.680, cache_tp = 30937.730, core_tp = 15736.603
  ??? #0 @ 29527.563 ms: miss_ratio = 0.00240, load_admit = 0.700, cache_tp = 31796.865, core_tp = 14927.993

Start the experiment... (30 - 60 secs)

  ... #330 @ 30028.033 ms: miss_ratio = 0.00236, load_admit = 0.710, cache_tp = 32601.367, core_tp = 14306.557
  ... #6600 @ 30528.637 ms: miss_ratio = 0.00232, load_admit = 0.740, cache_tp = 36060.406, core_tp = 14031.038
  ... #12880 @ 31029.123 ms: miss_ratio = 0.00228, load_admit = 0.790, cache_tp = 38490.567, core_tp = 11700.621
