
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 21000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.280 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 34036.917, core_tp = 0.000
  *** #0 @ 1000.530 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 30200.942, core_tp = 0.000
  *** #0 @ 1501.133 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 1781.848, core_tp = 87.894
  *** #0 @ 2001.348 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 911.609, core_tp = 215.907
  *** #0 @ 2501.686 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 735.503, core_tp = 151.897
  *** #0 @ 3001.996 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 727.549, core_tp = 47.970
  *** #0 @ 3502.584 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 1861.811, core_tp = 55.934
  *** #0 @ 4003.008 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 967.179, core_tp = 23.980
  *** #0 @ 4503.597 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 27048.184, core_tp = 247.709
  *** #0 @ 5004.192 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 30955.133, core_tp = 846.991
  *** #0 @ 5504.258 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 431.943, core_tp = 15.998
  *** #0 @ 6004.706 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 655.413, core_tp = 15.986
  *** #0 @ 6505.103 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 375.702, core_tp = 23.981
  *** #0 @ 7005.365 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 1119.414, core_tp = 39.979
  *** #0 @ 7505.939 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 351.596, core_tp = 7.991
  *** #0 @ 8005.944 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 647.994, core_tp = 8.000
  *** #0 @ 8506.263 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 503.678, core_tp = 0.000
  *** #0 @ 9006.557 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 823.516, core_tp = 15.991
  *** #0 @ 9506.582 ms: miss_ratio = 0.00000, load_admit = 0.740, cache_tp = 103.995, core_tp = 0.000
  *** #0 @ 10007.047 ms: miss_ratio = 0.00000, load_admit = 0.740, cache_tp = 1182.901, core_tp = 39.963
  *** #0 @ 10507.144 ms: miss_ratio = 0.00000, load_admit = 0.740, cache_tp = 1103.784, core_tp = 31.994
  *** #0 @ 11007.472 ms: miss_ratio = 0.00000, load_admit = 0.720, cache_tp = 167.890, core_tp = 0.000
  *** #0 @ 11507.526 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 11486.758, core_tp = 247.973
  *** #0 @ 12007.858 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 31978.800, core_tp = 847.438
  *** #0 @ 12508.092 ms: miss_ratio = 0.00000, load_admit = 0.700, cache_tp = 14905.021, core_tp = 71.966
  *** #0 @ 13008.360 ms: miss_ratio = 0.00000, load_admit = 0.700, cache_tp = 527.717, core_tp = 383.794
  *** #0 @ 13508.431 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 503.928, core_tp = 0.000
  *** #0 @ 14008.925 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 487.519, core_tp = 0.000
  *** #0 @ 14509.261 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 967.350, core_tp = 39.973

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15009.586 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 391.745, core_tp = 0.000
  ??? #0 @ 15510.154 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 591.329, core_tp = 15.982
  ??? #0 @ 16010.162 ms: miss_ratio = 0.00000, load_admit = 0.600, cache_tp = 367.994, core_tp = 8.000
  ??? #0 @ 16510.375 ms: miss_ratio = 0.00000, load_admit = 0.600, cache_tp = 783.667, core_tp = 15.993
  ??? #0 @ 17011.036 ms: miss_ratio = 0.00000, load_admit = 0.590, cache_tp = 87.884, core_tp = 0.000
  ??? #0 @ 17511.254 ms: miss_ratio = 0.00000, load_admit = 0.570, cache_tp = 1631.288, core_tp = 55.976
  ??? #0 @ 18011.611 ms: miss_ratio = 0.00000, load_admit = 0.570, cache_tp = 671.521, core_tp = 7.994
  ??? #0 @ 18511.823 ms: miss_ratio = 0.00000, load_admit = 0.550, cache_tp = 551.766, core_tp = 7.997
  ??? #0 @ 19012.256 ms: miss_ratio = 0.00000, load_admit = 0.560, cache_tp = 21413.451, core_tp = 639.446
  ??? #0 @ 19512.898 ms: miss_ratio = 0.00000, load_admit = 0.500, cache_tp = 31008.166, core_tp = 143.815
  ??? #0 @ 20013.017 ms: miss_ratio = 0.00000, load_admit = 0.520, cache_tp = 5982.585, core_tp = 823.805
  ??? #0 @ 20513.090 ms: miss_ratio = 0.00000, load_admit = 0.520, cache_tp = 87.987, core_tp = 47.993
  ??? #0 @ 21013.448 ms: miss_ratio = 0.00000, load_admit = 0.500, cache_tp = 519.628, core_tp = 0.000
  ??? #0 @ 21513.717 ms: miss_ratio = 0.00000, load_admit = 0.500, cache_tp = 639.656, core_tp = 151.918
  ??? #0 @ 22013.869 ms: miss_ratio = 0.00000, load_admit = 0.460, cache_tp = 847.743, core_tp = 15.995
  ??? #0 @ 22514.423 ms: miss_ratio = 0.00000, load_admit = 0.440, cache_tp = 591.344, core_tp = 23.973
  ??? #0 @ 23014.988 ms: miss_ratio = 0.00000, load_admit = 0.420, cache_tp = 559.368, core_tp = 15.982
  ??? #0 @ 23515.502 ms: miss_ratio = 0.00000, load_admit = 0.420, cache_tp = 207.787, core_tp = 15.984
  ??? #0 @ 24015.804 ms: miss_ratio = 0.00000, load_admit = 0.420, cache_tp = 727.560, core_tp = 31.981
  ??? #0 @ 24516.012 ms: miss_ratio = 0.00000, load_admit = 0.390, cache_tp = 375.844, core_tp = 15.993
  ??? #0 @ 25016.453 ms: miss_ratio = 0.00000, load_admit = 0.390, cache_tp = 1286.863, core_tp = 23.979
  ??? #0 @ 25516.760 ms: miss_ratio = 0.00000, load_admit = 0.390, cache_tp = 767.529, core_tp = 39.975
  ??? #0 @ 26017.043 ms: miss_ratio = 0.00000, load_admit = 0.360, cache_tp = 455.742, core_tp = 7.995
  ??? #0 @ 26517.715 ms: miss_ratio = 0.00000, load_admit = 0.370, cache_tp = 32364.506, core_tp = 327.560
  ??? #0 @ 27017.882 ms: miss_ratio = 0.00000, load_admit = 0.380, cache_tp = 25071.637, core_tp = 1415.528
  ??? #0 @ 27518.475 ms: miss_ratio = 0.00000, load_admit = 0.350, cache_tp = 854.986, core_tp = 23.972
  ??? #0 @ 28018.722 ms: miss_ratio = 0.00000, load_admit = 0.350, cache_tp = 231.886, core_tp = 0.000
  ??? #0 @ 28519.014 ms: miss_ratio = 0.00000, load_admit = 0.350, cache_tp = 495.710, core_tp = 7.995
  ??? #0 @ 29019.360 ms: miss_ratio = 0.00000, load_admit = 0.330, cache_tp = 1135.213, core_tp = 63.956
  ??? #0 @ 29519.847 ms: miss_ratio = 0.00000, load_admit = 0.300, cache_tp = 351.658, core_tp = 7.992

Start the experiment... (30 - 60 secs)

  ... #370 @ 30020.391 ms: miss_ratio = 0.00000, load_admit = 0.300, cache_tp = 647.296, core_tp = 15.983
  ... #9880 @ 30520.605 ms: miss_ratio = 0.00000, load_admit = 0.300, cache_tp = 503.784, core_tp = 7.997
  ... #19520 @ 31020.770 ms: miss_ratio = 0.00000, load_admit = 0.280, cache_tp = 823.728, core_tp = 15.995
