
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 19000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.638 ms: miss_ratio = 0.74949, load_admit = 1.000, cache_tp = 3411.646, core_tp = 31088.327
  *** #0 @ 1000.768 ms: miss_ratio = 0.51900, load_admit = 1.000, cache_tp = 17299.507, core_tp = 19139.030
  *** #0 @ 1501.165 ms: miss_ratio = 0.38457, load_admit = 1.000, cache_tp = 28033.750, core_tp = 6370.943
  *** #0 @ 2001.653 ms: miss_ratio = 0.30598, load_admit = 1.000, cache_tp = 36092.760, core_tp = 3940.153
  *** #0 @ 2501.783 ms: miss_ratio = 0.25454, load_admit = 1.000, cache_tp = 18211.262, core_tp = 2495.351
  *** #0 @ 3001.799 ms: miss_ratio = 0.21966, load_admit = 1.000, cache_tp = 6135.798, core_tp = 1871.938
  *** #0 @ 3502.042 ms: miss_ratio = 0.19405, load_admit = 1.000, cache_tp = 1239.398, core_tp = 1079.476
  *** #0 @ 4002.199 ms: miss_ratio = 0.17381, load_admit = 1.000, cache_tp = 1151.640, core_tp = 1271.603
  *** #0 @ 4502.694 ms: miss_ratio = 0.15797, load_admit = 1.000, cache_tp = 1022.987, core_tp = 991.019
  *** #0 @ 5003.381 ms: miss_ratio = 0.14520, load_admit = 1.000, cache_tp = 207.715, core_tp = 982.650
  *** #0 @ 5504.052 ms: miss_ratio = 0.13445, load_admit = 1.000, cache_tp = 2852.173, core_tp = 1070.563
  *** #0 @ 6004.052 ms: miss_ratio = 0.12564, load_admit = 1.000, cache_tp = 1623.997, core_tp = 807.999
  *** #0 @ 6504.611 ms: miss_ratio = 0.11764, load_admit = 1.000, cache_tp = 3667.903, core_tp = 815.090
  *** #0 @ 7005.282 ms: miss_ratio = 0.11100, load_admit = 1.000, cache_tp = 2995.980, core_tp = 918.767
  *** #0 @ 7505.812 ms: miss_ratio = 0.10505, load_admit = 1.000, cache_tp = 3740.033, core_tp = 767.186
  *** #0 @ 8006.142 ms: miss_ratio = 0.09887, load_admit = 1.000, cache_tp = 9417.786, core_tp = 807.467
  *** #0 @ 8506.521 ms: miss_ratio = 0.09221, load_admit = 1.000, cache_tp = 32943.035, core_tp = 895.322
  *** #0 @ 9007.241 ms: miss_ratio = 0.08694, load_admit = 1.000, cache_tp = 38089.175, core_tp = 774.885
  *** #0 @ 9507.530 ms: miss_ratio = 0.08298, load_admit = 1.000, cache_tp = 38697.577, core_tp = 807.532
  *** #0 @ 10007.939 ms: miss_ratio = 0.07983, load_admit = 1.000, cache_tp = 39455.720, core_tp = 767.372
  *** #0 @ 10508.559 ms: miss_ratio = 0.07718, load_admit = 1.000, cache_tp = 39455.118, core_tp = 639.208
  *** #0 @ 11008.794 ms: miss_ratio = 0.07476, load_admit = 1.000, cache_tp = 39821.309, core_tp = 647.696
  *** #0 @ 11508.989 ms: miss_ratio = 0.07256, load_admit = 1.000, cache_tp = 39952.350, core_tp = 607.762
  *** #0 @ 12009.140 ms: miss_ratio = 0.07054, load_admit = 1.000, cache_tp = 40723.753, core_tp = 647.805
  *** #0 @ 12509.674 ms: miss_ratio = 0.06861, load_admit = 1.000, cache_tp = 43289.721, core_tp = 703.248
  *** #0 @ 13010.253 ms: miss_ratio = 0.06683, load_admit = 1.000, cache_tp = 43517.668, core_tp = 527.390
  *** #0 @ 13510.779 ms: miss_ratio = 0.06506, load_admit = 1.000, cache_tp = 42627.164, core_tp = 639.328
  *** #0 @ 14011.420 ms: miss_ratio = 0.06272, load_admit = 1.000, cache_tp = 41067.282, core_tp = 471.395
  *** #0 @ 14511.879 ms: miss_ratio = 0.06019, load_admit = 1.000, cache_tp = 40730.659, core_tp = 495.546

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.901 ms: miss_ratio = 0.05775, load_admit = 1.000, cache_tp = 41302.181, core_tp = 407.982
  ??? #0 @ 15512.606 ms: miss_ratio = 0.05531, load_admit = 1.000, cache_tp = 41916.881, core_tp = 487.313
  ??? #0 @ 16012.614 ms: miss_ratio = 0.05309, load_admit = 1.000, cache_tp = 41063.358, core_tp = 575.991
  ??? #0 @ 16512.889 ms: miss_ratio = 0.05095, load_admit = 1.000, cache_tp = 41129.393, core_tp = 559.692
  ??? #0 @ 17013.476 ms: miss_ratio = 0.04885, load_admit = 1.000, cache_tp = 40768.130, core_tp = 343.597
  ??? #0 @ 17514.040 ms: miss_ratio = 0.04691, load_admit = 1.000, cache_tp = 40354.476, core_tp = 471.468
  ??? #0 @ 18014.106 ms: miss_ratio = 0.04522, load_admit = 1.000, cache_tp = 40394.690, core_tp = 591.922
  ??? #0 @ 18514.535 ms: miss_ratio = 0.04380, load_admit = 1.000, cache_tp = 40373.318, core_tp = 663.430
  ??? #0 @ 19015.220 ms: miss_ratio = 0.04256, load_admit = 1.000, cache_tp = 40256.891, core_tp = 711.027
  ??? #0 @ 19515.687 ms: miss_ratio = 0.04140, load_admit = 1.000, cache_tp = 39930.681, core_tp = 655.387
  ??? #0 @ 20016.324 ms: miss_ratio = 0.04037, load_admit = 1.000, cache_tp = 39709.361, core_tp = 743.052
  ??? #0 @ 20516.507 ms: miss_ratio = 0.03941, load_admit = 1.000, cache_tp = 39665.495, core_tp = 703.743
  ??? #0 @ 21016.768 ms: miss_ratio = 0.03853, load_admit = 1.000, cache_tp = 39555.387, core_tp = 623.675
  ??? #0 @ 21516.908 ms: miss_ratio = 0.03764, load_admit = 1.000, cache_tp = 38181.269, core_tp = 335.906
  ??? #0 @ 22017.487 ms: miss_ratio = 0.03688, load_admit = 1.000, cache_tp = 37492.576, core_tp = 1094.732
  ??? #0 @ 22517.524 ms: miss_ratio = 0.03620, load_admit = 1.000, cache_tp = 34333.484, core_tp = 503.963
  ??? #0 @ 23017.723 ms: miss_ratio = 0.03544, load_admit = 1.000, cache_tp = 34482.305, core_tp = 663.736
  ??? #0 @ 23518.319 ms: miss_ratio = 0.03475, load_admit = 1.000, cache_tp = 35581.593, core_tp = 623.257
  ??? #0 @ 24018.455 ms: miss_ratio = 0.03401, load_admit = 1.000, cache_tp = 36765.994, core_tp = 623.830
  ??? #0 @ 24518.651 ms: miss_ratio = 0.03324, load_admit = 1.000, cache_tp = 36945.526, core_tp = 455.821
  ??? #0 @ 25018.706 ms: miss_ratio = 0.03254, load_admit = 1.000, cache_tp = 37747.801, core_tp = 455.949
  ??? #0 @ 25519.264 ms: miss_ratio = 0.03186, load_admit = 1.000, cache_tp = 37494.156, core_tp = 527.411
  ??? #0 @ 26019.513 ms: miss_ratio = 0.03123, load_admit = 1.000, cache_tp = 33639.232, core_tp = 599.701
  ??? #0 @ 26519.552 ms: miss_ratio = 0.03077, load_admit = 1.000, cache_tp = 19166.508, core_tp = 263.979
  ??? #0 @ 27019.772 ms: miss_ratio = 0.03028, load_admit = 1.000, cache_tp = 25748.666, core_tp = 303.866
  ??? #0 @ 27520.142 ms: miss_ratio = 0.02989, load_admit = 1.000, cache_tp = 13246.200, core_tp = 279.793
  ??? #0 @ 28020.376 ms: miss_ratio = 0.02950, load_admit = 1.000, cache_tp = 14561.192, core_tp = 247.884
  ??? #0 @ 28520.998 ms: miss_ratio = 0.02915, load_admit = 1.000, cache_tp = 16547.428, core_tp = 255.682
  ??? #0 @ 29021.183 ms: miss_ratio = 0.02889, load_admit = 1.000, cache_tp = 8236.944, core_tp = 207.923
  ??? #0 @ 29521.491 ms: miss_ratio = 0.02864, load_admit = 1.000, cache_tp = 8730.624, core_tp = 279.828

Start the experiment... (30 - 60 secs)

  ... #290 @ 30022.012 ms: miss_ratio = 0.02832, load_admit = 1.000, cache_tp = 16998.282, core_tp = 271.717
  ... #8250 @ 30522.223 ms: miss_ratio = 0.02810, load_admit = 1.000, cache_tp = 3694.440, core_tp = 143.939
  ... #16470 @ 31022.388 ms: miss_ratio = 0.02786, load_admit = 1.000, cache_tp = 7573.502, core_tp = 255.916
