
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 16000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.025 ms: miss_ratio = 0.91543, load_admit = 1.000, cache_tp = 71.996, core_tp = 24126.789
  *** #0 @ 1000.255 ms: miss_ratio = 0.82199, load_admit = 1.000, cache_tp = 47.978, core_tp = 1751.194
  *** #0 @ 1500.498 ms: miss_ratio = 0.75304, load_admit = 1.000, cache_tp = 31.984, core_tp = 12873.752
  *** #0 @ 2001.085 ms: miss_ratio = 0.61372, load_admit = 1.000, cache_tp = 1534.199, core_tp = 39.953
  *** #0 @ 2501.890 ms: miss_ratio = 0.54117, load_admit = 1.000, cache_tp = 279.550, core_tp = 9033.445
  *** #0 @ 3002.377 ms: miss_ratio = 0.48043, load_admit = 1.000, cache_tp = 6042.123, core_tp = 21051.523
  *** #0 @ 3502.587 ms: miss_ratio = 0.39378, load_admit = 1.000, cache_tp = 2590.912, core_tp = 1927.191
  *** #0 @ 4002.944 ms: miss_ratio = 0.33819, load_admit = 1.000, cache_tp = 2454.248, core_tp = 1454.961
  *** #0 @ 4503.508 ms: miss_ratio = 0.29777, load_admit = 1.000, cache_tp = 3907.593, core_tp = 407.540
  *** #0 @ 5003.658 ms: miss_ratio = 0.26565, load_admit = 1.000, cache_tp = 33501.884, core_tp = 2079.372
  *** #0 @ 5504.145 ms: miss_ratio = 0.23344, load_admit = 1.000, cache_tp = 1486.554, core_tp = 287.720
  *** #0 @ 6004.866 ms: miss_ratio = 0.19456, load_admit = 1.000, cache_tp = 3459.011, core_tp = 4697.226
  *** #0 @ 6505.691 ms: miss_ratio = 0.17472, load_admit = 1.000, cache_tp = 1477.561, core_tp = 1445.614
  *** #0 @ 7005.828 ms: miss_ratio = 0.15370, load_admit = 1.000, cache_tp = 3079.157, core_tp = 719.803
  *** #0 @ 7505.892 ms: miss_ratio = 0.14438, load_admit = 1.000, cache_tp = 543.930, core_tp = 2311.704
  *** #0 @ 8006.131 ms: miss_ratio = 0.13533, load_admit = 0.920, cache_tp = 10754.855, core_tp = 3174.481
  *** #0 @ 8506.298 ms: miss_ratio = 0.12749, load_admit = 0.920, cache_tp = 34796.382, core_tp = 599.800
  *** #0 @ 9006.396 ms: miss_ratio = 0.12087, load_admit = 0.900, cache_tp = 22771.558, core_tp = 535.895
  *** #0 @ 9506.466 ms: miss_ratio = 0.11326, load_admit = 0.890, cache_tp = 36930.862, core_tp = 6567.086
  *** #0 @ 10006.537 ms: miss_ratio = 0.10803, load_admit = 0.860, cache_tp = 25092.435, core_tp = 1511.785
  *** #0 @ 10506.973 ms: miss_ratio = 0.10341, load_admit = 0.810, cache_tp = 25537.711, core_tp = 1198.954
  *** #0 @ 11007.364 ms: miss_ratio = 0.09907, load_admit = 0.820, cache_tp = 36931.083, core_tp = 0.000
  *** #0 @ 11507.780 ms: miss_ratio = 0.09546, load_admit = 0.780, cache_tp = 25986.429, core_tp = 13260.992
  *** #0 @ 12008.485 ms: miss_ratio = 0.09194, load_admit = 0.770, cache_tp = 39552.213, core_tp = 766.918
  *** #0 @ 12509.326 ms: miss_ratio = 0.08859, load_admit = 0.780, cache_tp = 39517.518, core_tp = 3002.948
  *** #0 @ 13009.613 ms: miss_ratio = 0.08589, load_admit = 0.750, cache_tp = 40864.537, core_tp = 7987.414
  *** #0 @ 13510.003 ms: miss_ratio = 0.08265, load_admit = 0.800, cache_tp = 23157.917, core_tp = 2494.053
  *** #0 @ 14010.357 ms: miss_ratio = 0.07927, load_admit = 0.770, cache_tp = 23095.681, core_tp = 20057.827
  *** #0 @ 14510.861 ms: miss_ratio = 0.07518, load_admit = 0.720, cache_tp = 38209.464, core_tp = 3971.994

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.009 ms: miss_ratio = 0.07241, load_admit = 0.700, cache_tp = 22641.299, core_tp = 3047.098
  ??? #0 @ 15511.181 ms: miss_ratio = 0.06961, load_admit = 0.690, cache_tp = 22960.097, core_tp = 6629.718
  ??? #0 @ 16011.649 ms: miss_ratio = 0.06707, load_admit = 0.650, cache_tp = 23354.168, core_tp = 3572.660
  ??? #0 @ 16511.840 ms: miss_ratio = 0.06424, load_admit = 0.600, cache_tp = 29548.692, core_tp = 29004.901
  ??? #0 @ 17012.601 ms: miss_ratio = 0.06228, load_admit = 0.580, cache_tp = 6965.391, core_tp = 29003.824
  ??? #0 @ 17512.827 ms: miss_ratio = 0.06035, load_admit = 0.510, cache_tp = 6237.188, core_tp = 29826.554
  ??? #0 @ 18013.204 ms: miss_ratio = 0.05755, load_admit = 0.520, cache_tp = 29193.994, core_tp = 30305.156
  ??? #0 @ 18513.928 ms: miss_ratio = 0.05514, load_admit = 0.530, cache_tp = 35660.337, core_tp = 16927.476
  ??? #0 @ 19014.274 ms: miss_ratio = 0.05364, load_admit = 0.480, cache_tp = 22576.383, core_tp = 9817.209
  ??? #0 @ 19514.362 ms: miss_ratio = 0.05187, load_admit = 0.410, cache_tp = 36673.568, core_tp = 29170.884
  ??? #0 @ 20014.463 ms: miss_ratio = 0.05006, load_admit = 0.410, cache_tp = 36472.616, core_tp = 5118.964
  ??? #0 @ 20514.686 ms: miss_ratio = 0.04877, load_admit = 0.420, cache_tp = 14361.579, core_tp = 2262.988
  ??? #0 @ 21014.897 ms: miss_ratio = 0.04750, load_admit = 0.420, cache_tp = 14465.896, core_tp = 4014.306
  ??? #0 @ 21515.524 ms: miss_ratio = 0.04619, load_admit = 0.410, cache_tp = 34700.534, core_tp = 18600.701
  ??? #0 @ 22015.890 ms: miss_ratio = 0.04519, load_admit = 0.420, cache_tp = 13406.190, core_tp = 20976.651
  ??? #0 @ 22516.019 ms: miss_ratio = 0.04418, load_admit = 0.410, cache_tp = 32751.517, core_tp = 3711.039
  ??? #0 @ 23016.568 ms: miss_ratio = 0.04319, load_admit = 0.430, cache_tp = 21999.832, core_tp = 9653.395
  ??? #0 @ 23519.371 ms: miss_ratio = 0.04222, load_admit = 0.420, cache_tp = 22084.203, core_tp = 10922.770
  ??? #0 @ 24019.398 ms: miss_ratio = 0.04098, load_admit = 0.410, cache_tp = 35326.109, core_tp = 815.956
  ??? #0 @ 24519.956 ms: miss_ratio = 0.03999, load_admit = 0.380, cache_tp = 13544.883, core_tp = 30254.235
  ??? #0 @ 25020.101 ms: miss_ratio = 0.03890, load_admit = 0.370, cache_tp = 28127.839, core_tp = 29567.422
  ??? #0 @ 25520.187 ms: miss_ratio = 0.03809, load_admit = 0.360, cache_tp = 22988.036, core_tp = 15309.360
  ??? #0 @ 26020.713 ms: miss_ratio = 0.03707, load_admit = 0.330, cache_tp = 25629.073, core_tp = 6257.426
  ??? #0 @ 26521.247 ms: miss_ratio = 0.03642, load_admit = 0.290, cache_tp = 33891.765, core_tp = 0.000
  ??? #0 @ 27021.771 ms: miss_ratio = 0.03577, load_admit = 0.300, cache_tp = 7679.957, core_tp = 1670.251
  ??? #0 @ 27521.990 ms: miss_ratio = 0.03516, load_admit = 0.240, cache_tp = 12586.474, core_tp = 11235.068
  ??? #0 @ 28022.306 ms: miss_ratio = 0.03454, load_admit = 0.210, cache_tp = 35113.797, core_tp = 7819.056
  ??? #0 @ 28522.917 ms: miss_ratio = 0.03382, load_admit = 0.180, cache_tp = 13663.312, core_tp = 14901.800
  ??? #0 @ 29023.559 ms: miss_ratio = 0.03321, load_admit = 0.210, cache_tp = 24304.821, core_tp = 7750.058
  ??? #0 @ 29524.026 ms: miss_ratio = 0.03251, load_admit = 0.180, cache_tp = 14010.903, core_tp = 22123.320

Start the experiment... (30 - 60 secs)

  ... #330 @ 30024.030 ms: miss_ratio = 0.03196, load_admit = 0.180, cache_tp = 18151.843, core_tp = 1511.987
  ... #7490 @ 30524.131 ms: miss_ratio = 0.03127, load_admit = 0.190, cache_tp = 20099.946, core_tp = 27442.466
  ... #14320 @ 31024.530 ms: miss_ratio = 0.03082, load_admit = 0.190, cache_tp = 12957.674, core_tp = 2653.885
  ... #21330 @ 31524.846 ms: miss_ratio = 0.03031, load_admit = 0.190, cache_tp = 21090.644, core_tp = 4940.871
  ... #28260 @ 32024.955 ms: miss_ratio = 0.02983, load_admit = 0.170, cache_tp = 6726.540, core_tp = 3279.288
  ... #35140 @ 32525.560 ms: miss_ratio = 0.02938, load_admit = 0.190, cache_tp = 10611.164, core_tp = 1270.463
  ... #42200 @ 33025.689 ms: miss_ratio = 0.02894, load_admit = 0.150, cache_tp = 21274.492, core_tp = 0.000
  ... #49270 @ 33525.786 ms: miss_ratio = 0.02849, load_admit = 0.100, cache_tp = 23547.433, core_tp = 1895.632
  ... #56490 @ 34025.933 ms: miss_ratio = 0.02800, load_admit = 0.150, cache_tp = 24624.742, core_tp = 19850.149
  ... #63950 @ 34526.151 ms: miss_ratio = 0.02746, load_admit = 0.160, cache_tp = 8124.461, core_tp = 26596.415
  ... #71060 @ 35026.353 ms: miss_ratio = 0.02701, load_admit = 0.110, cache_tp = 2119.143, core_tp = 16825.198
  ... #78160 @ 35526.393 ms: miss_ratio = 0.02661, load_admit = 0.080, cache_tp = 18078.569, core_tp = 6247.505
  ... #85260 @ 36026.830 ms: miss_ratio = 0.02612, load_admit = 0.050, cache_tp = 19694.799, core_tp = 23419.546
  ... #92370 @ 36527.010 ms: miss_ratio = 0.02574, load_admit = 0.040, cache_tp = 12971.308, core_tp = 0.000
  ... #99500 @ 37027.074 ms: miss_ratio = 0.02534, load_admit = 0.020, cache_tp = 5047.359, core_tp = 18733.622
  ... #106620 @ 37527.131 ms: miss_ratio = 0.02499, load_admit = 0.070, cache_tp = 1351.845, core_tp = 1047.880
  ... #113730 @ 38027.533 ms: miss_ratio = 0.02468, load_admit = 0.100, cache_tp = 1398.874, core_tp = 0.000
  ... #120840 @ 38527.946 ms: miss_ratio = 0.02437, load_admit = 0.120, cache_tp = 2685.782, core_tp = 1278.944
  ... #127970 @ 39028.122 ms: miss_ratio = 0.02401, load_admit = 0.090, cache_tp = 7837.243, core_tp = 20568.765
  ... #135100 @ 39528.167 ms: miss_ratio = 0.02371, load_admit = 0.120, cache_tp = 3631.671, core_tp = 18950.285
  ... #142220 @ 40028.371 ms: miss_ratio = 0.02342, load_admit = 0.120, cache_tp = 1399.431, core_tp = 6877.204
  ... #149350 @ 40529.036 ms: miss_ratio = 0.02315, load_admit = 0.140, cache_tp = 3723.045, core_tp = 5648.483
  ... #156740 @ 41029.331 ms: miss_ratio = 0.02285, load_admit = 0.140, cache_tp = 3917.692, core_tp = 14343.550
  ... #163850 @ 41529.583 ms: miss_ratio = 0.02258, load_admit = 0.120, cache_tp = 1415.287, core_tp = 103.948
  ... #171250 @ 42029.621 ms: miss_ratio = 0.02228, load_admit = 0.100, cache_tp = 8119.380, core_tp = 15934.783
  ... #178410 @ 42529.699 ms: miss_ratio = 0.02202, load_admit = 0.050, cache_tp = 1895.704, core_tp = 2359.632
  ... #185640 @ 43030.253 ms: miss_ratio = 0.02175, load_admit = 0.080, cache_tp = 1965.822, core_tp = 2221.539
  ... #193010 @ 43530.628 ms: miss_ratio = 0.02147, load_admit = 0.090, cache_tp = 6139.399, core_tp = 20712.478
  ... #200520 @ 44031.153 ms: miss_ratio = 0.02119, load_admit = 0.100, cache_tp = 7416.202, core_tp = 26628.002
  ... #207990 @ 44531.814 ms: miss_ratio = 0.02091, load_admit = 0.050, cache_tp = 8444.837, core_tp = 26181.390
  ... #214750 @ 45032.226 ms: miss_ratio = 0.02069, load_admit = 0.050, cache_tp = 2062.303, core_tp = 1726.579
  ... #222060 @ 45532.703 ms: miss_ratio = 0.02045, load_admit = 0.030, cache_tp = 5698.558, core_tp = 21083.866
  ... #229590 @ 46033.092 ms: miss_ratio = 0.02021, load_admit = 0.040, cache_tp = 3972.913, core_tp = 18745.437
  ... #237070 @ 46533.401 ms: miss_ratio = 0.01997, load_admit = 0.030, cache_tp = 1982.775, core_tp = 4525.204
  ... #244370 @ 47033.898 ms: miss_ratio = 0.01974, load_admit = 0.060, cache_tp = 7376.662, core_tp = 27388.756
  ... #251290 @ 47534.220 ms: miss_ratio = 0.01954, load_admit = 0.080, cache_tp = 3165.961, core_tp = 16565.332
  ... #258080 @ 48034.412 ms: miss_ratio = 0.01935, load_admit = 0.090, cache_tp = 2950.869, core_tp = 6757.410
  ... #265180 @ 48534.447 ms: miss_ratio = 0.01915, load_admit = 0.040, cache_tp = 3383.758, core_tp = 27614.028
  ... #272330 @ 49034.737 ms: miss_ratio = 0.01897, load_admit = 0.050, cache_tp = 7091.897, core_tp = 28879.291
  ... #279490 @ 49535.198 ms: miss_ratio = 0.01876, load_admit = 0.020, cache_tp = 5922.531, core_tp = 28549.635
  ... #286650 @ 50035.728 ms: miss_ratio = 0.01857, load_admit = 0.050, cache_tp = 2429.427, core_tp = 29720.522
  ... #293790 @ 50535.746 ms: miss_ratio = 0.01839, load_admit = 0.050, cache_tp = 4663.833, core_tp = 29078.958
  ... #300920 @ 51035.838 ms: miss_ratio = 0.01820, load_admit = 0.010, cache_tp = 4783.120, core_tp = 28402.772
  ... #308040 @ 51536.223 ms: miss_ratio = 0.01801, load_admit = 0.030, cache_tp = 3381.392, core_tp = 28545.986
  ... #315200 @ 52036.278 ms: miss_ratio = 0.01785, load_admit = 0.040, cache_tp = 5847.361, core_tp = 28276.911
  ... #322340 @ 52536.876 ms: miss_ratio = 0.01768, load_admit = 0.040, cache_tp = 6759.920, core_tp = 26807.958
  ... #329430 @ 53037.235 ms: miss_ratio = 0.01751, load_admit = 0.030, cache_tp = 3429.538, core_tp = 28395.613
  ... #336400 @ 53537.556 ms: miss_ratio = 0.01734, load_admit = 0.040, cache_tp = 4237.274, core_tp = 16909.122
  ... #343210 @ 54038.023 ms: miss_ratio = 0.01720, load_admit = 0.090, cache_tp = 951.112, core_tp = 8080.457
  ... #350360 @ 54538.117 ms: miss_ratio = 0.01705, load_admit = 0.100, cache_tp = 2415.548, core_tp = 29818.421
  ... #357070 @ 55038.870 ms: miss_ratio = 0.01694, load_admit = 0.100, cache_tp = 1158.255, core_tp = 1030.447
  ... #364120 @ 55539.548 ms: miss_ratio = 0.01680, load_admit = 0.080, cache_tp = 4841.439, core_tp = 23328.386
  ... #371260 @ 56040.240 ms: miss_ratio = 0.01667, load_admit = 0.120, cache_tp = 7166.081, core_tp = 27913.365
  ... #378010 @ 56540.384 ms: miss_ratio = 0.01655, load_admit = 0.120, cache_tp = 799.769, core_tp = 0.000
  ... #384990 @ 57040.872 ms: miss_ratio = 0.01641, load_admit = 0.050, cache_tp = 5186.936, core_tp = 13938.392
  ... #392110 @ 57541.382 ms: miss_ratio = 0.01627, load_admit = 0.100, cache_tp = 1254.720, core_tp = 5010.890
  ... #399230 @ 58041.783 ms: miss_ratio = 0.01615, load_admit = 0.180, cache_tp = 4252.589, core_tp = 29560.287
  ... #405900 @ 58542.325 ms: miss_ratio = 0.01605, load_admit = 0.150, cache_tp = 887.039, core_tp = 0.000
  ... #412950 @ 59042.906 ms: miss_ratio = 0.01593, load_admit = 0.150, cache_tp = 2812.730, core_tp = 25234.665
  ... #420030 @ 59543.021 ms: miss_ratio = 0.01583, load_admit = 0.220, cache_tp = 3655.156, core_tp = 29017.301

Wait for extra secs... (60 - 75 secs)

  ~~~ #426530 @ 60043.443 ms: miss_ratio = 0.01574, load_admit = 0.230, cache_tp = 1934.370, core_tp = 29838.856
  ~~~ #426530 @ 60543.679 ms: miss_ratio = 0.01574, load_admit = 0.200, cache_tp = 719.659, core_tp = 30257.674
  ~~~ #426530 @ 61044.057 ms: miss_ratio = 0.01575, load_admit = 0.230, cache_tp = 1047.209, core_tp = 29953.383
  ~~~ #426530 @ 61544.459 ms: miss_ratio = 0.01575, load_admit = 0.220, cache_tp = 167.865, core_tp = 7434.028
  ~~~ #426530 @ 62045.060 ms: miss_ratio = 0.01575, load_admit = 0.180, cache_tp = 567.317, core_tp = 18170.134
  ~~~ #426530 @ 62545.393 ms: miss_ratio = 0.01574, load_admit = 0.180, cache_tp = 1079.282, core_tp = 7666.900
  ~~~ #426530 @ 63045.512 ms: miss_ratio = 0.01574, load_admit = 0.160, cache_tp = 2111.496, core_tp = 16636.026
  ~~~ #426530 @ 63546.040 ms: miss_ratio = 0.01574, load_admit = 0.150, cache_tp = 1925.967, core_tp = 29361.002
  ~~~ #426530 @ 64046.129 ms: miss_ratio = 0.01573, load_admit = 0.200, cache_tp = 1375.755, core_tp = 29810.686
  ~~~ #426530 @ 64546.547 ms: miss_ratio = 0.01573, load_admit = 0.180, cache_tp = 1055.120, core_tp = 30038.933
  ~~~ #426530 @ 65046.984 ms: miss_ratio = 0.01573, load_admit = 0.180, cache_tp = 1087.050, core_tp = 30157.643
  ~~~ #426530 @ 65547.006 ms: miss_ratio = 0.01573, load_admit = 0.190, cache_tp = 1607.928, core_tp = 29670.676
  ~~~ #426530 @ 66047.117 ms: miss_ratio = 0.01572, load_admit = 0.160, cache_tp = 743.834, core_tp = 30337.230
  ~~~ #426530 @ 66547.324 ms: miss_ratio = 0.01572, load_admit = 0.160, cache_tp = 335.862, core_tp = 20663.479
  ~~~ #426530 @ 67047.620 ms: miss_ratio = 0.01572, load_admit = 0.170, cache_tp = 2214.689, core_tp = 15502.824
  ~~~ #426530 @ 67547.790 ms: miss_ratio = 0.01571, load_admit = 0.120, cache_tp = 2359.198, core_tp = 28950.157
  ~~~ #426530 @ 68047.938 ms: miss_ratio = 0.01571, load_admit = 0.170, cache_tp = 439.870, core_tp = 30151.062
  ~~~ #426530 @ 68548.121 ms: miss_ratio = 0.01571, load_admit = 0.170, cache_tp = 1279.530, core_tp = 29885.029
  ~~~ #426530 @ 69048.144 ms: miss_ratio = 0.01571, load_admit = 0.170, cache_tp = 1647.925, core_tp = 29902.648
  ~~~ #426530 @ 69548.398 ms: miss_ratio = 0.01570, load_admit = 0.180, cache_tp = 2790.581, core_tp = 28025.751
  ~~~ #426530 @ 70048.718 ms: miss_ratio = 0.01570, load_admit = 0.170, cache_tp = 0.000, core_tp = 0.000
  ~~~ #426530 @ 70548.759 ms: miss_ratio = 0.01570, load_admit = 0.150, cache_tp = 1023.916, core_tp = 6391.474
  ~~~ #426530 @ 71049.114 ms: miss_ratio = 0.01570, load_admit = 0.170, cache_tp = 1159.178, core_tp = 15501.002
  ~~~ #426530 @ 71549.389 ms: miss_ratio = 0.01570, load_admit = 0.190, cache_tp = 279.846, core_tp = 7148.069
  ~~~ #426530 @ 72049.423 ms: miss_ratio = 0.01569, load_admit = 0.200, cache_tp = 2423.833, core_tp = 17766.777
  ~~~ #426530 @ 72549.927 ms: miss_ratio = 0.01569, load_admit = 0.190, cache_tp = 2341.642, core_tp = 29122.669
  ~~~ #426530 @ 73050.106 ms: miss_ratio = 0.01569, load_admit = 0.210, cache_tp = 87.968, core_tp = 119.957
  ~~~ #426530 @ 73550.360 ms: miss_ratio = 0.01568, load_admit = 0.210, cache_tp = 2206.880, core_tp = 25171.224
  ~~~ #426530 @ 74050.749 ms: miss_ratio = 0.01568, load_admit = 0.210, cache_tp = 1183.079, core_tp = 29481.061
  ~~~ #426530 @ 74550.916 ms: miss_ratio = 0.01568, load_admit = 0.200, cache_tp = 0.000, core_tp = 0.000

Statistics:

   usage | cache |  occupied       8168 pages     99.70 %
         |       |      free         24 pages      0.29 %
         |       |     clean       8168 pages    100.00 %
         |       |     dirty          0 pages      0.00 %

  blocks | cache |   read ->     187870 pages     86.50 %
         |       |  write <-      29297 pages     13.49 %
         |       |     total     217167 pages    100.00 %
         |  core |   read ->     401882 pages     94.90 %
         |       |  write <-      21578 pages      5.09 %
         |       |     total     423460 pages    100.00 %
         |     total             611330 pages    100.00 %

    reqs |  read |     hit $     568387 reqs      92.97 %
         |       | part miss          0 reqs       0.00 %
