
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 20000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.513 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3995.903, core_tp = 0.000
  *** #0 @ 1001.061 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6201.200, core_tp = 0.000
  *** #0 @ 1501.191 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1919.501, core_tp = 0.000
  *** #0 @ 2001.616 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5571.261, core_tp = 0.000
  *** #0 @ 2501.921 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1495.088, core_tp = 0.000
  *** #0 @ 3002.221 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5780.533, core_tp = 0.000
  *** #0 @ 3502.635 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2246.140, core_tp = 0.000
  *** #0 @ 4003.201 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6864.227, core_tp = 0.000
  *** #0 @ 4503.639 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9407.760, core_tp = 0.000
  *** #0 @ 5004.073 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2693.661, core_tp = 0.000
  *** #0 @ 5504.332 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6532.615, core_tp = 0.000
  *** #0 @ 6004.610 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2398.666, core_tp = 0.000
  *** #0 @ 6505.158 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5250.247, core_tp = 0.000
  *** #0 @ 7005.262 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5702.819, core_tp = 0.000
  *** #0 @ 7505.612 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2598.179, core_tp = 0.000
  *** #0 @ 8005.701 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6022.936, core_tp = 0.000
  *** #0 @ 8505.876 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1703.404, core_tp = 0.000
  *** #0 @ 9006.138 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4757.501, core_tp = 0.000
  *** #0 @ 9506.251 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2231.496, core_tp = 0.000
  *** #0 @ 10006.322 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5551.218, core_tp = 0.000
  *** #0 @ 10506.699 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2126.393, core_tp = 0.000
  *** #0 @ 11006.742 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8367.286, core_tp = 0.000
  *** #0 @ 11507.229 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3772.328, core_tp = 0.000
  *** #0 @ 12007.582 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 47.966, core_tp = 0.000
  *** #0 @ 12507.587 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3503.970, core_tp = 0.000
  *** #0 @ 13007.632 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2519.773, core_tp = 0.000
  *** #0 @ 13508.007 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 487.634, core_tp = 0.000
  *** #0 @ 14008.027 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 775.969, core_tp = 0.000
  *** #0 @ 14508.213 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15008.773 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 351.606, core_tp = 0.000
  ??? #0 @ 15509.324 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 998.899, core_tp = 0.000
  ??? #0 @ 16009.666 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6267.717, core_tp = 0.000
  ??? #0 @ 16509.667 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2143.994, core_tp = 0.000
  ??? #0 @ 17010.256 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 335.604, core_tp = 0.000
  ??? #0 @ 17510.487 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4797.788, core_tp = 0.000
  ??? #0 @ 18010.696 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2255.056, core_tp = 0.000
  ??? #0 @ 18511.015 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1095.302, core_tp = 0.000
  ??? #0 @ 19011.415 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 615.507, core_tp = 15.987
  ??? #0 @ 19511.574 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1287.590, core_tp = 0.000
  ??? #0 @ 20012.228 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 846.893, core_tp = 23.969
  ??? #0 @ 20512.520 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 263.846, core_tp = 7.995
  ??? #0 @ 21012.919 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 959.236, core_tp = 135.892
  ??? #0 @ 21513.433 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2453.476, core_tp = 0.000
  ??? #0 @ 22013.509 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3047.540, core_tp = 15.998
  ??? #0 @ 22513.720 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 23013.886 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 687.771, core_tp = 0.000
  ??? #0 @ 23514.089 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2351.042, core_tp = 23.990
  ??? #0 @ 24014.463 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 863.355, core_tp = 23.982
  ??? #0 @ 24515.109 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1166.493, core_tp = 0.000
  ??? #0 @ 25015.557 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2397.851, core_tp = 0.000
  ??? #0 @ 25515.804 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 343.830, core_tp = 0.000
  ??? #0 @ 26015.929 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2343.414, core_tp = 7.998
  ??? #0 @ 26516.301 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 751.441, core_tp = 7.994
  ??? #0 @ 27016.630 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 767.496, core_tp = 47.968
  ??? #0 @ 27517.218 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6536.307, core_tp = 23.972
  ??? #0 @ 28017.404 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5685.892, core_tp = 7.997
  ??? #0 @ 28517.555 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 975.704, core_tp = 15.995
  ??? #0 @ 29017.917 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 863.375, core_tp = 0.000
  ??? #0 @ 29518.301 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 391.699, core_tp = 15.988

Start the experiment... (30 - 60 secs)

  ... #300 @ 30018.333 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1959.875, core_tp = 0.000
  ... #8930 @ 30518.341 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1567.973, core_tp = 16.000
  ... #17610 @ 31018.374 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 47.997, core_tp = 0.000
