
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 13000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.966 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5038.262, core_tp = 0.000
  *** #0 @ 1001.531 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 2668.984, core_tp = 0.000
  *** #0 @ 1501.958 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2118.193, core_tp = 0.000
  *** #0 @ 2002.851 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 4695.614, core_tp = 0.000
  *** #0 @ 2503.394 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 7951.372, core_tp = 87.905
  *** #0 @ 3003.670 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6732.284, core_tp = 95.947
  *** #0 @ 3504.368 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 6279.234, core_tp = 63.911
  *** #0 @ 4004.863 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 1830.186, core_tp = 23.976
  *** #0 @ 4504.945 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 6206.981, core_tp = 23.996
  *** #0 @ 5004.973 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6895.621, core_tp = 55.997
  *** #0 @ 5505.615 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 4378.375, core_tp = 39.949
  *** #0 @ 6005.675 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 3823.544, core_tp = 71.991
  *** #0 @ 6505.959 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 1535.128, core_tp = 7.995
  *** #0 @ 7006.470 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 9885.887, core_tp = 111.886
  *** #0 @ 7506.649 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 3214.853, core_tp = 63.977
  *** #0 @ 8007.594 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 2355.547, core_tp = 31.940
  *** #0 @ 8507.802 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 4654.069, core_tp = 95.960
  *** #0 @ 9008.334 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 8423.034, core_tp = 87.906
  *** #0 @ 9508.832 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 6377.647, core_tp = 71.928
  *** #0 @ 10009.443 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 6256.349, core_tp = 159.805
  *** #0 @ 10510.183 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 567.161, core_tp = 7.988
  *** #0 @ 11010.303 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 4342.959, core_tp = 23.994
  *** #0 @ 11510.998 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 5887.824, core_tp = 0.000
  *** #0 @ 12011.810 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 5894.424, core_tp = 271.559
  *** #0 @ 12512.647 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 1964.711, core_tp = 71.880
  *** #0 @ 13013.448 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 3202.869, core_tp = 55.910
  *** #0 @ 13513.575 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 1567.601, core_tp = 31.992
  *** #0 @ 14014.157 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 8366.267, core_tp = 215.749
  *** #0 @ 14514.620 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 3181.051, core_tp = 63.941

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15015.501 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 4120.742, core_tp = 71.873
  ??? #0 @ 15515.682 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 631.772, core_tp = 7.997
  ??? #0 @ 16016.195 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 4659.212, core_tp = 87.910
  ??? #0 @ 16516.593 ms: miss_ratio = 0.00000, load_admit = 0.790, cache_tp = 8441.282, core_tp = 239.809
  ??? #0 @ 17016.856 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 6380.647, core_tp = 135.929
  ??? #0 @ 17517.098 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 6260.965, core_tp = 111.946
  ??? #0 @ 18017.214 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 1983.542, core_tp = 39.991
  ??? #0 @ 18518.081 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 5813.916, core_tp = 103.820
  ??? #0 @ 19018.661 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 5865.198, core_tp = 151.824
  ??? #0 @ 19518.816 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 3894.790, core_tp = 0.000
  ??? #0 @ 20019.772 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 1101.894, core_tp = 263.496
  ??? #0 @ 20520.294 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 3931.899, core_tp = 87.908
  ??? #0 @ 21020.968 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 1837.520, core_tp = 23.968
  ??? #0 @ 21521.113 ms: miss_ratio = 0.00000, load_admit = 0.710, cache_tp = 9629.219, core_tp = 279.919
  ??? #0 @ 22021.622 ms: miss_ratio = 0.00000, load_admit = 0.710, cache_tp = 1430.542, core_tp = 15.984
  ??? #0 @ 22521.791 ms: miss_ratio = 0.00000, load_admit = 0.700, cache_tp = 3622.777, core_tp = 63.978
  ??? #0 @ 23022.111 ms: miss_ratio = 0.00000, load_admit = 0.700, cache_tp = 1295.172, core_tp = 7.995
  ??? #0 @ 23522.626 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 9662.033, core_tp = 23.975
  ??? #0 @ 24023.368 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 2963.607, core_tp = 247.633
  ??? #0 @ 24523.938 ms: miss_ratio = 0.00000, load_admit = 0.600, cache_tp = 9573.082, core_tp = 263.699
  ??? #0 @ 25024.867 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 3058.316, core_tp = 127.763
  ??? #0 @ 25525.121 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 1791.090, core_tp = 55.972
  ??? #0 @ 26026.007 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 5813.704, core_tp = 143.745
  ??? #0 @ 26526.401 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 5811.419, core_tp = 183.855
  ??? #0 @ 27026.827 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 3956.627, core_tp = 95.918
  ??? #0 @ 27527.318 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 2853.197, core_tp = 79.921
  ??? #0 @ 28027.471 ms: miss_ratio = 0.00000, load_admit = 0.600, cache_tp = 2175.335, core_tp = 63.980
  ??? #0 @ 28528.321 ms: miss_ratio = 0.00000, load_admit = 0.560, cache_tp = 5167.214, core_tp = 143.756
  ??? #0 @ 29028.779 ms: miss_ratio = 0.00000, load_admit = 0.550, cache_tp = 6354.184, core_tp = 183.832
  ??? #0 @ 29529.431 ms: miss_ratio = 0.00000, load_admit = 0.550, cache_tp = 3227.791, core_tp = 39.948

Start the experiment... (30 - 60 secs)

  ... #330 @ 30029.931 ms: miss_ratio = 0.00000, load_admit = 0.540, cache_tp = 1942.056, core_tp = 63.936
  ... #6090 @ 30530.137 ms: miss_ratio = 0.00000, load_admit = 0.520, cache_tp = 3030.755, core_tp = 79.967
  ... #11790 @ 31030.344 ms: miss_ratio = 0.00000, load_admit = 0.500, cache_tp = 7548.879, core_tp = 303.874
