
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 18000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.162 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2887.067, core_tp = 15.995
  *** #0 @ 1000.656 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 567.439, core_tp = 0.000
  *** #0 @ 1501.036 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5060.151, core_tp = 0.000
  *** #0 @ 2001.703 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3754.996, core_tp = 0.000
  *** #0 @ 2502.158 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1350.769, core_tp = 0.000
  *** #0 @ 3002.779 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1118.612, core_tp = 0.000
  *** #0 @ 3503.325 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 319.651, core_tp = 0.000
  *** #0 @ 4003.804 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2062.025, core_tp = 0.000
  *** #0 @ 4504.078 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3142.277, core_tp = 0.000
  *** #0 @ 5004.676 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 647.226, core_tp = 0.000
  *** #0 @ 5504.803 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 695.823, core_tp = 0.000
  *** #0 @ 6005.238 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 6505.759 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5578.179, core_tp = 0.000
  *** #0 @ 7006.127 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 647.524, core_tp = 0.000
  *** #0 @ 7506.645 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 319.669, core_tp = 0.000
  *** #0 @ 8006.683 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 871.935, core_tp = 0.000
  *** #0 @ 8506.998 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4709.033, core_tp = 0.000
  *** #0 @ 9007.696 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 647.096, core_tp = 0.000
  *** #0 @ 9508.375 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 319.566, core_tp = 0.000
  *** #0 @ 10008.745 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1966.548, core_tp = 0.000
  *** #0 @ 10509.200 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2405.810, core_tp = 0.000
  *** #0 @ 11009.484 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1479.158, core_tp = 0.000
  *** #0 @ 11509.905 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 695.415, core_tp = 0.000
  *** #0 @ 12010.263 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3565.444, core_tp = 0.000
  *** #0 @ 12510.291 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2287.871, core_tp = 0.000
  *** #0 @ 13010.751 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 695.361, core_tp = 0.000
  *** #0 @ 13510.806 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 895.903, core_tp = 0.000
  *** #0 @ 14011.262 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1246.863, core_tp = 0.000
  *** #0 @ 14511.374 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 911.794, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.741 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3173.676, core_tp = 0.000
  ??? #0 @ 15512.124 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 319.755, core_tp = 0.000
  ??? #0 @ 16012.737 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 367.549, core_tp = 0.000
  ??? #0 @ 16512.979 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5213.476, core_tp = 0.000
  ??? #0 @ 17013.443 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 647.399, core_tp = 0.000
  ??? #0 @ 17514.037 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 319.621, core_tp = 0.000
  ??? #0 @ 18014.330 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3326.053, core_tp = 0.000
  ??? #0 @ 18514.468 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2527.299, core_tp = 0.000
  ??? #0 @ 19014.777 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 375.768, core_tp = 0.000
  ??? #0 @ 19515.014 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 319.848, core_tp = 0.000
  ??? #0 @ 20015.450 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5243.428, core_tp = 0.000
  ??? #0 @ 20515.705 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 607.690, core_tp = 0.000
  ??? #0 @ 21015.744 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 695.946, core_tp = 0.000
  ??? #0 @ 21515.968 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 303.864, core_tp = 0.000
  ??? #0 @ 22016.281 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5276.698, core_tp = 0.000
  ??? #0 @ 22516.941 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 647.145, core_tp = 0.000
  ??? #0 @ 23016.972 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 319.980, core_tp = 0.000
  ??? #0 @ 23517.072 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2279.544, core_tp = 0.000
  ??? #0 @ 24017.122 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1655.833, core_tp = 0.000
  ??? #0 @ 24517.167 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1647.852, core_tp = 0.000
  ??? #0 @ 25017.210 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 647.945, core_tp = 0.000
  ??? #0 @ 25517.244 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 319.978, core_tp = 0.000
  ??? #0 @ 26017.600 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4165.036, core_tp = 0.000
  ??? #0 @ 26518.317 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1685.582, core_tp = 0.000
  ??? #0 @ 27018.399 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 375.938, core_tp = 0.000
  ??? #0 @ 27518.824 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 319.728, core_tp = 0.000
  ??? #0 @ 28019.046 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2159.041, core_tp = 0.000
  ??? #0 @ 28519.358 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3693.699, core_tp = 0.000
  ??? #0 @ 29019.418 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 695.917, core_tp = 0.000
  ??? #0 @ 29519.759 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 679.536, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #300 @ 30019.987 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4501.945, core_tp = 0.000
  ... #8170 @ 30520.567 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1046.787, core_tp = 0.000
  ... #16030 @ 31020.760 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 319.876, core_tp = 0.000
