
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 21000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.493 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 3060.985
  *** #0 @ 1001.119 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 79.900
  *** #0 @ 1501.504 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 2821.825
  *** #0 @ 2002.161 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 3411.514
  *** #0 @ 2502.292 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 3002.797 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 63.935
  *** #0 @ 3503.043 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 3134.459
  *** #0 @ 4003.599 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 3420.198
  *** #0 @ 4504.061 ms: miss_ratio = 0.00000, load_admit = 0.960, cache_tp = 0.000, core_tp = 151.860
  *** #0 @ 5004.219 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 0.000, core_tp = 895.717
  *** #0 @ 5504.849 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 0.000, core_tp = 1014.721
  *** #0 @ 6005.446 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 807.036
  *** #0 @ 6505.756 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 0.000, core_tp = 3965.544
  *** #0 @ 7006.259 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 0.000, core_tp = 279.719
  *** #0 @ 7506.581 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 0.000, core_tp = 1662.927
  *** #0 @ 8006.762 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 4382.421
  *** #0 @ 8506.945 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 1167.573
  *** #0 @ 9007.055 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 9507.314 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 439.772
  *** #0 @ 10007.729 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 0.000, core_tp = 4979.872
  *** #0 @ 10508.124 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 1350.933
  *** #0 @ 11008.157 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 0.000, core_tp = 271.982
  *** #0 @ 11508.711 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 12009.379 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 0.000, core_tp = 4985.341
  *** #0 @ 12510.005 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 0.000, core_tp = 1286.389
  *** #0 @ 13010.160 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 207.936
  *** #0 @ 13510.774 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 0.000, core_tp = 3204.068
  *** #0 @ 14011.195 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 0.000, core_tp = 1494.740
  *** #0 @ 14511.547 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 0.000, core_tp = 1734.781

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.781 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 0.000, core_tp = 327.846
  ??? #0 @ 15511.932 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 0.000, core_tp = 175.947
  ??? #0 @ 16012.430 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 0.000, core_tp = 4219.798
  ??? #0 @ 16512.580 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 17013.033 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 0.000, core_tp = 1590.561
  ??? #0 @ 17513.047 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 0.000, core_tp = 679.981
  ??? #0 @ 18013.179 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 0.000, core_tp = 5086.660
  ??? #0 @ 18513.563 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 0.000, core_tp = 407.687
  ??? #0 @ 19013.964 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 0.000, core_tp = 687.450
  ??? #0 @ 19514.474 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 0.000, core_tp = 31.967
  ??? #0 @ 20014.664 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 0.000, core_tp = 5725.825
  ??? #0 @ 20515.311 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 0.000, core_tp = 575.256
  ??? #0 @ 21015.549 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 0.000, core_tp = 231.890
  ??? #0 @ 21515.698 ms: miss_ratio = 0.00000, load_admit = 0.740, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 22016.322 ms: miss_ratio = 0.00000, load_admit = 0.720, cache_tp = 0.000, core_tp = 5808.753
  ??? #0 @ 22516.814 ms: miss_ratio = 0.00000, load_admit = 0.700, cache_tp = 0.000, core_tp = 543.465
  ??? #0 @ 23017.015 ms: miss_ratio = 0.00000, load_admit = 0.700, cache_tp = 0.000, core_tp = 15.994
  ??? #0 @ 23517.462 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 0.000, core_tp = 2022.191
  ??? #0 @ 24017.968 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 0.000, core_tp = 2149.826
  ??? #0 @ 24518.567 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 0.000, core_tp = 1965.646
  ??? #0 @ 25018.974 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 0.000, core_tp = 47.961
  ??? #0 @ 25519.328 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 0.000, core_tp = 303.785
  ??? #0 @ 26019.378 ms: miss_ratio = 0.00000, load_admit = 0.600, cache_tp = 0.000, core_tp = 2711.729
  ??? #0 @ 26519.695 ms: miss_ratio = 0.00000, load_admit = 0.590, cache_tp = 0.000, core_tp = 3293.911
  ??? #0 @ 27019.955 ms: miss_ratio = 0.00000, load_admit = 0.610, cache_tp = 0.000, core_tp = 271.859
  ??? #0 @ 27520.572 ms: miss_ratio = 0.00000, load_admit = 0.580, cache_tp = 0.000, core_tp = 311.616
  ??? #0 @ 28021.019 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 0.000, core_tp = 5834.784
  ??? #0 @ 28521.174 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 29021.405 ms: miss_ratio = 0.00000, load_admit = 0.610, cache_tp = 0.000, core_tp = 439.797
  ??? #0 @ 29521.965 ms: miss_ratio = 0.00000, load_admit = 0.610, cache_tp = 0.000, core_tp = 135.848

Start the experiment... (30 - 60 secs)

  ... #380 @ 30022.095 ms: miss_ratio = 0.00000, load_admit = 0.580, cache_tp = 0.000, core_tp = 6046.428
  ... #9350 @ 30522.409 ms: miss_ratio = 0.00000, load_admit = 0.600, cache_tp = 0.000, core_tp = 495.689
  ... #18330 @ 31022.901 ms: miss_ratio = 0.00000, load_admit = 0.590, cache_tp = 0.000, core_tp = 0.000
