
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 20000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.427 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1286.900, core_tp = 1063.091
  *** #0 @ 1000.773 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5220.388, core_tp = 175.878
  *** #0 @ 1501.102 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2494.359, core_tp = 0.000
  *** #0 @ 2001.289 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8468.833, core_tp = 0.000
  *** #0 @ 2501.707 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8416.968, core_tp = 0.000
  *** #0 @ 3001.960 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3038.460, core_tp = 0.000
  *** #0 @ 3502.419 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5027.383, core_tp = 0.000
  *** #0 @ 4002.502 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3903.355, core_tp = 0.000
  *** #0 @ 4502.523 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3103.870, core_tp = 0.000
  *** #0 @ 5002.609 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6006.970, core_tp = 0.000
  *** #0 @ 5503.034 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3197.281, core_tp = 0.000
  *** #0 @ 6003.203 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2591.122, core_tp = 0.000
  *** #0 @ 6503.515 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5796.382, core_tp = 0.000
  *** #0 @ 7003.634 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2751.351, core_tp = 0.000
  *** #0 @ 7504.013 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4780.371, core_tp = 0.000
  *** #0 @ 8004.064 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2007.796, core_tp = 0.000
  *** #0 @ 8504.103 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5615.566, core_tp = 0.000
  *** #0 @ 9004.284 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2063.251, core_tp = 0.000
  *** #0 @ 9504.508 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8916.005, core_tp = 0.000
  *** #0 @ 10004.574 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8214.916, core_tp = 0.000
  *** #0 @ 10504.973 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1934.457, core_tp = 0.000
  *** #0 @ 11005.218 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6764.687, core_tp = 0.000
  *** #0 @ 11505.510 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 175.897, core_tp = 0.000
  *** #0 @ 12005.915 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 903.268, core_tp = 0.000
  *** #0 @ 12506.070 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 767.762, core_tp = 0.000
  *** #0 @ 13006.532 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2821.394, core_tp = 0.000
  *** #0 @ 13507.045 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5098.768, core_tp = 0.000
  *** #0 @ 14007.383 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3005.968, core_tp = 0.000
  *** #0 @ 14508.011 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2341.059, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15008.366 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1534.909, core_tp = 0.000
  ??? #0 @ 15508.918 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3324.331, core_tp = 0.000
  ??? #0 @ 16009.228 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1231.237, core_tp = 0.000
  ??? #0 @ 16509.427 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 63.975, core_tp = 0.000
  ??? #0 @ 17009.617 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 319.878, core_tp = 0.000
  ??? #0 @ 17509.661 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1079.906, core_tp = 0.000
  ??? #0 @ 18009.674 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 199.995, core_tp = 103.997
  ??? #0 @ 18509.720 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4935.542, core_tp = 7.999
  ??? #0 @ 19010.152 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 19510.595 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 815.277, core_tp = 55.950
  ??? #0 @ 20010.665 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1215.831, core_tp = 7.999
  ??? #0 @ 20511.304 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1845.641, core_tp = 0.000
  ??? #0 @ 21011.474 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 351.880, core_tp = 55.981
  ??? #0 @ 21512.147 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2932.056, core_tp = 31.957
  ??? #0 @ 22012.468 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 22512.681 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 327.860, core_tp = 0.000
  ??? #0 @ 23012.723 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2271.810, core_tp = 47.996
  ??? #0 @ 23512.783 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2047.754, core_tp = 7.999
  ??? #0 @ 24013.284 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4243.745, core_tp = 0.000
  ??? #0 @ 24513.733 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4779.708, core_tp = 23.978
  ??? #0 @ 25014.088 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2662.114, core_tp = 15.989
  ??? #0 @ 25514.423 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1007.324, core_tp = 0.000
  ??? #0 @ 26014.932 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1070.911, core_tp = 7.992
  ??? #0 @ 26515.029 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 27015.251 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3774.320, core_tp = 7.996
  ??? #0 @ 27515.452 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2015.192, core_tp = 7.997
  ??? #0 @ 28016.085 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2420.933, core_tp = 7.990
  ??? #0 @ 28516.161 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 191.971, core_tp = 0.000
  ??? #0 @ 29016.720 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 29517.419 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1461.954, core_tp = 7.989

Start the experiment... (30 - 60 secs)

  ... #280 @ 30017.513 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 631.881, core_tp = 7.998
  ... #8830 @ 30517.881 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 383.717, core_tp = 0.000
  ... #17340 @ 31017.892 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 71.998, core_tp = 0.000
