
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 15000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.073 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5191.238, core_tp = 7.999
  *** #0 @ 1000.144 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 1063.849, core_tp = 0.000
  *** #0 @ 1500.407 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3997.901, core_tp = 0.000
  *** #0 @ 2001.071 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 902.801, core_tp = 0.000
  *** #0 @ 2501.524 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 495.551, core_tp = 0.000
  *** #0 @ 3002.108 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 3475.934, core_tp = 0.000
  *** #0 @ 3502.702 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 2029.590, core_tp = 0.000
  *** #0 @ 4003.303 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 543.347, core_tp = 0.000
  *** #0 @ 4503.362 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 1807.790, core_tp = 0.000
  *** #0 @ 5003.923 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 4195.291, core_tp = 0.000
  *** #0 @ 5504.427 ms: miss_ratio = 0.00000, load_admit = 0.960, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 6004.558 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 543.858, core_tp = 0.000
  *** #0 @ 6504.836 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 1015.435, core_tp = 0.000
  *** #0 @ 7005.109 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 4989.282, core_tp = 0.000
  *** #0 @ 7505.439 ms: miss_ratio = 0.00000, load_admit = 0.960, cache_tp = 471.689, core_tp = 0.000
  *** #0 @ 8005.769 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 1574.961, core_tp = 0.000
  *** #0 @ 8506.356 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 3955.352, core_tp = 0.000
  *** #0 @ 9006.500 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 543.844, core_tp = 0.000
  *** #0 @ 9506.628 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 543.860, core_tp = 0.000
  *** #0 @ 10007.408 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 79.875, core_tp = 0.000
  *** #0 @ 10507.788 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 3573.282, core_tp = 0.000
  *** #0 @ 11008.479 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 1805.506, core_tp = 0.000
  *** #0 @ 11508.618 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 543.849, core_tp = 0.000
  *** #0 @ 12009.104 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 543.471, core_tp = 0.000
  *** #0 @ 12509.159 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 1711.813, core_tp = 0.000
  *** #0 @ 13009.213 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 3047.670, core_tp = 0.000
  *** #0 @ 13509.721 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 1246.733, core_tp = 0.000
  *** #0 @ 14010.476 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 543.180, core_tp = 0.000
  *** #0 @ 14510.966 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 5083.025, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.023 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 919.894, core_tp = 0.000
  ??? #0 @ 15511.776 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 543.182, core_tp = 0.000
  ??? #0 @ 16012.294 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 16512.769 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 4435.782, core_tp = 0.000
  ??? #0 @ 17013.004 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 1567.266, core_tp = 0.000
  ??? #0 @ 17513.229 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 543.755, core_tp = 0.000
  ??? #0 @ 18013.739 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 3971.947, core_tp = 0.000
  ??? #0 @ 18514.424 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 1485.965, core_tp = 0.000
  ??? #0 @ 19014.957 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 543.420, core_tp = 0.000
  ??? #0 @ 19515.782 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 543.105, core_tp = 0.000
  ??? #0 @ 20016.166 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 2150.349, core_tp = 0.000
  ??? #0 @ 20516.543 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 1822.624, core_tp = 0.000
  ??? #0 @ 21016.546 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 631.996, core_tp = 0.000
  ??? #0 @ 21517.197 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 1398.180, core_tp = 0.000
  ??? #0 @ 22017.391 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 527.795, core_tp = 0.000
  ??? #0 @ 22517.778 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 4284.690, core_tp = 0.000
  ??? #0 @ 23018.113 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 1678.874, core_tp = 0.000
  ??? #0 @ 23518.401 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 599.655, core_tp = 0.000
  ??? #0 @ 24018.924 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 24519.503 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 5457.685, core_tp = 0.000
  ??? #0 @ 25019.934 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 543.532, core_tp = 0.000
  ??? #0 @ 25520.131 ms: miss_ratio = 0.00000, load_admit = 0.740, cache_tp = 543.785, core_tp = 0.000
  ??? #0 @ 26020.375 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 2582.742, core_tp = 0.000
  ??? #0 @ 26520.596 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 2878.726, core_tp = 0.000
  ??? #0 @ 27020.850 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 543.724, core_tp = 0.000
  ??? #0 @ 27521.388 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 543.416, core_tp = 0.000
  ??? #0 @ 28021.764 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 1446.911, core_tp = 0.000
  ??? #0 @ 28522.210 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 2853.454, core_tp = 0.000
  ??? #0 @ 29023.067 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 1557.331, core_tp = 0.000
  ??? #0 @ 29523.444 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 687.482, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #290 @ 30023.960 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 2485.433, core_tp = 0.000
  ... #6820 @ 30524.479 ms: miss_ratio = 0.00000, load_admit = 0.710, cache_tp = 1486.458, core_tp = 0.000
  ... #13350 @ 31025.105 ms: miss_ratio = 0.00000, load_admit = 0.700, cache_tp = 2029.460, core_tp = 0.000
  ... #19880 @ 31525.130 ms: miss_ratio = 0.00000, load_admit = 0.690, cache_tp = 0.000, core_tp = 0.000
  ... #26410 @ 32025.893 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 543.171, core_tp = 0.000
  ... #32940 @ 32526.340 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 3972.454, core_tp = 0.000
  ... #39470 @ 33026.834 ms: miss_ratio = 0.00000, load_admit = 0.640, cache_tp = 2029.991, core_tp = 0.000
  ... #46000 @ 33527.106 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 543.705, core_tp = 0.000
  ... #52490 @ 34027.542 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 1270.891, core_tp = 0.000
  ... #59020 @ 34528.276 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 2700.040, core_tp = 0.000
  ... #65550 @ 35028.754 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 2030.056, core_tp = 0.000
  ... #72080 @ 35529.063 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 543.664, core_tp = 0.000
  ... #78620 @ 36029.380 ms: miss_ratio = 0.00000, load_admit = 0.640, cache_tp = 983.377, core_tp = 0.000
  ... #85110 @ 36530.082 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 4473.717, core_tp = 0.000
  ... #91640 @ 37030.143 ms: miss_ratio = 0.00000, load_admit = 0.640, cache_tp = 543.934, core_tp = 0.000
  ... #98160 @ 37530.313 ms: miss_ratio = 0.00000, load_admit = 0.610, cache_tp = 543.816, core_tp = 0.000
  ... #104690 @ 38030.569 ms: miss_ratio = 0.00000, load_admit = 0.610, cache_tp = 1127.421, core_tp = 0.000
  ... #111210 @ 38530.819 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 4877.564, core_tp = 0.000
  ... #117740 @ 39031.478 ms: miss_ratio = 0.00000, load_admit = 0.640, cache_tp = 431.432, core_tp = 0.000
  ... #124250 @ 39532.230 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 111.832, core_tp = 0.000
  ... #130790 @ 40032.985 ms: miss_ratio = 0.00000, load_admit = 0.600, cache_tp = 2915.597, core_tp = 0.000
  ... #137320 @ 40533.533 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 1718.116, core_tp = 0.000
