
Main setup parameters:

  Using cache mode: wa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 19000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.387 ms: miss_ratio = 0.87850, load_admit = 1.000, cache_tp = 191.851, core_tp = 31103.907
  *** #0 @ 1000.814 ms: miss_ratio = 0.75803, load_admit = 1.000, cache_tp = 63.945, core_tp = 18528.196
  *** #0 @ 1501.132 ms: miss_ratio = 0.59598, load_admit = 1.000, cache_tp = 2462.432, core_tp = 8266.736
  *** #0 @ 2001.600 ms: miss_ratio = 0.47793, load_admit = 1.000, cache_tp = 1007.057, core_tp = 4451.832
  *** #0 @ 2502.165 ms: miss_ratio = 0.39052, load_admit = 1.000, cache_tp = 751.152, core_tp = 2405.285
  *** #0 @ 3002.694 ms: miss_ratio = 0.34730, load_admit = 1.000, cache_tp = 79.915, core_tp = 1814.081
  *** #0 @ 3502.792 ms: miss_ratio = 0.28533, load_admit = 1.000, cache_tp = 903.822, core_tp = 1399.725
  *** #0 @ 4003.322 ms: miss_ratio = 0.24546, load_admit = 1.000, cache_tp = 751.203, core_tp = 1334.584
  *** #0 @ 4503.705 ms: miss_ratio = 0.19074, load_admit = 1.000, cache_tp = 8049.845, core_tp = 2142.362
  *** #0 @ 5004.147 ms: miss_ratio = 0.16188, load_admit = 1.000, cache_tp = 4731.812, core_tp = 1606.578
  *** #0 @ 5504.282 ms: miss_ratio = 0.14328, load_admit = 1.000, cache_tp = 9277.508, core_tp = 1695.545
  *** #0 @ 6004.691 ms: miss_ratio = 0.12948, load_admit = 1.000, cache_tp = 4852.023, core_tp = 1430.827
  *** #0 @ 6504.705 ms: miss_ratio = 0.11855, load_admit = 1.000, cache_tp = 10391.724, core_tp = 1375.963
  *** #0 @ 7004.768 ms: miss_ratio = 0.10653, load_admit = 1.000, cache_tp = 9390.803, core_tp = 2127.729
  *** #0 @ 7505.355 ms: miss_ratio = 0.09867, load_admit = 1.000, cache_tp = 21039.319, core_tp = 1646.069
  *** #0 @ 8005.633 ms: miss_ratio = 0.09166, load_admit = 1.000, cache_tp = 8219.434, core_tp = 1503.165
  *** #0 @ 8506.192 ms: miss_ratio = 0.08472, load_admit = 1.000, cache_tp = 41537.555, core_tp = 1845.936
  *** #0 @ 9006.220 ms: miss_ratio = 0.07985, load_admit = 1.000, cache_tp = 25062.569, core_tp = 1207.931
  *** #0 @ 9506.311 ms: miss_ratio = 0.07537, load_admit = 1.000, cache_tp = 41904.377, core_tp = 1487.729
  *** #0 @ 10006.500 ms: miss_ratio = 0.07150, load_admit = 1.000, cache_tp = 41728.215, core_tp = 1551.413
  *** #0 @ 10506.944 ms: miss_ratio = 0.06799, load_admit = 1.000, cache_tp = 42090.652, core_tp = 1486.681
  *** #0 @ 11007.373 ms: miss_ratio = 0.06483, load_admit = 1.000, cache_tp = 42315.695, core_tp = 1318.868
  *** #0 @ 11507.570 ms: miss_ratio = 0.06198, load_admit = 1.000, cache_tp = 43095.043, core_tp = 1455.427
  *** #0 @ 12007.598 ms: miss_ratio = 0.05936, load_admit = 1.000, cache_tp = 43181.539, core_tp = 1663.905
  *** #0 @ 12508.157 ms: miss_ratio = 0.05695, load_admit = 1.000, cache_tp = 43279.604, core_tp = 1294.552
  *** #0 @ 13008.700 ms: miss_ratio = 0.05472, load_admit = 1.000, cache_tp = 43480.840, core_tp = 1558.310
  *** #0 @ 13508.808 ms: miss_ratio = 0.05268, load_admit = 1.000, cache_tp = 42750.741, core_tp = 1607.652
  *** #0 @ 14008.931 ms: miss_ratio = 0.05078, load_admit = 1.000, cache_tp = 43733.273, core_tp = 1407.655
  *** #0 @ 14509.068 ms: miss_ratio = 0.04902, load_admit = 1.000, cache_tp = 42820.236, core_tp = 1423.609

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15009.153 ms: miss_ratio = 0.04735, load_admit = 1.000, cache_tp = 42632.767, core_tp = 1303.779
  ??? #0 @ 15509.587 ms: miss_ratio = 0.04582, load_admit = 1.000, cache_tp = 42347.270, core_tp = 1446.745
  ??? #0 @ 16009.630 ms: miss_ratio = 0.04437, load_admit = 1.000, cache_tp = 43492.203, core_tp = 1599.860
  ??? #0 @ 16510.170 ms: miss_ratio = 0.04302, load_admit = 1.000, cache_tp = 43025.587, core_tp = 1422.466
  ??? #0 @ 17010.794 ms: miss_ratio = 0.04175, load_admit = 1.000, cache_tp = 43297.889, core_tp = 1701.873
  ??? #0 @ 17510.917 ms: miss_ratio = 0.04054, load_admit = 1.000, cache_tp = 43357.391, core_tp = 1407.656
  ??? #0 @ 18011.443 ms: miss_ratio = 0.03941, load_admit = 1.000, cache_tp = 43713.953, core_tp = 1486.434
  ??? #0 @ 18511.529 ms: miss_ratio = 0.03834, load_admit = 1.000, cache_tp = 43816.461, core_tp = 1719.704
  ??? #0 @ 19011.939 ms: miss_ratio = 0.03734, load_admit = 1.000, cache_tp = 43548.368, core_tp = 1766.555
  ??? #0 @ 19512.126 ms: miss_ratio = 0.03637, load_admit = 1.000, cache_tp = 43503.686, core_tp = 1447.457
  ??? #0 @ 20012.508 ms: miss_ratio = 0.03545, load_admit = 1.000, cache_tp = 43566.749, core_tp = 1454.890
  ??? #0 @ 20512.800 ms: miss_ratio = 0.03458, load_admit = 1.000, cache_tp = 43542.549, core_tp = 1503.121
  ??? #0 @ 21013.272 ms: miss_ratio = 0.03376, load_admit = 1.000, cache_tp = 42967.464, core_tp = 1550.537
  ??? #0 @ 21513.497 ms: miss_ratio = 0.03297, load_admit = 1.000, cache_tp = 43132.520, core_tp = 1591.281
  ??? #0 @ 22013.711 ms: miss_ratio = 0.03221, load_admit = 1.000, cache_tp = 43157.529, core_tp = 1463.374
  ??? #0 @ 22514.325 ms: miss_ratio = 0.03149, load_admit = 1.000, cache_tp = 43107.069, core_tp = 1574.067
  ??? #0 @ 23014.664 ms: miss_ratio = 0.03080, load_admit = 1.000, cache_tp = 43122.824, core_tp = 1399.053
  ??? #0 @ 23514.882 ms: miss_ratio = 0.03013, load_admit = 1.000, cache_tp = 43309.086, core_tp = 1391.392
  ??? #0 @ 24015.261 ms: miss_ratio = 0.02951, load_admit = 1.000, cache_tp = 43271.208, core_tp = 1470.885
  ??? #0 @ 24515.477 ms: miss_ratio = 0.02890, load_admit = 1.000, cache_tp = 43461.233, core_tp = 1487.358
  ??? #0 @ 25015.940 ms: miss_ratio = 0.02833, load_admit = 1.000, cache_tp = 43271.879, core_tp = 1526.585
  ??? #0 @ 25516.371 ms: miss_ratio = 0.02777, load_admit = 1.000, cache_tp = 43522.518, core_tp = 1486.720
  ??? #0 @ 26016.395 ms: miss_ratio = 0.02723, load_admit = 1.000, cache_tp = 43557.951, core_tp = 1535.928
  ??? #0 @ 26516.755 ms: miss_ratio = 0.02671, load_admit = 1.000, cache_tp = 43544.637, core_tp = 1574.866
  ??? #0 @ 27017.300 ms: miss_ratio = 0.02621, load_admit = 1.000, cache_tp = 43848.159, core_tp = 1406.465
  ??? #0 @ 27517.679 ms: miss_ratio = 0.02573, load_admit = 1.000, cache_tp = 43726.842, core_tp = 1574.806
  ??? #0 @ 28018.184 ms: miss_ratio = 0.02527, load_admit = 1.000, cache_tp = 43883.690, core_tp = 1470.515
  ??? #0 @ 28518.770 ms: miss_ratio = 0.02483, load_admit = 1.000, cache_tp = 43788.739, core_tp = 1422.335
  ??? #0 @ 29018.882 ms: miss_ratio = 0.02440, load_admit = 1.000, cache_tp = 44062.136, core_tp = 1383.690
  ??? #0 @ 29519.472 ms: miss_ratio = 0.02398, load_admit = 1.000, cache_tp = 43740.349, core_tp = 1406.339

Start the experiment... (30 - 60 secs)

  ... #310 @ 30019.999 ms: miss_ratio = 0.02357, load_admit = 1.000, cache_tp = 43873.724, core_tp = 1406.516
  ... #8530 @ 30520.455 ms: miss_ratio = 0.02316, load_admit = 1.000, cache_tp = 43720.185, core_tp = 1598.544
  ... #16750 @ 31020.599 ms: miss_ratio = 0.02274, load_admit = 1.000, cache_tp = 44587.101, core_tp = 1327.616
