
Main setup parameters:

  Using cache mode: wa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 15000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.138 ms: miss_ratio = 0.15156, load_admit = 1.000, cache_tp = 1591.562, core_tp = 6526.205
  *** #0 @ 1000.252 ms: miss_ratio = 0.07084, load_admit = 1.000, cache_tp = 25322.190, core_tp = 23.994
  *** #0 @ 1500.406 ms: miss_ratio = 0.04707, load_admit = 1.000, cache_tp = 43786.516, core_tp = 0.000
  *** #0 @ 2000.627 ms: miss_ratio = 0.03527, load_admit = 1.000, cache_tp = 44156.473, core_tp = 0.000
  *** #0 @ 2501.311 ms: miss_ratio = 0.02820, load_admit = 1.000, cache_tp = 44011.778, core_tp = 0.000
  *** #0 @ 3001.348 ms: miss_ratio = 0.02349, load_admit = 1.000, cache_tp = 43956.819, core_tp = 0.000
  *** #0 @ 3502.028 ms: miss_ratio = 0.02013, load_admit = 1.000, cache_tp = 43884.290, core_tp = 0.000
  *** #0 @ 4002.497 ms: miss_ratio = 0.01761, load_admit = 1.000, cache_tp = 43766.984, core_tp = 0.000
  *** #0 @ 4502.790 ms: miss_ratio = 0.01566, load_admit = 1.000, cache_tp = 43862.293, core_tp = 0.000
  *** #0 @ 5003.348 ms: miss_ratio = 0.01409, load_admit = 1.000, cache_tp = 43950.879, core_tp = 0.000
  *** #0 @ 5503.439 ms: miss_ratio = 0.01282, load_admit = 1.000, cache_tp = 42520.283, core_tp = 0.000
  *** #0 @ 6003.943 ms: miss_ratio = 0.01178, load_admit = 1.000, cache_tp = 40095.615, core_tp = 0.000
  *** #0 @ 6504.772 ms: miss_ratio = 0.01089, load_admit = 1.000, cache_tp = 42042.237, core_tp = 0.000
  *** #0 @ 7005.583 ms: miss_ratio = 0.01010, load_admit = 1.000, cache_tp = 44080.524, core_tp = 0.000
  *** #0 @ 7505.897 ms: miss_ratio = 0.00943, load_admit = 1.000, cache_tp = 44052.326, core_tp = 0.000
  *** #0 @ 8006.614 ms: miss_ratio = 0.00884, load_admit = 1.000, cache_tp = 43873.106, core_tp = 0.000
  *** #0 @ 8507.447 ms: miss_ratio = 0.00832, load_admit = 1.000, cache_tp = 44094.564, core_tp = 0.000
  *** #0 @ 9008.109 ms: miss_ratio = 0.00785, load_admit = 1.000, cache_tp = 43957.737, core_tp = 0.000
  *** #0 @ 9508.728 ms: miss_ratio = 0.00744, load_admit = 1.000, cache_tp = 44680.763, core_tp = 0.000
  *** #0 @ 10008.760 ms: miss_ratio = 0.00707, load_admit = 1.000, cache_tp = 43741.130, core_tp = 0.000
  *** #0 @ 10509.153 ms: miss_ratio = 0.00674, load_admit = 1.000, cache_tp = 43270.025, core_tp = 0.000
  *** #0 @ 11009.623 ms: miss_ratio = 0.00643, load_admit = 1.000, cache_tp = 43846.770, core_tp = 0.000
  *** #0 @ 11509.888 ms: miss_ratio = 0.00615, load_admit = 1.000, cache_tp = 44624.379, core_tp = 0.000
  *** #0 @ 12010.698 ms: miss_ratio = 0.00589, load_admit = 1.000, cache_tp = 44463.961, core_tp = 0.000
  *** #0 @ 12511.302 ms: miss_ratio = 0.00566, load_admit = 1.000, cache_tp = 44434.301, core_tp = 0.000
  *** #0 @ 13012.088 ms: miss_ratio = 0.00544, load_admit = 1.000, cache_tp = 44370.298, core_tp = 0.000
  *** #0 @ 13512.882 ms: miss_ratio = 0.00524, load_admit = 1.000, cache_tp = 44473.312, core_tp = 0.000
  *** #0 @ 14013.721 ms: miss_ratio = 0.00505, load_admit = 1.000, cache_tp = 44341.610, core_tp = 0.000
  *** #0 @ 14514.142 ms: miss_ratio = 0.00487, load_admit = 1.000, cache_tp = 44354.692, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15014.467 ms: miss_ratio = 0.00471, load_admit = 1.000, cache_tp = 44435.062, core_tp = 0.000
  ??? #0 @ 15515.105 ms: miss_ratio = 0.00456, load_admit = 1.000, cache_tp = 44335.424, core_tp = 0.000
  ??? #0 @ 16015.481 ms: miss_ratio = 0.00442, load_admit = 1.000, cache_tp = 44390.639, core_tp = 0.000
  ??? #0 @ 16515.568 ms: miss_ratio = 0.00428, load_admit = 1.000, cache_tp = 44464.282, core_tp = 0.000
  ??? #0 @ 17016.143 ms: miss_ratio = 0.00416, load_admit = 1.000, cache_tp = 44428.873, core_tp = 0.000
  ??? #0 @ 17516.272 ms: miss_ratio = 0.00404, load_admit = 1.000, cache_tp = 44508.536, core_tp = 0.000
  ??? #0 @ 18017.012 ms: miss_ratio = 0.00392, load_admit = 1.000, cache_tp = 44470.212, core_tp = 0.000
  ??? #0 @ 18517.547 ms: miss_ratio = 0.00382, load_admit = 1.000, cache_tp = 44488.343, core_tp = 0.000
  ??? #0 @ 19018.187 ms: miss_ratio = 0.00372, load_admit = 1.000, cache_tp = 45030.384, core_tp = 0.000
  ??? #0 @ 19518.912 ms: miss_ratio = 0.00362, load_admit = 1.000, cache_tp = 42418.481, core_tp = 0.000
  ??? #0 @ 20019.319 ms: miss_ratio = 0.00352, load_admit = 1.000, cache_tp = 43460.673, core_tp = 0.000
  ??? #0 @ 20519.374 ms: miss_ratio = 0.00343, load_admit = 1.000, cache_tp = 43451.231, core_tp = 0.000
  ??? #0 @ 21019.880 ms: miss_ratio = 0.00335, load_admit = 1.000, cache_tp = 43699.719, core_tp = 0.000
  ??? #0 @ 21520.107 ms: miss_ratio = 0.00327, load_admit = 1.000, cache_tp = 43700.209, core_tp = 0.000
  ??? #0 @ 22020.480 ms: miss_ratio = 0.00319, load_admit = 1.000, cache_tp = 43703.344, core_tp = 0.000
  ??? #0 @ 22520.870 ms: miss_ratio = 0.00311, load_admit = 1.000, cache_tp = 43797.898, core_tp = 0.000
  ??? #0 @ 23021.340 ms: miss_ratio = 0.00304, load_admit = 1.000, cache_tp = 43798.822, core_tp = 0.000
  ??? #0 @ 23521.354 ms: miss_ratio = 0.00297, load_admit = 1.000, cache_tp = 43838.777, core_tp = 0.000
  ??? #0 @ 24021.630 ms: miss_ratio = 0.00291, load_admit = 1.000, cache_tp = 43455.947, core_tp = 0.000
  ??? #0 @ 24522.335 ms: miss_ratio = 0.00285, load_admit = 1.000, cache_tp = 43402.879, core_tp = 0.000
  ??? #0 @ 25023.036 ms: miss_ratio = 0.00279, load_admit = 1.000, cache_tp = 43363.165, core_tp = 0.000
  ??? #0 @ 25523.446 ms: miss_ratio = 0.00273, load_admit = 1.000, cache_tp = 43460.326, core_tp = 0.000
  ??? #0 @ 26023.566 ms: miss_ratio = 0.00267, load_admit = 1.000, cache_tp = 43445.627, core_tp = 0.000
  ??? #0 @ 26524.120 ms: miss_ratio = 0.00262, load_admit = 1.000, cache_tp = 43407.846, core_tp = 0.000
  ??? #0 @ 27024.675 ms: miss_ratio = 0.00257, load_admit = 1.000, cache_tp = 43455.818, core_tp = 0.000
  ??? #0 @ 27525.041 ms: miss_ratio = 0.00252, load_admit = 1.000, cache_tp = 43424.162, core_tp = 0.000
  ??? #0 @ 28025.286 ms: miss_ratio = 0.00248, load_admit = 1.000, cache_tp = 42882.997, core_tp = 0.000
  ??? #0 @ 28525.434 ms: miss_ratio = 0.00243, load_admit = 1.000, cache_tp = 42379.509, core_tp = 0.000
  ??? #0 @ 29025.554 ms: miss_ratio = 0.00239, load_admit = 1.000, cache_tp = 42397.825, core_tp = 0.000
  ??? #0 @ 29525.769 ms: miss_ratio = 0.00235, load_admit = 1.000, cache_tp = 42549.682, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #330 @ 30026.167 ms: miss_ratio = 0.00231, load_admit = 1.000, cache_tp = 42574.110, core_tp = 0.000
  ... #7030 @ 30526.429 ms: miss_ratio = 0.00226, load_admit = 1.000, cache_tp = 42593.708, core_tp = 0.000
  ... #13780 @ 31026.667 ms: miss_ratio = 0.00222, load_admit = 1.000, cache_tp = 43403.271, core_tp = 0.000
