
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 20000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.302 ms: miss_ratio = 0.91754, load_admit = 1.000, cache_tp = 4205.456, core_tp = 3605.819
  *** #0 @ 1000.492 ms: miss_ratio = 0.67107, load_admit = 1.000, cache_tp = 14634.450, core_tp = 21239.944
  *** #0 @ 1500.679 ms: miss_ratio = 0.53588, load_admit = 1.000, cache_tp = 7389.231, core_tp = 13179.061
  *** #0 @ 2001.101 ms: miss_ratio = 0.44806, load_admit = 1.000, cache_tp = 1862.428, core_tp = 6602.428
  *** #0 @ 2501.462 ms: miss_ratio = 0.35106, load_admit = 1.000, cache_tp = 3389.553, core_tp = 271.804
  *** #0 @ 3001.652 ms: miss_ratio = 0.27239, load_admit = 1.000, cache_tp = 7301.235, core_tp = 11003.833
  *** #0 @ 3502.146 ms: miss_ratio = 0.23992, load_admit = 1.000, cache_tp = 16959.235, core_tp = 11740.394
  *** #0 @ 4002.793 ms: miss_ratio = 0.21462, load_admit = 1.000, cache_tp = 13430.610, core_tp = 0.000
  *** #0 @ 4503.320 ms: miss_ratio = 0.18968, load_admit = 1.000, cache_tp = 1518.401, core_tp = 2685.172
  *** #0 @ 5003.508 ms: miss_ratio = 0.16890, load_admit = 1.000, cache_tp = 2383.102, core_tp = 3486.686
  *** #0 @ 5504.039 ms: miss_ratio = 0.15522, load_admit = 1.000, cache_tp = 1126.805, core_tp = 1118.813
  *** #0 @ 6004.565 ms: miss_ratio = 0.14407, load_admit = 1.000, cache_tp = 33468.741, core_tp = 2884.961
  *** #0 @ 6504.868 ms: miss_ratio = 0.13356, load_admit = 1.000, cache_tp = 12896.196, core_tp = 1599.032
  *** #0 @ 7004.962 ms: miss_ratio = 0.12250, load_admit = 0.970, cache_tp = 9470.216, core_tp = 1631.693
  *** #0 @ 7504.994 ms: miss_ratio = 0.11590, load_admit = 0.930, cache_tp = 2199.861, core_tp = 5495.652
  *** #0 @ 8005.625 ms: miss_ratio = 0.10691, load_admit = 0.880, cache_tp = 5960.472, core_tp = 7286.797
  *** #0 @ 8505.883 ms: miss_ratio = 0.09919, load_admit = 0.820, cache_tp = 2334.796, core_tp = 8763.482
  *** #0 @ 9006.330 ms: miss_ratio = 0.09118, load_admit = 0.790, cache_tp = 3892.520, core_tp = 11877.382
  *** #0 @ 9506.336 ms: miss_ratio = 0.08588, load_admit = 0.750, cache_tp = 39967.487, core_tp = 8487.891
  *** #0 @ 10006.780 ms: miss_ratio = 0.07568, load_admit = 0.760, cache_tp = 17808.213, core_tp = 591.476
  *** #0 @ 10507.364 ms: miss_ratio = 0.07241, load_admit = 0.870, cache_tp = 38307.196, core_tp = 3563.832
  *** #0 @ 11007.776 ms: miss_ratio = 0.06979, load_admit = 0.850, cache_tp = 41853.581, core_tp = 0.000
  *** #0 @ 11508.083 ms: miss_ratio = 0.06735, load_admit = 0.820, cache_tp = 40838.887, core_tp = 28294.601
  *** #0 @ 12008.625 ms: miss_ratio = 0.06469, load_admit = 0.790, cache_tp = 40907.661, core_tp = 2181.635
  *** #0 @ 12508.809 ms: miss_ratio = 0.06186, load_admit = 0.760, cache_tp = 39969.261, core_tp = 6789.496
  *** #0 @ 13009.216 ms: miss_ratio = 0.05986, load_admit = 0.740, cache_tp = 41078.607, core_tp = 1199.025
  *** #0 @ 13509.320 ms: miss_ratio = 0.05808, load_admit = 0.700, cache_tp = 41575.316, core_tp = 7182.500
  *** #0 @ 14009.492 ms: miss_ratio = 0.05638, load_admit = 0.660, cache_tp = 41433.790, core_tp = 24439.618
  *** #0 @ 14509.958 ms: miss_ratio = 0.05475, load_admit = 0.670, cache_tp = 40074.649, core_tp = 951.114

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.550 ms: miss_ratio = 0.05296, load_admit = 0.690, cache_tp = 40112.466, core_tp = 17699.027
  ??? #0 @ 15510.799 ms: miss_ratio = 0.05084, load_admit = 0.660, cache_tp = 38173.040, core_tp = 8067.993
  ??? #0 @ 16010.856 ms: miss_ratio = 0.04943, load_admit = 0.650, cache_tp = 39043.518, core_tp = 7.999
  ??? #0 @ 16510.890 ms: miss_ratio = 0.04786, load_admit = 0.620, cache_tp = 39469.345, core_tp = 4111.723
  ??? #0 @ 17011.121 ms: miss_ratio = 0.04538, load_admit = 0.600, cache_tp = 37382.668, core_tp = 6572.953
  ??? #0 @ 17511.404 ms: miss_ratio = 0.04362, load_admit = 0.560, cache_tp = 22659.176, core_tp = 3022.290
  ??? #0 @ 18011.757 ms: miss_ratio = 0.04186, load_admit = 0.580, cache_tp = 35918.675, core_tp = 7.994
  ??? #0 @ 18511.808 ms: miss_ratio = 0.04057, load_admit = 0.550, cache_tp = 21101.865, core_tp = 11358.851
  ??? #0 @ 19012.462 ms: miss_ratio = 0.03960, load_admit = 0.490, cache_tp = 9060.137, core_tp = 12990.990
  ??? #0 @ 19512.581 ms: miss_ratio = 0.03824, load_admit = 0.500, cache_tp = 21074.992, core_tp = 9525.736
  ??? #0 @ 20012.765 ms: miss_ratio = 0.03685, load_admit = 0.480, cache_tp = 21144.244, core_tp = 21184.230
  ??? #0 @ 20513.159 ms: miss_ratio = 0.03545, load_admit = 0.440, cache_tp = 35699.845, core_tp = 4348.570
  ??? #0 @ 21013.585 ms: miss_ratio = 0.03429, load_admit = 0.430, cache_tp = 38998.771, core_tp = 19567.328
  ??? #0 @ 21513.658 ms: miss_ratio = 0.03357, load_admit = 0.370, cache_tp = 23876.527, core_tp = 1919.721
  ??? #0 @ 22014.153 ms: miss_ratio = 0.03248, load_admit = 0.370, cache_tp = 24415.827, core_tp = 25750.505
  ??? #0 @ 22514.245 ms: miss_ratio = 0.03188, load_admit = 0.360, cache_tp = 9438.255, core_tp = 0.000
  ??? #0 @ 23014.376 ms: miss_ratio = 0.03108, load_admit = 0.350, cache_tp = 7158.130, core_tp = 16755.623
  ??? #0 @ 23514.822 ms: miss_ratio = 0.03048, load_admit = 0.300, cache_tp = 8240.650, core_tp = 2925.391
  ??? #0 @ 24015.198 ms: miss_ratio = 0.02961, load_admit = 0.260, cache_tp = 27251.489, core_tp = 26579.995
  ??? #0 @ 24515.651 ms: miss_ratio = 0.02897, load_admit = 0.230, cache_tp = 17927.752, core_tp = 30060.755
  ??? #0 @ 25015.896 ms: miss_ratio = 0.02839, load_admit = 0.240, cache_tp = 9411.398, core_tp = 29953.352
  ??? #0 @ 25516.348 ms: miss_ratio = 0.02774, load_admit = 0.200, cache_tp = 22867.315, core_tp = 30979.977
  ??? #0 @ 26016.362 ms: miss_ratio = 0.02707, load_admit = 0.220, cache_tp = 22327.370, core_tp = 30591.137
  ??? #0 @ 26517.003 ms: miss_ratio = 0.02648, load_admit = 0.210, cache_tp = 23018.500, core_tp = 20134.196
  ??? #0 @ 27017.329 ms: miss_ratio = 0.02589, load_admit = 0.110, cache_tp = 38358.983, core_tp = 6219.943
  ??? #0 @ 27517.502 ms: miss_ratio = 0.02540, load_admit = 0.080, cache_tp = 8325.117, core_tp = 2399.169
  ??? #0 @ 28018.013 ms: miss_ratio = 0.02488, load_admit = 0.040, cache_tp = 21194.351, core_tp = 16439.208
  ??? #0 @ 28518.444 ms: miss_ratio = 0.02439, load_admit = 0.050, cache_tp = 23811.463, core_tp = 3149.284
  ??? #0 @ 29018.825 ms: miss_ratio = 0.02387, load_admit = 0.060, cache_tp = 22766.631, core_tp = 29737.313
  ??? #0 @ 29519.249 ms: miss_ratio = 0.02340, load_admit = 0.030, cache_tp = 22476.971, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #320 @ 30019.273 ms: miss_ratio = 0.02288, load_admit = 0.020, cache_tp = 21774.941, core_tp = 24934.787
  ... #9040 @ 30519.748 ms: miss_ratio = 0.02245, load_admit = 0.050, cache_tp = 23857.352, core_tp = 29452.041
  ... #17530 @ 31020.281 ms: miss_ratio = 0.02204, load_admit = 0.060, cache_tp = 27994.159, core_tp = 6345.236
