
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 19000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.394 ms: miss_ratio = 0.86430, load_admit = 1.000, cache_tp = 12254.339, core_tp = 8833.036
  *** #0 @ 1000.933 ms: miss_ratio = 0.82913, load_admit = 1.000, cache_tp = 10380.812, core_tp = 567.388
  *** #0 @ 1501.101 ms: miss_ratio = 0.80801, load_admit = 1.000, cache_tp = 4822.380, core_tp = 447.850
  *** #0 @ 2001.771 ms: miss_ratio = 0.78164, load_admit = 1.000, cache_tp = 998.663, core_tp = 663.112
  *** #0 @ 2501.900 ms: miss_ratio = 0.77188, load_admit = 0.990, cache_tp = 3367.128, core_tp = 0.000
  *** #0 @ 3002.506 ms: miss_ratio = 0.75518, load_admit = 0.990, cache_tp = 2972.397, core_tp = 343.583
  *** #0 @ 3503.037 ms: miss_ratio = 0.70878, load_admit = 0.980, cache_tp = 871.075, core_tp = 1933.946
  *** #0 @ 4003.257 ms: miss_ratio = 0.64727, load_admit = 0.940, cache_tp = 1423.376, core_tp = 2862.745
  *** #0 @ 4503.590 ms: miss_ratio = 0.60950, load_admit = 0.960, cache_tp = 671.552, core_tp = 903.398
  *** #0 @ 5004.178 ms: miss_ratio = 0.54231, load_admit = 0.960, cache_tp = 1046.768, core_tp = 3827.495
  *** #0 @ 5504.583 ms: miss_ratio = 0.51567, load_admit = 0.920, cache_tp = 4100.681, core_tp = 1007.185
  *** #0 @ 6004.588 ms: miss_ratio = 0.47619, load_admit = 0.900, cache_tp = 2847.972, core_tp = 2447.976
  *** #0 @ 6505.241 ms: miss_ratio = 0.46000, load_admit = 0.900, cache_tp = 367.520, core_tp = 0.000
  *** #0 @ 7005.833 ms: miss_ratio = 0.41763, load_admit = 0.850, cache_tp = 4338.866, core_tp = 2277.305
  *** #0 @ 7506.112 ms: miss_ratio = 0.36026, load_admit = 0.840, cache_tp = 12457.046, core_tp = 3014.317
  *** #0 @ 8006.402 ms: miss_ratio = 0.32589, load_admit = 0.800, cache_tp = 13783.994, core_tp = 335.805
  *** #0 @ 8506.426 ms: miss_ratio = 0.29585, load_admit = 0.820, cache_tp = 23558.868, core_tp = 0.000
  *** #0 @ 9006.558 ms: miss_ratio = 0.28127, load_admit = 0.830, cache_tp = 11580.953, core_tp = 1271.665
  *** #0 @ 9507.181 ms: miss_ratio = 0.26594, load_admit = 0.790, cache_tp = 2436.963, core_tp = 1837.710
  *** #0 @ 10007.720 ms: miss_ratio = 0.25136, load_admit = 0.780, cache_tp = 4155.523, core_tp = 1342.554
  *** #0 @ 10507.848 ms: miss_ratio = 0.23956, load_admit = 0.770, cache_tp = 2599.332, core_tp = 71.982
  *** #0 @ 11007.960 ms: miss_ratio = 0.22912, load_admit = 0.750, cache_tp = 6054.646, core_tp = 0.000
  *** #0 @ 11508.266 ms: miss_ratio = 0.21619, load_admit = 0.760, cache_tp = 719.559, core_tp = 2646.377
  *** #0 @ 12008.951 ms: miss_ratio = 0.20856, load_admit = 0.760, cache_tp = 1198.358, core_tp = 0.000
  *** #0 @ 12509.496 ms: miss_ratio = 0.19530, load_admit = 0.730, cache_tp = 271.704, core_tp = 3476.216
  *** #0 @ 13009.652 ms: miss_ratio = 0.18255, load_admit = 0.750, cache_tp = 2519.212, core_tp = 5062.416
  *** #0 @ 13510.032 ms: miss_ratio = 0.17374, load_admit = 0.730, cache_tp = 2709.941, core_tp = 1287.022
  *** #0 @ 14010.616 ms: miss_ratio = 0.16718, load_admit = 0.740, cache_tp = 847.011, core_tp = 3124.353
  *** #0 @ 14511.244 ms: miss_ratio = 0.16170, load_admit = 0.730, cache_tp = 3435.682, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.457 ms: miss_ratio = 0.15403, load_admit = 0.690, cache_tp = 4837.943, core_tp = 927.606
  ??? #0 @ 15512.063 ms: miss_ratio = 0.14641, load_admit = 0.710, cache_tp = 10043.822, core_tp = 1757.869
  ??? #0 @ 16012.612 ms: miss_ratio = 0.14019, load_admit = 0.660, cache_tp = 29911.129, core_tp = 2141.646
  ??? #0 @ 16513.292 ms: miss_ratio = 0.13564, load_admit = 0.690, cache_tp = 21211.178, core_tp = 127.826
  ??? #0 @ 17013.521 ms: miss_ratio = 0.13123, load_admit = 0.690, cache_tp = 1631.252, core_tp = 0.000
  ??? #0 @ 17514.017 ms: miss_ratio = 0.12720, load_admit = 0.690, cache_tp = 951.058, core_tp = 151.850
  ??? #0 @ 18014.634 ms: miss_ratio = 0.12240, load_admit = 0.690, cache_tp = 4130.896, core_tp = 543.329
  ??? #0 @ 18514.823 ms: miss_ratio = 0.11909, load_admit = 0.660, cache_tp = 23.991, core_tp = 0.000
  ??? #0 @ 19015.410 ms: miss_ratio = 0.11549, load_admit = 0.670, cache_tp = 878.967, core_tp = 175.793
  ??? #0 @ 19515.776 ms: miss_ratio = 0.11202, load_admit = 0.670, cache_tp = 1311.041, core_tp = 135.901
  ??? #0 @ 20016.008 ms: miss_ratio = 0.10879, load_admit = 0.660, cache_tp = 167.922, core_tp = 23.989
  ??? #0 @ 20516.459 ms: miss_ratio = 0.10435, load_admit = 0.620, cache_tp = 3796.574, core_tp = 3077.223
  ??? #0 @ 21016.909 ms: miss_ratio = 0.10048, load_admit = 0.610, cache_tp = 7904.889, core_tp = 1278.850
  ??? #0 @ 21516.996 ms: miss_ratio = 0.09738, load_admit = 0.590, cache_tp = 1167.797, core_tp = 343.940
  ??? #0 @ 22017.338 ms: miss_ratio = 0.09449, load_admit = 0.570, cache_tp = 1942.671, core_tp = 103.929
  ??? #0 @ 22517.850 ms: miss_ratio = 0.09166, load_admit = 0.590, cache_tp = 7.992, core_tp = 0.000
  ??? #0 @ 23017.868 ms: miss_ratio = 0.08832, load_admit = 0.560, cache_tp = 751.973, core_tp = 1303.953
  ??? #0 @ 23518.498 ms: miss_ratio = 0.08588, load_admit = 0.540, cache_tp = 4506.328, core_tp = 0.000
  ??? #0 @ 24019.166 ms: miss_ratio = 0.08336, load_admit = 0.540, cache_tp = 1821.565, core_tp = 463.381
  ??? #0 @ 24519.569 ms: miss_ratio = 0.08100, load_admit = 0.530, cache_tp = 375.697, core_tp = 567.542
  ??? #0 @ 25019.843 ms: miss_ratio = 0.07784, load_admit = 0.480, cache_tp = 991.458, core_tp = 2462.654
  ??? #0 @ 25520.316 ms: miss_ratio = 0.07566, load_admit = 0.520, cache_tp = 7385.007, core_tp = 143.864
  ??? #0 @ 26020.870 ms: miss_ratio = 0.07295, load_admit = 0.480, cache_tp = 2253.506, core_tp = 4818.666
  ??? #0 @ 26521.027 ms: miss_ratio = 0.07059, load_admit = 0.490, cache_tp = 3934.760, core_tp = 6597.920
  ??? #0 @ 27021.094 ms: miss_ratio = 0.06872, load_admit = 0.490, cache_tp = 3847.487, core_tp = 863.885
  ??? #0 @ 27521.442 ms: miss_ratio = 0.06656, load_admit = 0.450, cache_tp = 9001.733, core_tp = 17020.151
  ??? #0 @ 28021.986 ms: miss_ratio = 0.06464, load_admit = 0.440, cache_tp = 7040.334, core_tp = 2301.494
  ??? #0 @ 28522.653 ms: miss_ratio = 0.06287, load_admit = 0.460, cache_tp = 2852.200, core_tp = 13869.520
  ??? #0 @ 29022.833 ms: miss_ratio = 0.06130, load_admit = 0.460, cache_tp = 1303.530, core_tp = 31.988
  ??? #0 @ 29523.292 ms: miss_ratio = 0.05944, load_admit = 0.420, cache_tp = 8344.330, core_tp = 4260.084

Start the experiment... (30 - 60 secs)

  ... #380 @ 30023.419 ms: miss_ratio = 0.05805, load_admit = 0.440, cache_tp = 559.858, core_tp = 7222.163
  ... #8510 @ 30523.710 ms: miss_ratio = 0.05658, load_admit = 0.440, cache_tp = 1703.009, core_tp = 519.698
  ... #16890 @ 31024.222 ms: miss_ratio = 0.05498, load_admit = 0.460, cache_tp = 3947.957, core_tp = 11516.205
