
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 19000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.624 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3595.511, core_tp = 2245.197
  *** #0 @ 1001.232 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6735.815, core_tp = 0.000
  *** #0 @ 1501.805 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2692.911, core_tp = 0.000
  *** #0 @ 2002.482 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1717.675, core_tp = 0.000
  *** #0 @ 2503.019 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6113.431, core_tp = 0.000
  *** #0 @ 3003.456 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7489.458, core_tp = 0.000
  *** #0 @ 3503.953 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7352.698, core_tp = 0.000
  *** #0 @ 4004.209 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2518.712, core_tp = 0.000
  *** #0 @ 4504.416 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2870.807, core_tp = 0.000
  *** #0 @ 5004.464 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5399.486, core_tp = 0.000
  *** #0 @ 5504.600 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2327.365, core_tp = 0.000
  *** #0 @ 6005.263 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6623.219, core_tp = 0.000
  *** #0 @ 6505.493 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1727.206, core_tp = 0.000
  *** #0 @ 7005.635 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2511.286, core_tp = 0.000
  *** #0 @ 7506.051 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6386.692, core_tp = 0.000
  *** #0 @ 8006.086 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5255.628, core_tp = 0.000
  *** #0 @ 8506.742 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4577.995, core_tp = 0.000
  *** #0 @ 9007.054 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2590.384, core_tp = 0.000
  *** #0 @ 9507.680 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2157.298, core_tp = 0.000
  *** #0 @ 10008.376 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6127.476, core_tp = 0.000
  *** #0 @ 10508.937 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8142.869, core_tp = 0.000
  *** #0 @ 11009.374 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 719.371, core_tp = 0.000
  *** #0 @ 11509.469 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 719.862, core_tp = 0.000
  *** #0 @ 12009.888 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 599.498, core_tp = 0.000
  *** #0 @ 12510.019 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1383.637, core_tp = 0.000
  *** #0 @ 13010.392 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3437.434, core_tp = 0.000
  *** #0 @ 13510.894 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 807.191, core_tp = 0.000
  *** #0 @ 14011.244 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1239.133, core_tp = 0.000
  *** #0 @ 14511.574 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2598.281, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.750 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3726.691, core_tp = 0.000
  ??? #0 @ 15511.783 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1631.892, core_tp = 0.000
  ??? #0 @ 16012.042 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2406.756, core_tp = 0.000
  ??? #0 @ 16512.301 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4405.714, core_tp = 0.000
  ??? #0 @ 17012.936 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2237.159, core_tp = 0.000
  ??? #0 @ 17513.177 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2126.974, core_tp = 0.000
  ??? #0 @ 18013.542 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3925.141, core_tp = 0.000
  ??? #0 @ 18514.101 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1294.551, core_tp = 0.000
  ??? #0 @ 19014.661 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 19515.252 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 511.395, core_tp = 7.991
  ??? #0 @ 20015.372 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 975.766, core_tp = 31.992
  ??? #0 @ 20515.862 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1470.560, core_tp = 103.898
  ??? #0 @ 21016.081 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1767.226, core_tp = 0.000
  ??? #0 @ 21516.140 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 143.983, core_tp = 23.997
  ??? #0 @ 22016.607 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1710.402, core_tp = 7.993
  ??? #0 @ 22516.630 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 23017.240 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1893.689, core_tp = 15.980
  ??? #0 @ 23517.503 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 55.971, core_tp = 7.996
  ??? #0 @ 24017.946 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 39.965, core_tp = 0.000
  ??? #0 @ 24518.155 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4350.185, core_tp = 0.000
  ??? #0 @ 25018.250 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1071.797, core_tp = 0.000
  ??? #0 @ 25518.348 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1791.650, core_tp = 0.000
  ??? #0 @ 26018.365 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1303.954, core_tp = 0.000
  ??? #0 @ 26518.850 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 863.163, core_tp = 0.000
  ??? #0 @ 27019.307 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1886.277, core_tp = 7.993
  ??? #0 @ 27519.859 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2501.238, core_tp = 15.982
  ??? #0 @ 28020.237 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2078.431, core_tp = 15.988
  ??? #0 @ 28520.727 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6337.783, core_tp = 23.976
  ??? #0 @ 29021.049 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 191.877, core_tp = 0.000
  ??? #0 @ 29521.290 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 343.834, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #350 @ 30021.795 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 95.903, core_tp = 7.992
  ... #8570 @ 30522.278 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 695.328, core_tp = 0.000
  ... #16830 @ 31022.599 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 743.524, core_tp = 7.995
  ... #25090 @ 31522.698 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 599.880, core_tp = 7.998
  ... #33350 @ 32022.777 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1335.790, core_tp = 0.000
  ... #41610 @ 32523.143 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3205.654, core_tp = 7.994
  ... #49870 @ 33023.316 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1151.601, core_tp = 15.994
  ... #58100 @ 33523.541 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1863.162, core_tp = 15.993
  ... #66370 @ 34024.125 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2525.049, core_tp = 15.981
  ... #74600 @ 34524.241 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2911.326, core_tp = 7.998
  ... #82870 @ 35024.815 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2477.156, core_tp = 15.982
  ... #91130 @ 35524.993 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2039.272, core_tp = 0.000
  ... #99400 @ 36025.574 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 79.907, core_tp = 0.000
  ... #107670 @ 36526.113 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 695.251, core_tp = 71.922
  ... #115940 @ 37026.568 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6338.235, core_tp = 47.956
  ... #124120 @ 37526.918 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2502.247, core_tp = 0.000
  ... #132380 @ 38026.939 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2455.897, core_tp = 23.999
  ... #140610 @ 38527.023 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1231.794, core_tp = 47.992
  ... #148870 @ 39027.356 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 319.787, core_tp = 23.984
  ... #157140 @ 39527.938 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 679.210, core_tp = 31.963
  ... #165400 @ 40028.130 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2255.132, core_tp = 119.954
  ... #173670 @ 40528.640 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1502.468, core_tp = 0.000
  ... #181930 @ 41028.669 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 47.997, core_tp = 0.000
  ... #190190 @ 41529.223 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1454.387, core_tp = 31.965
  ... #198450 @ 42029.309 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 391.933, core_tp = 0.000
  ... #206670 @ 42529.444 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 255.931, core_tp = 39.989
  ... #214930 @ 43029.711 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1687.099, core_tp = 0.000
  ... #223190 @ 43529.882 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 39.986, core_tp = 0.000
  ... #231460 @ 44030.277 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ... #239690 @ 44530.420 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4862.605, core_tp = 39.989
  ... #247950 @ 45030.939 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1086.873, core_tp = 0.000
  ... #255840 @ 45531.341 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2214.221, core_tp = 39.968
  ... #263530 @ 46031.407 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 751.899, core_tp = 15.998
  ... #271180 @ 46531.888 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 343.670, core_tp = 0.000
  ... #278860 @ 47032.303 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1846.468, core_tp = 23.980
  ... #286480 @ 47532.530 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5685.423, core_tp = 135.938
  ... #294170 @ 48032.640 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4287.051, core_tp = 15.996
  ... #301840 @ 48532.750 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 911.801, core_tp = 23.995
  ... #309520 @ 49033.970 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 183.552, core_tp = 0.000
  ... #317200 @ 49534.197 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 327.851, core_tp = 7.996
  ... #324870 @ 50034.378 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 759.725, core_tp = 7.997
  ... #332550 @ 50534.682 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 647.607, core_tp = 7.995
  ... #340230 @ 51034.788 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 711.848, core_tp = 7.998
  ... #347910 @ 51535.424 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 271.655, core_tp = 7.990
  ... #355550 @ 52035.913 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1078.945, core_tp = 39.961
  ... #363200 @ 52536.203 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3166.164, core_tp = 23.986
  ... #370850 @ 53036.728 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3116.729, core_tp = 111.883
  ... #378510 @ 53537.069 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3117.870, core_tp = 7.995
  ... #386190 @ 54037.429 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 543.609, core_tp = 0.000
  ... #393850 @ 54537.839 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1742.571, core_tp = 71.941
  ... #401450 @ 55038.071 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3686.285, core_tp = 63.970
  ... #409110 @ 55538.168 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 871.831, core_tp = 7.998
  ... #416760 @ 56038.684 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 191.802, core_tp = 55.942
  ... #424420 @ 56539.232 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 687.247, core_tp = 63.930
  ... #432070 @ 57039.651 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5419.461, core_tp = 119.900
  ... #439730 @ 57540.204 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3667.947, core_tp = 39.956
  ... #447220 @ 58040.711 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1830.141, core_tp = 63.935
  ... #454780 @ 58540.725 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1327.963, core_tp = 0.000
  ... #462420 @ 59041.315 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 311.633, core_tp = 0.000
  ... #470070 @ 59541.829 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 679.301, core_tp = 15.984

Wait for extra secs... (60 - 75 secs)

  ~~~ #477070 @ 60041.979 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3726.884, core_tp = 79.976
  ~~~ #477070 @ 60542.410 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 47.959, core_tp = 0.000
  ~~~ #477070 @ 61042.455 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 423.962, core_tp = 39.996
  ~~~ #477070 @ 61542.581 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1055.734, core_tp = 0.000
  ~~~ #477070 @ 62042.667 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 375.935, core_tp = 0.000
  ~~~ #477070 @ 62542.677 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1879.963, core_tp = 47.999
  ~~~ #477070 @ 63042.850 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 55.981, core_tp = 0.000
  ~~~ #477070 @ 63543.360 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 39.959, core_tp = 0.000
  ~~~ #477070 @ 64043.773 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 143.881, core_tp = 119.901
  ~~~ #477070 @ 64544.223 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4691.778, core_tp = 0.000
  ~~~ #477070 @ 65044.336 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2239.491, core_tp = 47.989
  ~~~ #477070 @ 65544.347 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1623.966, core_tp = 47.999
  ~~~ #477070 @ 66044.632 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 535.694, core_tp = 0.000
  ~~~ #477070 @ 66544.787 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 375.884, core_tp = 63.980
  ~~~ #477070 @ 67045.059 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1703.075, core_tp = 0.000
  ~~~ #477070 @ 67545.200 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5686.395, core_tp = 151.957
  ~~~ #477070 @ 68045.708 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3796.141, core_tp = 63.935
  ~~~ #477070 @ 68546.123 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1270.945, core_tp = 7.993
  ~~~ #477070 @ 69046.195 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 351.949, core_tp = 23.997
