
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 14000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.109 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7286.412, core_tp = 0.000
  *** #0 @ 1000.377 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1974.943, core_tp = 0.000
  *** #0 @ 1500.529 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3223.018, core_tp = 0.000
  *** #0 @ 2001.034 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3324.643, core_tp = 0.000
  *** #0 @ 2501.928 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2156.146, core_tp = 87.843
  *** #0 @ 3002.408 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4291.879, core_tp = 71.931
  *** #0 @ 3502.778 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1782.681, core_tp = 31.976
  *** #0 @ 4003.240 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4827.535, core_tp = 63.941
  *** #0 @ 4503.512 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1143.378, core_tp = 15.991
  *** #0 @ 5003.649 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5974.366, core_tp = 31.991
  *** #0 @ 5504.517 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2851.051, core_tp = 31.945
  *** #0 @ 6004.558 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3639.700, core_tp = 15.999
  *** #0 @ 6504.677 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5790.620, core_tp = 71.983
  *** #0 @ 7005.244 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7287.737, core_tp = 71.918
  *** #0 @ 7505.747 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 12043.893, core_tp = 87.912
  *** #0 @ 8006.020 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6124.653, core_tp = 175.904
  *** #0 @ 8506.548 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3260.560, core_tp = 47.949
  *** #0 @ 9006.599 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3575.635, core_tp = 79.992
  *** #0 @ 9506.649 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1895.809, core_tp = 79.992
  *** #0 @ 10006.804 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1535.526, core_tp = 15.995
  *** #0 @ 10507.109 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5092.884, core_tp = 87.946
  *** #0 @ 11007.641 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1646.251, core_tp = 23.975
  *** #0 @ 11507.935 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3453.970, core_tp = 63.962
  *** #0 @ 12008.181 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2654.691, core_tp = 103.949
  *** #0 @ 12508.552 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4596.591, core_tp = 47.964
  *** #0 @ 13008.935 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3109.614, core_tp = 39.969
  *** #0 @ 13509.295 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3381.567, core_tp = 55.960
  *** #0 @ 14010.037 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5799.391, core_tp = 95.858
  *** #0 @ 14510.866 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7547.490, core_tp = 199.669

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.927 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 10742.694, core_tp = 183.978
  ??? #0 @ 15511.350 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7161.945, core_tp = 143.878
  ??? #0 @ 16011.533 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3278.801, core_tp = 55.980
  ??? #0 @ 16511.789 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3574.166, core_tp = 71.963
  ??? #0 @ 17012.121 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1902.735, core_tp = 47.968
  ??? #0 @ 17512.604 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1542.512, core_tp = 31.969
  ??? #0 @ 18012.884 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5093.150, core_tp = 47.973
  ??? #0 @ 18513.242 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1646.821, core_tp = 119.914
  ??? #0 @ 19013.948 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3930.445, core_tp = 63.910
  ??? #0 @ 19514.257 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4197.406, core_tp = 95.941
  ??? #0 @ 20014.362 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2575.461, core_tp = 55.988
  ??? #0 @ 20514.925 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3108.502, core_tp = 47.946
  ??? #0 @ 21015.494 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4123.305, core_tp = 111.873
  ??? #0 @ 21516.180 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6103.621, core_tp = 7.989
  ??? #0 @ 22016.932 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7452.803, core_tp = 271.592
  ??? #0 @ 22517.583 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 13869.926, core_tp = 279.636
  ??? #0 @ 23018.170 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3843.488, core_tp = 95.887
  ??? #0 @ 23518.331 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2511.191, core_tp = 79.974
  ??? #0 @ 24018.880 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4818.709, core_tp = 39.956
  ??? #0 @ 24519.712 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1174.046, core_tp = 119.801
  ??? #0 @ 25020.279 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1510.289, core_tp = 63.928
  ??? #0 @ 25520.284 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5607.939, core_tp = 127.999
  ??? #0 @ 26020.888 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3212.124, core_tp = 103.875
  ??? #0 @ 26521.407 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1494.447, core_tp = 39.958
  ??? #0 @ 27021.961 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4059.501, core_tp = 0.000
  ??? #0 @ 27522.319 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3149.744, core_tp = 239.828
  ??? #0 @ 28022.553 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3974.144, core_tp = 143.933
  ??? #0 @ 28523.446 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2683.209, core_tp = 55.900
  ??? #0 @ 29023.686 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6005.109, core_tp = 71.965
  ??? #0 @ 29524.377 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 10968.852, core_tp = 351.515

Start the experiment... (30 - 60 secs)

  ... #280 @ 30024.479 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 12861.364, core_tp = 407.916
  ... #6430 @ 30524.594 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1735.602, core_tp = 55.987
  ... #12580 @ 31025.081 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3812.285, core_tp = 159.844
