
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 21000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.430 ms: miss_ratio = 0.94293, load_admit = 1.000, cache_tp = 1854.406, core_tp = 20750.164
  *** #0 @ 1000.624 ms: miss_ratio = 0.91770, load_admit = 1.000, cache_tp = 567.780, core_tp = 10571.900
  *** #0 @ 1501.152 ms: miss_ratio = 0.87979, load_admit = 0.950, cache_tp = 943.004, core_tp = 5610.077
  *** #0 @ 2001.179 ms: miss_ratio = 0.82035, load_admit = 0.910, cache_tp = 1871.898, core_tp = 4191.772
  *** #0 @ 2501.223 ms: miss_ratio = 0.71021, load_admit = 0.900, cache_tp = 4031.644, core_tp = 3215.716
  *** #0 @ 3001.574 ms: miss_ratio = 0.60218, load_admit = 0.880, cache_tp = 10864.364, core_tp = 2110.517
  *** #0 @ 3501.934 ms: miss_ratio = 0.51911, load_admit = 0.890, cache_tp = 9449.202, core_tp = 1558.879
  *** #0 @ 4002.345 ms: miss_ratio = 0.50581, load_admit = 0.940, cache_tp = 951.218, core_tp = 1055.132
  *** #0 @ 4502.458 ms: miss_ratio = 0.48665, load_admit = 0.940, cache_tp = 1847.583, core_tp = 735.834
  *** #0 @ 5002.609 ms: miss_ratio = 0.47494, load_admit = 0.950, cache_tp = 1303.607, core_tp = 607.817
  *** #0 @ 5503.148 ms: miss_ratio = 0.45659, load_admit = 0.940, cache_tp = 2533.270, core_tp = 439.526
  *** #0 @ 6003.739 ms: miss_ratio = 0.44844, load_admit = 0.910, cache_tp = 2293.289, core_tp = 423.499
  *** #0 @ 6503.802 ms: miss_ratio = 0.43208, load_admit = 0.890, cache_tp = 3311.581, core_tp = 391.950
  *** #0 @ 7004.357 ms: miss_ratio = 0.40341, load_admit = 0.850, cache_tp = 11019.777, core_tp = 663.264
  *** #0 @ 7504.667 ms: miss_ratio = 0.39373, load_admit = 0.830, cache_tp = 4325.314, core_tp = 847.474
  *** #0 @ 8004.827 ms: miss_ratio = 0.38573, load_admit = 0.780, cache_tp = 4894.432, core_tp = 615.803
  *** #0 @ 8505.111 ms: miss_ratio = 0.38051, load_admit = 0.750, cache_tp = 2654.496, core_tp = 623.647
  *** #0 @ 9005.557 ms: miss_ratio = 0.37230, load_admit = 0.730, cache_tp = 4364.099, core_tp = 687.386
  *** #0 @ 9505.565 ms: miss_ratio = 0.35827, load_admit = 0.720, cache_tp = 11015.837, core_tp = 879.987
  *** #0 @ 10005.937 ms: miss_ratio = 0.34003, load_admit = 0.720, cache_tp = 18698.099, core_tp = 839.376
  *** #0 @ 10506.140 ms: miss_ratio = 0.33099, load_admit = 0.740, cache_tp = 10291.822, core_tp = 687.721
  *** #0 @ 11006.519 ms: miss_ratio = 0.31337, load_admit = 0.720, cache_tp = 24021.786, core_tp = 623.527
  *** #0 @ 11506.713 ms: miss_ratio = 0.29590, load_admit = 0.700, cache_tp = 21559.621, core_tp = 455.823
  *** #0 @ 12006.935 ms: miss_ratio = 0.29187, load_admit = 0.690, cache_tp = 5445.580, core_tp = 287.872
  *** #0 @ 12507.463 ms: miss_ratio = 0.28988, load_admit = 0.670, cache_tp = 3436.369, core_tp = 167.823
  *** #0 @ 13008.001 ms: miss_ratio = 0.28703, load_admit = 0.710, cache_tp = 4579.081, core_tp = 271.708
  *** #0 @ 13508.096 ms: miss_ratio = 0.28381, load_admit = 0.700, cache_tp = 3503.335, core_tp = 159.970
  *** #0 @ 14008.395 ms: miss_ratio = 0.27984, load_admit = 0.680, cache_tp = 5108.943, core_tp = 263.842
  *** #0 @ 14508.479 ms: miss_ratio = 0.27362, load_admit = 0.660, cache_tp = 7678.707, core_tp = 231.961

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15009.032 ms: miss_ratio = 0.27192, load_admit = 0.590, cache_tp = 2677.039, core_tp = 135.850
  ??? #0 @ 15509.619 ms: miss_ratio = 0.26573, load_admit = 0.580, cache_tp = 9380.984, core_tp = 375.559
  ??? #0 @ 16010.071 ms: miss_ratio = 0.26389, load_admit = 0.570, cache_tp = 3628.720, core_tp = 271.754
  ??? #0 @ 16510.494 ms: miss_ratio = 0.26228, load_admit = 0.560, cache_tp = 2909.539, core_tp = 231.804
  ??? #0 @ 17010.846 ms: miss_ratio = 0.26130, load_admit = 0.540, cache_tp = 1918.649, core_tp = 175.876
  ??? #0 @ 17511.394 ms: miss_ratio = 0.25724, load_admit = 0.590, cache_tp = 6424.961, core_tp = 295.676
  ??? #0 @ 18011.697 ms: miss_ratio = 0.24805, load_admit = 0.560, cache_tp = 14559.171, core_tp = 519.685
  ??? #0 @ 18512.076 ms: miss_ratio = 0.24534, load_admit = 0.560, cache_tp = 5891.536, core_tp = 327.752
  ??? #0 @ 19012.087 ms: miss_ratio = 0.23457, load_admit = 0.510, cache_tp = 24087.450, core_tp = 703.984
  ??? #0 @ 19512.662 ms: miss_ratio = 0.22884, load_admit = 0.500, cache_tp = 14263.607, core_tp = 615.293
  ??? #0 @ 20013.035 ms: miss_ratio = 0.22589, load_admit = 0.490, cache_tp = 8657.543, core_tp = 535.601
  ??? #0 @ 20513.162 ms: miss_ratio = 0.22315, load_admit = 0.450, cache_tp = 8613.808, core_tp = 455.884
  ??? #0 @ 21013.388 ms: miss_ratio = 0.22142, load_admit = 0.440, cache_tp = 6117.241, core_tp = 407.816
  ??? #0 @ 21513.776 ms: miss_ratio = 0.22121, load_admit = 0.450, cache_tp = 4564.451, core_tp = 503.608
  ??? #0 @ 22013.779 ms: miss_ratio = 0.22065, load_admit = 0.450, cache_tp = 4719.971, core_tp = 471.997
  ??? #0 @ 22514.396 ms: miss_ratio = 0.21766, load_admit = 0.410, cache_tp = 9180.677, core_tp = 391.517
  ??? #0 @ 23014.429 ms: miss_ratio = 0.21675, load_admit = 0.380, cache_tp = 5375.645, core_tp = 503.967
  ??? #0 @ 23515.032 ms: miss_ratio = 0.21472, load_admit = 0.360, cache_tp = 7431.041, core_tp = 415.499
  ??? #0 @ 24015.520 ms: miss_ratio = 0.21427, load_admit = 0.380, cache_tp = 4875.245, core_tp = 471.540
  ??? #0 @ 24515.703 ms: miss_ratio = 0.21492, load_admit = 0.410, cache_tp = 1351.505, core_tp = 391.856
  ??? #0 @ 25015.935 ms: miss_ratio = 0.21366, load_admit = 0.400, cache_tp = 6205.117, core_tp = 439.796
  ??? #0 @ 25515.962 ms: miss_ratio = 0.21379, load_admit = 0.370, cache_tp = 3463.815, core_tp = 575.969
  ??? #0 @ 26016.392 ms: miss_ratio = 0.21154, load_admit = 0.360, cache_tp = 9663.679, core_tp = 655.436
  ??? #0 @ 26516.779 ms: miss_ratio = 0.20735, load_admit = 0.380, cache_tp = 16667.111, core_tp = 711.450
  ??? #0 @ 27017.052 ms: miss_ratio = 0.20429, load_admit = 0.370, cache_tp = 13160.826, core_tp = 735.599
  ??? #0 @ 27517.400 ms: miss_ratio = 0.19884, load_admit = 0.310, cache_tp = 21441.064, core_tp = 975.321
  ??? #0 @ 28017.901 ms: miss_ratio = 0.19819, load_admit = 0.280, cache_tp = 7440.537, core_tp = 703.295
  ??? #0 @ 28518.075 ms: miss_ratio = 0.19710, load_admit = 0.330, cache_tp = 7397.428, core_tp = 671.766
  ??? #0 @ 29018.561 ms: miss_ratio = 0.19648, load_admit = 0.310, cache_tp = 6649.543, core_tp = 655.364
  ??? #0 @ 29518.751 ms: miss_ratio = 0.19715, load_admit = 0.350, cache_tp = 2846.914, core_tp = 631.759

Start the experiment... (30 - 60 secs)

  ... #320 @ 30018.796 ms: miss_ratio = 0.19536, load_admit = 0.260, cache_tp = 10687.056, core_tp = 687.939
  ... #9310 @ 30519.234 ms: miss_ratio = 0.19661, load_admit = 0.290, cache_tp = 2270.010, core_tp = 727.362
  ... #18310 @ 31019.419 ms: miss_ratio = 0.19683, load_admit = 0.290, cache_tp = 3270.787, core_tp = 559.792
  ... #27450 @ 31519.479 ms: miss_ratio = 0.19616, load_admit = 0.300, cache_tp = 6415.240, core_tp = 655.922
  ... #36690 @ 32019.511 ms: miss_ratio = 0.19637, load_admit = 0.310, cache_tp = 6047.606, core_tp = 871.943
  ... #45840 @ 32519.727 ms: miss_ratio = 0.19772, load_admit = 0.290, cache_tp = 2814.787, core_tp = 839.638
  ... #54940 @ 33019.832 ms: miss_ratio = 0.19736, load_admit = 0.260, cache_tp = 7246.476, core_tp = 887.813
  ... #64300 @ 33520.236 ms: miss_ratio = 0.19786, load_admit = 0.260, cache_tp = 4436.411, core_tp = 743.399
  ... #73560 @ 34020.468 ms: miss_ratio = 0.19778, load_admit = 0.230, cache_tp = 8340.129, core_tp = 983.544
  ... #82820 @ 34520.644 ms: miss_ratio = 0.19583, load_admit = 0.260, cache_tp = 14770.801, core_tp = 1039.634
  ... #92150 @ 35020.741 ms: miss_ratio = 0.19546, load_admit = 0.260, cache_tp = 10717.933, core_tp = 1183.772
  ... #101480 @ 35520.966 ms: miss_ratio = 0.19200, load_admit = 0.240, cache_tp = 23269.539, core_tp = 1295.418
  ... #110840 @ 36021.003 ms: miss_ratio = 0.19319, load_admit = 0.280, cache_tp = 3535.736, core_tp = 951.929
  ... #119850 @ 36521.464 ms: miss_ratio = 0.19282, load_admit = 0.280, cache_tp = 10838.012, core_tp = 1214.880
  ... #129030 @ 37021.748 ms: miss_ratio = 0.19237, load_admit = 0.290, cache_tp = 8531.153, core_tp = 895.491
  ... #138140 @ 37521.971 ms: miss_ratio = 0.19337, load_admit = 0.340, cache_tp = 4302.081, core_tp = 935.583
