
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 20000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.401 ms: miss_ratio = 0.87754, load_admit = 1.000, cache_tp = 247.801, core_tp = 30751.313
  *** #0 @ 1000.570 ms: miss_ratio = 0.70899, load_admit = 1.000, cache_tp = 399.865, core_tp = 24119.865
  *** #0 @ 1501.179 ms: miss_ratio = 0.49260, load_admit = 1.000, cache_tp = 1022.754, core_tp = 6512.065
  *** #0 @ 2001.371 ms: miss_ratio = 0.35555, load_admit = 1.000, cache_tp = 4990.084, core_tp = 3446.677
  *** #0 @ 2501.395 ms: miss_ratio = 0.30149, load_admit = 1.000, cache_tp = 191.991, core_tp = 2231.893
  *** #0 @ 3001.877 ms: miss_ratio = 0.22875, load_admit = 1.000, cache_tp = 4803.371, core_tp = 2317.766
  *** #0 @ 3502.184 ms: miss_ratio = 0.18443, load_admit = 1.000, cache_tp = 1758.921, core_tp = 1966.794
  *** #0 @ 4002.328 ms: miss_ratio = 0.15924, load_admit = 1.000, cache_tp = 3830.894, core_tp = 1879.457
  *** #0 @ 4502.669 ms: miss_ratio = 0.13883, load_admit = 1.000, cache_tp = 7626.803, core_tp = 1782.785
  *** #0 @ 5002.767 ms: miss_ratio = 0.12345, load_admit = 1.000, cache_tp = 2031.602, core_tp = 1855.636
  *** #0 @ 5502.860 ms: miss_ratio = 0.11061, load_admit = 1.000, cache_tp = 8598.396, core_tp = 1927.640
  *** #0 @ 6003.241 ms: miss_ratio = 0.10014, load_admit = 1.000, cache_tp = 19513.130, core_tp = 2014.465
  *** #0 @ 6503.833 ms: miss_ratio = 0.09177, load_admit = 1.000, cache_tp = 5817.107, core_tp = 1893.756
  *** #0 @ 7003.985 ms: miss_ratio = 0.08475, load_admit = 0.920, cache_tp = 3302.999, core_tp = 4414.662
  *** #0 @ 7504.156 ms: miss_ratio = 0.07785, load_admit = 0.870, cache_tp = 24431.618, core_tp = 8341.138
  *** #0 @ 8004.390 ms: miss_ratio = 0.07186, load_admit = 0.770, cache_tp = 24652.471, core_tp = 12498.155
  *** #0 @ 8504.393 ms: miss_ratio = 0.06679, load_admit = 0.800, cache_tp = 32511.794, core_tp = 15263.903
  *** #0 @ 9004.951 ms: miss_ratio = 0.06288, load_admit = 0.730, cache_tp = 18011.898, core_tp = 15406.806
  *** #0 @ 9505.268 ms: miss_ratio = 0.05931, load_admit = 0.700, cache_tp = 41070.003, core_tp = 17668.816
  *** #0 @ 10005.727 ms: miss_ratio = 0.05616, load_admit = 0.670, cache_tp = 41617.767, core_tp = 21340.395
  *** #0 @ 10506.053 ms: miss_ratio = 0.05337, load_admit = 0.680, cache_tp = 41988.640, core_tp = 21665.883
  *** #0 @ 11006.443 ms: miss_ratio = 0.05096, load_admit = 0.590, cache_tp = 42470.838, core_tp = 23445.693
  *** #0 @ 11506.904 ms: miss_ratio = 0.04877, load_admit = 0.560, cache_tp = 42329.041, core_tp = 24913.070
  *** #0 @ 12007.401 ms: miss_ratio = 0.04677, load_admit = 0.630, cache_tp = 42885.370, core_tp = 25670.483
  *** #0 @ 12507.536 ms: miss_ratio = 0.04492, load_admit = 0.580, cache_tp = 26096.944, core_tp = 23961.521
  *** #0 @ 13007.727 ms: miss_ratio = 0.04319, load_admit = 0.490, cache_tp = 42471.762, core_tp = 27861.348
  *** #0 @ 13507.855 ms: miss_ratio = 0.04151, load_admit = 0.480, cache_tp = 42869.054, core_tp = 31192.035
  *** #0 @ 14008.061 ms: miss_ratio = 0.03996, load_admit = 0.460, cache_tp = 42862.307, core_tp = 31203.120
  *** #0 @ 14508.383 ms: miss_ratio = 0.03852, load_admit = 0.480, cache_tp = 42996.362, core_tp = 31131.988

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15008.641 ms: miss_ratio = 0.03718, load_admit = 0.470, cache_tp = 43057.724, core_tp = 31247.834
  ??? #0 @ 15508.865 ms: miss_ratio = 0.03593, load_admit = 0.430, cache_tp = 43244.659, core_tp = 30914.174
  ??? #0 @ 16009.246 ms: miss_ratio = 0.03477, load_admit = 0.400, cache_tp = 42815.390, core_tp = 30928.444
  ??? #0 @ 16509.568 ms: miss_ratio = 0.03368, load_admit = 0.390, cache_tp = 41037.541, core_tp = 30412.391
  ??? #0 @ 17009.691 ms: miss_ratio = 0.03266, load_admit = 0.420, cache_tp = 42605.536, core_tp = 30800.435
  ??? #0 @ 17509.811 ms: miss_ratio = 0.03170, load_admit = 0.440, cache_tp = 42133.872, core_tp = 30568.652
  ??? #0 @ 18009.816 ms: miss_ratio = 0.03080, load_admit = 0.420, cache_tp = 43199.588, core_tp = 30631.708
  ??? #0 @ 18510.207 ms: miss_ratio = 0.02994, load_admit = 0.360, cache_tp = 42902.439, core_tp = 30791.912
  ??? #0 @ 19010.228 ms: miss_ratio = 0.02913, load_admit = 0.340, cache_tp = 42806.168, core_tp = 30734.685
  ??? #0 @ 19510.691 ms: miss_ratio = 0.02837, load_admit = 0.350, cache_tp = 42872.325, core_tp = 30771.523
  ??? #0 @ 20011.053 ms: miss_ratio = 0.02764, load_admit = 0.400, cache_tp = 42984.904, core_tp = 30593.868
  ??? #0 @ 20511.430 ms: miss_ratio = 0.02695, load_admit = 0.400, cache_tp = 43175.406, core_tp = 30704.820
  ??? #0 @ 21011.892 ms: miss_ratio = 0.02629, load_admit = 0.430, cache_tp = 43272.021, core_tp = 30579.747
  ??? #0 @ 21511.937 ms: miss_ratio = 0.02567, load_admit = 0.410, cache_tp = 43196.133, core_tp = 30397.279
  ??? #0 @ 22012.525 ms: miss_ratio = 0.02507, load_admit = 0.430, cache_tp = 43277.057, core_tp = 30699.862
  ??? #0 @ 22512.718 ms: miss_ratio = 0.02451, load_admit = 0.440, cache_tp = 43287.372, core_tp = 30780.176
  ??? #0 @ 23013.082 ms: miss_ratio = 0.02397, load_admit = 0.390, cache_tp = 43152.530, core_tp = 30793.543
  ??? #0 @ 23513.571 ms: miss_ratio = 0.02346, load_admit = 0.390, cache_tp = 43245.697, core_tp = 30761.908
  ??? #0 @ 24014.046 ms: miss_ratio = 0.02297, load_admit = 0.390, cache_tp = 43710.481, core_tp = 30690.848
  ??? #0 @ 24514.052 ms: miss_ratio = 0.02253, load_admit = 0.360, cache_tp = 44039.513, core_tp = 30735.660
  ??? #0 @ 25014.521 ms: miss_ratio = 0.02211, load_admit = 0.350, cache_tp = 44134.611, core_tp = 30627.278
  ??? #0 @ 25515.125 ms: miss_ratio = 0.02172, load_admit = 0.300, cache_tp = 41877.354, core_tp = 29748.023
  ??? #0 @ 26015.600 ms: miss_ratio = 0.02134, load_admit = 0.310, cache_tp = 42559.635, core_tp = 30499.074
  ??? #0 @ 26515.725 ms: miss_ratio = 0.02097, load_admit = 0.320, cache_tp = 42989.253, core_tp = 30464.384
  ??? #0 @ 27015.931 ms: miss_ratio = 0.02061, load_admit = 0.290, cache_tp = 43725.983, core_tp = 30611.387
  ??? #0 @ 27516.495 ms: miss_ratio = 0.02027, load_admit = 0.270, cache_tp = 43782.607, core_tp = 30637.437
  ??? #0 @ 28016.569 ms: miss_ratio = 0.01994, load_admit = 0.310, cache_tp = 43897.510, core_tp = 30675.465
  ??? #0 @ 28517.094 ms: miss_ratio = 0.01962, load_admit = 0.340, cache_tp = 44321.446, core_tp = 30583.875
  ??? #0 @ 29017.813 ms: miss_ratio = 0.01932, load_admit = 0.340, cache_tp = 43353.621, core_tp = 29980.862
  ??? #0 @ 29517.874 ms: miss_ratio = 0.01903, load_admit = 0.330, cache_tp = 43994.630, core_tp = 30372.292

Start the experiment... (30 - 60 secs)

  ... #280 @ 30018.069 ms: miss_ratio = 0.01874, load_admit = 0.320, cache_tp = 44174.772, core_tp = 30276.193
  ... #8560 @ 30518.172 ms: miss_ratio = 0.01842, load_admit = 0.370, cache_tp = 44358.891, core_tp = 30345.768
  ... #16930 @ 31018.607 ms: miss_ratio = 0.01810, load_admit = 0.350, cache_tp = 41116.251, core_tp = 30301.654
