
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 22000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.586 ms: miss_ratio = 0.92805, load_admit = 1.000, cache_tp = 135.841, core_tp = 31155.474
  *** #0 @ 1001.001 ms: miss_ratio = 0.76882, load_admit = 1.000, cache_tp = 263.781, core_tp = 20271.167
  *** #0 @ 1501.562 ms: miss_ratio = 0.61470, load_admit = 1.000, cache_tp = 487.453, core_tp = 7463.627
  *** #0 @ 2001.913 ms: miss_ratio = 0.47508, load_admit = 1.000, cache_tp = 383.731, core_tp = 3805.331
  *** #0 @ 2502.525 ms: miss_ratio = 0.42158, load_admit = 1.000, cache_tp = 23.971, core_tp = 2405.056
  *** #0 @ 3002.528 ms: miss_ratio = 0.36535, load_admit = 1.000, cache_tp = 48.000, core_tp = 1463.992
  *** #0 @ 3502.790 ms: miss_ratio = 0.30525, load_admit = 1.000, cache_tp = 1239.350, core_tp = 1367.283
  *** #0 @ 4003.187 ms: miss_ratio = 0.26822, load_admit = 1.000, cache_tp = 159.873, core_tp = 1071.150
  *** #0 @ 4503.434 ms: miss_ratio = 0.22883, load_admit = 1.000, cache_tp = 239.881, core_tp = 1231.390
  *** #0 @ 5003.608 ms: miss_ratio = 0.19684, load_admit = 1.000, cache_tp = 383.867, core_tp = 1511.475
  *** #0 @ 5503.991 ms: miss_ratio = 0.17025, load_admit = 1.000, cache_tp = 319.755, core_tp = 1582.787
  *** #0 @ 6004.104 ms: miss_ratio = 0.14415, load_admit = 1.000, cache_tp = 6246.594, core_tp = 1815.591
  *** #0 @ 6504.325 ms: miss_ratio = 0.11906, load_admit = 1.000, cache_tp = 7388.728, core_tp = 2622.839
  *** #0 @ 7004.437 ms: miss_ratio = 0.10831, load_admit = 1.000, cache_tp = 8949.990, core_tp = 1647.630
  *** #0 @ 7504.696 ms: miss_ratio = 0.09669, load_admit = 1.000, cache_tp = 11745.927, core_tp = 2134.896
  *** #0 @ 8005.082 ms: miss_ratio = 0.08878, load_admit = 1.000, cache_tp = 19568.886, core_tp = 1822.592
  *** #0 @ 8505.100 ms: miss_ratio = 0.08161, load_admit = 1.000, cache_tp = 20383.268, core_tp = 2175.922
  *** #0 @ 9005.236 ms: miss_ratio = 0.07600, load_admit = 1.000, cache_tp = 36973.961, core_tp = 1903.483
  *** #0 @ 9505.568 ms: miss_ratio = 0.07184, load_admit = 1.000, cache_tp = 38086.691, core_tp = 1383.081
  *** #0 @ 10006.063 ms: miss_ratio = 0.06817, load_admit = 1.000, cache_tp = 39041.370, core_tp = 1542.474
  *** #0 @ 10506.109 ms: miss_ratio = 0.06495, load_admit = 1.000, cache_tp = 39100.403, core_tp = 1543.858
  *** #0 @ 11006.624 ms: miss_ratio = 0.06199, load_admit = 1.000, cache_tp = 39375.406, core_tp = 1390.566
  *** #0 @ 11506.654 ms: miss_ratio = 0.05933, load_admit = 1.000, cache_tp = 38909.705, core_tp = 1447.915
  *** #0 @ 12006.778 ms: miss_ratio = 0.05687, load_admit = 1.000, cache_tp = 39174.302, core_tp = 1455.640
  *** #0 @ 12507.106 ms: miss_ratio = 0.05461, load_admit = 1.000, cache_tp = 40221.557, core_tp = 1495.017
  *** #0 @ 13007.718 ms: miss_ratio = 0.05251, load_admit = 1.000, cache_tp = 41101.753, core_tp = 1398.291
  *** #0 @ 13508.322 ms: miss_ratio = 0.05059, load_admit = 1.000, cache_tp = 40063.578, core_tp = 1574.097
  *** #0 @ 14008.346 ms: miss_ratio = 0.04886, load_admit = 1.000, cache_tp = 39142.145, core_tp = 1167.945
  *** #0 @ 14508.808 ms: miss_ratio = 0.04720, load_admit = 1.000, cache_tp = 39163.797, core_tp = 1470.641

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15009.111 ms: miss_ratio = 0.04566, load_admit = 1.000, cache_tp = 39184.270, core_tp = 1543.066
  ??? #0 @ 15509.692 ms: miss_ratio = 0.04420, load_admit = 1.000, cache_tp = 39498.081, core_tp = 1574.170
  ??? #0 @ 16009.837 ms: miss_ratio = 0.04283, load_admit = 1.000, cache_tp = 41244.048, core_tp = 1607.534
  ??? #0 @ 16510.244 ms: miss_ratio = 0.04153, load_admit = 1.000, cache_tp = 41182.418, core_tp = 1758.566
  ??? #0 @ 17010.399 ms: miss_ratio = 0.04031, load_admit = 1.000, cache_tp = 40635.465, core_tp = 1631.497
  ??? #0 @ 17510.485 ms: miss_ratio = 0.03915, load_admit = 1.000, cache_tp = 41608.856, core_tp = 1591.727
  ??? #0 @ 18010.497 ms: miss_ratio = 0.03806, load_admit = 1.000, cache_tp = 42302.904, core_tp = 1535.960
  ??? #0 @ 18511.004 ms: miss_ratio = 0.03702, load_admit = 1.000, cache_tp = 42516.936, core_tp = 1382.600
  ??? #0 @ 19011.554 ms: miss_ratio = 0.03602, load_admit = 1.000, cache_tp = 43040.643, core_tp = 1614.224
  ??? #0 @ 19511.769 ms: miss_ratio = 0.03501, load_admit = 1.000, cache_tp = 43765.214, core_tp = 1711.265
  ??? #0 @ 20011.961 ms: miss_ratio = 0.03407, load_admit = 1.000, cache_tp = 43735.211, core_tp = 1791.312
  ??? #0 @ 20512.511 ms: miss_ratio = 0.03317, load_admit = 1.000, cache_tp = 43743.881, core_tp = 1414.444
  ??? #0 @ 21013.085 ms: miss_ratio = 0.03231, load_admit = 1.000, cache_tp = 43813.703, core_tp = 1702.046
  ??? #0 @ 21513.528 ms: miss_ratio = 0.03149, load_admit = 1.000, cache_tp = 43889.107, core_tp = 1798.406
  ??? #0 @ 22014.026 ms: miss_ratio = 0.03070, load_admit = 1.000, cache_tp = 43932.227, core_tp = 1558.447
  ??? #0 @ 22514.507 ms: miss_ratio = 0.02996, load_admit = 1.000, cache_tp = 43773.906, core_tp = 1750.317
  ??? #0 @ 23015.069 ms: miss_ratio = 0.02927, load_admit = 1.000, cache_tp = 43814.756, core_tp = 1853.916
  ??? #0 @ 23515.433 ms: miss_ratio = 0.02860, load_admit = 1.000, cache_tp = 43344.448, core_tp = 1502.906
  ??? #0 @ 24015.574 ms: miss_ratio = 0.02796, load_admit = 1.000, cache_tp = 42515.969, core_tp = 1735.509
  ??? #0 @ 24515.921 ms: miss_ratio = 0.02735, load_admit = 1.000, cache_tp = 42250.681, core_tp = 1790.757
  ??? #0 @ 25016.146 ms: miss_ratio = 0.02678, load_admit = 1.000, cache_tp = 42141.070, core_tp = 1767.206
  ??? #0 @ 25516.486 ms: miss_ratio = 0.02622, load_admit = 1.000, cache_tp = 40788.208, core_tp = 1742.813
  ??? #0 @ 26016.817 ms: miss_ratio = 0.02568, load_admit = 1.000, cache_tp = 42188.100, core_tp = 1511.001
  ??? #0 @ 26517.306 ms: miss_ratio = 0.02516, load_admit = 1.000, cache_tp = 42526.385, core_tp = 1774.264
  ??? #0 @ 27017.452 ms: miss_ratio = 0.02466, load_admit = 1.000, cache_tp = 42739.533, core_tp = 1391.594
  ??? #0 @ 27517.969 ms: miss_ratio = 0.02418, load_admit = 1.000, cache_tp = 42771.760, core_tp = 1654.289
  ??? #0 @ 28018.536 ms: miss_ratio = 0.02371, load_admit = 1.000, cache_tp = 42951.341, core_tp = 1654.126
  ??? #0 @ 28518.582 ms: miss_ratio = 0.02327, load_admit = 1.000, cache_tp = 43060.012, core_tp = 1575.854
  ??? #0 @ 29019.124 ms: miss_ratio = 0.02285, load_admit = 1.000, cache_tp = 42681.699, core_tp = 1550.318
  ??? #0 @ 29519.143 ms: miss_ratio = 0.02244, load_admit = 1.000, cache_tp = 42598.451, core_tp = 1647.940

Start the experiment... (30 - 60 secs)

  ... #360 @ 30019.202 ms: miss_ratio = 0.02205, load_admit = 1.000, cache_tp = 42762.891, core_tp = 1631.805
  ... #10140 @ 30519.314 ms: miss_ratio = 0.02161, load_admit = 1.000, cache_tp = 42646.483, core_tp = 1895.577
  ... #19930 @ 31019.382 ms: miss_ratio = 0.02118, load_admit = 1.000, cache_tp = 42714.160, core_tp = 2055.719
