
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 22000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.222 ms: miss_ratio = 0.11160, load_admit = 1.000, cache_tp = 3950.243, core_tp = 6549.087
  *** #0 @ 1000.741 ms: miss_ratio = 0.05301, load_admit = 1.000, cache_tp = 39135.385, core_tp = 0.000
  *** #0 @ 1501.009 ms: miss_ratio = 0.03536, load_admit = 1.000, cache_tp = 42505.232, core_tp = 0.000
  *** #0 @ 2001.278 ms: miss_ratio = 0.02655, load_admit = 1.000, cache_tp = 42832.965, core_tp = 0.000
  *** #0 @ 2501.628 ms: miss_ratio = 0.02125, load_admit = 1.000, cache_tp = 43393.603, core_tp = 0.000
  *** #0 @ 3001.678 ms: miss_ratio = 0.01772, load_admit = 1.000, cache_tp = 43499.701, core_tp = 0.000
  *** #0 @ 3502.150 ms: miss_ratio = 0.01518, load_admit = 1.000, cache_tp = 43023.368, core_tp = 0.000
  *** #0 @ 4002.366 ms: miss_ratio = 0.01329, load_admit = 1.000, cache_tp = 42877.508, core_tp = 0.000
  *** #0 @ 4502.905 ms: miss_ratio = 0.01181, load_admit = 1.000, cache_tp = 42961.680, core_tp = 0.000
  *** #0 @ 5002.965 ms: miss_ratio = 0.01065, load_admit = 1.000, cache_tp = 42058.916, core_tp = 0.000
  *** #0 @ 5503.265 ms: miss_ratio = 0.00971, load_admit = 1.000, cache_tp = 39616.252, core_tp = 0.000
  *** #0 @ 6003.556 ms: miss_ratio = 0.00892, load_admit = 1.000, cache_tp = 39584.972, core_tp = 0.000
  *** #0 @ 6503.916 ms: miss_ratio = 0.00825, load_admit = 1.000, cache_tp = 40219.047, core_tp = 0.000
  *** #0 @ 7004.259 ms: miss_ratio = 0.00764, load_admit = 1.000, cache_tp = 41851.280, core_tp = 0.000
  *** #0 @ 7504.847 ms: miss_ratio = 0.00710, load_admit = 1.000, cache_tp = 43420.921, core_tp = 0.000
  *** #0 @ 8004.913 ms: miss_ratio = 0.00662, load_admit = 1.000, cache_tp = 43130.290, core_tp = 0.000
  *** #0 @ 8505.421 ms: miss_ratio = 0.00620, load_admit = 1.000, cache_tp = 43044.308, core_tp = 0.000
  *** #0 @ 9005.812 ms: miss_ratio = 0.00584, load_admit = 1.000, cache_tp = 43054.291, core_tp = 0.000
  *** #0 @ 9506.295 ms: miss_ratio = 0.00551, load_admit = 1.000, cache_tp = 43102.412, core_tp = 0.000
  *** #0 @ 10006.685 ms: miss_ratio = 0.00522, load_admit = 1.000, cache_tp = 43182.248, core_tp = 0.000
  *** #0 @ 10507.181 ms: miss_ratio = 0.00495, load_admit = 1.000, cache_tp = 43053.282, core_tp = 0.000
  *** #0 @ 11007.718 ms: miss_ratio = 0.00472, load_admit = 1.000, cache_tp = 43824.952, core_tp = 0.000
  *** #0 @ 11508.172 ms: miss_ratio = 0.00450, load_admit = 1.000, cache_tp = 43808.238, core_tp = 0.000
  *** #0 @ 12008.719 ms: miss_ratio = 0.00430, load_admit = 1.000, cache_tp = 43424.467, core_tp = 0.000
  *** #0 @ 12509.217 ms: miss_ratio = 0.00412, load_admit = 1.000, cache_tp = 43516.655, core_tp = 0.000
  *** #0 @ 13009.568 ms: miss_ratio = 0.00395, load_admit = 1.000, cache_tp = 43345.595, core_tp = 0.000
  *** #0 @ 13509.887 ms: miss_ratio = 0.00380, load_admit = 1.000, cache_tp = 43292.414, core_tp = 0.000
  *** #0 @ 14010.306 ms: miss_ratio = 0.00366, load_admit = 1.000, cache_tp = 43403.583, core_tp = 0.000
  *** #0 @ 14510.653 ms: miss_ratio = 0.00353, load_admit = 1.000, cache_tp = 43665.703, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.095 ms: miss_ratio = 0.00340, load_admit = 1.000, cache_tp = 44464.728, core_tp = 0.000
  ??? #0 @ 15511.594 ms: miss_ratio = 0.00329, load_admit = 1.000, cache_tp = 44283.804, core_tp = 0.000
  ??? #0 @ 16011.615 ms: miss_ratio = 0.00318, load_admit = 1.000, cache_tp = 44174.153, core_tp = 0.000
  ??? #0 @ 16511.801 ms: miss_ratio = 0.00308, load_admit = 1.000, cache_tp = 44223.515, core_tp = 0.000
  ??? #0 @ 17012.212 ms: miss_ratio = 0.00299, load_admit = 1.000, cache_tp = 44323.537, core_tp = 0.000
  ??? #0 @ 17512.579 ms: miss_ratio = 0.00290, load_admit = 1.000, cache_tp = 44375.477, core_tp = 0.000
  ??? #0 @ 18012.818 ms: miss_ratio = 0.00282, load_admit = 1.000, cache_tp = 44370.773, core_tp = 0.000
  ??? #0 @ 18513.267 ms: miss_ratio = 0.00274, load_admit = 1.000, cache_tp = 44400.146, core_tp = 0.000
  ??? #0 @ 19013.492 ms: miss_ratio = 0.00266, load_admit = 1.000, cache_tp = 44340.033, core_tp = 0.000
  ??? #0 @ 19513.676 ms: miss_ratio = 0.00259, load_admit = 1.000, cache_tp = 43575.983, core_tp = 0.000
  ??? #0 @ 20014.296 ms: miss_ratio = 0.00253, load_admit = 1.000, cache_tp = 42531.222, core_tp = 0.000
  ??? #0 @ 20514.425 ms: miss_ratio = 0.00246, load_admit = 1.000, cache_tp = 42421.094, core_tp = 0.000
  ??? #0 @ 21014.908 ms: miss_ratio = 0.00240, load_admit = 1.000, cache_tp = 42247.206, core_tp = 0.000
  ??? #0 @ 21515.242 ms: miss_ratio = 0.00235, load_admit = 1.000, cache_tp = 42331.660, core_tp = 0.000
  ??? #0 @ 22015.520 ms: miss_ratio = 0.00229, load_admit = 1.000, cache_tp = 42912.173, core_tp = 0.000
  ??? #0 @ 22515.744 ms: miss_ratio = 0.00224, load_admit = 1.000, cache_tp = 42429.021, core_tp = 0.000
  ??? #0 @ 23015.758 ms: miss_ratio = 0.00219, load_admit = 1.000, cache_tp = 42998.773, core_tp = 0.000
  ??? #0 @ 23516.221 ms: miss_ratio = 0.00214, load_admit = 1.000, cache_tp = 43072.139, core_tp = 0.000
  ??? #0 @ 24016.672 ms: miss_ratio = 0.00210, load_admit = 1.000, cache_tp = 42753.434, core_tp = 0.000
  ??? #0 @ 24516.902 ms: miss_ratio = 0.00205, load_admit = 1.000, cache_tp = 42956.171, core_tp = 0.000
  ??? #0 @ 25017.483 ms: miss_ratio = 0.00201, load_admit = 1.000, cache_tp = 42902.200, core_tp = 0.000
  ??? #0 @ 25517.531 ms: miss_ratio = 0.00197, load_admit = 1.000, cache_tp = 42907.894, core_tp = 0.000
  ??? #0 @ 26017.760 ms: miss_ratio = 0.00193, load_admit = 1.000, cache_tp = 42644.418, core_tp = 0.000
  ??? #0 @ 26517.825 ms: miss_ratio = 0.00190, load_admit = 1.000, cache_tp = 42946.446, core_tp = 0.000
  ??? #0 @ 27018.161 ms: miss_ratio = 0.00186, load_admit = 1.000, cache_tp = 42787.217, core_tp = 0.000
  ??? #0 @ 27518.222 ms: miss_ratio = 0.00183, load_admit = 1.000, cache_tp = 42250.878, core_tp = 0.000
  ??? #0 @ 28018.563 ms: miss_ratio = 0.00179, load_admit = 1.000, cache_tp = 41091.973, core_tp = 0.000
  ??? #0 @ 28518.871 ms: miss_ratio = 0.00176, load_admit = 1.000, cache_tp = 41166.670, core_tp = 0.000
  ??? #0 @ 29019.292 ms: miss_ratio = 0.00173, load_admit = 1.000, cache_tp = 41069.360, core_tp = 0.000
  ??? #0 @ 29519.387 ms: miss_ratio = 0.00170, load_admit = 1.000, cache_tp = 41280.198, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #360 @ 30019.620 ms: miss_ratio = 0.00167, load_admit = 1.000, cache_tp = 41004.874, core_tp = 0.000
  ... #9780 @ 30519.998 ms: miss_ratio = 0.00164, load_admit = 1.000, cache_tp = 41296.815, core_tp = 0.000
  ... #19260 @ 31020.231 ms: miss_ratio = 0.00161, load_admit = 1.000, cache_tp = 41348.721, core_tp = 0.000
