
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 13000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.630 ms: miss_ratio = 0.93137, load_admit = 1.000, cache_tp = 15.980, core_tp = 26750.289
  *** #0 @ 1001.030 ms: miss_ratio = 0.80330, load_admit = 1.000, cache_tp = 23.981, core_tp = 16075.157
  *** #0 @ 1501.292 ms: miss_ratio = 0.67636, load_admit = 1.000, cache_tp = 735.613, core_tp = 9642.931
  *** #0 @ 2001.299 ms: miss_ratio = 0.61559, load_admit = 1.000, cache_tp = 103.999, core_tp = 5751.928
  *** #0 @ 2501.744 ms: miss_ratio = 0.54662, load_admit = 1.000, cache_tp = 127.886, core_tp = 3628.768
  *** #0 @ 3002.240 ms: miss_ratio = 0.40823, load_admit = 1.000, cache_tp = 3013.011, core_tp = 3100.924
  *** #0 @ 3502.644 ms: miss_ratio = 0.36309, load_admit = 1.000, cache_tp = 399.677, core_tp = 471.619
  *** #0 @ 4003.563 ms: miss_ratio = 0.32219, load_admit = 1.000, cache_tp = 654.796, core_tp = 2962.553
  *** #0 @ 4504.172 ms: miss_ratio = 0.27505, load_admit = 1.000, cache_tp = 5681.090, core_tp = 1302.416
  *** #0 @ 5004.322 ms: miss_ratio = 0.23875, load_admit = 1.000, cache_tp = 2863.138, core_tp = 1935.417
  *** #0 @ 5505.049 ms: miss_ratio = 0.21695, load_admit = 1.000, cache_tp = 9026.869, core_tp = 1453.885
  *** #0 @ 6005.158 ms: miss_ratio = 0.19854, load_admit = 1.000, cache_tp = 2567.441, core_tp = 1151.749
  *** #0 @ 6505.577 ms: miss_ratio = 0.18170, load_admit = 1.000, cache_tp = 4724.047, core_tp = 1191.003
  *** #0 @ 7005.821 ms: miss_ratio = 0.16664, load_admit = 1.000, cache_tp = 5781.174, core_tp = 1519.257
  *** #0 @ 7506.411 ms: miss_ratio = 0.15375, load_admit = 1.000, cache_tp = 12665.052, core_tp = 1630.076
  *** #0 @ 8006.720 ms: miss_ratio = 0.14418, load_admit = 1.000, cache_tp = 23233.653, core_tp = 247.847
  *** #0 @ 8506.737 ms: miss_ratio = 0.13526, load_admit = 1.000, cache_tp = 34934.791, core_tp = 1399.952
  *** #0 @ 9007.209 ms: miss_ratio = 0.12678, load_admit = 1.000, cache_tp = 23953.400, core_tp = 1047.012
  *** #0 @ 9507.332 ms: miss_ratio = 0.12053, load_admit = 1.000, cache_tp = 25017.869, core_tp = 375.908
  *** #0 @ 10008.147 ms: miss_ratio = 0.11537, load_admit = 1.000, cache_tp = 25997.616, core_tp = 3689.984
  *** #0 @ 10508.257 ms: miss_ratio = 0.11016, load_admit = 1.000, cache_tp = 39279.341, core_tp = 311.931
  *** #0 @ 11008.553 ms: miss_ratio = 0.10607, load_admit = 1.000, cache_tp = 38185.390, core_tp = 1742.968
  *** #0 @ 11508.582 ms: miss_ratio = 0.10228, load_admit = 1.000, cache_tp = 33126.090, core_tp = 1183.932
  *** #0 @ 12008.615 ms: miss_ratio = 0.09837, load_admit = 1.000, cache_tp = 29678.008, core_tp = 8039.460
  *** #0 @ 12509.540 ms: miss_ratio = 0.09428, load_admit = 1.000, cache_tp = 39263.397, core_tp = 558.966
  *** #0 @ 13009.879 ms: miss_ratio = 0.08958, load_admit = 1.000, cache_tp = 38286.025, core_tp = 1199.186
  *** #0 @ 13510.538 ms: miss_ratio = 0.08640, load_admit = 1.000, cache_tp = 24192.123, core_tp = 0.000
  *** #0 @ 14011.182 ms: miss_ratio = 0.08249, load_admit = 1.000, cache_tp = 36025.571, core_tp = 790.981
  *** #0 @ 14511.415 ms: miss_ratio = 0.07942, load_admit = 1.000, cache_tp = 26443.715, core_tp = 3694.284

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.833 ms: miss_ratio = 0.07592, load_admit = 1.000, cache_tp = 31205.878, core_tp = 6762.339
  ??? #0 @ 15512.349 ms: miss_ratio = 0.07335, load_admit = 1.000, cache_tp = 15559.947, core_tp = 2173.757
  ??? #0 @ 16012.723 ms: miss_ratio = 0.07136, load_admit = 1.000, cache_tp = 8217.858, core_tp = 3981.025
  ??? #0 @ 16513.323 ms: miss_ratio = 0.06864, load_admit = 1.000, cache_tp = 36076.685, core_tp = 6528.162
  ??? #0 @ 17013.398 ms: miss_ratio = 0.06638, load_admit = 1.000, cache_tp = 27011.940, core_tp = 2559.615
  ??? #0 @ 17514.033 ms: miss_ratio = 0.06414, load_admit = 1.000, cache_tp = 36369.811, core_tp = 583.259
  ??? #0 @ 18014.977 ms: miss_ratio = 0.06204, load_admit = 1.000, cache_tp = 37768.693, core_tp = 5294.005
  ??? #0 @ 18515.314 ms: miss_ratio = 0.06028, load_admit = 1.000, cache_tp = 38518.061, core_tp = 2646.218
  ??? #0 @ 19016.220 ms: miss_ratio = 0.05852, load_admit = 1.000, cache_tp = 37883.341, core_tp = 0.000
  ??? #0 @ 19516.615 ms: miss_ratio = 0.05725, load_admit = 1.000, cache_tp = 24484.656, core_tp = 2150.301
  ??? #0 @ 20016.693 ms: miss_ratio = 0.05581, load_admit = 1.000, cache_tp = 36058.407, core_tp = 2655.588
  ??? #0 @ 20516.950 ms: miss_ratio = 0.05467, load_admit = 1.000, cache_tp = 11458.102, core_tp = 407.790
  ??? #0 @ 21017.199 ms: miss_ratio = 0.05346, load_admit = 1.000, cache_tp = 25107.484, core_tp = 975.514
  ??? #0 @ 21517.503 ms: miss_ratio = 0.05184, load_admit = 1.000, cache_tp = 38072.847, core_tp = 847.485
  ??? #0 @ 22017.913 ms: miss_ratio = 0.05051, load_admit = 1.000, cache_tp = 23980.377, core_tp = 175.856
  ??? #0 @ 22518.210 ms: miss_ratio = 0.04934, load_admit = 1.000, cache_tp = 24041.706, core_tp = 3405.975
  ??? #0 @ 23018.300 ms: miss_ratio = 0.04814, load_admit = 1.000, cache_tp = 24163.626, core_tp = 2199.602
  ??? #0 @ 23518.508 ms: miss_ratio = 0.04674, load_admit = 1.000, cache_tp = 37064.611, core_tp = 4574.101
  ??? #0 @ 24019.052 ms: miss_ratio = 0.04556, load_admit = 1.000, cache_tp = 37175.520, core_tp = 4371.240
  ??? #0 @ 24519.596 ms: miss_ratio = 0.04464, load_admit = 1.000, cache_tp = 23262.712, core_tp = 1166.732
  ??? #0 @ 25019.982 ms: miss_ratio = 0.04403, load_admit = 1.000, cache_tp = 535.586, core_tp = 967.253
  ??? #0 @ 25520.089 ms: miss_ratio = 0.04300, load_admit = 1.000, cache_tp = 35136.499, core_tp = 2159.539
  ??? #0 @ 26020.958 ms: miss_ratio = 0.04206, load_admit = 1.000, cache_tp = 39092.048, core_tp = 1309.723
  ??? #0 @ 26521.616 ms: miss_ratio = 0.04130, load_admit = 1.000, cache_tp = 24120.281, core_tp = 3874.904
  ??? #0 @ 27021.675 ms: miss_ratio = 0.04057, load_admit = 1.000, cache_tp = 23133.263, core_tp = 0.000
  ??? #0 @ 27521.909 ms: miss_ratio = 0.04000, load_admit = 1.000, cache_tp = 8547.987, core_tp = 1263.407
  ??? #0 @ 28022.535 ms: miss_ratio = 0.03936, load_admit = 1.000, cache_tp = 23882.138, core_tp = 12456.425
  ??? #0 @ 28523.022 ms: miss_ratio = 0.03871, load_admit = 1.000, cache_tp = 24120.476, core_tp = 351.657
  ??? #0 @ 29023.879 ms: miss_ratio = 0.03785, load_admit = 1.000, cache_tp = 38302.383, core_tp = 55.904
  ??? #0 @ 29524.664 ms: miss_ratio = 0.03722, load_admit = 1.000, cache_tp = 23051.796, core_tp = 838.683

Start the experiment... (30 - 60 secs)

  ... #280 @ 30024.693 ms: miss_ratio = 0.03661, load_admit = 1.000, cache_tp = 38509.797, core_tp = 119.993
  ... #6310 @ 30525.036 ms: miss_ratio = 0.03603, load_admit = 1.000, cache_tp = 23727.696, core_tp = 4101.182
  ... #12250 @ 31025.678 ms: miss_ratio = 0.03542, load_admit = 1.000, cache_tp = 22203.485, core_tp = 0.000
  ... #18160 @ 31525.994 ms: miss_ratio = 0.03479, load_admit = 1.000, cache_tp = 19843.467, core_tp = 7355.354
  ... #24110 @ 32026.278 ms: miss_ratio = 0.03435, load_admit = 1.000, cache_tp = 10354.127, core_tp = 1079.388
  ... #30140 @ 32526.686 ms: miss_ratio = 0.03383, load_admit = 1.000, cache_tp = 23940.470, core_tp = 1734.585
  ... #36230 @ 33027.509 ms: miss_ratio = 0.03322, load_admit = 1.000, cache_tp = 39894.346, core_tp = 535.119
  ... #42290 @ 33527.945 ms: miss_ratio = 0.03263, load_admit = 1.000, cache_tp = 39933.137, core_tp = 0.000
  ... #48370 @ 34028.480 ms: miss_ratio = 0.03209, load_admit = 1.000, cache_tp = 29488.472, core_tp = 1877.992
  ... #54450 @ 34528.969 ms: miss_ratio = 0.03151, load_admit = 1.000, cache_tp = 32727.996, core_tp = 255.750
  ... #60510 @ 35029.093 ms: miss_ratio = 0.03090, load_admit = 1.000, cache_tp = 39766.070, core_tp = 5110.724
  ... #66520 @ 35529.848 ms: miss_ratio = 0.03037, load_admit = 1.000, cache_tp = 23404.663, core_tp = 599.095
  ... #72500 @ 36030.651 ms: miss_ratio = 0.02999, load_admit = 1.000, cache_tp = 25894.408, core_tp = 471.243
  ... #78460 @ 36531.135 ms: miss_ratio = 0.02963, load_admit = 1.000, cache_tp = 23097.640, core_tp = 1798.259
  ... #84410 @ 37031.608 ms: miss_ratio = 0.02929, load_admit = 1.000, cache_tp = 24273.046, core_tp = 17103.826
  ... #90430 @ 37532.080 ms: miss_ratio = 0.02889, load_admit = 1.000, cache_tp = 41097.234, core_tp = 935.118
  ... #96260 @ 38032.770 ms: miss_ratio = 0.02841, load_admit = 1.000, cache_tp = 36909.050, core_tp = 4122.309
  ... #102070 @ 38533.242 ms: miss_ratio = 0.02802, load_admit = 1.000, cache_tp = 21763.470, core_tp = 3444.750
  ... #108010 @ 39033.676 ms: miss_ratio = 0.02759, load_admit = 1.000, cache_tp = 36664.193, core_tp = 2957.434
  ... #113980 @ 39533.890 ms: miss_ratio = 0.02718, load_admit = 1.000, cache_tp = 38015.666, core_tp = 3158.643
  ... #119960 @ 40034.549 ms: miss_ratio = 0.02684, load_admit = 1.000, cache_tp = 23025.679, core_tp = 2101.233
