
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 20000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.002 ms: miss_ratio = 0.74954, load_admit = 1.000, cache_tp = 3767.986, core_tp = 30791.886
  *** #0 @ 1000.297 ms: miss_ratio = 0.51288, load_admit = 1.000, cache_tp = 17477.689, core_tp = 20324.009
  *** #0 @ 1500.390 ms: miss_ratio = 0.37709, load_admit = 1.000, cache_tp = 26491.073, core_tp = 6158.854
  *** #0 @ 2000.892 ms: miss_ratio = 0.29793, load_admit = 1.000, cache_tp = 35859.993, core_tp = 3995.988
  *** #0 @ 2501.430 ms: miss_ratio = 0.24717, load_admit = 1.000, cache_tp = 19626.887, core_tp = 2637.163
  *** #0 @ 3002.025 ms: miss_ratio = 0.21259, load_admit = 1.000, cache_tp = 5233.767, core_tp = 1678.001
  *** #0 @ 3502.377 ms: miss_ratio = 0.18728, load_admit = 1.000, cache_tp = 1758.764, core_tp = 1199.157
  *** #0 @ 4002.704 ms: miss_ratio = 0.16772, load_admit = 1.000, cache_tp = 2358.454, core_tp = 1191.219
  *** #0 @ 4503.186 ms: miss_ratio = 0.15209, load_admit = 1.000, cache_tp = 2261.822, core_tp = 1086.953
  *** #0 @ 5003.250 ms: miss_ratio = 0.13938, load_admit = 1.000, cache_tp = 2127.725, core_tp = 911.882
  *** #0 @ 5503.411 ms: miss_ratio = 0.12911, load_admit = 1.000, cache_tp = 2527.188, core_tp = 839.730
  *** #0 @ 6003.919 ms: miss_ratio = 0.12075, load_admit = 1.000, cache_tp = 2373.589, core_tp = 863.123
  *** #0 @ 6504.348 ms: miss_ratio = 0.11361, load_admit = 1.000, cache_tp = 2270.051, core_tp = 935.197
  *** #0 @ 7004.811 ms: miss_ratio = 0.10726, load_admit = 1.000, cache_tp = 1878.263, core_tp = 911.157
  *** #0 @ 7504.973 ms: miss_ratio = 0.10174, load_admit = 1.000, cache_tp = 4846.426, core_tp = 839.727
  *** #0 @ 8005.509 ms: miss_ratio = 0.09692, load_admit = 1.000, cache_tp = 3084.693, core_tp = 735.212
  *** #0 @ 8505.509 ms: miss_ratio = 0.09054, load_admit = 1.000, cache_tp = 29535.987, core_tp = 1088.000
  *** #0 @ 9005.627 ms: miss_ratio = 0.08561, load_admit = 1.000, cache_tp = 37551.160, core_tp = 887.791
  *** #0 @ 9505.988 ms: miss_ratio = 0.08179, load_admit = 1.000, cache_tp = 38803.989, core_tp = 815.411
  *** #0 @ 10006.108 ms: miss_ratio = 0.07879, load_admit = 1.000, cache_tp = 39598.472, core_tp = 671.838
  *** #0 @ 10506.378 ms: miss_ratio = 0.07615, load_admit = 1.000, cache_tp = 39698.582, core_tp = 703.620
  *** #0 @ 11006.501 ms: miss_ratio = 0.07376, load_admit = 1.000, cache_tp = 39454.289, core_tp = 623.846
  *** #0 @ 11507.212 ms: miss_ratio = 0.07170, load_admit = 1.000, cache_tp = 40118.931, core_tp = 655.068
  *** #0 @ 12007.536 ms: miss_ratio = 0.06991, load_admit = 1.000, cache_tp = 41061.389, core_tp = 551.642
  *** #0 @ 12508.254 ms: miss_ratio = 0.06797, load_admit = 1.000, cache_tp = 44112.691, core_tp = 423.392
  *** #0 @ 13008.532 ms: miss_ratio = 0.06632, load_admit = 1.000, cache_tp = 42864.171, core_tp = 495.724
  *** #0 @ 13508.653 ms: miss_ratio = 0.06463, load_admit = 1.000, cache_tp = 42877.610, core_tp = 407.901
  *** #0 @ 14009.318 ms: miss_ratio = 0.06291, load_admit = 1.000, cache_tp = 42695.193, core_tp = 615.181
  *** #0 @ 14509.818 ms: miss_ratio = 0.06067, load_admit = 1.000, cache_tp = 40519.527, core_tp = 439.561

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15009.818 ms: miss_ratio = 0.05814, load_admit = 1.000, cache_tp = 40951.993, core_tp = 480.000
  ??? #0 @ 15510.183 ms: miss_ratio = 0.05571, load_admit = 1.000, cache_tp = 40378.539, core_tp = 423.691
  ??? #0 @ 16010.185 ms: miss_ratio = 0.05347, load_admit = 1.000, cache_tp = 40791.834, core_tp = 527.998
  ??? #0 @ 16510.299 ms: miss_ratio = 0.05122, load_admit = 1.000, cache_tp = 41038.608, core_tp = 431.901
  ??? #0 @ 17010.451 ms: miss_ratio = 0.04885, load_admit = 1.000, cache_tp = 41019.543, core_tp = 639.806
  ??? #0 @ 17511.032 ms: miss_ratio = 0.04677, load_admit = 1.000, cache_tp = 41032.295, core_tp = 527.387
  ??? #0 @ 18011.518 ms: miss_ratio = 0.04493, load_admit = 1.000, cache_tp = 40624.502, core_tp = 559.456
  ??? #0 @ 18511.765 ms: miss_ratio = 0.04334, load_admit = 1.000, cache_tp = 40084.261, core_tp = 591.709
  ??? #0 @ 19012.406 ms: miss_ratio = 0.04201, load_admit = 1.000, cache_tp = 39645.165, core_tp = 663.150
  ??? #0 @ 19512.616 ms: miss_ratio = 0.04086, load_admit = 1.000, cache_tp = 39759.283, core_tp = 647.728
  ??? #0 @ 20012.822 ms: miss_ratio = 0.03990, load_admit = 1.000, cache_tp = 40031.525, core_tp = 687.717
  ??? #0 @ 20513.227 ms: miss_ratio = 0.03893, load_admit = 1.000, cache_tp = 40047.551, core_tp = 0.000
  ??? #0 @ 21013.780 ms: miss_ratio = 0.03805, load_admit = 1.000, cache_tp = 39875.854, core_tp = 207.770
  ??? #0 @ 21513.940 ms: miss_ratio = 0.03726, load_admit = 1.000, cache_tp = 39787.292, core_tp = 543.826
  ??? #0 @ 22014.433 ms: miss_ratio = 0.03657, load_admit = 1.000, cache_tp = 38258.254, core_tp = 727.282
  ??? #0 @ 22514.475 ms: miss_ratio = 0.03583, load_admit = 1.000, cache_tp = 38332.805, core_tp = 2071.827
  ??? #0 @ 23014.657 ms: miss_ratio = 0.03518, load_admit = 1.000, cache_tp = 38449.970, core_tp = 31.988
  ??? #0 @ 23515.166 ms: miss_ratio = 0.03452, load_admit = 1.000, cache_tp = 38616.689, core_tp = 1206.772
  ??? #0 @ 24015.487 ms: miss_ratio = 0.03393, load_admit = 1.000, cache_tp = 38663.239, core_tp = 607.611
  ??? #0 @ 24515.869 ms: miss_ratio = 0.03322, load_admit = 1.000, cache_tp = 37867.064, core_tp = 551.579
  ??? #0 @ 25016.123 ms: miss_ratio = 0.03264, load_admit = 1.000, cache_tp = 35414.026, core_tp = 391.801
  ??? #0 @ 25516.721 ms: miss_ratio = 0.03196, load_admit = 1.000, cache_tp = 35972.979, core_tp = 575.312
  ??? #0 @ 26016.736 ms: miss_ratio = 0.03130, load_admit = 1.000, cache_tp = 36518.900, core_tp = 455.986
  ??? #0 @ 26517.299 ms: miss_ratio = 0.03071, load_admit = 1.000, cache_tp = 36854.498, core_tp = 367.586
  ??? #0 @ 27017.792 ms: miss_ratio = 0.03027, load_admit = 1.000, cache_tp = 22385.914, core_tp = 303.700
  ??? #0 @ 27518.170 ms: miss_ratio = 0.02991, load_admit = 1.000, cache_tp = 16539.487, core_tp = 263.800
  ??? #0 @ 28018.280 ms: miss_ratio = 0.02966, load_admit = 1.000, cache_tp = 4790.950, core_tp = 151.967
  ??? #0 @ 28518.568 ms: miss_ratio = 0.02935, load_admit = 1.000, cache_tp = 12744.665, core_tp = 231.867
  ??? #0 @ 29018.693 ms: miss_ratio = 0.02913, load_admit = 1.000, cache_tp = 1023.744, core_tp = 111.972
  ??? #0 @ 29518.905 ms: miss_ratio = 0.02885, load_admit = 1.000, cache_tp = 10835.387, core_tp = 255.891

Start the experiment... (30 - 60 secs)

  ... #330 @ 30019.442 ms: miss_ratio = 0.02863, load_admit = 1.000, cache_tp = 6465.056, core_tp = 247.734
  ... #8810 @ 30519.567 ms: miss_ratio = 0.02838, load_admit = 1.000, cache_tp = 8725.833, core_tp = 279.930
  ... #17350 @ 31019.646 ms: miss_ratio = 0.02815, load_admit = 1.000, cache_tp = 6926.900, core_tp = 127.980
