
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 21000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.016 ms: miss_ratio = 0.14197, load_admit = 1.000, cache_tp = 311.990, core_tp = 6239.805
  *** #0 @ 1000.106 ms: miss_ratio = 0.07967, load_admit = 1.000, cache_tp = 9310.312, core_tp = 0.000
  *** #0 @ 1500.516 ms: miss_ratio = 0.05991, load_admit = 1.000, cache_tp = 42085.504, core_tp = 0.000
  *** #0 @ 2000.810 ms: miss_ratio = 0.04508, load_admit = 1.000, cache_tp = 36642.425, core_tp = 0.000
  *** #0 @ 2500.914 ms: miss_ratio = 0.03438, load_admit = 0.980, cache_tp = 29873.804, core_tp = 287.940
  *** #0 @ 3001.029 ms: miss_ratio = 0.03104, load_admit = 0.990, cache_tp = 24074.456, core_tp = 327.924
  *** #0 @ 3501.602 ms: miss_ratio = 0.02721, load_admit = 0.990, cache_tp = 35567.260, core_tp = 47.945
  *** #0 @ 4001.928 ms: miss_ratio = 0.02648, load_admit = 0.970, cache_tp = 2526.352, core_tp = 119.922
  *** #0 @ 4502.199 ms: miss_ratio = 0.02426, load_admit = 0.910, cache_tp = 17166.711, core_tp = 255.862
  *** #0 @ 5002.791 ms: miss_ratio = 0.02065, load_admit = 0.900, cache_tp = 39297.412, core_tp = 311.631
  *** #0 @ 5503.325 ms: miss_ratio = 0.01979, load_admit = 0.880, cache_tp = 19171.544, core_tp = 95.898
  *** #0 @ 6003.735 ms: miss_ratio = 0.01895, load_admit = 0.900, cache_tp = 16434.515, core_tp = 47.961
  *** #0 @ 6503.745 ms: miss_ratio = 0.01747, load_admit = 0.890, cache_tp = 33511.350, core_tp = 63.999
  *** #0 @ 7004.016 ms: miss_ratio = 0.01709, load_admit = 0.870, cache_tp = 8091.617, core_tp = 7.996
  *** #0 @ 7504.106 ms: miss_ratio = 0.01583, load_admit = 0.880, cache_tp = 27067.101, core_tp = 7.999
  *** #0 @ 8004.626 ms: miss_ratio = 0.01457, load_admit = 0.830, cache_tp = 30863.899, core_tp = 15.983
  *** #0 @ 8504.683 ms: miss_ratio = 0.01356, load_admit = 0.820, cache_tp = 37003.825, core_tp = 0.000
  *** #0 @ 9004.886 ms: miss_ratio = 0.01293, load_admit = 0.800, cache_tp = 25837.476, core_tp = 0.000
  *** #0 @ 9505.281 ms: miss_ratio = 0.01238, load_admit = 0.800, cache_tp = 19416.682, core_tp = 0.000
  *** #0 @ 10005.321 ms: miss_ratio = 0.01142, load_admit = 0.830, cache_tp = 36445.039, core_tp = 0.000
  *** #0 @ 10505.533 ms: miss_ratio = 0.01086, load_admit = 0.830, cache_tp = 36744.451, core_tp = 0.000
  *** #0 @ 11005.562 ms: miss_ratio = 0.01061, load_admit = 0.840, cache_tp = 22526.711, core_tp = 0.000
  *** #0 @ 11506.129 ms: miss_ratio = 0.01016, load_admit = 0.800, cache_tp = 22190.810, core_tp = 0.000
  *** #0 @ 12006.714 ms: miss_ratio = 0.00961, load_admit = 0.810, cache_tp = 30156.759, core_tp = 0.000
  *** #0 @ 12507.078 ms: miss_ratio = 0.00920, load_admit = 0.780, cache_tp = 26452.712, core_tp = 0.000
  *** #0 @ 13007.102 ms: miss_ratio = 0.00884, load_admit = 0.800, cache_tp = 36406.236, core_tp = 0.000
  *** #0 @ 13507.234 ms: miss_ratio = 0.00844, load_admit = 0.770, cache_tp = 37134.199, core_tp = 0.000
  *** #0 @ 14007.382 ms: miss_ratio = 0.00820, load_admit = 0.800, cache_tp = 21881.517, core_tp = 0.000
  *** #0 @ 14507.901 ms: miss_ratio = 0.00776, load_admit = 0.770, cache_tp = 36330.306, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15008.234 ms: miss_ratio = 0.00751, load_admit = 0.810, cache_tp = 37415.074, core_tp = 0.000
  ??? #0 @ 15508.275 ms: miss_ratio = 0.00725, load_admit = 0.840, cache_tp = 36940.967, core_tp = 0.000
  ??? #0 @ 16008.493 ms: miss_ratio = 0.00705, load_admit = 0.850, cache_tp = 22150.366, core_tp = 0.000
  ??? #0 @ 16508.603 ms: miss_ratio = 0.00672, load_admit = 0.900, cache_tp = 36551.966, core_tp = 0.000
  ??? #0 @ 17008.819 ms: miss_ratio = 0.00652, load_admit = 0.900, cache_tp = 36999.969, core_tp = 0.000
  ??? #0 @ 17509.256 ms: miss_ratio = 0.00631, load_admit = 0.900, cache_tp = 34969.476, core_tp = 0.000
  ??? #0 @ 18009.796 ms: miss_ratio = 0.00614, load_admit = 0.840, cache_tp = 23942.115, core_tp = 0.000
  ??? #0 @ 18509.837 ms: miss_ratio = 0.00595, load_admit = 0.810, cache_tp = 36493.031, core_tp = 0.000
  ??? #0 @ 19009.937 ms: miss_ratio = 0.00578, load_admit = 0.820, cache_tp = 37128.601, core_tp = 0.000
  ??? #0 @ 19510.245 ms: miss_ratio = 0.00568, load_admit = 0.810, cache_tp = 22306.256, core_tp = 0.000
  ??? #0 @ 20010.590 ms: miss_ratio = 0.00557, load_admit = 0.830, cache_tp = 21720.982, core_tp = 0.000
  ??? #0 @ 20510.673 ms: miss_ratio = 0.00536, load_admit = 0.840, cache_tp = 35418.189, core_tp = 0.000
  ??? #0 @ 21010.771 ms: miss_ratio = 0.00523, load_admit = 0.850, cache_tp = 36776.741, core_tp = 0.000
  ??? #0 @ 21511.344 ms: miss_ratio = 0.00512, load_admit = 0.850, cache_tp = 32810.445, core_tp = 0.000
  ??? #0 @ 22011.458 ms: miss_ratio = 0.00507, load_admit = 0.850, cache_tp = 14100.774, core_tp = 0.000
  ??? #0 @ 22511.715 ms: miss_ratio = 0.00504, load_admit = 0.830, cache_tp = 4973.442, core_tp = 0.000
  ??? #0 @ 23011.835 ms: miss_ratio = 0.00488, load_admit = 0.780, cache_tp = 36559.260, core_tp = 0.000
  ??? #0 @ 23512.420 ms: miss_ratio = 0.00475, load_admit = 0.800, cache_tp = 36788.944, core_tp = 0.000
  ??? #0 @ 24012.842 ms: miss_ratio = 0.00468, load_admit = 0.780, cache_tp = 21357.980, core_tp = 0.000
  ??? #0 @ 24513.009 ms: miss_ratio = 0.00462, load_admit = 0.770, cache_tp = 21312.860, core_tp = 0.000
  ??? #0 @ 25013.062 ms: miss_ratio = 0.00454, load_admit = 0.820, cache_tp = 21357.763, core_tp = 0.000
  ??? #0 @ 25513.479 ms: miss_ratio = 0.00442, load_admit = 0.800, cache_tp = 36153.829, core_tp = 0.000
  ??? #0 @ 26013.844 ms: miss_ratio = 0.00436, load_admit = 0.760, cache_tp = 21959.973, core_tp = 0.000
  ??? #0 @ 26513.867 ms: miss_ratio = 0.00431, load_admit = 0.760, cache_tp = 22374.977, core_tp = 0.000
  ??? #0 @ 27013.901 ms: miss_ratio = 0.00425, load_admit = 0.780, cache_tp = 22518.469, core_tp = 0.000
  ??? #0 @ 27514.412 ms: miss_ratio = 0.00419, load_admit = 0.760, cache_tp = 22528.939, core_tp = 0.000
  ??? #0 @ 28014.969 ms: miss_ratio = 0.00411, load_admit = 0.750, cache_tp = 21727.828, core_tp = 0.000
  ??? #0 @ 28515.331 ms: miss_ratio = 0.00408, load_admit = 0.770, cache_tp = 8042.174, core_tp = 0.000
  ??? #0 @ 29015.632 ms: miss_ratio = 0.00401, load_admit = 0.760, cache_tp = 37049.682, core_tp = 0.000
  ??? #0 @ 29515.706 ms: miss_ratio = 0.00395, load_admit = 0.750, cache_tp = 34602.902, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #280 @ 30016.180 ms: miss_ratio = 0.00391, load_admit = 0.690, cache_tp = 11165.399, core_tp = 0.000
  ... #9400 @ 30516.731 ms: miss_ratio = 0.00387, load_admit = 0.710, cache_tp = 21032.856, core_tp = 0.000
  ... #18440 @ 31016.803 ms: miss_ratio = 0.00377, load_admit = 0.760, cache_tp = 35698.849, core_tp = 0.000
