
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 17000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.277 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 6028.658, core_tp = 0.000
  *** #0 @ 1000.729 ms: miss_ratio = 0.00000, load_admit = 0.960, cache_tp = 3588.756, core_tp = 0.000
  *** #0 @ 1501.275 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 3044.674, core_tp = 0.000
  *** #0 @ 2001.524 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 2150.932, core_tp = 0.000
  *** #0 @ 2502.297 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 3139.146, core_tp = 0.000
  *** #0 @ 3003.084 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 7252.575, core_tp = 0.000
  *** #0 @ 3503.166 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 4759.225, core_tp = 0.000
  *** #0 @ 4003.663 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 7224.815, core_tp = 0.000
  *** #0 @ 4504.126 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 7049.474, core_tp = 0.000
  *** #0 @ 5004.131 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 3967.962, core_tp = 0.000
  *** #0 @ 5504.298 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 6613.781, core_tp = 0.000
  *** #0 @ 6004.610 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 4269.341, core_tp = 0.000
  *** #0 @ 6505.291 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 2836.139, core_tp = 0.000
  *** #0 @ 7005.656 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 5212.192, core_tp = 0.000
  *** #0 @ 7506.069 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 8289.158, core_tp = 0.000
  *** #0 @ 8006.669 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 4802.234, core_tp = 0.000
  *** #0 @ 8506.950 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 6548.323, core_tp = 0.000
  *** #0 @ 9007.638 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 7645.482, core_tp = 0.000
  *** #0 @ 9508.422 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 4992.165, core_tp = 0.000
  *** #0 @ 10008.483 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 2063.749, core_tp = 0.000
  *** #0 @ 10508.632 ms: miss_ratio = 0.00000, load_admit = 0.710, cache_tp = 3646.916, core_tp = 0.000
  *** #0 @ 11009.110 ms: miss_ratio = 0.00000, load_admit = 0.720, cache_tp = 3204.933, core_tp = 0.000
  *** #0 @ 11509.757 ms: miss_ratio = 0.00000, load_admit = 0.690, cache_tp = 1717.778, core_tp = 0.000
  *** #0 @ 12009.880 ms: miss_ratio = 0.00000, load_admit = 0.690, cache_tp = 6590.376, core_tp = 0.000
  *** #0 @ 12509.982 ms: miss_ratio = 0.00000, load_admit = 0.690, cache_tp = 2871.415, core_tp = 0.000
  *** #0 @ 13010.322 ms: miss_ratio = 0.00000, load_admit = 0.690, cache_tp = 7147.143, core_tp = 0.000
  *** #0 @ 13510.750 ms: miss_ratio = 0.00000, load_admit = 0.700, cache_tp = 5946.914, core_tp = 0.000
  *** #0 @ 14011.535 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 6541.729, core_tp = 0.000
  *** #0 @ 14511.543 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 3583.938, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15012.271 ms: miss_ratio = 0.00000, load_admit = 0.700, cache_tp = 6414.670, core_tp = 0.000
  ??? #0 @ 15513.019 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 3091.369, core_tp = 0.000
  ??? #0 @ 16013.269 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 4109.951, core_tp = 0.000
  ??? #0 @ 16513.616 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 2901.988, core_tp = 0.000
  ??? #0 @ 17014.116 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 9198.800, core_tp = 0.000
  ??? #0 @ 17514.618 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 4251.723, core_tp = 0.000
  ??? #0 @ 18014.704 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 687.882, core_tp = 0.000
  ??? #0 @ 18515.203 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 5906.108, core_tp = 0.000
  ??? #0 @ 19015.788 ms: miss_ratio = 0.00000, load_admit = 0.600, cache_tp = 5673.357, core_tp = 0.000
  ??? #0 @ 19516.456 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 3459.380, core_tp = 0.000
  ??? #0 @ 20016.885 ms: miss_ratio = 0.00000, load_admit = 0.600, cache_tp = 3085.352, core_tp = 0.000
  ??? #0 @ 20517.043 ms: miss_ratio = 0.00000, load_admit = 0.560, cache_tp = 5454.282, core_tp = 0.000
  ??? #0 @ 21017.545 ms: miss_ratio = 0.00000, load_admit = 0.560, cache_tp = 2261.730, core_tp = 0.000
  ??? #0 @ 21517.979 ms: miss_ratio = 0.00000, load_admit = 0.560, cache_tp = 2613.728, core_tp = 0.000
  ??? #0 @ 22018.507 ms: miss_ratio = 0.00000, load_admit = 0.540, cache_tp = 2789.055, core_tp = 0.000
  ??? #0 @ 22518.867 ms: miss_ratio = 0.00000, load_admit = 0.520, cache_tp = 7258.779, core_tp = 0.000
  ??? #0 @ 23018.954 ms: miss_ratio = 0.00000, load_admit = 0.500, cache_tp = 5878.973, core_tp = 0.000
  ??? #0 @ 23519.680 ms: miss_ratio = 0.00000, load_admit = 0.470, cache_tp = 6478.593, core_tp = 0.000
  ??? #0 @ 24020.376 ms: miss_ratio = 0.00000, load_admit = 0.430, cache_tp = 6542.897, core_tp = 0.000
  ??? #0 @ 24520.456 ms: miss_ratio = 0.00000, load_admit = 0.440, cache_tp = 3663.411, core_tp = 0.000
  ??? #0 @ 25020.898 ms: miss_ratio = 0.00000, load_admit = 0.400, cache_tp = 6210.510, core_tp = 0.000
  ??? #0 @ 25521.421 ms: miss_ratio = 0.00000, load_admit = 0.400, cache_tp = 3220.633, core_tp = 0.000
  ??? #0 @ 26022.047 ms: miss_ratio = 0.00000, load_admit = 0.380, cache_tp = 4857.919, core_tp = 0.000
  ??? #0 @ 26522.455 ms: miss_ratio = 0.00000, load_admit = 0.400, cache_tp = 1686.624, core_tp = 0.000
  ??? #0 @ 27022.734 ms: miss_ratio = 0.00000, load_admit = 0.380, cache_tp = 6548.341, core_tp = 0.000
  ??? #0 @ 27523.150 ms: miss_ratio = 0.00000, load_admit = 0.360, cache_tp = 6546.565, core_tp = 0.000
  ??? #0 @ 28023.286 ms: miss_ratio = 0.00000, load_admit = 0.380, cache_tp = 2255.384, core_tp = 0.000
  ??? #0 @ 28523.861 ms: miss_ratio = 0.00000, load_admit = 0.360, cache_tp = 4291.069, core_tp = 0.000
  ??? #0 @ 29024.313 ms: miss_ratio = 0.00000, load_admit = 0.340, cache_tp = 4939.529, core_tp = 0.000
  ??? #0 @ 29524.550 ms: miss_ratio = 0.00000, load_admit = 0.300, cache_tp = 1607.239, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #350 @ 30024.830 ms: miss_ratio = 0.00000, load_admit = 0.300, cache_tp = 6492.363, core_tp = 0.000
  ... #7910 @ 30525.463 ms: miss_ratio = 0.00000, load_admit = 0.300, cache_tp = 4322.529, core_tp = 0.000
  ... #15270 @ 31026.076 ms: miss_ratio = 0.00000, load_admit = 0.280, cache_tp = 3116.179, core_tp = 0.000
  ... #22840 @ 31526.435 ms: miss_ratio = 0.00000, load_admit = 0.270, cache_tp = 4372.860, core_tp = 0.000
  ... #30480 @ 32026.985 ms: miss_ratio = 0.00000, load_admit = 0.250, cache_tp = 2557.185, core_tp = 0.000
  ... #37980 @ 32527.298 ms: miss_ratio = 0.00000, load_admit = 0.230, cache_tp = 7283.441, core_tp = 0.000
  ... #45110 @ 33027.786 ms: miss_ratio = 0.00000, load_admit = 0.230, cache_tp = 1438.596, core_tp = 0.000
  ... #52720 @ 33528.284 ms: miss_ratio = 0.00000, load_admit = 0.210, cache_tp = 7192.847, core_tp = 0.000
  ... #60330 @ 34028.657 ms: miss_ratio = 0.00000, load_admit = 0.190, cache_tp = 9049.232, core_tp = 0.000
  ... #67950 @ 34529.091 ms: miss_ratio = 0.00000, load_admit = 0.170, cache_tp = 5059.618, core_tp = 0.000
  ... #75310 @ 35029.522 ms: miss_ratio = 0.00000, load_admit = 0.130, cache_tp = 6138.700, core_tp = 0.000
  ... #82630 @ 35529.746 ms: miss_ratio = 0.00000, load_admit = 0.140, cache_tp = 1895.151, core_tp = 0.000
  ... #90120 @ 36030.053 ms: miss_ratio = 0.00000, load_admit = 0.120, cache_tp = 5364.711, core_tp = 0.000
  ... #97760 @ 36530.127 ms: miss_ratio = 0.00000, load_admit = 0.080, cache_tp = 2711.597, core_tp = 0.000
  ... #105340 @ 37030.662 ms: miss_ratio = 0.00000, load_admit = 0.050, cache_tp = 5018.632, core_tp = 0.000
  ... #112740 @ 37531.017 ms: miss_ratio = 0.00000, load_admit = 0.050, cache_tp = 6547.343, core_tp = 0.000
  ... #120070 @ 38031.694 ms: miss_ratio = 0.00000, load_admit = 0.010, cache_tp = 3555.187, core_tp = 0.000
  ... #127620 @ 38532.356 ms: miss_ratio = 0.00000, load_admit = 0.010, cache_tp = 830.900, core_tp = 0.000
  ... #134980 @ 39032.715 ms: miss_ratio = 0.00000, load_admit = 0.030, cache_tp = 4596.705, core_tp = 0.000
  ... #142620 @ 39533.333 ms: miss_ratio = 0.00000, load_admit = 0.020, cache_tp = 3827.267, core_tp = 0.000
  ... #150030 @ 40033.342 ms: miss_ratio = 0.00000, load_admit = 0.040, cache_tp = 6367.890, core_tp = 0.000
  ... #157140 @ 40533.684 ms: miss_ratio = 0.00000, load_admit = 0.010, cache_tp = 4380.999, core_tp = 0.000
  ... #164240 @ 41033.996 ms: miss_ratio = 0.00000, load_admit = 0.040, cache_tp = 4685.077, core_tp = 0.000
  ... #171560 @ 41534.131 ms: miss_ratio = 0.00000, load_admit = 0.020, cache_tp = 3910.948, core_tp = 0.000
  ... #179210 @ 42034.353 ms: miss_ratio = 0.00000, load_admit = 0.010, cache_tp = 3134.609, core_tp = 0.000
  ... #186870 @ 42534.748 ms: miss_ratio = 0.00000, load_admit = 0.040, cache_tp = 3996.839, core_tp = 0.000
  ... #194470 @ 43035.273 ms: miss_ratio = 0.00000, load_admit = 0.040, cache_tp = 4243.548, core_tp = 0.000
  ... #202040 @ 43535.786 ms: miss_ratio = 0.00000, load_admit = 0.040, cache_tp = 7096.721, core_tp = 0.000
  ... #209510 @ 44036.395 ms: miss_ratio = 0.00000, load_admit = 0.040, cache_tp = 8293.896, core_tp = 0.000
  ... #217170 @ 44536.775 ms: miss_ratio = 0.00000, load_admit = 0.040, cache_tp = 5955.473, core_tp = 0.000
