
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 20000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.076 ms: miss_ratio = 0.77221, load_admit = 0.970, cache_tp = 3327.493, core_tp = 30523.349
  *** #0 @ 1000.684 ms: miss_ratio = 0.71910, load_admit = 0.950, cache_tp = 32576.369, core_tp = 29811.732
  *** #0 @ 1501.035 ms: miss_ratio = 0.69684, load_admit = 0.890, cache_tp = 21193.149, core_tp = 30434.673
  *** #0 @ 2001.530 ms: miss_ratio = 0.67645, load_admit = 0.880, cache_tp = 22513.682, core_tp = 30641.625
  *** #0 @ 2501.632 ms: miss_ratio = 0.65724, load_admit = 0.930, cache_tp = 24363.064, core_tp = 30577.805
  *** #0 @ 3002.264 ms: miss_ratio = 0.64371, load_admit = 0.930, cache_tp = 24664.792, core_tp = 30601.280
  *** #0 @ 3502.394 ms: miss_ratio = 0.62817, load_admit = 0.970, cache_tp = 27776.784, core_tp = 30728.017
  *** #0 @ 4003.008 ms: miss_ratio = 0.61161, load_admit = 1.000, cache_tp = 29499.792, core_tp = 30818.174
  *** #0 @ 4503.417 ms: miss_ratio = 0.58431, load_admit = 1.000, cache_tp = 28336.821, core_tp = 31126.539
  *** #0 @ 5003.438 ms: miss_ratio = 0.53324, load_admit = 1.000, cache_tp = 23551.021, core_tp = 25126.955
  *** #0 @ 5504.127 ms: miss_ratio = 0.49712, load_admit = 1.000, cache_tp = 4377.967, core_tp = 3099.728
  *** #0 @ 6004.750 ms: miss_ratio = 0.46696, load_admit = 1.000, cache_tp = 1366.298, core_tp = 1797.760
  *** #0 @ 6504.843 ms: miss_ratio = 0.44001, load_admit = 1.000, cache_tp = 1863.653, core_tp = 1071.801
  *** #0 @ 7005.279 ms: miss_ratio = 0.41648, load_admit = 1.000, cache_tp = 1254.905, core_tp = 839.268
  *** #0 @ 7505.554 ms: miss_ratio = 0.39699, load_admit = 1.000, cache_tp = 559.692, core_tp = 687.622
  *** #0 @ 8005.726 ms: miss_ratio = 0.37922, load_admit = 1.000, cache_tp = 591.796, core_tp = 799.725
  *** #0 @ 8505.923 ms: miss_ratio = 0.36216, load_admit = 1.000, cache_tp = 1663.345, core_tp = 703.723
  *** #0 @ 9005.936 ms: miss_ratio = 0.34790, load_admit = 1.000, cache_tp = 663.983, core_tp = 655.983
  *** #0 @ 9506.205 ms: miss_ratio = 0.32954, load_admit = 1.000, cache_tp = 4733.450, core_tp = 1007.457
  *** #0 @ 10006.434 ms: miss_ratio = 0.31133, load_admit = 1.000, cache_tp = 22813.541, core_tp = 1039.523
  *** #0 @ 10506.741 ms: miss_ratio = 0.29582, load_admit = 1.000, cache_tp = 37025.275, core_tp = 1119.313
  *** #0 @ 11006.823 ms: miss_ratio = 0.28450, load_admit = 1.000, cache_tp = 38673.652, core_tp = 775.873
  *** #0 @ 11507.552 ms: miss_ratio = 0.27483, load_admit = 1.000, cache_tp = 39941.809, core_tp = 615.104
  *** #0 @ 12008.012 ms: miss_ratio = 0.26679, load_admit = 1.000, cache_tp = 41074.174, core_tp = 543.499
  *** #0 @ 12508.520 ms: miss_ratio = 0.25967, load_admit = 0.950, cache_tp = 44506.824, core_tp = 1342.637
  *** #0 @ 13008.574 ms: miss_ratio = 0.25305, load_admit = 0.890, cache_tp = 44299.219, core_tp = 2327.749
  *** #0 @ 13508.661 ms: miss_ratio = 0.24694, load_admit = 0.870, cache_tp = 44288.213, core_tp = 3311.418
  *** #0 @ 14009.005 ms: miss_ratio = 0.24094, load_admit = 0.860, cache_tp = 43266.273, core_tp = 3645.495
  *** #0 @ 14509.645 ms: miss_ratio = 0.23447, load_admit = 0.830, cache_tp = 40420.247, core_tp = 3475.550

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15009.792 ms: miss_ratio = 0.22664, load_admit = 0.750, cache_tp = 40204.200, core_tp = 4654.634
  ??? #0 @ 15510.231 ms: miss_ratio = 0.21927, load_admit = 0.680, cache_tp = 40996.025, core_tp = 5730.971
  ??? #0 @ 16010.335 ms: miss_ratio = 0.21160, load_admit = 0.690, cache_tp = 41095.393, core_tp = 6086.725
  ??? #0 @ 16510.555 ms: miss_ratio = 0.20442, load_admit = 0.740, cache_tp = 41581.771, core_tp = 5317.669
  ??? #0 @ 17010.948 ms: miss_ratio = 0.19736, load_admit = 0.720, cache_tp = 41399.456, core_tp = 5115.978
  ??? #0 @ 17511.083 ms: miss_ratio = 0.19023, load_admit = 0.730, cache_tp = 41300.863, core_tp = 4326.833
  ??? #0 @ 18011.341 ms: miss_ratio = 0.18344, load_admit = 0.740, cache_tp = 41658.487, core_tp = 4357.750
  ??? #0 @ 18511.465 ms: miss_ratio = 0.17774, load_admit = 0.720, cache_tp = 41445.708, core_tp = 4358.918
  ??? #0 @ 19011.875 ms: miss_ratio = 0.17292, load_admit = 0.720, cache_tp = 40726.560, core_tp = 1151.055
  ??? #0 @ 19512.129 ms: miss_ratio = 0.16851, load_admit = 0.760, cache_tp = 39747.829, core_tp = 6356.774
  ??? #0 @ 20012.497 ms: miss_ratio = 0.16445, load_admit = 0.740, cache_tp = 39658.792, core_tp = 3821.186
  ??? #0 @ 20513.085 ms: miss_ratio = 0.16083, load_admit = 0.690, cache_tp = 37923.404, core_tp = 3771.565
  ??? #0 @ 21013.299 ms: miss_ratio = 0.15728, load_admit = 0.640, cache_tp = 37519.981, core_tp = 4486.085
  ??? #0 @ 21513.591 ms: miss_ratio = 0.15460, load_admit = 0.630, cache_tp = 22730.739, core_tp = 4653.285
  ??? #0 @ 22013.635 ms: miss_ratio = 0.15164, load_admit = 0.630, cache_tp = 37612.655, core_tp = 4679.584
  ??? #0 @ 22514.109 ms: miss_ratio = 0.14883, load_admit = 0.660, cache_tp = 37708.221, core_tp = 4851.397
  ??? #0 @ 23014.400 ms: miss_ratio = 0.14567, load_admit = 0.670, cache_tp = 38889.391, core_tp = 4741.244
  ??? #0 @ 23514.603 ms: miss_ratio = 0.14255, load_admit = 0.660, cache_tp = 39232.065, core_tp = 2007.185
  ??? #0 @ 24015.098 ms: miss_ratio = 0.13951, load_admit = 0.710, cache_tp = 39840.599, core_tp = 6689.384
  ??? #0 @ 24515.446 ms: miss_ratio = 0.13649, load_admit = 0.760, cache_tp = 40108.070, core_tp = 0.000
  ??? #0 @ 25016.034 ms: miss_ratio = 0.13366, load_admit = 0.710, cache_tp = 40112.820, core_tp = 5705.290
  ??? #0 @ 25516.361 ms: miss_ratio = 0.13146, load_admit = 0.720, cache_tp = 24296.129, core_tp = 5988.088
  ??? #0 @ 26016.856 ms: miss_ratio = 0.12992, load_admit = 0.710, cache_tp = 12100.007, core_tp = 3508.522
  ??? #0 @ 26517.429 ms: miss_ratio = 0.12832, load_admit = 0.620, cache_tp = 12090.154, core_tp = 3747.708
  ??? #0 @ 27017.623 ms: miss_ratio = 0.12669, load_admit = 0.620, cache_tp = 15314.037, core_tp = 3662.574
  ??? #0 @ 27517.759 ms: miss_ratio = 0.12448, load_admit = 0.610, cache_tp = 35302.425, core_tp = 4230.852
  ??? #0 @ 28018.343 ms: miss_ratio = 0.12300, load_admit = 0.640, cache_tp = 18186.761, core_tp = 3603.791
  ??? #0 @ 28518.957 ms: miss_ratio = 0.12190, load_admit = 0.620, cache_tp = 5441.321, core_tp = 1086.666
  ??? #0 @ 29019.356 ms: miss_ratio = 0.12053, load_admit = 0.590, cache_tp = 13892.915, core_tp = 6075.153
  ??? #0 @ 29519.873 ms: miss_ratio = 0.11929, load_admit = 0.560, cache_tp = 8439.262, core_tp = 4139.714

Start the experiment... (30 - 60 secs)

  ... #340 @ 30020.025 ms: miss_ratio = 0.11826, load_admit = 0.540, cache_tp = 7957.590, core_tp = 4310.695
  ... #9350 @ 30520.053 ms: miss_ratio = 0.11699, load_admit = 0.510, cache_tp = 11223.358, core_tp = 4983.715
  ... #18360 @ 31020.347 ms: miss_ratio = 0.11588, load_admit = 0.480, cache_tp = 4413.411, core_tp = 5372.848
