
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 17000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.227 ms: miss_ratio = 0.92868, load_admit = 1.000, cache_tp = 359.837, core_tp = 29674.523
  *** #0 @ 1000.640 ms: miss_ratio = 0.89535, load_admit = 1.000, cache_tp = 55.954, core_tp = 15611.113
  *** #0 @ 1500.767 ms: miss_ratio = 0.79212, load_admit = 1.000, cache_tp = 271.931, core_tp = 8093.943
  *** #0 @ 2001.191 ms: miss_ratio = 0.72850, load_admit = 1.000, cache_tp = 103.912, core_tp = 4364.296
  *** #0 @ 2501.793 ms: miss_ratio = 0.59075, load_admit = 1.000, cache_tp = 703.154, core_tp = 2516.971
  *** #0 @ 3002.407 ms: miss_ratio = 0.45370, load_admit = 1.000, cache_tp = 671.175, core_tp = 1717.889
  *** #0 @ 3502.745 ms: miss_ratio = 0.40411, load_admit = 1.000, cache_tp = 87.941, core_tp = 943.362
  *** #0 @ 4003.413 ms: miss_ratio = 0.27238, load_admit = 1.000, cache_tp = 3339.538, core_tp = 1589.876
  *** #0 @ 4503.963 ms: miss_ratio = 0.20639, load_admit = 1.000, cache_tp = 7807.410, core_tp = 1542.303
  *** #0 @ 5004.017 ms: miss_ratio = 0.18447, load_admit = 1.000, cache_tp = 5279.434, core_tp = 975.895
  *** #0 @ 5504.384 ms: miss_ratio = 0.16869, load_admit = 1.000, cache_tp = 2869.894, core_tp = 1111.185
  *** #0 @ 6004.414 ms: miss_ratio = 0.15542, load_admit = 1.000, cache_tp = 2655.841, core_tp = 967.942
  *** #0 @ 6505.098 ms: miss_ratio = 0.14575, load_admit = 1.000, cache_tp = 830.863, core_tp = 774.940
  *** #0 @ 7005.295 ms: miss_ratio = 0.13589, load_admit = 1.000, cache_tp = 6109.587, core_tp = 831.672
  *** #0 @ 7505.846 ms: miss_ratio = 0.12675, load_admit = 1.000, cache_tp = 23318.336, core_tp = 942.962
  *** #0 @ 8006.145 ms: miss_ratio = 0.11994, load_admit = 1.000, cache_tp = 23713.800, core_tp = 639.617
  *** #0 @ 8506.166 ms: miss_ratio = 0.11405, load_admit = 1.000, cache_tp = 19551.200, core_tp = 719.971
  *** #0 @ 9006.534 ms: miss_ratio = 0.10877, load_admit = 1.000, cache_tp = 23134.938, core_tp = 807.405
  *** #0 @ 9507.301 ms: miss_ratio = 0.10417, load_admit = 1.000, cache_tp = 36767.632, core_tp = 535.180
  *** #0 @ 10007.901 ms: miss_ratio = 0.09999, load_admit = 1.000, cache_tp = 34742.302, core_tp = 831.003
  *** #0 @ 10508.615 ms: miss_ratio = 0.09637, load_admit = 1.000, cache_tp = 11279.891, core_tp = 639.087
  *** #0 @ 11009.396 ms: miss_ratio = 0.09299, load_admit = 1.000, cache_tp = 23259.677, core_tp = 607.052
  *** #0 @ 11509.671 ms: miss_ratio = 0.08971, load_admit = 1.000, cache_tp = 38882.606, core_tp = 471.740
  *** #0 @ 12010.325 ms: miss_ratio = 0.08690, load_admit = 1.000, cache_tp = 38972.986, core_tp = 463.393
  *** #0 @ 12510.384 ms: miss_ratio = 0.08429, load_admit = 1.000, cache_tp = 39635.342, core_tp = 551.935
  *** #0 @ 13010.736 ms: miss_ratio = 0.08204, load_admit = 1.000, cache_tp = 39588.144, core_tp = 495.651
  *** #0 @ 13511.125 ms: miss_ratio = 0.07961, load_admit = 1.000, cache_tp = 24181.209, core_tp = 423.671
  *** #0 @ 14011.691 ms: miss_ratio = 0.07652, load_admit = 1.000, cache_tp = 39091.726, core_tp = 591.330
  *** #0 @ 14512.375 ms: miss_ratio = 0.07399, load_admit = 1.000, cache_tp = 25461.175, core_tp = 527.279

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15012.911 ms: miss_ratio = 0.07218, load_admit = 1.000, cache_tp = 16118.722, core_tp = 383.589
  ??? #0 @ 15513.621 ms: miss_ratio = 0.06976, load_admit = 1.000, cache_tp = 29677.840, core_tp = 447.364
  ??? #0 @ 16014.238 ms: miss_ratio = 0.06789, load_admit = 1.000, cache_tp = 12440.654, core_tp = 423.478
  ??? #0 @ 16514.480 ms: miss_ratio = 0.06496, load_admit = 1.000, cache_tp = 31424.803, core_tp = 391.811
  ??? #0 @ 17014.898 ms: miss_ratio = 0.06282, load_admit = 1.000, cache_tp = 34227.347, core_tp = 479.599
  ??? #0 @ 17515.159 ms: miss_ratio = 0.06091, load_admit = 1.000, cache_tp = 25098.901, core_tp = 335.825
  ??? #0 @ 18015.246 ms: miss_ratio = 0.05804, load_admit = 1.000, cache_tp = 41000.835, core_tp = 439.923
  ??? #0 @ 18515.320 ms: miss_ratio = 0.05532, load_admit = 1.000, cache_tp = 41018.001, core_tp = 559.918
  ??? #0 @ 19015.621 ms: miss_ratio = 0.05382, load_admit = 1.000, cache_tp = 15742.503, core_tp = 359.783
  ??? #0 @ 19515.744 ms: miss_ratio = 0.05242, load_admit = 1.000, cache_tp = 16244.021, core_tp = 439.892
  ??? #0 @ 20015.969 ms: miss_ratio = 0.05085, load_admit = 1.000, cache_tp = 34088.609, core_tp = 551.751
  ??? #0 @ 20516.612 ms: miss_ratio = 0.04962, load_admit = 1.000, cache_tp = 27700.428, core_tp = 135.826
  ??? #0 @ 21017.251 ms: miss_ratio = 0.04839, load_admit = 1.000, cache_tp = 39549.404, core_tp = 822.947
  ??? #0 @ 21517.424 ms: miss_ratio = 0.04719, load_admit = 1.000, cache_tp = 40641.956, core_tp = 527.818
  ??? #0 @ 22017.819 ms: miss_ratio = 0.04611, load_admit = 1.000, cache_tp = 29544.659, core_tp = 639.495
  ??? #0 @ 22518.097 ms: miss_ratio = 0.04516, load_admit = 1.000, cache_tp = 32302.035, core_tp = 583.675
  ??? #0 @ 23018.422 ms: miss_ratio = 0.04407, load_admit = 1.000, cache_tp = 37815.460, core_tp = 471.694
  ??? #0 @ 23518.584 ms: miss_ratio = 0.04297, load_admit = 1.000, cache_tp = 37787.697, core_tp = 783.745
  ??? #0 @ 24018.917 ms: miss_ratio = 0.04201, load_admit = 1.000, cache_tp = 38638.290, core_tp = 583.612
  ??? #0 @ 24519.131 ms: miss_ratio = 0.04111, load_admit = 1.000, cache_tp = 38863.388, core_tp = 591.747
  ??? #0 @ 25019.764 ms: miss_ratio = 0.04033, load_admit = 1.000, cache_tp = 39102.440, core_tp = 55.929
  ??? #0 @ 25519.894 ms: miss_ratio = 0.03960, load_admit = 1.000, cache_tp = 40421.551, core_tp = 967.750
  ??? #0 @ 26020.304 ms: miss_ratio = 0.03877, load_admit = 1.000, cache_tp = 39775.343, core_tp = 0.000
  ??? #0 @ 26520.755 ms: miss_ratio = 0.03788, load_admit = 1.000, cache_tp = 39108.707, core_tp = 1230.889
  ??? #0 @ 27021.208 ms: miss_ratio = 0.03702, load_admit = 1.000, cache_tp = 39124.576, core_tp = 719.349
  ??? #0 @ 27521.866 ms: miss_ratio = 0.03612, load_admit = 1.000, cache_tp = 39987.407, core_tp = 479.370
  ??? #0 @ 28022.388 ms: miss_ratio = 0.03533, load_admit = 1.000, cache_tp = 41117.016, core_tp = 15.983
  ??? #0 @ 28523.020 ms: miss_ratio = 0.03449, load_admit = 1.000, cache_tp = 40876.342, core_tp = 950.798
  ??? #0 @ 29023.497 ms: miss_ratio = 0.03376, load_admit = 1.000, cache_tp = 37196.571, core_tp = 487.536
  ??? #0 @ 29524.196 ms: miss_ratio = 0.03323, load_admit = 1.000, cache_tp = 24877.204, core_tp = 199.721

Start the experiment... (30 - 60 secs)

  ... #350 @ 30024.824 ms: miss_ratio = 0.03264, load_admit = 1.000, cache_tp = 32535.128, core_tp = 942.816
  ... #7620 @ 30525.321 ms: miss_ratio = 0.03227, load_admit = 1.000, cache_tp = 6945.100, core_tp = 271.730
  ... #15080 @ 31025.463 ms: miss_ratio = 0.03191, load_admit = 1.000, cache_tp = 6902.043, core_tp = 239.932
