
Main setup parameters:

  Using cache mode: wa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 13000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.131 ms: miss_ratio = 0.92039, load_admit = 1.000, cache_tp = 567.852, core_tp = 15515.949
  *** #0 @ 1000.924 ms: miss_ratio = 0.89864, load_admit = 1.000, cache_tp = 599.050, core_tp = 1877.022
  *** #0 @ 1500.935 ms: miss_ratio = 0.88283, load_admit = 1.000, cache_tp = 4263.907, core_tp = 175.996
  *** #0 @ 2000.942 ms: miss_ratio = 0.87793, load_admit = 1.000, cache_tp = 6367.906, core_tp = 47.999
  *** #0 @ 2501.018 ms: miss_ratio = 0.84282, load_admit = 1.000, cache_tp = 1023.845, core_tp = 5215.208
  *** #0 @ 3001.944 ms: miss_ratio = 0.82285, load_admit = 1.000, cache_tp = 6555.859, core_tp = 4719.260
  *** #0 @ 3502.199 ms: miss_ratio = 0.81369, load_admit = 1.000, cache_tp = 4797.552, core_tp = 2414.768
  *** #0 @ 4002.297 ms: miss_ratio = 0.80464, load_admit = 1.000, cache_tp = 3911.232, core_tp = 0.000
  *** #0 @ 4502.995 ms: miss_ratio = 0.79819, load_admit = 1.000, cache_tp = 1773.524, core_tp = 3962.468
  *** #0 @ 5003.278 ms: miss_ratio = 0.78054, load_admit = 1.000, cache_tp = 1335.244, core_tp = 0.000
  *** #0 @ 5503.435 ms: miss_ratio = 0.77793, load_admit = 1.000, cache_tp = 4070.726, core_tp = 415.870
  *** #0 @ 6003.531 ms: miss_ratio = 0.77606, load_admit = 1.000, cache_tp = 799.846, core_tp = 351.932
  *** #0 @ 6503.610 ms: miss_ratio = 0.76264, load_admit = 1.000, cache_tp = 2991.530, core_tp = 2535.601
  *** #0 @ 7004.114 ms: miss_ratio = 0.75991, load_admit = 1.000, cache_tp = 831.161, core_tp = 1102.886
  *** #0 @ 7504.635 ms: miss_ratio = 0.75771, load_admit = 1.000, cache_tp = 591.385, core_tp = 3252.616
  *** #0 @ 8004.993 ms: miss_ratio = 0.74473, load_admit = 1.000, cache_tp = 3261.662, core_tp = 0.000
  *** #0 @ 8505.174 ms: miss_ratio = 0.72901, load_admit = 1.000, cache_tp = 1815.345, core_tp = 6237.748
  *** #0 @ 9005.778 ms: miss_ratio = 0.71873, load_admit = 1.000, cache_tp = 127.845, core_tp = 2884.512
  *** #0 @ 9505.962 ms: miss_ratio = 0.70824, load_admit = 1.000, cache_tp = 2671.019, core_tp = 2351.137
  *** #0 @ 10006.768 ms: miss_ratio = 0.69410, load_admit = 1.000, cache_tp = 7436.006, core_tp = 503.188
  *** #0 @ 10507.093 ms: miss_ratio = 0.69179, load_admit = 1.000, cache_tp = 1766.854, core_tp = 71.953
  *** #0 @ 11007.849 ms: miss_ratio = 0.65817, load_admit = 1.000, cache_tp = 10008.860, core_tp = 9194.093
  *** #0 @ 11508.340 ms: miss_ratio = 0.64698, load_admit = 1.000, cache_tp = 3332.726, core_tp = 2557.488
  *** #0 @ 12008.672 ms: miss_ratio = 0.64184, load_admit = 1.000, cache_tp = 1415.060, core_tp = 1646.906
  *** #0 @ 12509.540 ms: miss_ratio = 0.63233, load_admit = 1.000, cache_tp = 3465.984, core_tp = 2779.176
  *** #0 @ 13009.593 ms: miss_ratio = 0.62618, load_admit = 1.000, cache_tp = 1967.793, core_tp = 1943.795
  *** #0 @ 13510.375 ms: miss_ratio = 0.61772, load_admit = 1.000, cache_tp = 1565.552, core_tp = 4888.356
  *** #0 @ 14010.572 ms: miss_ratio = 0.60661, load_admit = 1.000, cache_tp = 4166.352, core_tp = 0.000
  *** #0 @ 14511.137 ms: miss_ratio = 0.57012, load_admit = 1.000, cache_tp = 5274.044, core_tp = 15150.890

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.847 ms: miss_ratio = 0.56233, load_admit = 1.000, cache_tp = 167.762, core_tp = 1893.312
  ??? #0 @ 15512.692 ms: miss_ratio = 0.55206, load_admit = 1.000, cache_tp = 10206.748, core_tp = 47.919
  ??? #0 @ 16012.801 ms: miss_ratio = 0.54537, load_admit = 1.000, cache_tp = 4718.969, core_tp = 5206.863
  ??? #0 @ 16513.167 ms: miss_ratio = 0.53209, load_admit = 1.000, cache_tp = 7106.797, core_tp = 2214.379
  ??? #0 @ 17014.087 ms: miss_ratio = 0.52225, load_admit = 1.000, cache_tp = 1716.843, core_tp = 3928.775
  ??? #0 @ 17514.249 ms: miss_ratio = 0.51720, load_admit = 1.000, cache_tp = 4086.672, core_tp = 183.940
  ??? #0 @ 18014.547 ms: miss_ratio = 0.51290, load_admit = 1.000, cache_tp = 3118.142, core_tp = 671.600
  ??? #0 @ 18515.275 ms: miss_ratio = 0.50712, load_admit = 1.000, cache_tp = 2564.267, core_tp = 3698.616
  ??? #0 @ 19015.794 ms: miss_ratio = 0.49222, load_admit = 1.000, cache_tp = 7879.827, core_tp = 2781.115
  ??? #0 @ 19515.927 ms: miss_ratio = 0.48887, load_admit = 1.000, cache_tp = 4414.822, core_tp = 1503.599
  ??? #0 @ 20016.672 ms: miss_ratio = 0.48273, load_admit = 1.000, cache_tp = 3474.819, core_tp = 1509.749
  ??? #0 @ 20517.476 ms: miss_ratio = 0.46498, load_admit = 1.000, cache_tp = 10087.782, core_tp = 5327.435
  ??? #0 @ 21018.221 ms: miss_ratio = 0.46262, load_admit = 1.000, cache_tp = 1365.967, core_tp = 1214.193
  ??? #0 @ 21518.828 ms: miss_ratio = 0.46064, load_admit = 1.000, cache_tp = 1222.514, core_tp = 303.631
  ??? #0 @ 22019.026 ms: miss_ratio = 0.45894, load_admit = 1.000, cache_tp = 983.611, core_tp = 679.731
  ??? #0 @ 22519.506 ms: miss_ratio = 0.45418, load_admit = 1.000, cache_tp = 799.233, core_tp = 1278.773
  ??? #0 @ 23020.027 ms: miss_ratio = 0.45262, load_admit = 1.000, cache_tp = 2205.698, core_tp = 966.991
  ??? #0 @ 23520.383 ms: miss_ratio = 0.44981, load_admit = 1.000, cache_tp = 2414.282, core_tp = 711.494
  ??? #0 @ 24020.558 ms: miss_ratio = 0.44655, load_admit = 1.000, cache_tp = 1623.432, core_tp = 263.908
  ??? #0 @ 24520.794 ms: miss_ratio = 0.44413, load_admit = 1.000, cache_tp = 2166.976, core_tp = 1087.486
  ??? #0 @ 25021.065 ms: miss_ratio = 0.43984, load_admit = 1.000, cache_tp = 1135.385, core_tp = 2422.687
  ??? #0 @ 25521.083 ms: miss_ratio = 0.43378, load_admit = 1.000, cache_tp = 3479.881, core_tp = 887.970
  ??? #0 @ 26021.719 ms: miss_ratio = 0.42890, load_admit = 1.000, cache_tp = 5225.346, core_tp = 974.759
  ??? #0 @ 26522.405 ms: miss_ratio = 0.42474, load_admit = 1.000, cache_tp = 3666.968, core_tp = 223.693
  ??? #0 @ 27023.137 ms: miss_ratio = 0.42097, load_admit = 1.000, cache_tp = 2716.027, core_tp = 207.696
  ??? #0 @ 27523.726 ms: miss_ratio = 0.41896, load_admit = 1.000, cache_tp = 1286.484, core_tp = 79.906
  ??? #0 @ 28023.877 ms: miss_ratio = 0.40874, load_admit = 1.000, cache_tp = 2407.273, core_tp = 263.920
  ??? #0 @ 28524.497 ms: miss_ratio = 0.40700, load_admit = 1.000, cache_tp = 6080.460, core_tp = 63.921
  ??? #0 @ 29024.806 ms: miss_ratio = 0.40693, load_admit = 1.000, cache_tp = 839.482, core_tp = 0.000
  ??? #0 @ 29525.667 ms: miss_ratio = 0.39588, load_admit = 1.000, cache_tp = 8840.775, core_tp = 143.752

Start the experiment... (30 - 60 secs)

  ... #290 @ 30026.277 ms: miss_ratio = 0.39383, load_admit = 1.000, cache_tp = 2173.348, core_tp = 71.912
  ... #6190 @ 30527.053 ms: miss_ratio = 0.39301, load_admit = 1.000, cache_tp = 750.834, core_tp = 0.000
  ... #12090 @ 31027.618 ms: miss_ratio = 0.38915, load_admit = 1.000, cache_tp = 2253.454, core_tp = 47.946
  ... #17960 @ 31527.696 ms: miss_ratio = 0.38915, load_admit = 1.000, cache_tp = 1119.825, core_tp = 0.000
  ... #23860 @ 32028.059 ms: miss_ratio = 0.38213, load_admit = 1.000, cache_tp = 6347.399, core_tp = 79.942
  ... #29760 @ 32528.505 ms: miss_ratio = 0.37678, load_admit = 1.000, cache_tp = 4907.620, core_tp = 39.964
  ... #35660 @ 33028.909 ms: miss_ratio = 0.37108, load_admit = 1.000, cache_tp = 2853.692, core_tp = 47.961
  ... #41570 @ 33529.748 ms: miss_ratio = 0.36381, load_admit = 1.000, cache_tp = 5598.607, core_tp = 31.946
  ... #47340 @ 34030.078 ms: miss_ratio = 0.36373, load_admit = 1.000, cache_tp = 3293.829, core_tp = 0.000
  ... #53240 @ 34530.747 ms: miss_ratio = 0.35991, load_admit = 1.000, cache_tp = 511.316, core_tp = 7.989
  ... #59150 @ 35031.169 ms: miss_ratio = 0.35168, load_admit = 1.000, cache_tp = 12509.450, core_tp = 55.953
  ... #65050 @ 35531.659 ms: miss_ratio = 0.34820, load_admit = 1.000, cache_tp = 455.553, core_tp = 7.992
  ... #70950 @ 36032.236 ms: miss_ratio = 0.34507, load_admit = 1.000, cache_tp = 4091.284, core_tp = 15.982
  ... #76850 @ 36532.834 ms: miss_ratio = 0.34315, load_admit = 1.000, cache_tp = 4738.335, core_tp = 7.990
  ... #82750 @ 37033.039 ms: miss_ratio = 0.33869, load_admit = 1.000, cache_tp = 5189.868, core_tp = 39.984
  ... #88650 @ 37533.203 ms: miss_ratio = 0.33424, load_admit = 1.000, cache_tp = 4710.459, core_tp = 31.990
  ... #94550 @ 38033.714 ms: miss_ratio = 0.33204, load_admit = 1.000, cache_tp = 2685.251, core_tp = 23.975
  ... #100340 @ 38534.016 ms: miss_ratio = 0.32931, load_admit = 1.000, cache_tp = 3230.054, core_tp = 0.000
  ... #106210 @ 39034.735 ms: miss_ratio = 0.32893, load_admit = 1.000, cache_tp = 303.564, core_tp = 0.000
  ... #112100 @ 39535.411 ms: miss_ratio = 0.32076, load_admit = 1.000, cache_tp = 8652.301, core_tp = 87.881
  ... #117980 @ 40035.535 ms: miss_ratio = 0.31915, load_admit = 1.000, cache_tp = 3847.044, core_tp = 31.992
  ... #123870 @ 40536.132 ms: miss_ratio = 0.31691, load_admit = 1.000, cache_tp = 1038.759, core_tp = 47.943
  ... #129760 @ 41036.476 ms: miss_ratio = 0.31464, load_admit = 1.000, cache_tp = 2526.261, core_tp = 0.000
  ... #135650 @ 41536.558 ms: miss_ratio = 0.31439, load_admit = 1.000, cache_tp = 2255.630, core_tp = 0.000
  ... #141510 @ 42036.608 ms: miss_ratio = 0.31356, load_admit = 1.000, cache_tp = 1271.873, core_tp = 39.996
  ... #147410 @ 42537.446 ms: miss_ratio = 0.31270, load_admit = 1.000, cache_tp = 1213.966, core_tp = 31.946
