
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 19000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.330 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6779.526, core_tp = 0.000
  *** #0 @ 1000.515 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1791.338, core_tp = 0.000
  *** #0 @ 1500.826 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4709.066, core_tp = 0.000
  *** #0 @ 2001.074 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2942.539, core_tp = 87.956
  *** #0 @ 2501.436 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2318.322, core_tp = 103.925
  *** #0 @ 3002.025 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1262.512, core_tp = 23.972
  *** #0 @ 3502.363 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3333.749, core_tp = 39.973
  *** #0 @ 4002.374 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 671.985, core_tp = 0.000
  *** #0 @ 4502.931 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3627.958, core_tp = 15.982
  *** #0 @ 5003.277 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4604.814, core_tp = 15.989
  *** #0 @ 5503.634 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4820.557, core_tp = 15.989
  *** #0 @ 6004.134 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1118.880, core_tp = 7.992
  *** #0 @ 6504.586 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7089.592, core_tp = 55.949
  *** #0 @ 7004.770 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 14882.516, core_tp = 111.959
  *** #0 @ 7504.997 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8620.099, core_tp = 63.971
  *** #0 @ 8005.182 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4982.151, core_tp = 71.973
  *** #0 @ 8505.709 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3012.828, core_tp = 87.907
  *** #0 @ 9006.380 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4186.383, core_tp = 135.818
  *** #0 @ 9506.441 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1559.807, core_tp = 47.994
  *** #0 @ 10006.563 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2655.353, core_tp = 63.984
  *** #0 @ 10507.002 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 559.508, core_tp = 0.000
  *** #0 @ 11007.519 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3412.473, core_tp = 39.959
  *** #0 @ 11507.840 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1750.875, core_tp = 23.985
  *** #0 @ 12008.422 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3915.444, core_tp = 47.944
  *** #0 @ 12508.599 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3142.892, core_tp = 55.980
  *** #0 @ 13009.151 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5058.408, core_tp = 79.912
  *** #0 @ 13509.647 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5730.319, core_tp = 55.945
  *** #0 @ 14010.199 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2197.573, core_tp = 39.956
  *** #0 @ 14510.832 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 15867.911, core_tp = 279.646

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.482 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 10738.044, core_tp = 327.574
  ??? #0 @ 15511.523 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1991.838, core_tp = 47.996
  ??? #0 @ 16011.947 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4348.308, core_tp = 95.919
  ??? #0 @ 16512.549 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3052.323, core_tp = 63.923
  ??? #0 @ 17013.208 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1669.801, core_tp = 63.916
  ??? #0 @ 17513.438 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2518.843, core_tp = 47.978
  ??? #0 @ 18013.763 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1111.277, core_tp = 15.990
  ??? #0 @ 18514.234 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2685.470, core_tp = 111.895
  ??? #0 @ 19014.848 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3603.575, core_tp = 103.872
  ??? #0 @ 19515.307 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3860.460, core_tp = 79.927
  ??? #0 @ 20015.494 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2686.991, core_tp = 63.976
  ??? #0 @ 20515.596 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4287.133, core_tp = 55.989
  ??? #0 @ 21015.634 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6855.468, core_tp = 159.988
  ??? #0 @ 21515.869 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 10131.246, core_tp = 191.910
  ??? #0 @ 22016.316 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 11245.948, core_tp = 351.686
  ??? #0 @ 22516.675 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5540.020, core_tp = 135.902
  ??? #0 @ 23017.190 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4347.521, core_tp = 119.876
  ??? #0 @ 23517.601 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4644.187, core_tp = 103.915
  ??? #0 @ 24017.660 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 583.931, core_tp = 15.998
  ??? #0 @ 24518.144 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3013.084, core_tp = 119.884
  ??? #0 @ 25018.598 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 967.122, core_tp = 31.971
  ??? #0 @ 25518.929 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3117.932, core_tp = 167.889
  ??? #0 @ 26019.484 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2045.733, core_tp = 71.920
  ??? #0 @ 26519.884 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3916.860, core_tp = 63.949
  ??? #0 @ 27019.994 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3095.324, core_tp = 111.976
  ??? #0 @ 27520.096 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4591.058, core_tp = 151.969
  ??? #0 @ 28020.159 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5599.291, core_tp = 111.986
  ??? #0 @ 28520.464 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2854.262, core_tp = 111.932
  ??? #0 @ 29020.738 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 14879.832, core_tp = 511.719
  ??? #0 @ 29521.169 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 11741.901, core_tp = 447.615

Start the experiment... (30 - 60 secs)

  ... #310 @ 30021.703 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1670.215, core_tp = 23.974
  ... #8580 @ 30521.994 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4061.633, core_tp = 167.902
  ... #16850 @ 31022.263 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3662.036, core_tp = 167.910
