
Main setup parameters:

  Using cache mode: wa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 17000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.456 ms: miss_ratio = 0.91055, load_admit = 1.000, cache_tp = 103.905, core_tp = 17831.730
  *** #0 @ 1001.015 ms: miss_ratio = 0.81730, load_admit = 1.000, cache_tp = 375.581, core_tp = 8198.845
  *** #0 @ 1501.574 ms: miss_ratio = 0.67735, load_admit = 1.000, cache_tp = 902.989, core_tp = 29526.934
  *** #0 @ 2002.044 ms: miss_ratio = 0.56335, load_admit = 1.000, cache_tp = 7848.624, core_tp = 0.000
  *** #0 @ 2502.272 ms: miss_ratio = 0.44480, load_admit = 1.000, cache_tp = 2119.035, core_tp = 13393.902
  *** #0 @ 3002.382 ms: miss_ratio = 0.36536, load_admit = 1.000, cache_tp = 1039.770, core_tp = 1991.560
  *** #0 @ 3503.085 ms: miss_ratio = 0.30906, load_admit = 1.000, cache_tp = 3299.364, core_tp = 1749.542
  *** #0 @ 4003.256 ms: miss_ratio = 0.26209, load_admit = 1.000, cache_tp = 4862.336, core_tp = 679.767
  *** #0 @ 4503.672 ms: miss_ratio = 0.23144, load_admit = 1.000, cache_tp = 879.269, core_tp = 1326.897
  *** #0 @ 5003.807 ms: miss_ratio = 0.20472, load_admit = 1.000, cache_tp = 919.752, core_tp = 2559.309
  *** #0 @ 5504.470 ms: miss_ratio = 0.17532, load_admit = 1.000, cache_tp = 26508.803, core_tp = 2340.892
  *** #0 @ 6005.247 ms: miss_ratio = 0.15696, load_admit = 1.000, cache_tp = 6493.912, core_tp = 2875.533
  *** #0 @ 6505.646 ms: miss_ratio = 0.13857, load_admit = 1.000, cache_tp = 3397.287, core_tp = 2094.328
  *** #0 @ 7006.453 ms: miss_ratio = 0.13008, load_admit = 1.000, cache_tp = 9057.395, core_tp = 1477.617
  *** #0 @ 7506.549 ms: miss_ratio = 0.12232, load_admit = 1.000, cache_tp = 17572.603, core_tp = 2055.603
  *** #0 @ 8006.558 ms: miss_ratio = 0.11499, load_admit = 1.000, cache_tp = 35663.361, core_tp = 3079.945
  *** #0 @ 8506.841 ms: miss_ratio = 0.10892, load_admit = 1.000, cache_tp = 36475.366, core_tp = 2678.485
  *** #0 @ 9007.168 ms: miss_ratio = 0.10399, load_admit = 1.000, cache_tp = 37415.540, core_tp = 455.702
  *** #0 @ 9507.186 ms: miss_ratio = 0.09970, load_admit = 1.000, cache_tp = 24887.112, core_tp = 1351.952
  *** #0 @ 10007.701 ms: miss_ratio = 0.09567, load_admit = 1.000, cache_tp = 38672.165, core_tp = 5778.048
  *** #0 @ 10508.247 ms: miss_ratio = 0.09166, load_admit = 1.000, cache_tp = 33003.941, core_tp = 0.000
  *** #0 @ 11008.848 ms: miss_ratio = 0.08748, load_admit = 1.000, cache_tp = 28677.551, core_tp = 4522.567
  *** #0 @ 11509.247 ms: miss_ratio = 0.08469, load_admit = 1.000, cache_tp = 40096.021, core_tp = 1670.668
  *** #0 @ 12009.430 ms: miss_ratio = 0.08212, load_admit = 1.000, cache_tp = 41624.737, core_tp = 231.915
  *** #0 @ 12509.518 ms: miss_ratio = 0.07964, load_admit = 1.000, cache_tp = 24891.622, core_tp = 5143.095
  *** #0 @ 13010.157 ms: miss_ratio = 0.07683, load_admit = 1.000, cache_tp = 40979.588, core_tp = 4130.717
  *** #0 @ 13510.864 ms: miss_ratio = 0.07467, load_admit = 1.000, cache_tp = 8284.297, core_tp = 1270.206
  *** #0 @ 14011.582 ms: miss_ratio = 0.07112, load_admit = 1.000, cache_tp = 38312.949, core_tp = 3019.661
  *** #0 @ 14512.222 ms: miss_ratio = 0.06856, load_admit = 1.000, cache_tp = 28227.876, core_tp = 2532.759

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15012.748 ms: miss_ratio = 0.06612, load_admit = 1.000, cache_tp = 23415.380, core_tp = 2533.336
  ??? #0 @ 15513.318 ms: miss_ratio = 0.06398, load_admit = 1.000, cache_tp = 26761.456, core_tp = 2253.428
  ??? #0 @ 16013.791 ms: miss_ratio = 0.06113, load_admit = 1.000, cache_tp = 37884.195, core_tp = 0.000
  ??? #0 @ 16513.932 ms: miss_ratio = 0.05935, load_admit = 1.000, cache_tp = 27720.190, core_tp = 5950.324
  ??? #0 @ 17014.585 ms: miss_ratio = 0.05687, load_admit = 1.000, cache_tp = 38389.848, core_tp = 0.000
  ??? #0 @ 17515.010 ms: miss_ratio = 0.05485, load_admit = 1.000, cache_tp = 23108.360, core_tp = 6786.232
  ??? #0 @ 18015.251 ms: miss_ratio = 0.05313, load_admit = 1.000, cache_tp = 23060.867, core_tp = 2534.776
  ??? #0 @ 18515.536 ms: miss_ratio = 0.05157, load_admit = 1.000, cache_tp = 28063.994, core_tp = 575.672
  ??? #0 @ 19015.821 ms: miss_ratio = 0.05024, load_admit = 1.000, cache_tp = 40033.183, core_tp = 2926.332
  ??? #0 @ 19516.293 ms: miss_ratio = 0.04894, load_admit = 1.000, cache_tp = 35326.685, core_tp = 1486.598
  ??? #0 @ 20016.872 ms: miss_ratio = 0.04804, load_admit = 1.000, cache_tp = 11578.598, core_tp = 23.972
  ??? #0 @ 20517.558 ms: miss_ratio = 0.04686, load_admit = 1.000, cache_tp = 38658.905, core_tp = 1669.707
  ??? #0 @ 21018.081 ms: miss_ratio = 0.04578, load_admit = 1.000, cache_tp = 37904.392, core_tp = 0.000
  ??? #0 @ 21518.465 ms: miss_ratio = 0.04494, load_admit = 1.000, cache_tp = 22686.585, core_tp = 2486.092
  ??? #0 @ 22018.560 ms: miss_ratio = 0.04413, load_admit = 1.000, cache_tp = 22499.692, core_tp = 1655.683
  ??? #0 @ 22518.936 ms: miss_ratio = 0.04316, load_admit = 1.000, cache_tp = 37675.733, core_tp = 1582.812
  ??? #0 @ 23019.404 ms: miss_ratio = 0.04217, load_admit = 1.000, cache_tp = 32105.890, core_tp = 2669.496
  ??? #0 @ 23519.786 ms: miss_ratio = 0.04134, load_admit = 1.000, cache_tp = 22175.071, core_tp = 0.000
  ??? #0 @ 24019.821 ms: miss_ratio = 0.04053, load_admit = 1.000, cache_tp = 37493.405, core_tp = 751.948
  ??? #0 @ 24519.907 ms: miss_ratio = 0.03994, load_admit = 1.000, cache_tp = 28347.096, core_tp = 2151.628
  ??? #0 @ 25020.600 ms: miss_ratio = 0.03942, load_admit = 1.000, cache_tp = 23535.413, core_tp = 2548.471
  ??? #0 @ 25521.052 ms: miss_ratio = 0.03872, load_admit = 1.000, cache_tp = 23338.871, core_tp = 511.537
  ??? #0 @ 26021.177 ms: miss_ratio = 0.03815, load_admit = 1.000, cache_tp = 26097.475, core_tp = 4406.898
  ??? #0 @ 26521.480 ms: miss_ratio = 0.03750, load_admit = 1.000, cache_tp = 20451.610, core_tp = 2990.188
  ??? #0 @ 27022.098 ms: miss_ratio = 0.03689, load_admit = 1.000, cache_tp = 21022.020, core_tp = 1134.598
  ??? #0 @ 27522.504 ms: miss_ratio = 0.03622, load_admit = 1.000, cache_tp = 37361.692, core_tp = 1510.774
  ??? #0 @ 28022.856 ms: miss_ratio = 0.03551, load_admit = 1.000, cache_tp = 36006.653, core_tp = 551.612
  ??? #0 @ 28523.266 ms: miss_ratio = 0.03478, load_admit = 1.000, cache_tp = 34307.873, core_tp = 1246.978
  ??? #0 @ 29023.285 ms: miss_ratio = 0.03427, load_admit = 1.000, cache_tp = 23887.058, core_tp = 1239.951
  ??? #0 @ 29523.554 ms: miss_ratio = 0.03363, load_admit = 1.000, cache_tp = 37235.976, core_tp = 1982.934

Start the experiment... (30 - 60 secs)

  ... #340 @ 30023.681 ms: miss_ratio = 0.03302, load_admit = 1.000, cache_tp = 31887.887, core_tp = 6086.452
  ... #7590 @ 30523.938 ms: miss_ratio = 0.03262, load_admit = 1.000, cache_tp = 14984.323, core_tp = 743.619
  ... #15100 @ 31024.055 ms: miss_ratio = 0.03207, load_admit = 1.000, cache_tp = 37551.165, core_tp = 3767.114
