
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 18000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.634 ms: miss_ratio = 0.92474, load_admit = 1.000, cache_tp = 143.818, core_tp = 30737.017
  *** #0 @ 1001.195 ms: miss_ratio = 0.73197, load_admit = 1.000, cache_tp = 351.605, core_tp = 18906.785
  *** #0 @ 1501.288 ms: miss_ratio = 0.59739, load_admit = 1.000, cache_tp = 999.814, core_tp = 7830.541
  *** #0 @ 2001.829 ms: miss_ratio = 0.48603, load_admit = 1.000, cache_tp = 431.534, core_tp = 4403.243
  *** #0 @ 2501.879 ms: miss_ratio = 0.41919, load_admit = 1.000, cache_tp = 247.975, core_tp = 2719.728
  *** #0 @ 3002.373 ms: miss_ratio = 0.35895, load_admit = 1.000, cache_tp = 431.573, core_tp = 1566.450
  *** #0 @ 3502.492 ms: miss_ratio = 0.30779, load_admit = 1.000, cache_tp = 231.945, core_tp = 1311.690
  *** #0 @ 4002.928 ms: miss_ratio = 0.25930, load_admit = 1.000, cache_tp = 327.714, core_tp = 1246.912
  *** #0 @ 4503.087 ms: miss_ratio = 0.21676, load_admit = 1.000, cache_tp = 1711.457, core_tp = 1295.589
  *** #0 @ 5003.584 ms: miss_ratio = 0.19732, load_admit = 1.000, cache_tp = 1038.966, core_tp = 1070.934
  *** #0 @ 5504.139 ms: miss_ratio = 0.16706, load_admit = 1.000, cache_tp = 3036.629, core_tp = 1710.101
  *** #0 @ 6004.689 ms: miss_ratio = 0.14314, load_admit = 1.000, cache_tp = 15295.204, core_tp = 1678.157
  *** #0 @ 6504.804 ms: miss_ratio = 0.12448, load_admit = 1.000, cache_tp = 9189.870, core_tp = 2151.501
  *** #0 @ 7004.980 ms: miss_ratio = 0.11201, load_admit = 1.000, cache_tp = 6693.645, core_tp = 1895.333
  *** #0 @ 7505.061 ms: miss_ratio = 0.10113, load_admit = 1.000, cache_tp = 18525.019, core_tp = 1831.705
  *** #0 @ 8005.269 ms: miss_ratio = 0.09353, load_admit = 0.950, cache_tp = 9619.987, core_tp = 3254.642
  *** #0 @ 8505.888 ms: miss_ratio = 0.08619, load_admit = 0.860, cache_tp = 35252.355, core_tp = 6240.274
  *** #0 @ 9006.414 ms: miss_ratio = 0.08075, load_admit = 0.850, cache_tp = 42874.930, core_tp = 7823.776
  *** #0 @ 9506.588 ms: miss_ratio = 0.07640, load_admit = 0.840, cache_tp = 42889.061, core_tp = 8852.916
  *** #0 @ 10007.193 ms: miss_ratio = 0.07261, load_admit = 0.770, cache_tp = 41310.062, core_tp = 10051.849
  *** #0 @ 10507.489 ms: miss_ratio = 0.06920, load_admit = 0.760, cache_tp = 43062.475, core_tp = 11385.251
  *** #0 @ 11007.699 ms: miss_ratio = 0.06613, load_admit = 0.750, cache_tp = 40502.969, core_tp = 12506.741
  *** #0 @ 11508.037 ms: miss_ratio = 0.06333, load_admit = 0.700, cache_tp = 41627.847, core_tp = 15141.760
  *** #0 @ 12008.724 ms: miss_ratio = 0.06075, load_admit = 0.690, cache_tp = 41982.317, core_tp = 14987.408
  *** #0 @ 12509.164 ms: miss_ratio = 0.05838, load_admit = 0.650, cache_tp = 41627.397, core_tp = 16729.290
  *** #0 @ 13009.819 ms: miss_ratio = 0.05618, load_admit = 0.640, cache_tp = 41921.062, core_tp = 16202.766
  *** #0 @ 13510.439 ms: miss_ratio = 0.05415, load_admit = 0.630, cache_tp = 42515.305, core_tp = 16675.332
  *** #0 @ 14010.825 ms: miss_ratio = 0.05228, load_admit = 0.620, cache_tp = 41240.198, core_tp = 18761.532
  *** #0 @ 14511.296 ms: miss_ratio = 0.05053, load_admit = 0.590, cache_tp = 41952.426, core_tp = 17871.142

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.669 ms: miss_ratio = 0.04888, load_admit = 0.580, cache_tp = 41944.730, core_tp = 20216.928
  ??? #0 @ 15511.918 ms: miss_ratio = 0.04733, load_admit = 0.510, cache_tp = 41099.521, core_tp = 20829.621
  ??? #0 @ 16012.403 ms: miss_ratio = 0.04589, load_admit = 0.430, cache_tp = 42135.123, core_tp = 23673.034
  ??? #0 @ 16512.769 ms: miss_ratio = 0.04452, load_admit = 0.420, cache_tp = 42456.899, core_tp = 26900.295
  ??? #0 @ 17013.321 ms: miss_ratio = 0.04324, load_admit = 0.410, cache_tp = 42840.743, core_tp = 26171.131
  ??? #0 @ 17513.744 ms: miss_ratio = 0.04204, load_admit = 0.410, cache_tp = 42979.633, core_tp = 26553.532
  ??? #0 @ 18013.854 ms: miss_ratio = 0.04087, load_admit = 0.410, cache_tp = 43318.473, core_tp = 27369.980
  ??? #0 @ 18514.061 ms: miss_ratio = 0.03970, load_admit = 0.370, cache_tp = 43438.023, core_tp = 30635.321
  ??? #0 @ 19014.491 ms: miss_ratio = 0.03860, load_admit = 0.370, cache_tp = 43658.477, core_tp = 30389.881
  ??? #0 @ 19515.009 ms: miss_ratio = 0.03757, load_admit = 0.310, cache_tp = 42859.528, core_tp = 30824.016
  ??? #0 @ 20015.678 ms: miss_ratio = 0.03659, load_admit = 0.320, cache_tp = 43541.789, core_tp = 31190.301
  ??? #0 @ 20515.688 ms: miss_ratio = 0.03571, load_admit = 0.280, cache_tp = 42447.172, core_tp = 30687.401
  ??? #0 @ 21016.171 ms: miss_ratio = 0.03486, load_admit = 0.320, cache_tp = 41376.038, core_tp = 29907.115
  ??? #0 @ 21516.519 ms: miss_ratio = 0.03411, load_admit = 0.280, cache_tp = 41986.754, core_tp = 30115.023
  ??? #0 @ 22017.080 ms: miss_ratio = 0.03338, load_admit = 0.330, cache_tp = 41928.931, core_tp = 30517.741
  ??? #0 @ 22517.555 ms: miss_ratio = 0.03271, load_admit = 0.330, cache_tp = 41488.562, core_tp = 30411.092
  ??? #0 @ 23018.154 ms: miss_ratio = 0.03207, load_admit = 0.310, cache_tp = 41686.101, core_tp = 30251.788
  ??? #0 @ 23518.706 ms: miss_ratio = 0.03144, load_admit = 0.390, cache_tp = 42329.287, core_tp = 30438.410
  ??? #0 @ 24019.219 ms: miss_ratio = 0.03079, load_admit = 0.390, cache_tp = 23136.236, core_tp = 30296.880
  ??? #0 @ 24519.461 ms: miss_ratio = 0.03015, load_admit = 0.420, cache_tp = 18710.970, core_tp = 28354.316
  ??? #0 @ 25019.514 ms: miss_ratio = 0.02954, load_admit = 0.420, cache_tp = 18957.983, core_tp = 27341.091
  ??? #0 @ 25519.805 ms: miss_ratio = 0.02896, load_admit = 0.420, cache_tp = 19244.786, core_tp = 26624.485
  ??? #0 @ 26019.898 ms: miss_ratio = 0.02840, load_admit = 0.440, cache_tp = 18620.558, core_tp = 27722.876
  ??? #0 @ 26520.493 ms: miss_ratio = 0.02786, load_admit = 0.440, cache_tp = 19049.318, core_tp = 26864.014
  ??? #0 @ 27020.944 ms: miss_ratio = 0.02734, load_admit = 0.490, cache_tp = 20725.318, core_tp = 25385.118
  ??? #0 @ 27521.274 ms: miss_ratio = 0.02684, load_admit = 0.470, cache_tp = 20610.374, core_tp = 25950.843
  ??? #0 @ 28021.651 ms: miss_ratio = 0.02635, load_admit = 0.480, cache_tp = 21319.940, core_tp = 25197.019
  ??? #0 @ 28521.699 ms: miss_ratio = 0.02588, load_admit = 0.470, cache_tp = 21061.970, core_tp = 25677.525
  ??? #0 @ 29022.357 ms: miss_ratio = 0.02542, load_admit = 0.490, cache_tp = 22162.814, core_tp = 24351.931
  ??? #0 @ 29522.921 ms: miss_ratio = 0.02499, load_admit = 0.520, cache_tp = 23325.709, core_tp = 23165.889

Start the experiment... (30 - 60 secs)

  ... #380 @ 30023.062 ms: miss_ratio = 0.02456, load_admit = 0.500, cache_tp = 23457.398, core_tp = 23433.405
  ... #9000 @ 30523.333 ms: miss_ratio = 0.02408, load_admit = 0.510, cache_tp = 27057.300, core_tp = 27984.796
  ... #17560 @ 31023.608 ms: miss_ratio = 0.02362, load_admit = 0.480, cache_tp = 27289.035, core_tp = 27121.127
