
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 15000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.673 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 1685.730
  *** #0 @ 1000.715 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 191.984
  *** #0 @ 1501.161 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 0.000, core_tp = 1782.412
  *** #0 @ 2001.848 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 0.000, core_tp = 4162.282
  *** #0 @ 2502.509 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 0.000, core_tp = 830.901
  *** #0 @ 3002.706 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 0.000, core_tp = 1551.387
  *** #0 @ 3503.133 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 0.000, core_tp = 1758.500
  *** #0 @ 4003.540 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 0.000, core_tp = 2781.735
  *** #0 @ 4503.819 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 0.000, core_tp = 215.880
  *** #0 @ 5004.540 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 0.000, core_tp = 1405.973
  *** #0 @ 5504.635 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 0.000, core_tp = 4295.183
  *** #0 @ 6004.856 ms: miss_ratio = 0.00000, load_admit = 0.910, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 6505.680 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 0.000, core_tp = 1325.814
  *** #0 @ 7006.442 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 0.000, core_tp = 399.392
  *** #0 @ 7506.655 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 0.000, core_tp = 4701.994
  *** #0 @ 8006.800 ms: miss_ratio = 0.00000, load_admit = 0.910, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 8507.298 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 0.000, core_tp = 1830.179
  *** #0 @ 9007.955 ms: miss_ratio = 0.00000, load_admit = 0.910, cache_tp = 0.000, core_tp = 207.727
  *** #0 @ 9508.643 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 0.000, core_tp = 4346.018
  *** #0 @ 10008.738 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 0.000, core_tp = 2151.590
  *** #0 @ 10509.082 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 0.000, core_tp = 639.560
  *** #0 @ 11009.791 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 0.000, core_tp = 3523.003
  *** #0 @ 11510.049 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 919.527
  *** #0 @ 12010.281 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 1167.458
  *** #0 @ 12510.502 ms: miss_ratio = 0.00000, load_admit = 0.910, cache_tp = 0.000, core_tp = 1087.519
  *** #0 @ 13010.815 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 0.000, core_tp = 3661.711
  *** #0 @ 13510.943 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 0.000, core_tp = 1687.568
  *** #0 @ 14010.966 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 0.000, core_tp = 887.959
  *** #0 @ 14511.046 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 0.000, core_tp = 375.940

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.381 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 0.000, core_tp = 3269.808
  ??? #0 @ 15511.737 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 0.000, core_tp = 1335.049
  ??? #0 @ 16012.039 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 0.000, core_tp = 975.412
  ??? #0 @ 16512.083 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 0.000, core_tp = 743.934
  ??? #0 @ 17012.542 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 17512.710 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 0.000, core_tp = 3526.811
  ??? #0 @ 18013.359 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 0.000, core_tp = 2165.190
  ??? #0 @ 18513.887 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 0.000, core_tp = 1086.854
  ??? #0 @ 19014.676 ms: miss_ratio = 0.00000, load_admit = 0.790, cache_tp = 0.000, core_tp = 3067.160
  ??? #0 @ 19514.764 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 20014.899 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 0.000, core_tp = 2775.249
  ??? #0 @ 20515.137 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 0.000, core_tp = 615.707
  ??? #0 @ 21015.533 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 0.000, core_tp = 3932.887
  ??? #0 @ 21515.778 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 0.000, core_tp = 1871.082
  ??? #0 @ 22016.137 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 0.000, core_tp = 887.363
  ??? #0 @ 22516.337 ms: miss_ratio = 0.00000, load_admit = 0.740, cache_tp = 0.000, core_tp = 2279.087
  ??? #0 @ 23016.379 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 0.000, core_tp = 3247.726
  ??? #0 @ 23517.151 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 0.000, core_tp = 479.261
  ??? #0 @ 24017.862 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 0.000, core_tp = 934.670
  ??? #0 @ 24518.440 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 0.000, core_tp = 1733.994
  ??? #0 @ 25018.778 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 0.000, core_tp = 3501.635
  ??? #0 @ 25519.267 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 0.000, core_tp = 1015.007
  ??? #0 @ 26019.846 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 0.000, core_tp = 615.288
  ??? #0 @ 26519.995 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 27020.469 ms: miss_ratio = 0.00000, load_admit = 0.740, cache_tp = 0.000, core_tp = 1015.038
  ??? #0 @ 27520.587 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 0.000, core_tp = 4127.022
  ??? #0 @ 28021.111 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 0.000, core_tp = 1574.352
  ??? #0 @ 28521.968 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 0.000, core_tp = 926.412
  ??? #0 @ 29022.598 ms: miss_ratio = 0.00000, load_admit = 0.740, cache_tp = 0.000, core_tp = 31.960
  ??? #0 @ 29522.935 ms: miss_ratio = 0.00000, load_admit = 0.720, cache_tp = 0.000, core_tp = 3733.483

Start the experiment... (30 - 60 secs)

  ... #290 @ 30023.571 ms: miss_ratio = 0.00000, load_admit = 0.740, cache_tp = 0.000, core_tp = 1741.783
  ... #6780 @ 30523.785 ms: miss_ratio = 0.00000, load_admit = 0.720, cache_tp = 0.000, core_tp = 1015.566
  ... #13600 @ 31023.849 ms: miss_ratio = 0.00000, load_admit = 0.700, cache_tp = 0.000, core_tp = 4223.454
  ... #20460 @ 31524.189 ms: miss_ratio = 0.00000, load_admit = 0.720, cache_tp = 0.000, core_tp = 1319.105
  ... #27320 @ 32024.481 ms: miss_ratio = 0.00000, load_admit = 0.690, cache_tp = 0.000, core_tp = 1039.392
  ... #34180 @ 32524.857 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 0.000, core_tp = 3397.446
  ... #41040 @ 33025.200 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 0.000, core_tp = 1039.288
  ... #47900 @ 33525.615 ms: miss_ratio = 0.00000, load_admit = 0.690, cache_tp = 0.000, core_tp = 1095.091
  ... #54760 @ 34026.093 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 0.000, core_tp = 1102.945
  ... #61420 @ 34526.203 ms: miss_ratio = 0.00000, load_admit = 0.640, cache_tp = 0.000, core_tp = 2879.366
  ... #67920 @ 35026.844 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 0.000, core_tp = 1190.475
  ... #74390 @ 35527.613 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 0.000, core_tp = 0.000
  ... #81230 @ 36027.864 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 0.000, core_tp = 1167.414
  ... #87830 @ 36528.199 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 0.000, core_tp = 1822.778
  ... #94380 @ 37028.751 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 0.000, core_tp = 3548.087
  ... #100860 @ 37529.036 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 0.000, core_tp = 1159.339
  ... #107500 @ 38029.079 ms: miss_ratio = 0.00000, load_admit = 0.610, cache_tp = 0.000, core_tp = 1791.845
  ... #114190 @ 38529.463 ms: miss_ratio = 0.00000, load_admit = 0.600, cache_tp = 0.000, core_tp = 4268.726
  ... #120650 @ 39029.493 ms: miss_ratio = 0.00000, load_admit = 0.590, cache_tp = 0.000, core_tp = 0.000
  ... #127100 @ 39529.653 ms: miss_ratio = 0.00000, load_admit = 0.580, cache_tp = 0.000, core_tp = 79.974
  ... #133600 @ 40029.803 ms: miss_ratio = 0.00000, load_admit = 0.560, cache_tp = 0.000, core_tp = 1839.447
  ... #140180 @ 40530.077 ms: miss_ratio = 0.00000, load_admit = 0.580, cache_tp = 0.000, core_tp = 4509.523
  ... #146700 @ 41030.577 ms: miss_ratio = 0.00000, load_admit = 0.580, cache_tp = 0.000, core_tp = 279.720
  ... #153560 @ 41531.126 ms: miss_ratio = 0.00000, load_admit = 0.570, cache_tp = 0.000, core_tp = 0.000
  ... #160070 @ 42031.769 ms: miss_ratio = 0.00000, load_admit = 0.590, cache_tp = 0.000, core_tp = 1597.947
  ... #166600 @ 42532.550 ms: miss_ratio = 0.00000, load_admit = 0.560, cache_tp = 0.000, core_tp = 4808.490
  ... #173070 @ 43033.245 ms: miss_ratio = 0.00000, load_admit = 0.560, cache_tp = 0.000, core_tp = 287.600
  ... #179560 @ 43533.874 ms: miss_ratio = 0.00000, load_admit = 0.580, cache_tp = 0.000, core_tp = 1238.442
  ... #186030 @ 44034.033 ms: miss_ratio = 0.00000, load_admit = 0.550, cache_tp = 0.000, core_tp = 671.787
  ... #192520 @ 44534.147 ms: miss_ratio = 0.00000, load_admit = 0.550, cache_tp = 0.000, core_tp = 1807.588
  ... #199030 @ 45034.754 ms: miss_ratio = 0.00000, load_admit = 0.550, cache_tp = 0.000, core_tp = 2644.787
  ... #205530 @ 45534.971 ms: miss_ratio = 0.00000, load_admit = 0.510, cache_tp = 0.000, core_tp = 1487.356
