
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 15000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.683 ms: miss_ratio = 0.92935, load_admit = 0.970, cache_tp = 111.847, core_tp = 30678.118
  *** #0 @ 1000.884 ms: miss_ratio = 0.85548, load_admit = 1.000, cache_tp = 87.965, core_tp = 30387.742
  *** #0 @ 1501.529 ms: miss_ratio = 0.75574, load_admit = 1.000, cache_tp = 535.309, core_tp = 25894.590
  *** #0 @ 2001.933 ms: miss_ratio = 0.69876, load_admit = 1.000, cache_tp = 9544.300, core_tp = 8968.765
  *** #0 @ 2502.209 ms: miss_ratio = 0.60551, load_admit = 1.000, cache_tp = 1311.275, core_tp = 4853.315
  *** #0 @ 3002.731 ms: miss_ratio = 0.49693, load_admit = 1.000, cache_tp = 1910.007, core_tp = 3268.589
  *** #0 @ 3503.072 ms: miss_ratio = 0.43954, load_admit = 1.000, cache_tp = 759.483, core_tp = 2110.562
  *** #0 @ 4003.611 ms: miss_ratio = 0.38466, load_admit = 1.000, cache_tp = 5961.568, core_tp = 1838.017
  *** #0 @ 4504.365 ms: miss_ratio = 0.33703, load_admit = 1.000, cache_tp = 2675.967, core_tp = 1357.954
  *** #0 @ 5004.396 ms: miss_ratio = 0.28011, load_admit = 1.000, cache_tp = 5511.659, core_tp = 1815.887
  *** #0 @ 5505.207 ms: miss_ratio = 0.24383, load_admit = 1.000, cache_tp = 6245.861, core_tp = 1781.109
  *** #0 @ 6005.221 ms: miss_ratio = 0.21611, load_admit = 1.000, cache_tp = 9711.726, core_tp = 1775.950
  *** #0 @ 6505.885 ms: miss_ratio = 0.19313, load_admit = 1.000, cache_tp = 23416.926, core_tp = 1837.562
  *** #0 @ 7006.184 ms: miss_ratio = 0.17876, load_admit = 1.000, cache_tp = 11649.023, core_tp = 1359.186
  *** #0 @ 7506.982 ms: miss_ratio = 0.16651, load_admit = 1.000, cache_tp = 8618.260, core_tp = 1453.682
  *** #0 @ 8006.983 ms: miss_ratio = 0.15480, load_admit = 1.000, cache_tp = 34175.934, core_tp = 1631.997
  *** #0 @ 8507.809 ms: miss_ratio = 0.14489, load_admit = 1.000, cache_tp = 36851.092, core_tp = 1397.690
  *** #0 @ 9008.615 ms: miss_ratio = 0.13658, load_admit = 1.000, cache_tp = 38330.207, core_tp = 1461.644
  *** #0 @ 9508.794 ms: miss_ratio = 0.12954, load_admit = 0.930, cache_tp = 38898.078, core_tp = 2519.098
  *** #0 @ 10009.128 ms: miss_ratio = 0.12307, load_admit = 0.940, cache_tp = 39861.396, core_tp = 3645.567
  *** #0 @ 10509.804 ms: miss_ratio = 0.11719, load_admit = 0.870, cache_tp = 40209.589, core_tp = 5392.703
  *** #0 @ 11010.081 ms: miss_ratio = 0.11183, load_admit = 0.840, cache_tp = 40153.744, core_tp = 6980.131
  *** #0 @ 11510.663 ms: miss_ratio = 0.10696, load_admit = 0.870, cache_tp = 40920.421, core_tp = 6983.880
  *** #0 @ 12010.678 ms: miss_ratio = 0.10249, load_admit = 0.840, cache_tp = 41254.770, core_tp = 7815.767
  *** #0 @ 12511.222 ms: miss_ratio = 0.09837, load_admit = 0.800, cache_tp = 42481.725, core_tp = 9501.650
  *** #0 @ 13011.749 ms: miss_ratio = 0.09449, load_admit = 0.790, cache_tp = 43114.613, core_tp = 10261.198
  *** #0 @ 13512.234 ms: miss_ratio = 0.09083, load_admit = 0.720, cache_tp = 42990.310, core_tp = 12451.925
  *** #0 @ 14012.788 ms: miss_ratio = 0.08741, load_admit = 0.650, cache_tp = 43152.142, core_tp = 15374.949
  *** #0 @ 14513.182 ms: miss_ratio = 0.08411, load_admit = 0.630, cache_tp = 43301.861, core_tp = 18369.518

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15013.922 ms: miss_ratio = 0.08102, load_admit = 0.620, cache_tp = 43775.256, core_tp = 19075.787
  ??? #0 @ 15514.664 ms: miss_ratio = 0.07816, load_admit = 0.560, cache_tp = 43471.504, core_tp = 20441.672
  ??? #0 @ 16014.704 ms: miss_ratio = 0.07550, load_admit = 0.480, cache_tp = 44028.462, core_tp = 23638.100
  ??? #0 @ 16514.875 ms: miss_ratio = 0.07303, load_admit = 0.460, cache_tp = 44936.652, core_tp = 26918.806
  ??? #0 @ 17015.589 ms: miss_ratio = 0.07070, load_admit = 0.380, cache_tp = 44384.536, core_tp = 28822.787
  ??? #0 @ 17516.226 ms: miss_ratio = 0.06852, load_admit = 0.380, cache_tp = 44623.190, core_tp = 29706.181
  ??? #0 @ 18016.509 ms: miss_ratio = 0.06656, load_admit = 0.330, cache_tp = 40577.054, core_tp = 28927.641
  ??? #0 @ 18516.677 ms: miss_ratio = 0.06466, load_admit = 0.330, cache_tp = 41993.871, core_tp = 29702.006
  ??? #0 @ 19016.935 ms: miss_ratio = 0.06297, load_admit = 0.340, cache_tp = 42649.979, core_tp = 31087.948
  ??? #0 @ 19517.424 ms: miss_ratio = 0.06133, load_admit = 0.330, cache_tp = 42694.251, core_tp = 30370.302
  ??? #0 @ 20017.852 ms: miss_ratio = 0.05971, load_admit = 0.340, cache_tp = 43378.918, core_tp = 30118.254
  ??? #0 @ 20518.247 ms: miss_ratio = 0.05818, load_admit = 0.320, cache_tp = 44029.217, core_tp = 30200.142
  ??? #0 @ 21018.448 ms: miss_ratio = 0.05675, load_admit = 0.290, cache_tp = 43894.338, core_tp = 30259.824
  ??? #0 @ 21518.625 ms: miss_ratio = 0.05540, load_admit = 0.260, cache_tp = 43744.483, core_tp = 30269.263
  ??? #0 @ 22019.022 ms: miss_ratio = 0.05411, load_admit = 0.280, cache_tp = 43997.115, core_tp = 30088.143
  ??? #0 @ 22519.410 ms: miss_ratio = 0.05283, load_admit = 0.290, cache_tp = 32894.465, core_tp = 30520.308
  ??? #0 @ 23019.662 ms: miss_ratio = 0.05160, load_admit = 0.280, cache_tp = 14072.910, core_tp = 30208.780
  ??? #0 @ 23519.994 ms: miss_ratio = 0.05046, load_admit = 0.290, cache_tp = 13790.831, core_tp = 30411.780
  ??? #0 @ 24020.254 ms: miss_ratio = 0.04937, load_admit = 0.330, cache_tp = 15344.028, core_tp = 30568.118
  ??? #0 @ 24520.695 ms: miss_ratio = 0.04834, load_admit = 0.310, cache_tp = 15178.593, core_tp = 30812.784
  ??? #0 @ 25021.320 ms: miss_ratio = 0.04734, load_admit = 0.360, cache_tp = 14517.868, core_tp = 30737.609
  ??? #0 @ 25522.046 ms: miss_ratio = 0.04638, load_admit = 0.390, cache_tp = 17510.565, core_tp = 30843.199
  ??? #0 @ 26022.204 ms: miss_ratio = 0.04548, load_admit = 0.390, cache_tp = 17882.367, core_tp = 29870.590
  ??? #0 @ 26522.733 ms: miss_ratio = 0.04462, load_admit = 0.440, cache_tp = 17677.283, core_tp = 30231.990
  ??? #0 @ 27023.384 ms: miss_ratio = 0.04379, load_admit = 0.490, cache_tp = 20908.797, core_tp = 30072.875
  ??? #0 @ 27523.565 ms: miss_ratio = 0.04296, load_admit = 0.470, cache_tp = 22383.861, core_tp = 30924.756
  ??? #0 @ 28024.333 ms: miss_ratio = 0.04215, load_admit = 0.550, cache_tp = 24266.742, core_tp = 31607.471
  ??? #0 @ 28524.738 ms: miss_ratio = 0.04137, load_admit = 0.580, cache_tp = 26010.949, core_tp = 31486.518
  ??? #0 @ 29024.989 ms: miss_ratio = 0.04061, load_admit = 0.610, cache_tp = 28001.905, core_tp = 26290.766
  ??? #0 @ 29525.217 ms: miss_ratio = 0.03988, load_admit = 0.600, cache_tp = 28563.008, core_tp = 20350.744

Start the experiment... (30 - 60 secs)

  ... #350 @ 30025.460 ms: miss_ratio = 0.03917, load_admit = 0.560, cache_tp = 27738.512, core_tp = 21413.587
  ... #7460 @ 30525.756 ms: miss_ratio = 0.03842, load_admit = 0.560, cache_tp = 28902.898, core_tp = 24921.254
  ... #14580 @ 31025.844 ms: miss_ratio = 0.03769, load_admit = 0.520, cache_tp = 28890.882, core_tp = 25499.483
