
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 16000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.540 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7392.010, core_tp = 15.983
  *** #0 @ 1000.750 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5253.799, core_tp = 0.000
  *** #0 @ 1500.821 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7214.972, core_tp = 0.000
  *** #0 @ 2001.002 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3710.660, core_tp = 0.000
  *** #0 @ 2501.060 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2151.748, core_tp = 0.000
  *** #0 @ 3001.337 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1343.257, core_tp = 0.000
  *** #0 @ 3501.458 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3127.243, core_tp = 0.000
  *** #0 @ 4002.010 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5378.058, core_tp = 0.000
  *** #0 @ 4502.437 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3772.778, core_tp = 0.000
  *** #0 @ 5003.209 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7380.611, core_tp = 0.000
  *** #0 @ 5503.482 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1655.095, core_tp = 0.000
  *** #0 @ 6003.841 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9025.524, core_tp = 0.000
  *** #0 @ 6504.003 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1023.669, core_tp = 0.000
  *** #0 @ 7004.279 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4269.637, core_tp = 0.000
  *** #0 @ 7504.817 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5689.883, core_tp = 0.000
  *** #0 @ 8005.171 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8961.646, core_tp = 0.000
  *** #0 @ 8505.657 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1534.509, core_tp = 0.000
  *** #0 @ 9006.227 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7591.341, core_tp = 0.000
  *** #0 @ 9506.904 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2572.518, core_tp = 0.000
  *** #0 @ 10007.274 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2829.907, core_tp = 0.000
  *** #0 @ 10507.777 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1406.586, core_tp = 0.000
  *** #0 @ 11008.360 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3396.038, core_tp = 0.000
  *** #0 @ 11508.574 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6525.200, core_tp = 0.000
  *** #0 @ 12008.722 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5118.486, core_tp = 0.000
  *** #0 @ 12509.377 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1366.210, core_tp = 0.000
  *** #0 @ 13009.519 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7.998, core_tp = 0.000
  *** #0 @ 13510.187 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1709.717, core_tp = 0.000
  *** #0 @ 14010.585 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 663.471, core_tp = 0.000
  *** #0 @ 14511.151 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1102.753, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.459 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4861.002, core_tp = 0.000
  ??? #0 @ 15512.090 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 335.576, core_tp = 0.000
  ??? #0 @ 16012.109 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1719.936, core_tp = 0.000
  ??? #0 @ 16512.567 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2917.326, core_tp = 0.000
  ??? #0 @ 17013.132 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1166.682, core_tp = 0.000
  ??? #0 @ 17513.447 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2774.251, core_tp = 0.000
  ??? #0 @ 18013.693 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 18513.924 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2151.004, core_tp = 0.000
  ??? #0 @ 19014.126 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 887.643, core_tp = 0.000
  ??? #0 @ 19514.666 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 215.767, core_tp = 0.000
  ??? #0 @ 20015.048 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 383.707, core_tp = 0.000
  ??? #0 @ 20515.729 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2109.129, core_tp = 87.880
  ??? #0 @ 21016.159 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3988.571, core_tp = 23.979
  ??? #0 @ 21516.908 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1198.205, core_tp = 15.976
  ??? #0 @ 22017.360 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 807.269, core_tp = 31.971
  ??? #0 @ 22517.702 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1255.142, core_tp = 15.989
  ??? #0 @ 23017.942 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 639.692, core_tp = 0.000
  ??? #0 @ 23518.287 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 71.950, core_tp = 0.000
  ??? #0 @ 24018.802 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 967.004, core_tp = 15.984
  ??? #0 @ 24518.943 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1383.611, core_tp = 7.998
  ??? #0 @ 25018.950 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5511.921, core_tp = 0.000
  ??? #0 @ 25519.230 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2462.623, core_tp = 7.996
  ??? #0 @ 26019.662 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2022.252, core_tp = 0.000
  ??? #0 @ 26519.924 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2454.712, core_tp = 0.000
  ??? #0 @ 27020.555 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1342.307, core_tp = 15.980
  ??? #0 @ 27520.569 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1087.969, core_tp = 16.000
  ??? #0 @ 28021.033 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3436.808, core_tp = 0.000
  ??? #0 @ 28521.677 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2476.809, core_tp = 7.990
  ??? #0 @ 29022.157 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 399.616, core_tp = 0.000
  ??? #0 @ 29522.748 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3084.357, core_tp = 15.981

Start the experiment... (30 - 60 secs)

  ... #300 @ 30023.292 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1494.372, core_tp = 0.000
  ... #7460 @ 30523.427 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1447.610, core_tp = 7.998
  ... #14690 @ 31023.526 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1031.795, core_tp = 15.997
  ... #21940 @ 31524.142 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1701.903, core_tp = 15.980
  ... #29170 @ 32024.772 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1182.510, core_tp = 0.000
  ... #36380 @ 32525.205 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7.993, core_tp = 0.000
  ... #43530 @ 33025.459 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1663.157, core_tp = 7.996
  ... #50350 @ 33525.703 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 975.524, core_tp = 0.000
  ... #57580 @ 34025.823 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 247.940, core_tp = 0.000
  ... #64700 @ 34526.051 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1959.108, core_tp = 55.975
  ... #71770 @ 35026.481 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3636.870, core_tp = 7.993
  ... #79010 @ 35526.896 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 983.184, core_tp = 31.973
  ... #86200 @ 36027.048 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2431.262, core_tp = 15.995
  ... #93430 @ 36527.325 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2630.542, core_tp = 39.978
  ... #100550 @ 37027.547 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 535.762, core_tp = 7.996
  ... #107750 @ 37527.839 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1135.336, core_tp = 23.986
  ... #114980 @ 38028.024 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2926.918, core_tp = 31.988
  ... #122010 @ 38528.300 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 95.947, core_tp = 0.000
  ... #129240 @ 39028.759 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ... #136460 @ 39529.411 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 870.863, core_tp = 15.979
  ... #143700 @ 40030.112 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 471.340, core_tp = 15.978
  ... #150920 @ 40530.130 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3751.862, core_tp = 159.994
  ... #158140 @ 41030.208 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3607.437, core_tp = 31.995
