
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 17000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.091 ms: miss_ratio = 0.94462, load_admit = 1.000, cache_tp = 1399.745, core_tp = 16916.923
  *** #0 @ 1000.706 ms: miss_ratio = 0.84627, load_admit = 0.960, cache_tp = 3443.763, core_tp = 9508.303
  *** #0 @ 1501.206 ms: miss_ratio = 0.80773, load_admit = 0.960, cache_tp = 1166.834, core_tp = 6929.074
  *** #0 @ 2001.881 ms: miss_ratio = 0.71835, load_admit = 0.970, cache_tp = 3994.605, core_tp = 4561.839
  *** #0 @ 2502.581 ms: miss_ratio = 0.66387, load_admit = 0.900, cache_tp = 2532.456, core_tp = 3714.802
  *** #0 @ 3002.754 ms: miss_ratio = 0.58687, load_admit = 0.900, cache_tp = 5198.201, core_tp = 2535.123
  *** #0 @ 3503.069 ms: miss_ratio = 0.55527, load_admit = 0.870, cache_tp = 2358.511, core_tp = 1838.839
  *** #0 @ 4003.643 ms: miss_ratio = 0.53407, load_admit = 0.880, cache_tp = 2852.728, core_tp = 1622.139
  *** #0 @ 4504.387 ms: miss_ratio = 0.48221, load_admit = 0.930, cache_tp = 11662.639, core_tp = 1014.490
  *** #0 @ 5004.630 ms: miss_ratio = 0.45533, load_admit = 0.920, cache_tp = 7964.125, core_tp = 839.591
  *** #0 @ 5505.086 ms: miss_ratio = 0.43908, load_admit = 0.850, cache_tp = 5131.321, core_tp = 735.329
  *** #0 @ 6005.486 ms: miss_ratio = 0.41163, load_admit = 0.790, cache_tp = 12597.923, core_tp = 1095.124
  *** #0 @ 6505.882 ms: miss_ratio = 0.40228, load_admit = 0.800, cache_tp = 3828.968, core_tp = 631.500
  *** #0 @ 7006.033 ms: miss_ratio = 0.39390, load_admit = 0.780, cache_tp = 4014.788, core_tp = 623.812
  *** #0 @ 7506.120 ms: miss_ratio = 0.38012, load_admit = 0.720, cache_tp = 10222.233, core_tp = 655.887
  *** #0 @ 8006.512 ms: miss_ratio = 0.37435, load_admit = 0.710, cache_tp = 3453.291, core_tp = 495.611
  *** #0 @ 8506.708 ms: miss_ratio = 0.35365, load_admit = 0.700, cache_tp = 17041.318, core_tp = 391.846
  *** #0 @ 9007.292 ms: miss_ratio = 0.34012, load_admit = 0.670, cache_tp = 11850.149, core_tp = 231.729
  *** #0 @ 9507.930 ms: miss_ratio = 0.32262, load_admit = 0.680, cache_tp = 19447.191, core_tp = 407.480
  *** #0 @ 10008.687 ms: miss_ratio = 0.31732, load_admit = 0.650, cache_tp = 5375.861, core_tp = 231.649
  *** #0 @ 10509.392 ms: miss_ratio = 0.31034, load_admit = 0.610, cache_tp = 9570.506, core_tp = 287.595
  *** #0 @ 11009.693 ms: miss_ratio = 0.30525, load_admit = 0.600, cache_tp = 6004.385, core_tp = 207.875
  *** #0 @ 11509.873 ms: miss_ratio = 0.29229, load_admit = 0.630, cache_tp = 13747.064, core_tp = 319.885
  *** #0 @ 12009.883 ms: miss_ratio = 0.28593, load_admit = 0.610, cache_tp = 7711.847, core_tp = 16.000
  *** #0 @ 12510.276 ms: miss_ratio = 0.27944, load_admit = 0.590, cache_tp = 9184.766, core_tp = 511.597
  *** #0 @ 13010.940 ms: miss_ratio = 0.27029, load_admit = 0.620, cache_tp = 12559.336, core_tp = 335.555
  *** #0 @ 13511.180 ms: miss_ratio = 0.26824, load_admit = 0.610, cache_tp = 4030.062, core_tp = 215.896
  *** #0 @ 14011.846 ms: miss_ratio = 0.26206, load_admit = 0.540, cache_tp = 9818.921, core_tp = 447.404
  *** #0 @ 14511.971 ms: miss_ratio = 0.25963, load_admit = 0.530, cache_tp = 4302.930, core_tp = 311.922

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15012.181 ms: miss_ratio = 0.25279, load_admit = 0.510, cache_tp = 12626.696, core_tp = 455.809
  ??? #0 @ 15512.420 ms: miss_ratio = 0.24893, load_admit = 0.510, cache_tp = 6245.005, core_tp = 15.992
  ??? #0 @ 16012.742 ms: miss_ratio = 0.24153, load_admit = 0.520, cache_tp = 12168.185, core_tp = 479.692
  ??? #0 @ 16512.928 ms: miss_ratio = 0.23445, load_admit = 0.540, cache_tp = 14842.471, core_tp = 215.920
  ??? #0 @ 17013.012 ms: miss_ratio = 0.23352, load_admit = 0.500, cache_tp = 4943.172, core_tp = 735.877
  ??? #0 @ 17513.484 ms: miss_ratio = 0.23023, load_admit = 0.470, cache_tp = 8959.532, core_tp = 439.585
  ??? #0 @ 18014.137 ms: miss_ratio = 0.22752, load_admit = 0.450, cache_tp = 8420.999, core_tp = 471.384
  ??? #0 @ 18514.634 ms: miss_ratio = 0.22328, load_admit = 0.440, cache_tp = 12843.234, core_tp = 639.364
  ??? #0 @ 19014.709 ms: miss_ratio = 0.22040, load_admit = 0.420, cache_tp = 10702.409, core_tp = 607.910
  ??? #0 @ 19515.178 ms: miss_ratio = 0.21682, load_admit = 0.450, cache_tp = 11637.067, core_tp = 415.610
  ??? #0 @ 20015.433 ms: miss_ratio = 0.21297, load_admit = 0.430, cache_tp = 13561.080, core_tp = 639.674
  ??? #0 @ 20516.022 ms: miss_ratio = 0.21167, load_admit = 0.460, cache_tp = 6280.609, core_tp = 487.426
  ??? #0 @ 21016.294 ms: miss_ratio = 0.20986, load_admit = 0.430, cache_tp = 8819.200, core_tp = 455.752
  ??? #0 @ 21516.397 ms: miss_ratio = 0.20820, load_admit = 0.460, cache_tp = 8254.306, core_tp = 759.844
  ??? #0 @ 22016.845 ms: miss_ratio = 0.20536, load_admit = 0.420, cache_tp = 13372.001, core_tp = 727.347
  ??? #0 @ 22517.418 ms: miss_ratio = 0.20515, load_admit = 0.430, cache_tp = 4762.543, core_tp = 551.368
  ??? #0 @ 23018.021 ms: miss_ratio = 0.20021, load_admit = 0.440, cache_tp = 18122.152, core_tp = 878.940
  ??? #0 @ 23518.629 ms: miss_ratio = 0.19896, load_admit = 0.450, cache_tp = 8725.398, core_tp = 751.087
  ??? #0 @ 24019.197 ms: miss_ratio = 0.19803, load_admit = 0.440, cache_tp = 6129.034, core_tp = 535.391
  ??? #0 @ 24519.797 ms: miss_ratio = 0.19762, load_admit = 0.430, cache_tp = 7311.218, core_tp = 719.136
  ??? #0 @ 25020.117 ms: miss_ratio = 0.19394, load_admit = 0.380, cache_tp = 14846.504, core_tp = 775.504
  ??? #0 @ 25520.799 ms: miss_ratio = 0.19081, load_admit = 0.400, cache_tp = 14388.387, core_tp = 742.987
  ??? #0 @ 26021.290 ms: miss_ratio = 0.19056, load_admit = 0.430, cache_tp = 6337.773, core_tp = 751.262
  ??? #0 @ 26521.646 ms: miss_ratio = 0.18960, load_admit = 0.360, cache_tp = 9321.365, core_tp = 799.431
  ??? #0 @ 27022.048 ms: miss_ratio = 0.18975, load_admit = 0.370, cache_tp = 4684.234, core_tp = 647.479
  ??? #0 @ 27522.397 ms: miss_ratio = 0.18787, load_admit = 0.340, cache_tp = 13046.881, core_tp = 831.419
  ??? #0 @ 28023.128 ms: miss_ratio = 0.18679, load_admit = 0.320, cache_tp = 9298.424, core_tp = 710.962
  ??? #0 @ 28523.187 ms: miss_ratio = 0.18600, load_admit = 0.390, cache_tp = 9294.897, core_tp = 751.911
  ??? #0 @ 29023.187 ms: miss_ratio = 0.18536, load_admit = 0.420, cache_tp = 8911.989, core_tp = 855.999
  ??? #0 @ 29523.802 ms: miss_ratio = 0.18425, load_admit = 0.370, cache_tp = 14614.040, core_tp = 1086.665

Start the experiment... (30 - 60 secs)

  ... #320 @ 30023.866 ms: miss_ratio = 0.18357, load_admit = 0.370, cache_tp = 10382.665, core_tp = 967.876
  ... #7670 @ 30524.347 ms: miss_ratio = 0.18353, load_admit = 0.370, cache_tp = 7320.957, core_tp = 863.170
  ... #15080 @ 31025.036 ms: miss_ratio = 0.18371, load_admit = 0.320, cache_tp = 5839.954, core_tp = 774.932
