
Main setup parameters:

  Using cache mode: mfwb
  CPU frequency: 3000.008 MHz
  Cache parallelism: 4
  Cache 1/8 capacity: 33554432 bytes
  Core parallelism: 6
  Core 1/8 capacity: 50331648 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 11000 4KiB-Reqs/s

Begin stabilizing stage... (0 - 30 secs)

  *** #0 @ 843.213 ms: miss_ratio = 0.97297, load_admit = 1.000, cache_tp = 14.231, core_tp = 185.007
  *** #0 @ 1841.952 ms: miss_ratio = 0.72813, load_admit = 1.000, cache_tp = 364.460, core_tp = 1181.490
  *** #0 @ 2927.723 ms: miss_ratio = 0.46933, load_admit = 1.000, cache_tp = 869.428, core_tp = 1278.355
  *** #0 @ 3428.733 ms: miss_ratio = 0.15376, load_admit = 1.000, cache_tp = 33093.166, core_tp = 1093.791
  *** #0 @ 3929.292 ms: miss_ratio = 0.08198, load_admit = 1.000, cache_tp = 37526.032, core_tp = 7.991
  *** #0 @ 4430.310 ms: miss_ratio = 0.05598, load_admit = 1.000, cache_tp = 37044.528, core_tp = 0.000
  *** #0 @ 4931.320 ms: miss_ratio = 0.04239, load_admit = 1.000, cache_tp = 37444.379, core_tp = 0.000
  *** #0 @ 5431.703 ms: miss_ratio = 0.03413, load_admit = 1.000, cache_tp = 37411.354, core_tp = 0.000
  *** #0 @ 5932.394 ms: miss_ratio = 0.02860, load_admit = 1.000, cache_tp = 37068.743, core_tp = 0.000
  *** #0 @ 6433.442 ms: miss_ratio = 0.02459, load_admit = 1.000, cache_tp = 37202.054, core_tp = 0.000
  *** #0 @ 6934.261 ms: miss_ratio = 0.02157, load_admit = 1.000, cache_tp = 37298.896, core_tp = 0.000
  *** #0 @ 7434.732 ms: miss_ratio = 0.01920, load_admit = 1.000, cache_tp = 37484.686, core_tp = 0.000
  *** #0 @ 7935.178 ms: miss_ratio = 0.01732, load_admit = 1.000, cache_tp = 37086.941, core_tp = 0.000
  *** #0 @ 8436.181 ms: miss_ratio = 0.01577, load_admit = 1.000, cache_tp = 37125.508, core_tp = 0.000
  *** #0 @ 8936.415 ms: miss_ratio = 0.01446, load_admit = 1.000, cache_tp = 37502.489, core_tp = 0.000
  *** #0 @ 9436.639 ms: miss_ratio = 0.01335, load_admit = 1.000, cache_tp = 37503.207, core_tp = 0.000
  *** #0 @ 9936.894 ms: miss_ratio = 0.01241, load_admit = 1.000, cache_tp = 37101.037, core_tp = 0.000
  *** #0 @ 10437.165 ms: miss_ratio = 0.01160, load_admit = 1.000, cache_tp = 37179.846, core_tp = 0.000
  *** #0 @ 10938.044 ms: miss_ratio = 0.01088, load_admit = 1.000, cache_tp = 37134.754, core_tp = 0.000
  *** #0 @ 11438.585 ms: miss_ratio = 0.01025, load_admit = 1.000, cache_tp = 37319.559, core_tp = 0.000
  *** #0 @ 11938.833 ms: miss_ratio = 0.00968, load_admit = 1.000, cache_tp = 37341.513, core_tp = 0.000
  *** #0 @ 12439.786 ms: miss_ratio = 0.00918, load_admit = 0.990, cache_tp = 36857.742, core_tp = 111.787
  *** #0 @ 12940.711 ms: miss_ratio = 0.00872, load_admit = 0.970, cache_tp = 36300.857, core_tp = 1070.021
  *** #0 @ 13441.577 ms: miss_ratio = 0.00831, load_admit = 0.970, cache_tp = 35905.817, core_tp = 1389.593
  *** #0 @ 13942.399 ms: miss_ratio = 0.00793, load_admit = 0.960, cache_tp = 36292.348, core_tp = 1086.215
  *** #0 @ 14442.660 ms: miss_ratio = 0.00759, load_admit = 1.000, cache_tp = 37140.548, core_tp = 359.812
  *** #0 @ 14943.093 ms: miss_ratio = 0.00727, load_admit = 0.990, cache_tp = 37191.833, core_tp = 135.882
  *** #0 @ 15443.163 ms: miss_ratio = 0.00698, load_admit = 1.000, cache_tp = 37250.743, core_tp = 23.997
  *** #0 @ 15943.780 ms: miss_ratio = 0.00671, load_admit = 1.000, cache_tp = 37553.664, core_tp = 0.000
  *** #0 @ 16443.952 ms: miss_ratio = 0.00647, load_admit = 0.990, cache_tp = 37059.282, core_tp = 127.956
  *** #0 @ 16944.862 ms: miss_ratio = 0.00624, load_admit = 0.990, cache_tp = 36717.184, core_tp = 175.680
  *** #0 @ 17445.713 ms: miss_ratio = 0.00603, load_admit = 1.000, cache_tp = 36929.108, core_tp = 47.918
  *** #0 @ 17946.420 ms: miss_ratio = 0.00583, load_admit = 1.000, cache_tp = 37546.907, core_tp = 0.000
  *** #0 @ 18447.335 ms: miss_ratio = 0.00564, load_admit = 0.990, cache_tp = 37347.656, core_tp = 103.810
  *** #0 @ 18947.438 ms: miss_ratio = 0.00546, load_admit = 0.990, cache_tp = 37256.384, core_tp = 175.964
  *** #0 @ 19448.494 ms: miss_ratio = 0.00530, load_admit = 0.990, cache_tp = 36778.280, core_tp = 662.600
  *** #0 @ 19949.334 ms: miss_ratio = 0.00514, load_admit = 0.980, cache_tp = 37001.870, core_tp = 375.370
  *** #0 @ 20449.702 ms: miss_ratio = 0.00499, load_admit = 1.000, cache_tp = 37100.673, core_tp = 71.947
  *** #0 @ 20950.189 ms: miss_ratio = 0.00486, load_admit = 1.000, cache_tp = 37403.573, core_tp = 0.000
  *** #0 @ 21450.779 ms: miss_ratio = 0.00473, load_admit = 0.990, cache_tp = 37188.139, core_tp = 127.849
  *** #0 @ 21951.094 ms: miss_ratio = 0.00460, load_admit = 0.990, cache_tp = 36824.806, core_tp = 111.930
  *** #0 @ 22451.180 ms: miss_ratio = 0.00448, load_admit = 1.000, cache_tp = 37329.534, core_tp = 23.996
  *** #0 @ 22951.566 ms: miss_ratio = 0.00437, load_admit = 1.000, cache_tp = 37251.251, core_tp = 0.000
  *** #0 @ 23451.841 ms: miss_ratio = 0.00427, load_admit = 0.990, cache_tp = 37275.535, core_tp = 143.921
  *** #0 @ 23951.995 ms: miss_ratio = 0.00416, load_admit = 0.990, cache_tp = 37244.489, core_tp = 263.918
  *** #0 @ 24452.584 ms: miss_ratio = 0.00407, load_admit = 1.000, cache_tp = 36956.497, core_tp = 39.953
  *** #0 @ 24952.835 ms: miss_ratio = 0.00398, load_admit = 1.000, cache_tp = 37501.178, core_tp = 0.000
  *** #0 @ 25453.175 ms: miss_ratio = 0.00389, load_admit = 0.990, cache_tp = 37022.823, core_tp = 151.897
  *** #0 @ 25954.139 ms: miss_ratio = 0.00380, load_admit = 0.970, cache_tp = 36473.645, core_tp = 894.275
  *** #0 @ 26454.900 ms: miss_ratio = 0.00372, load_admit = 0.990, cache_tp = 36168.935, core_tp = 655.003
  *** #0 @ 26955.248 ms: miss_ratio = 0.00365, load_admit = 0.960, cache_tp = 36150.835, core_tp = 1103.232
  *** #0 @ 27456.093 ms: miss_ratio = 0.00357, load_admit = 0.980, cache_tp = 36266.759, core_tp = 950.395
  *** #0 @ 27956.498 ms: miss_ratio = 0.00350, load_admit = 0.990, cache_tp = 36410.484, core_tp = 919.255
  *** #0 @ 28457.568 ms: miss_ratio = 0.00343, load_admit = 0.990, cache_tp = 37391.971, core_tp = 127.727
  *** #0 @ 28958.349 ms: miss_ratio = 0.00337, load_admit = 0.980, cache_tp = 36910.364, core_tp = 311.514
  *** #0 @ 29459.182 ms: miss_ratio = 0.00330, load_admit = 1.000, cache_tp = 36898.494, core_tp = 239.601
  *** #0 @ 29959.498 ms: miss_ratio = 0.00324, load_admit = 0.990, cache_tp = 36568.917, core_tp = 447.717

Measuring delta overhead... (30 - 60 secs)

  ??? #0 @ 30460.446 ms: miss_ratio = 0.00318, load_admit = 0.980, cache_tp = 36922.034, core_tp = 287.455
  ??? #0 @ 30961.136 ms: miss_ratio = 0.00313, load_admit = 0.980, cache_tp = 36166.063, core_tp = 822.864
  ??? #0 @ 31461.846 ms: miss_ratio = 0.00307, load_admit = 0.970, cache_tp = 36244.542, core_tp = 742.945
  ??? #0 @ 31962.983 ms: miss_ratio = 0.00302, load_admit = 0.970, cache_tp = 35654.891, core_tp = 1221.222
  ??? #0 @ 32463.161 ms: miss_ratio = 0.00297, load_admit = 0.960, cache_tp = 36019.190, core_tp = 927.670
  ??? #0 @ 32963.877 ms: miss_ratio = 0.00292, load_admit = 0.960, cache_tp = 35237.510, core_tp = 1669.608
  ??? #0 @ 33464.317 ms: miss_ratio = 0.00287, load_admit = 0.950, cache_tp = 35696.613, core_tp = 1310.847
  ??? #0 @ 33964.526 ms: miss_ratio = 0.00283, load_admit = 0.950, cache_tp = 35529.185, core_tp = 1815.243
  ??? #0 @ 34465.287 ms: miss_ratio = 0.00278, load_admit = 0.940, cache_tp = 35338.161, core_tp = 1805.250
  ??? #0 @ 34965.506 ms: miss_ratio = 0.00274, load_admit = 0.960, cache_tp = 35296.567, core_tp = 1887.175
  ??? #0 @ 35465.628 ms: miss_ratio = 0.00270, load_admit = 0.950, cache_tp = 34663.516, core_tp = 2207.460
  ??? #0 @ 35965.675 ms: miss_ratio = 0.00266, load_admit = 0.940, cache_tp = 35572.647, core_tp = 1783.832
  ??? #0 @ 36466.466 ms: miss_ratio = 0.00262, load_admit = 0.960, cache_tp = 35615.723, core_tp = 1525.589
  ??? #0 @ 36966.932 ms: miss_ratio = 0.00258, load_admit = 0.950, cache_tp = 35622.764, core_tp = 1302.785
  ??? #0 @ 37467.500 ms: miss_ratio = 0.00254, load_admit = 0.970, cache_tp = 36182.882, core_tp = 894.983
  ??? #0 @ 37967.695 ms: miss_ratio = 0.00251, load_admit = 0.960, cache_tp = 36321.853, core_tp = 1103.570
  ??? #0 @ 38468.446 ms: miss_ratio = 0.00247, load_admit = 1.000, cache_tp = 37240.078, core_tp = 303.544
  ??? #0 @ 38969.122 ms: miss_ratio = 0.00244, load_admit = 0.990, cache_tp = 36902.103, core_tp = 167.773
  ??? #0 @ 39469.354 ms: miss_ratio = 0.00240, load_admit = 0.970, cache_tp = 36487.089, core_tp = 935.566
  ??? #0 @ 39970.043 ms: miss_ratio = 0.00237, load_admit = 0.990, cache_tp = 36845.183, core_tp = 543.251
  ??? #0 @ 40470.240 ms: miss_ratio = 0.00234, load_admit = 1.000, cache_tp = 36993.471, core_tp = 511.799
  ??? #0 @ 40970.753 ms: miss_ratio = 0.00231, load_admit = 1.000, cache_tp = 37081.913, core_tp = 0.000
  ??? #0 @ 41470.866 ms: miss_ratio = 0.00228, load_admit = 1.000, cache_tp = 37191.612, core_tp = 0.000
  ??? #0 @ 41971.667 ms: miss_ratio = 0.00225, load_admit = 0.990, cache_tp = 37324.180, core_tp = 215.654
  ??? #0 @ 42472.729 ms: miss_ratio = 0.00222, load_admit = 0.990, cache_tp = 37280.840, core_tp = 239.491
  ??? #0 @ 42973.364 ms: miss_ratio = 0.00219, load_admit = 1.000, cache_tp = 37384.517, core_tp = 7.990
  ??? #0 @ 43474.251 ms: miss_ratio = 0.00217, load_admit = 1.000, cache_tp = 37533.376, core_tp = 0.000
  ??? #0 @ 43975.284 ms: miss_ratio = 0.00214, load_admit = 0.990, cache_tp = 37043.523, core_tp = 239.506
  ??? #0 @ 44475.366 ms: miss_ratio = 0.00211, load_admit = 0.990, cache_tp = 36801.922, core_tp = 231.962
  ??? #0 @ 44976.337 ms: miss_ratio = 0.00209, load_admit = 0.990, cache_tp = 36345.472, core_tp = 542.946
  ??? #0 @ 45477.323 ms: miss_ratio = 0.00206, load_admit = 0.980, cache_tp = 36496.026, core_tp = 391.228
  ??? #0 @ 45977.870 ms: miss_ratio = 0.00204, load_admit = 1.000, cache_tp = 36903.581, core_tp = 335.632
  ??? #0 @ 46478.437 ms: miss_ratio = 0.00202, load_admit = 0.990, cache_tp = 36550.597, core_tp = 527.403
  ??? #0 @ 46979.274 ms: miss_ratio = 0.00199, load_admit = 0.980, cache_tp = 37041.964, core_tp = 335.438
  ??? #0 @ 47480.158 ms: miss_ratio = 0.00197, load_admit = 1.000, cache_tp = 37126.363, core_tp = 87.845
  ??? #0 @ 47980.796 ms: miss_ratio = 0.00195, load_admit = 1.000, cache_tp = 36992.800, core_tp = 0.000
  ??? #0 @ 48481.434 ms: miss_ratio = 0.00193, load_admit = 0.990, cache_tp = 36825.002, core_tp = 167.786
  ??? #0 @ 48982.189 ms: miss_ratio = 0.00191, load_admit = 0.990, cache_tp = 36369.078, core_tp = 455.312
  ??? #0 @ 49483.204 ms: miss_ratio = 0.00189, load_admit = 0.980, cache_tp = 36717.456, core_tp = 327.335
  ??? #0 @ 49983.430 ms: miss_ratio = 0.00187, load_admit = 0.990, cache_tp = 36839.346, core_tp = 263.881
  ??? #0 @ 50483.875 ms: miss_ratio = 0.00185, load_admit = 0.970, cache_tp = 36431.567, core_tp = 895.203
  ??? #0 @ 50984.749 ms: miss_ratio = 0.00183, load_admit = 0.990, cache_tp = 36823.643, core_tp = 551.037
  ??? #0 @ 51485.160 ms: miss_ratio = 0.00181, load_admit = 0.980, cache_tp = 36074.376, core_tp = 935.232
  ??? #0 @ 51985.300 ms: miss_ratio = 0.00179, load_admit = 0.970, cache_tp = 36837.645, core_tp = 671.811
  ??? #0 @ 52485.874 ms: miss_ratio = 0.00177, load_admit = 0.990, cache_tp = 37077.498, core_tp = 239.725
  ??? #0 @ 52986.630 ms: miss_ratio = 0.00176, load_admit = 0.980, cache_tp = 36936.087, core_tp = 447.323
  ??? #0 @ 53486.936 ms: miss_ratio = 0.00174, load_admit = 1.000, cache_tp = 36993.403, core_tp = 23.985
  ??? #0 @ 53987.895 ms: miss_ratio = 0.00172, load_admit = 1.000, cache_tp = 37128.798, core_tp = 0.000
  ??? #0 @ 54488.047 ms: miss_ratio = 0.00170, load_admit = 0.990, cache_tp = 37180.700, core_tp = 167.949
  ??? #0 @ 54988.356 ms: miss_ratio = 0.00169, load_admit = 0.990, cache_tp = 36473.410, core_tp = 463.713
  ??? #0 @ 55488.620 ms: miss_ratio = 0.00167, load_admit = 0.980, cache_tp = 36556.703, core_tp = 383.797
  ??? #0 @ 55988.799 ms: miss_ratio = 0.00166, load_admit = 0.990, cache_tp = 36898.786, core_tp = 207.926
  ??? #0 @ 56488.903 ms: miss_ratio = 0.00164, load_admit = 0.990, cache_tp = 36160.503, core_tp = 711.852
  ??? #0 @ 56989.549 ms: miss_ratio = 0.00163, load_admit = 0.980, cache_tp = 36832.385, core_tp = 399.484
  ??? #0 @ 57490.679 ms: miss_ratio = 0.00161, load_admit = 0.980, cache_tp = 36158.322, core_tp = 957.836
  ??? #0 @ 57990.808 ms: miss_ratio = 0.00160, load_admit = 0.970, cache_tp = 36374.619, core_tp = 655.831
  ??? #0 @ 58491.131 ms: miss_ratio = 0.00158, load_admit = 0.970, cache_tp = 35545.011, core_tp = 1311.152
  ??? #0 @ 58991.819 ms: miss_ratio = 0.00157, load_admit = 0.960, cache_tp = 35750.832, core_tp = 998.627
  ??? #0 @ 59492.560 ms: miss_ratio = 0.00155, load_admit = 1.000, cache_tp = 37240.777, core_tp = 223.668
  ??? #0 @ 59993.140 ms: miss_ratio = 0.00154, load_admit = 1.000, cache_tp = 37148.943, core_tp = 167.806

Start the experiment... (60 - 160 secs)

