
Main setup parameters:

  Using cache mode: wt
  CPU frequency: 3000.008 MHz
  Cache parallelism: 4
  Cache 1/8 capacity: 33554432 bytes
  Core parallelism: 6
  Core 1/8 capacity: 50331648 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 11000 4KiB-Reqs/s

Begin stabilizing stage... (0 - 30 secs)

  *** #0 @ 599.012 ms: miss_ratio = 0.59880, load_admit = 1.000, cache_tp = 1248.724, core_tp = 3986.567
  *** #0 @ 1099.891 ms: miss_ratio = 0.18759, load_admit = 1.000, cache_tp = 24309.269, core_tp = 1748.926
  *** #0 @ 1600.760 ms: miss_ratio = 0.09040, load_admit = 1.000, cache_tp = 40010.458, core_tp = 23.958
  *** #0 @ 2100.928 ms: miss_ratio = 0.05969, load_admit = 1.000, cache_tp = 37267.422, core_tp = 0.000
  *** #0 @ 2601.950 ms: miss_ratio = 0.04446, load_admit = 1.000, cache_tp = 37523.325, core_tp = 0.000
  *** #0 @ 3102.553 ms: miss_ratio = 0.03544, load_admit = 1.000, cache_tp = 37466.824, core_tp = 0.000
  *** #0 @ 3603.311 ms: miss_ratio = 0.02946, load_admit = 1.000, cache_tp = 37471.152, core_tp = 0.000
  *** #0 @ 4103.542 ms: miss_ratio = 0.02522, load_admit = 1.000, cache_tp = 37422.715, core_tp = 0.000
  *** #0 @ 4604.355 ms: miss_ratio = 0.02205, load_admit = 1.000, cache_tp = 37219.538, core_tp = 0.000
  *** #0 @ 5104.520 ms: miss_ratio = 0.01958, load_admit = 1.000, cache_tp = 37507.574, core_tp = 0.000
  *** #0 @ 5605.413 ms: miss_ratio = 0.01761, load_admit = 1.000, cache_tp = 37293.388, core_tp = 0.000
  *** #0 @ 6106.051 ms: miss_ratio = 0.01601, load_admit = 1.000, cache_tp = 37312.452, core_tp = 0.000
  *** #0 @ 6606.556 ms: miss_ratio = 0.01466, load_admit = 1.000, cache_tp = 37482.078, core_tp = 0.000
  *** #0 @ 7107.600 ms: miss_ratio = 0.01352, load_admit = 1.000, cache_tp = 37521.664, core_tp = 0.000
  *** #0 @ 7608.278 ms: miss_ratio = 0.01255, load_admit = 1.000, cache_tp = 37389.289, core_tp = 0.000
  *** #0 @ 8109.195 ms: miss_ratio = 0.01171, load_admit = 1.000, cache_tp = 37371.525, core_tp = 0.000
  *** #0 @ 8610.173 ms: miss_ratio = 0.01098, load_admit = 1.000, cache_tp = 37287.049, core_tp = 0.000
  *** #0 @ 9110.772 ms: miss_ratio = 0.01033, load_admit = 1.000, cache_tp = 37395.150, core_tp = 0.000
  *** #0 @ 9611.644 ms: miss_ratio = 0.00975, load_admit = 1.000, cache_tp = 37454.720, core_tp = 0.000
  *** #0 @ 10112.158 ms: miss_ratio = 0.00924, load_admit = 1.000, cache_tp = 37401.531, core_tp = 0.000
  *** #0 @ 10612.264 ms: miss_ratio = 0.00878, load_admit = 1.000, cache_tp = 37272.140, core_tp = 0.000
  *** #0 @ 11112.470 ms: miss_ratio = 0.00836, load_admit = 1.000, cache_tp = 37424.585, core_tp = 0.000
  *** #0 @ 11612.664 ms: miss_ratio = 0.00798, load_admit = 1.000, cache_tp = 37337.459, core_tp = 0.000
  *** #0 @ 12112.995 ms: miss_ratio = 0.00763, load_admit = 1.000, cache_tp = 37327.278, core_tp = 0.000
  *** #0 @ 12613.786 ms: miss_ratio = 0.00731, load_admit = 1.000, cache_tp = 37316.980, core_tp = 0.000
  *** #0 @ 13114.445 ms: miss_ratio = 0.00702, load_admit = 1.000, cache_tp = 37470.643, core_tp = 0.000
  *** #0 @ 13614.550 ms: miss_ratio = 0.00675, load_admit = 1.000, cache_tp = 37432.147, core_tp = 0.000
  *** #0 @ 14114.805 ms: miss_ratio = 0.00650, load_admit = 1.000, cache_tp = 37261.003, core_tp = 0.000
  *** #0 @ 14615.553 ms: miss_ratio = 0.00627, load_admit = 1.000, cache_tp = 37384.015, core_tp = 0.000
  *** #0 @ 15115.923 ms: miss_ratio = 0.00605, load_admit = 1.000, cache_tp = 37332.403, core_tp = 0.000
  *** #0 @ 15616.235 ms: miss_ratio = 0.00585, load_admit = 1.000, cache_tp = 37416.658, core_tp = 0.000
  *** #0 @ 16117.009 ms: miss_ratio = 0.00566, load_admit = 1.000, cache_tp = 37382.164, core_tp = 0.000
  *** #0 @ 16617.379 ms: miss_ratio = 0.00548, load_admit = 1.000, cache_tp = 37332.322, core_tp = 0.000
  *** #0 @ 17118.075 ms: miss_ratio = 0.00532, load_admit = 1.000, cache_tp = 37387.999, core_tp = 0.000
  *** #0 @ 17618.110 ms: miss_ratio = 0.00516, load_admit = 1.000, cache_tp = 37429.379, core_tp = 0.000
  *** #0 @ 18118.500 ms: miss_ratio = 0.00501, load_admit = 1.000, cache_tp = 37242.929, core_tp = 0.000
  *** #0 @ 18618.715 ms: miss_ratio = 0.00487, load_admit = 1.000, cache_tp = 37511.901, core_tp = 0.000
  *** #0 @ 19119.174 ms: miss_ratio = 0.00474, load_admit = 1.000, cache_tp = 37397.625, core_tp = 0.000
  *** #0 @ 19619.932 ms: miss_ratio = 0.00462, load_admit = 1.000, cache_tp = 37319.460, core_tp = 0.000
  *** #0 @ 20120.181 ms: miss_ratio = 0.00450, load_admit = 1.000, cache_tp = 37493.266, core_tp = 0.000
  *** #0 @ 20620.425 ms: miss_ratio = 0.00438, load_admit = 1.000, cache_tp = 37509.752, core_tp = 0.000
  *** #0 @ 21120.940 ms: miss_ratio = 0.00428, load_admit = 1.000, cache_tp = 37321.509, core_tp = 0.000
  *** #0 @ 21621.110 ms: miss_ratio = 0.00417, load_admit = 1.000, cache_tp = 37507.287, core_tp = 0.000
  *** #0 @ 22122.036 ms: miss_ratio = 0.00408, load_admit = 1.000, cache_tp = 37610.322, core_tp = 0.000
  *** #0 @ 22622.633 ms: miss_ratio = 0.00398, load_admit = 1.000, cache_tp = 37475.295, core_tp = 0.000
  *** #0 @ 23122.962 ms: miss_ratio = 0.00389, load_admit = 1.000, cache_tp = 37495.338, core_tp = 0.000
  *** #0 @ 23623.398 ms: miss_ratio = 0.00381, load_admit = 1.000, cache_tp = 37567.188, core_tp = 0.000
  *** #0 @ 24123.543 ms: miss_ratio = 0.00373, load_admit = 1.000, cache_tp = 37509.141, core_tp = 0.000
  *** #0 @ 24624.515 ms: miss_ratio = 0.00365, load_admit = 1.000, cache_tp = 37519.055, core_tp = 0.000
  *** #0 @ 25125.256 ms: miss_ratio = 0.00358, load_admit = 1.000, cache_tp = 37392.562, core_tp = 0.000
  *** #0 @ 25626.042 ms: miss_ratio = 0.00350, load_admit = 1.000, cache_tp = 37301.370, core_tp = 0.000
  *** #0 @ 26126.211 ms: miss_ratio = 0.00344, load_admit = 1.000, cache_tp = 37499.322, core_tp = 0.000
  *** #0 @ 26626.569 ms: miss_ratio = 0.00337, load_admit = 1.000, cache_tp = 37493.195, core_tp = 0.000
  *** #0 @ 27126.823 ms: miss_ratio = 0.00331, load_admit = 1.000, cache_tp = 37500.913, core_tp = 0.000
  *** #0 @ 27627.797 ms: miss_ratio = 0.00324, load_admit = 1.000, cache_tp = 37375.240, core_tp = 0.000
  *** #0 @ 28128.247 ms: miss_ratio = 0.00318, load_admit = 1.000, cache_tp = 37486.257, core_tp = 0.000
  *** #0 @ 28628.399 ms: miss_ratio = 0.00313, load_admit = 1.000, cache_tp = 37508.544, core_tp = 0.000
  *** #0 @ 29128.964 ms: miss_ratio = 0.00307, load_admit = 1.000, cache_tp = 37557.591, core_tp = 0.000
  *** #0 @ 29629.303 ms: miss_ratio = 0.00302, load_admit = 1.000, cache_tp = 37486.576, core_tp = 0.000

Measuring delta overhead... (30 - 60 secs)

  ??? #0 @ 30129.854 ms: miss_ratio = 0.00297, load_admit = 1.000, cache_tp = 37406.760, core_tp = 0.000
  ??? #0 @ 30630.401 ms: miss_ratio = 0.00292, load_admit = 1.000, cache_tp = 37558.931, core_tp = 0.000
  ??? #0 @ 31131.158 ms: miss_ratio = 0.00287, load_admit = 1.000, cache_tp = 37543.201, core_tp = 0.000
  ??? #0 @ 31631.547 ms: miss_ratio = 0.00282, load_admit = 1.000, cache_tp = 37490.782, core_tp = 0.000
  ??? #0 @ 32131.748 ms: miss_ratio = 0.00278, load_admit = 1.000, cache_tp = 37584.889, core_tp = 0.000
  ??? #0 @ 32632.520 ms: miss_ratio = 0.00274, load_admit = 1.000, cache_tp = 37382.294, core_tp = 0.000
  ??? #0 @ 33133.532 ms: miss_ratio = 0.00269, load_admit = 1.000, cache_tp = 37444.212, core_tp = 0.000
  ??? #0 @ 33634.407 ms: miss_ratio = 0.00265, load_admit = 1.000, cache_tp = 37534.314, core_tp = 0.000
  ??? #0 @ 34134.704 ms: miss_ratio = 0.00261, load_admit = 1.000, cache_tp = 37177.911, core_tp = 0.000
  ??? #0 @ 34635.463 ms: miss_ratio = 0.00257, load_admit = 1.000, cache_tp = 37543.045, core_tp = 0.000
  ??? #0 @ 35135.914 ms: miss_ratio = 0.00254, load_admit = 1.000, cache_tp = 37486.168, core_tp = 0.000
  ??? #0 @ 35635.918 ms: miss_ratio = 0.00250, load_admit = 1.000, cache_tp = 37439.681, core_tp = 0.000
  ??? #0 @ 36136.016 ms: miss_ratio = 0.00247, load_admit = 1.000, cache_tp = 37432.687, core_tp = 0.000
  ??? #0 @ 36636.246 ms: miss_ratio = 0.00243, load_admit = 1.000, cache_tp = 37502.759, core_tp = 0.000
  ??? #0 @ 37136.926 ms: miss_ratio = 0.00240, load_admit = 1.000, cache_tp = 37389.115, core_tp = 0.000
  ??? #0 @ 37637.035 ms: miss_ratio = 0.00237, load_admit = 1.000, cache_tp = 37431.894, core_tp = 0.000
  ??? #0 @ 38137.915 ms: miss_ratio = 0.00233, load_admit = 1.000, cache_tp = 37454.070, core_tp = 0.000
  ??? #0 @ 38638.155 ms: miss_ratio = 0.00230, load_admit = 1.000, cache_tp = 37501.976, core_tp = 0.000
  ??? #0 @ 39138.991 ms: miss_ratio = 0.00227, load_admit = 1.000, cache_tp = 37377.494, core_tp = 0.000
  ??? #0 @ 39639.887 ms: miss_ratio = 0.00224, load_admit = 1.000, cache_tp = 37373.064, core_tp = 0.000
  ??? #0 @ 40140.001 ms: miss_ratio = 0.00222, load_admit = 1.000, cache_tp = 37591.436, core_tp = 0.000
  ??? #0 @ 40640.995 ms: miss_ratio = 0.00219, load_admit = 1.000, cache_tp = 37605.196, core_tp = 0.000
  ??? #0 @ 41141.904 ms: miss_ratio = 0.00216, load_admit = 1.000, cache_tp = 37523.764, core_tp = 0.000
  ??? #0 @ 41641.978 ms: miss_ratio = 0.00213, load_admit = 1.000, cache_tp = 37514.460, core_tp = 0.000
  ??? #0 @ 42143.001 ms: miss_ratio = 0.00211, load_admit = 1.000, cache_tp = 37531.213, core_tp = 0.000
  ??? #0 @ 42643.718 ms: miss_ratio = 0.00208, load_admit = 1.000, cache_tp = 37466.301, core_tp = 0.000
  ??? #0 @ 43144.331 ms: miss_ratio = 0.00206, load_admit = 1.000, cache_tp = 37474.027, core_tp = 0.000
  ??? #0 @ 43644.659 ms: miss_ratio = 0.00203, load_admit = 1.000, cache_tp = 37495.434, core_tp = 0.000
  ??? #0 @ 44145.257 ms: miss_ratio = 0.00201, load_admit = 1.000, cache_tp = 37475.196, core_tp = 0.000
  ??? #0 @ 44645.498 ms: miss_ratio = 0.00199, load_admit = 1.000, cache_tp = 37501.872, core_tp = 0.000
  ??? #0 @ 45146.065 ms: miss_ratio = 0.00197, load_admit = 1.000, cache_tp = 37309.738, core_tp = 0.000
  ??? #0 @ 45646.459 ms: miss_ratio = 0.00194, load_admit = 1.000, cache_tp = 37498.457, core_tp = 0.000
  ??? #0 @ 46146.674 ms: miss_ratio = 0.00192, load_admit = 1.000, cache_tp = 37263.918, core_tp = 0.000
  ??? #0 @ 46647.727 ms: miss_ratio = 0.00190, load_admit = 1.000, cache_tp = 37281.505, core_tp = 0.000
  ??? #0 @ 47148.382 ms: miss_ratio = 0.00188, load_admit = 1.000, cache_tp = 37470.887, core_tp = 0.000
  ??? #0 @ 47648.408 ms: miss_ratio = 0.00186, load_admit = 1.000, cache_tp = 37358.122, core_tp = 0.000
  ??? #0 @ 48149.015 ms: miss_ratio = 0.00184, load_admit = 1.000, cache_tp = 37466.495, core_tp = 0.000
  ??? #0 @ 48649.519 ms: miss_ratio = 0.00182, load_admit = 1.000, cache_tp = 37330.368, core_tp = 0.000
  ??? #0 @ 49150.415 ms: miss_ratio = 0.00180, load_admit = 1.000, cache_tp = 37532.716, core_tp = 0.000
  ??? #0 @ 49650.539 ms: miss_ratio = 0.00179, load_admit = 1.000, cache_tp = 37430.744, core_tp = 0.000
  ??? #0 @ 50150.750 ms: miss_ratio = 0.00177, load_admit = 1.000, cache_tp = 37504.197, core_tp = 0.000
  ??? #0 @ 50650.980 ms: miss_ratio = 0.00175, load_admit = 1.000, cache_tp = 37502.686, core_tp = 0.000
  ??? #0 @ 51151.168 ms: miss_ratio = 0.00173, load_admit = 1.000, cache_tp = 37505.937, core_tp = 0.000
  ??? #0 @ 51651.249 ms: miss_ratio = 0.00172, load_admit = 1.000, cache_tp = 37593.903, core_tp = 0.000
  ??? #0 @ 52151.512 ms: miss_ratio = 0.00170, load_admit = 1.000, cache_tp = 37580.240, core_tp = 0.000
  ??? #0 @ 52651.621 ms: miss_ratio = 0.00168, load_admit = 1.000, cache_tp = 37591.781, core_tp = 0.000
  ??? #0 @ 53151.848 ms: miss_ratio = 0.00167, load_admit = 1.000, cache_tp = 37582.965, core_tp = 0.000
  ??? #0 @ 53652.068 ms: miss_ratio = 0.00165, load_admit = 1.000, cache_tp = 37583.440, core_tp = 0.000
  ??? #0 @ 54152.608 ms: miss_ratio = 0.00163, load_admit = 1.000, cache_tp = 37559.476, core_tp = 0.000
  ??? #0 @ 54652.695 ms: miss_ratio = 0.00162, load_admit = 1.000, cache_tp = 37593.412, core_tp = 0.000
  ??? #0 @ 55153.296 ms: miss_ratio = 0.00160, load_admit = 1.000, cache_tp = 37474.980, core_tp = 0.000
  ??? #0 @ 55653.606 ms: miss_ratio = 0.00159, load_admit = 1.000, cache_tp = 37496.776, core_tp = 0.000
  ??? #0 @ 56154.517 ms: miss_ratio = 0.00158, load_admit = 1.000, cache_tp = 37531.558, core_tp = 0.000
  ??? #0 @ 56654.794 ms: miss_ratio = 0.00156, load_admit = 1.000, cache_tp = 37339.332, core_tp = 0.000
  ??? #0 @ 57155.345 ms: miss_ratio = 0.00155, load_admit = 1.000, cache_tp = 37558.657, core_tp = 0.000
  ??? #0 @ 57656.403 ms: miss_ratio = 0.00153, load_admit = 1.000, cache_tp = 37520.594, core_tp = 0.000
  ??? #0 @ 58156.497 ms: miss_ratio = 0.00152, load_admit = 1.000, cache_tp = 37592.925, core_tp = 0.000
  ??? #0 @ 58657.245 ms: miss_ratio = 0.00151, load_admit = 1.000, cache_tp = 37463.915, core_tp = 0.000
  ??? #0 @ 59157.421 ms: miss_ratio = 0.00149, load_admit = 1.000, cache_tp = 37506.833, core_tp = 0.000
  ??? #0 @ 59657.963 ms: miss_ratio = 0.00148, load_admit = 1.000, cache_tp = 37319.551, core_tp = 0.000

Start the experiment... (60 - 160 secs)

  ... #1620 @ 60158.746 ms: miss_ratio = 0.00147, load_admit = 1.000, cache_tp = 38659.445, core_tp = 0.000
  ... #6750 @ 60659.404 ms: miss_ratio = 0.00146, load_admit = 1.000, cache_tp = 40986.085, core_tp = 0.000
  ... #11890 @ 61159.457 ms: miss_ratio = 0.00144, load_admit = 1.000, cache_tp = 41115.616, core_tp = 0.000
